timestamp,btc_price,up_token_price,down_token_price
2026-08-06T19:30:04Z,64405.39,,
2026-08-06T19:30:05Z,64411.63,0.53,0.47
2026-08-06T19:30:06Z,64411.64,0.52,0.48
2026-08-06T19:30:07Z,64411.63,0.51,0.49
2026-08-06T19:30:08Z,64400.01,0.39,0.61
2026-08-06T19:30:09Z,64400.01,0.50,0.50
2026-08-06T19:30:10Z,64383.70,0.33,0.68
2026-08-06T19:30:11Z,64383.71,0.41,0.59
2026-08-06T19:30:12Z,64383.71,0.42,0.57
2026-08-06T19:30:13Z,64388.93,0.39,0.61
2026-08-06T19:30:14Z,64388.92,0.38,0.62
2026-08-06T19:30:15Z,64390.76,0.45,0.56
2026-08-06T19:30:16Z,64396.12,0.47,0.53
2026-08-06T19:30:17Z,64396.12,0.47,0.53
2026-08-06T19:30:18Z,64396.12,0.48,0.52
2026-08-06T19:30:19Z,64398.00,0.48,0.52
2026-08-06T19:30:20Z,64398.01,0.49,0.51
2026-08-06T19:30:21Z,64398.42,0.51,0.49
2026-08-06T19:30:22Z,64398.42,0.51,0.49
2026-08-06T19:30:23Z,64398.41,0.49,0.51
2026-08-06T19:30:24Z,64398.41,0.44,0.55
2026-08-06T19:30:25Z,64398.41,0.41,0.58
2026-08-06T19:30:26Z,64398.41,0.39,0.61
2026-08-06T19:30:27Z,64395.84,0.38,0.62
2026-08-06T19:30:28Z,64395.84,0.38,0.62
2026-08-06T19:30:29Z,64395.83,0.36,0.64
2026-08-06T19:30:30Z,64395.83,0.35,0.65
2026-08-06T19:30:31Z,64395.84,0.36,0.64
2026-08-06T19:30:32Z,64395.84,0.39,0.61
2026-08-06T19:30:33Z,64395.83,0.36,0.64
2026-08-06T19:30:34Z,64389.14,0.32,0.69
2026-08-06T19:30:35Z,64389.14,0.30,0.69
2026-08-06T19:30:36Z,64389.14,0.30,0.69
2026-08-06T19:30:37Z,64388.37,0.29,0.71
2026-08-06T19:30:38Z,64388.37,0.36,0.64
2026-08-06T19:30:39Z,64388.36,0.36,0.64
2026-08-06T19:30:40Z,64388.36,0.35,0.65
2026-08-06T19:30:41Z,64388.36,0.39,0.61
2026-08-06T19:30:42Z,64388.36,0.40,0.60
2026-08-06T19:30:43Z,64388.36,0.41,0.59
2026-08-06T19:30:44Z,64388.36,0.41,0.59
2026-08-06T19:30:45Z,64388.37,0.41,0.59
2026-08-06T19:30:46Z,64388.37,0.41,0.58
2026-08-06T19:30:47Z,64391.82,0.41,0.59
2026-08-06T19:30:48Z,64391.82,0.41,0.59
2026-08-06T19:30:49Z,64392.00,0.41,0.58
2026-08-06T19:30:50Z,64391.99,0.41,0.58
2026-08-06T19:30:51Z,64391.99,0.41,0.58
2026-08-06T19:30:52Z,64391.99,0.36,0.64
2026-08-06T19:30:53Z,64391.99,0.50,0.50
2026-08-06T19:30:54Z,64392.00,0.40,0.60
2026-08-06T19:30:55Z,64392.00,0.40,0.60
2026-08-06T19:30:56Z,64392.00,0.36,0.64
2026-08-06T19:30:57Z,64391.99,0.36,0.64
2026-08-06T19:30:58Z,64391.99,0.35,0.65
2026-08-06T19:30:59Z,64392.00,0.35,0.65
2026-08-06T19:31:00Z,64392.00,0.35,0.65
2026-08-06T19:31:01Z,64392.00,0.34,0.66
2026-08-06T19:31:02Z,64392.00,0.50,0.50
2026-08-06T19:31:03Z,64394.00,0.41,0.58
2026-08-06T19:31:04Z,64393.99,0.41,0.58
2026-08-06T19:31:05Z,64393.99,0.41,0.59
2026-08-06T19:31:06Z,64393.99,0.40,0.60
2026-08-06T19:31:07Z,64393.99,0.40,0.60
2026-08-06T19:31:08Z,64393.99,0.40,0.60
2026-08-06T19:31:09Z,64393.99,0.38,0.62
2026-08-06T19:31:10Z,64394.00,0.38,0.62
2026-08-06T19:31:11Z,64394.00,0.42,0.57
2026-08-06T19:31:12Z,64395.78,0.42,0.57
2026-08-06T19:31:13Z,64396.36,0.43,0.56
2026-08-06T19:31:14Z,64396.37,0.45,0.56
2026-08-06T19:31:15Z,64396.37,0.45,0.56
2026-08-06T19:31:16Z,64396.37,0.41,0.58
2026-08-06T19:31:17Z,64397.30,0.43,0.56
2026-08-06T19:31:18Z,64398.00,0.49,0.51
2026-08-06T19:31:19Z,64400.72,0.53,0.47
2026-08-06T19:31:20Z,64400.72,0.54,0.46
2026-08-06T19:31:21Z,64400.72,0.56,0.45
2026-08-06T19:31:22Z,64402.00,0.51,0.49
2026-08-06T19:31:23Z,64402.00,0.51,0.49
2026-08-06T19:31:24Z,64401.99,0.48,0.52
2026-08-06T19:31:25Z,64401.99,0.43,0.56
2026-08-06T19:31:26Z,64402.00,0.41,0.59
2026-08-06T19:31:27Z,64402.00,0.40,0.60
2026-08-06T19:31:28Z,64402.00,0.41,0.58
2026-08-06T19:31:29Z,64402.00,0.41,0.58
2026-08-06T19:31:30Z,64402.00,0.46,0.54
2026-08-06T19:31:31Z,64402.00,0.46,0.54
2026-08-06T19:31:32Z,64400.72,0.35,0.65
2026-08-06T19:31:33Z,64400.73,0.40,0.60
2026-08-06T19:31:34Z,64400.73,0.50,0.50
2026-08-06T19:31:35Z,64400.73,0.41,0.59
2026-08-06T19:31:36Z,64400.73,0.40,0.60
2026-08-06T19:31:37Z,64400.72,0.39,0.61
2026-08-06T19:31:38Z,64400.73,0.38,0.62
2026-08-06T19:31:39Z,64400.73,0.36,0.64
2026-08-06T19:31:40Z,64400.73,0.35,0.65
2026-08-06T19:31:41Z,64400.73,0.35,0.65
2026-08-06T19:31:42Z,64400.73,0.38,0.62
2026-08-06T19:31:43Z,64400.73,0.38,0.62
2026-08-06T19:31:44Z,64400.73,0.38,0.62
2026-08-06T19:31:45Z,64400.73,0.34,0.66
2026-08-06T19:31:46Z,64400.73,0.34,0.66
2026-08-06T19:31:47Z,64400.72,0.35,0.65
2026-08-06T19:31:48Z,64400.73,0.40,0.60
2026-08-06T19:31:49Z,64400.73,0.38,0.62
2026-08-06T19:31:50Z,64400.73,0.29,0.70
2026-08-06T19:31:51Z,64396.27,0.32,0.69
2026-08-06T19:31:52Z,64396.27,0.32,0.69
2026-08-06T19:31:53Z,64396.28,0.34,0.67
2026-08-06T19:31:54Z,64396.28,0.34,0.66
2026-08-06T19:31:55Z,64396.28,0.34,0.66
2026-08-06T19:31:56Z,64396.28,0.35,0.65
2026-08-06T19:31:57Z,64396.28,0.39,0.61
2026-08-06T19:31:58Z,64396.27,0.40,0.60
