timestamp,btc_price,up_token_price,down_token_price
2026-07-28T21:20:04Z,63920.00,,
2026-07-28T21:20:05Z,63920.00,0.51,0.49
2026-07-28T21:20:06Z,63920.00,0.51,0.49
2026-07-28T21:20:07Z,63920.00,0.48,0.52
2026-07-28T21:20:08Z,63920.01,0.48,0.52
2026-07-28T21:20:09Z,63920.01,0.48,0.52
2026-07-28T21:20:10Z,63920.01,0.48,0.52
2026-07-28T21:20:11Z,63920.01,0.48,0.52
2026-07-28T21:20:12Z,63920.01,0.48,0.52
2026-07-28T21:20:13Z,63919.87,0.46,0.54
2026-07-28T21:20:14Z,63919.87,0.46,0.54
2026-07-28T21:20:15Z,63919.87,0.46,0.54
2026-07-28T21:20:16Z,63919.88,0.46,0.54
2026-07-28T21:20:17Z,63919.88,0.46,0.54
2026-07-28T21:20:18Z,63919.88,0.46,0.54
2026-07-28T21:20:19Z,63919.88,0.47,0.53
2026-07-28T21:20:20Z,63919.88,0.47,0.53
2026-07-28T21:20:21Z,63919.88,0.47,0.53
2026-07-28T21:20:22Z,63919.88,0.47,0.53
2026-07-28T21:20:23Z,63919.88,0.47,0.53
2026-07-28T21:20:24Z,63919.88,0.47,0.53
2026-07-28T21:20:25Z,63919.88,0.47,0.53
2026-07-28T21:20:26Z,63919.88,0.47,0.53
2026-07-28T21:20:27Z,63919.87,0.47,0.53
2026-07-28T21:20:28Z,63919.87,0.47,0.53
2026-07-28T21:20:29Z,63919.88,0.48,0.52
2026-07-28T21:20:30Z,63919.88,0.48,0.52
2026-07-28T21:20:31Z,63919.88,0.48,0.52
2026-07-28T21:20:32Z,63919.88,0.47,0.53
2026-07-28T21:20:33Z,63919.88,0.48,0.52
2026-07-28T21:20:34Z,63919.88,0.48,0.52
2026-07-28T21:20:35Z,63919.87,0.48,0.52
2026-07-28T21:20:36Z,63919.87,0.47,0.53
2026-07-28T21:20:37Z,63919.87,0.47,0.53
2026-07-28T21:20:38Z,63919.87,0.48,0.52
2026-07-28T21:20:39Z,63919.87,0.48,0.52
2026-07-28T21:20:40Z,63919.87,0.50,0.50
2026-07-28T21:20:41Z,63919.87,0.51,0.49
2026-07-28T21:20:42Z,63919.87,0.51,0.49
2026-07-28T21:20:43Z,63919.85,0.53,0.47
2026-07-28T21:20:44Z,63919.85,0.53,0.47
2026-07-28T21:20:45Z,63919.85,0.53,0.47
2026-07-28T21:20:46Z,63919.86,0.53,0.47
2026-07-28T21:20:47Z,63919.85,0.53,0.47
2026-07-28T21:20:48Z,63919.85,0.51,0.49
2026-07-28T21:20:49Z,63919.85,0.50,0.50
2026-07-28T21:20:50Z,63919.85,0.54,0.46
2026-07-28T21:20:51Z,63919.85,0.54,0.46
2026-07-28T21:20:52Z,63918.37,0.53,0.47
2026-07-28T21:20:53Z,63918.37,0.51,0.49
2026-07-28T21:20:54Z,63918.37,0.52,0.48
2026-07-28T21:20:55Z,63918.37,0.52,0.48
2026-07-28T21:20:56Z,63918.37,0.52,0.48
2026-07-28T21:20:57Z,63918.37,0.52,0.48
2026-07-28T21:20:58Z,63918.37,0.52,0.48
2026-07-28T21:20:59Z,63918.37,0.51,0.49
2026-07-28T21:21:00Z,63918.37,0.51,0.49
2026-07-28T21:21:01Z,63918.37,0.53,0.47
2026-07-28T21:21:02Z,63918.37,0.53,0.47
2026-07-28T21:21:03Z,63918.37,0.55,0.46
2026-07-28T21:21:04Z,63918.37,0.55,0.46
2026-07-28T21:21:05Z,63918.37,0.55,0.46
2026-07-28T21:21:06Z,63918.37,0.55,0.46
2026-07-28T21:21:07Z,63918.37,0.55,0.46
2026-07-28T21:21:08Z,63918.38,0.55,0.46
2026-07-28T21:21:09Z,63918.38,0.55,0.46
2026-07-28T21:21:10Z,63918.38,0.55,0.46
2026-07-28T21:21:11Z,63918.38,0.55,0.46
2026-07-28T21:21:12Z,63918.37,0.54,0.46
2026-07-28T21:21:13Z,63918.37,0.54,0.46
2026-07-28T21:21:14Z,63918.37,0.54,0.46
2026-07-28T21:21:15Z,63918.37,0.54,0.46
2026-07-28T21:21:16Z,63918.37,0.54,0.46
2026-07-28T21:21:17Z,63918.37,0.52,0.48
2026-07-28T21:21:18Z,63918.37,0.52,0.48
2026-07-28T21:21:19Z,63918.37,0.52,0.48
2026-07-28T21:21:20Z,63918.37,0.52,0.48
2026-07-28T21:21:21Z,63918.37,0.49,0.51
2026-07-28T21:21:22Z,63918.37,0.49,0.51
2026-07-28T21:21:23Z,63918.37,0.49,0.51
2026-07-28T21:21:24Z,63918.38,0.49,0.51
2026-07-28T21:21:25Z,63918.37,0.49,0.51
2026-07-28T21:21:26Z,63918.37,0.48,0.52
2026-07-28T21:21:27Z,63918.38,0.48,0.52
2026-07-28T21:21:28Z,63918.38,0.47,0.53
2026-07-28T21:21:29Z,63918.37,0.46,0.55
2026-07-28T21:21:30Z,63918.37,0.47,0.53
2026-07-28T21:21:31Z,63918.38,0.46,0.54
2026-07-28T21:21:32Z,63918.38,0.48,0.52
2026-07-28T21:21:33Z,63918.38,0.48,0.52
2026-07-28T21:21:34Z,63918.37,0.48,0.52
2026-07-28T21:21:35Z,63918.37,0.48,0.52
2026-07-28T21:21:36Z,63918.37,0.48,0.52
2026-07-28T21:21:37Z,63918.37,0.47,0.53
2026-07-28T21:21:38Z,63918.37,0.47,0.53
2026-07-28T21:21:39Z,63918.37,0.47,0.53
2026-07-28T21:21:40Z,63918.37,0.47,0.53
2026-07-28T21:21:41Z,63918.38,0.46,0.55
2026-07-28T21:21:42Z,63918.38,0.46,0.55
2026-07-28T21:21:43Z,63918.37,0.46,0.55
2026-07-28T21:21:44Z,63918.37,0.46,0.55
2026-07-28T21:21:45Z,63918.37,0.46,0.54
2026-07-28T21:21:46Z,63918.37,0.47,0.53
2026-07-28T21:21:47Z,63918.37,0.47,0.53
2026-07-28T21:21:48Z,63918.37,0.51,0.49
2026-07-28T21:21:49Z,63918.37,0.52,0.48
2026-07-28T21:21:50Z,63918.37,0.52,0.48
2026-07-28T21:21:51Z,63918.37,0.52,0.48
2026-07-28T21:21:52Z,63918.37,0.52,0.48
2026-07-28T21:21:53Z,63918.37,0.52,0.48
