timestamp,btc_price,up_token_price,down_token_price
2026-07-27T06:40:04Z,65508.01,,
2026-07-27T06:40:05Z,65508.00,0.50,0.50
2026-07-27T06:40:06Z,65508.00,0.53,0.47
2026-07-27T06:40:07Z,65508.01,0.53,0.47
2026-07-27T06:40:08Z,65508.01,0.54,0.46
2026-07-27T06:40:09Z,65508.01,0.53,0.47
2026-07-27T06:40:10Z,65508.00,0.43,0.56
2026-07-27T06:40:11Z,65500.00,0.39,0.61
2026-07-27T06:40:12Z,65500.00,0.39,0.61
2026-07-27T06:40:13Z,65500.00,0.34,0.66
2026-07-27T06:40:14Z,65492.02,0.36,0.64
2026-07-27T06:40:15Z,65492.03,0.36,0.64
2026-07-27T06:40:16Z,65492.03,0.35,0.65
2026-07-27T06:40:17Z,65492.03,0.36,0.64
2026-07-27T06:40:18Z,65492.03,0.39,0.61
2026-07-27T06:40:19Z,65492.03,0.39,0.61
2026-07-27T06:40:20Z,65492.03,0.38,0.62
2026-07-27T06:40:21Z,65492.03,0.38,0.62
2026-07-27T06:40:22Z,65492.03,0.38,0.62
2026-07-27T06:40:23Z,65492.02,0.38,0.62
2026-07-27T06:40:24Z,65492.02,0.38,0.62
2026-07-27T06:40:25Z,65492.03,0.35,0.65
2026-07-27T06:40:26Z,65492.02,0.35,0.65
2026-07-27T06:40:27Z,65492.02,0.38,0.62
2026-07-27T06:40:28Z,65492.02,0.38,0.62
2026-07-27T06:40:29Z,65492.02,0.38,0.62
2026-07-27T06:40:30Z,65492.02,0.34,0.66
2026-07-27T06:40:31Z,65492.03,0.33,0.68
2026-07-27T06:40:32Z,65492.03,0.33,0.68
2026-07-27T06:40:33Z,65492.03,0.32,0.69
2026-07-27T06:40:34Z,65492.03,0.33,0.68
2026-07-27T06:40:35Z,65492.03,0.29,0.70
2026-07-27T06:40:36Z,65492.02,0.29,0.70
2026-07-27T06:40:37Z,65492.03,0.29,0.70
2026-07-27T06:40:38Z,65492.03,0.29,0.70
2026-07-27T06:40:39Z,65492.02,0.32,0.69
2026-07-27T06:40:40Z,65492.02,0.33,0.68
2026-07-27T06:40:41Z,65492.03,0.33,0.68
2026-07-27T06:40:42Z,65492.02,0.35,0.65
2026-07-27T06:40:43Z,65492.03,0.34,0.66
2026-07-27T06:40:44Z,65492.02,0.34,0.66
2026-07-27T06:40:45Z,65492.02,0.34,0.66
2026-07-27T06:40:46Z,65492.03,0.34,0.66
2026-07-27T06:40:47Z,65492.02,0.34,0.66
2026-07-27T06:40:48Z,65503.46,0.40,0.60
2026-07-27T06:40:49Z,65503.47,0.39,0.61
2026-07-27T06:40:50Z,65503.47,0.39,0.61
2026-07-27T06:40:51Z,65503.47,0.39,0.61
2026-07-27T06:40:52Z,65503.47,0.39,0.61
2026-07-27T06:40:53Z,65503.47,0.38,0.62
2026-07-27T06:40:54Z,65503.46,0.38,0.62
2026-07-27T06:40:55Z,65503.46,0.38,0.62
2026-07-27T06:40:56Z,65503.46,0.38,0.62
2026-07-27T06:40:57Z,65503.46,0.38,0.62
2026-07-27T06:40:58Z,65503.46,0.41,0.59
2026-07-27T06:40:59Z,65503.46,0.41,0.59
2026-07-27T06:41:00Z,65503.46,0.40,0.60
2026-07-27T06:41:01Z,65503.47,0.40,0.60
2026-07-27T06:41:02Z,65503.46,0.40,0.60
2026-07-27T06:41:03Z,65503.00,0.38,0.62
2026-07-27T06:41:04Z,65503.00,0.36,0.64
2026-07-27T06:41:05Z,65503.01,0.34,0.66
2026-07-27T06:41:06Z,65503.01,0.34,0.66
2026-07-27T06:41:07Z,65500.83,0.34,0.67
2026-07-27T06:41:08Z,65500.84,0.33,0.68
2026-07-27T06:41:09Z,65500.84,0.33,0.68
2026-07-27T06:41:10Z,65500.83,0.35,0.65
2026-07-27T06:41:11Z,65500.83,0.38,0.62
2026-07-27T06:41:12Z,65500.83,0.39,0.61
2026-07-27T06:41:13Z,65500.84,0.39,0.61
2026-07-27T06:41:14Z,65500.84,0.36,0.64
2026-07-27T06:41:15Z,65500.83,0.36,0.64
2026-07-27T06:41:16Z,65500.83,0.36,0.64
2026-07-27T06:41:17Z,65500.83,0.35,0.65
2026-07-27T06:41:18Z,65494.29,0.33,0.68
2026-07-27T06:41:19Z,65494.29,0.33,0.68
2026-07-27T06:41:20Z,65494.29,0.34,0.66
2026-07-27T06:41:21Z,65494.29,0.34,0.66
2026-07-27T06:41:22Z,65494.29,0.34,0.66
2026-07-27T06:41:23Z,65494.28,0.34,0.66
2026-07-27T06:41:24Z,65494.28,0.34,0.67
2026-07-27T06:41:25Z,65494.29,0.34,0.67
2026-07-27T06:41:26Z,65494.29,0.35,0.65
2026-07-27T06:41:27Z,65494.28,0.34,0.67
2026-07-27T06:41:28Z,65494.28,0.34,0.67
2026-07-27T06:41:29Z,65494.28,0.34,0.67
2026-07-27T06:41:30Z,65494.28,0.34,0.67
2026-07-27T06:41:31Z,65494.28,0.34,0.67
2026-07-27T06:41:32Z,65494.29,0.34,0.67
2026-07-27T06:41:33Z,65494.29,0.34,0.67
2026-07-27T06:41:34Z,65494.28,0.35,0.65
2026-07-27T06:41:35Z,65494.29,0.35,0.65
2026-07-27T06:41:36Z,65494.28,0.35,0.65
2026-07-27T06:41:37Z,65494.28,0.34,0.67
2026-07-27T06:41:38Z,65494.28,0.34,0.67
2026-07-27T06:41:39Z,65494.29,0.35,0.65
2026-07-27T06:41:40Z,65494.29,0.35,0.65
2026-07-27T06:41:41Z,65494.29,0.36,0.64
2026-07-27T06:41:42Z,65494.29,0.36,0.64
2026-07-27T06:41:43Z,65494.29,0.36,0.64
2026-07-27T06:41:44Z,65494.36,0.41,0.59
2026-07-27T06:41:45Z,65494.36,0.39,0.61
2026-07-27T06:41:46Z,65494.35,0.38,0.62
2026-07-27T06:41:47Z,65494.35,0.38,0.62
2026-07-27T06:41:48Z,65494.36,0.34,0.66
2026-07-27T06:41:49Z,65494.35,0.34,0.66
2026-07-27T06:41:50Z,65494.35,0.34,0.66
2026-07-27T06:41:51Z,65494.36,0.34,0.66
2026-07-27T06:41:52Z,65494.36,0.33,0.68
2026-07-27T06:41:53Z,65494.36,0.38,0.62
2026-07-27T06:41:54Z,65507.24,0.51,0.49
2026-07-27T06:41:55Z,65507.25,0.47,0.53
2026-07-27T06:41:56Z,65507.24,0.47,0.53
2026-07-27T06:41:57Z,65507.24,0.48,0.52
2026-07-27T06:41:58Z,65507.25,0.48,0.52
2026-07-27T06:41:59Z,65507.24,0.48,0.52
2026-07-27T06:42:00Z,65507.24,0.48,0.52
2026-07-27T06:42:01Z,65507.25,0.49,0.51
2026-07-27T06:42:02Z,65507.24,0.49,0.51
2026-07-27T06:42:03Z,65507.24,0.49,0.51
2026-07-27T06:42:04Z,65507.25,0.47,0.53
2026-07-27T06:42:05Z,65507.25,0.47,0.53
2026-07-27T06:42:06Z,65507.25,0.47,0.53
2026-07-27T06:42:07Z,65507.24,0.39,0.61
2026-07-27T06:42:08Z,65507.24,0.38,0.62
2026-07-27T06:42:09Z,65507.25,0.38,0.62
2026-07-27T06:42:10Z,65507.25,0.38,0.62
2026-07-27T06:42:11Z,65507.24,0.38,0.62
2026-07-27T06:42:12Z,65507.25,0.38,0.62
