timestamp,btc_price,up_token_price,down_token_price
2026-08-04T00:05:04Z,63585.09,,
2026-08-04T00:05:05Z,63580.01,0.41,0.58
2026-08-04T00:05:06Z,63580.01,0.41,0.58
2026-08-04T00:05:07Z,63580.00,0.41,0.58
2026-08-04T00:05:08Z,63580.00,0.41,0.58
2026-08-04T00:05:09Z,63580.00,0.42,0.57
2026-08-04T00:05:10Z,63580.00,0.42,0.57
2026-08-04T00:05:11Z,63580.01,0.47,0.53
2026-08-04T00:05:12Z,63580.00,0.42,0.57
2026-08-04T00:05:13Z,63580.01,0.42,0.57
2026-08-04T00:05:14Z,63580.01,0.42,0.57
2026-08-04T00:05:15Z,63580.01,0.42,0.57
2026-08-04T00:05:16Z,63580.00,0.42,0.57
2026-08-04T00:05:17Z,63580.00,0.42,0.57
2026-08-04T00:05:18Z,63580.00,0.35,0.65
2026-08-04T00:05:19Z,63574.01,0.50,0.50
2026-08-04T00:05:20Z,63574.01,0.50,0.50
2026-08-04T00:05:21Z,63574.00,0.38,0.62
2026-08-04T00:05:22Z,63574.00,0.38,0.62
2026-08-04T00:05:23Z,63574.01,0.38,0.62
2026-08-04T00:05:24Z,63574.01,0.40,0.60
2026-08-04T00:05:25Z,63574.00,0.40,0.60
2026-08-04T00:05:26Z,63574.01,0.50,0.60
2026-08-04T00:05:27Z,63574.00,0.40,0.60
2026-08-04T00:05:28Z,63574.00,0.40,0.60
2026-08-04T00:05:29Z,63574.00,0.40,0.60
2026-08-04T00:05:30Z,63574.00,0.40,0.60
2026-08-04T00:05:31Z,63574.01,0.40,0.60
2026-08-04T00:05:32Z,63574.00,0.40,0.60
2026-08-04T00:05:33Z,63574.00,0.41,0.59
2026-08-04T00:05:34Z,63574.00,0.41,0.59
2026-08-04T00:05:35Z,63574.01,0.36,0.64
2026-08-04T00:05:36Z,63574.01,0.35,0.65
2026-08-04T00:05:37Z,63574.01,0.35,0.65
2026-08-04T00:05:38Z,63574.01,0.35,0.65
2026-08-04T00:05:39Z,63574.01,0.36,0.64
2026-08-04T00:05:40Z,63574.01,0.36,0.64
2026-08-04T00:05:41Z,63574.01,0.36,0.64
2026-08-04T00:05:42Z,63574.01,0.36,0.64
2026-08-04T00:05:43Z,63574.01,0.24,0.76
2026-08-04T00:05:44Z,63562.01,0.23,0.78
2026-08-04T00:05:45Z,63557.61,0.21,0.79
2026-08-04T00:05:46Z,63557.62,0.21,0.79
2026-08-04T00:05:47Z,63557.62,0.23,0.77
2026-08-04T00:05:48Z,63557.61,0.23,0.77
2026-08-04T00:05:49Z,63557.61,0.18,0.81
2026-08-04T00:05:50Z,63552.01,0.17,0.83
2026-08-04T00:05:51Z,63552.00,0.17,0.83
2026-08-04T00:05:52Z,63552.00,0.17,0.83
2026-08-04T00:05:53Z,63552.01,0.17,0.83
2026-08-04T00:05:54Z,63552.01,0.15,0.84
2026-08-04T00:05:55Z,63548.01,0.15,0.84
