timestamp,btc_price,up_token_price,down_token_price
2026-08-08T08:45:04Z,65015.54,,
2026-08-08T08:45:05Z,65015.54,0.51,0.49
2026-08-08T08:45:06Z,65015.54,0.51,0.49
2026-08-08T08:45:07Z,65015.54,0.51,0.49
2026-08-08T08:45:08Z,65015.54,0.51,0.49
2026-08-08T08:45:09Z,65015.53,0.51,0.49
2026-08-08T08:45:10Z,65015.53,0.51,0.49
2026-08-08T08:45:11Z,65015.54,0.51,0.49
2026-08-08T08:45:12Z,65015.54,0.51,0.49
2026-08-08T08:45:13Z,65015.54,0.51,0.49
2026-08-08T08:45:14Z,65015.54,0.51,0.49
2026-08-08T08:45:15Z,65015.54,0.51,0.49
2026-08-08T08:45:16Z,65015.54,0.51,0.49
2026-08-08T08:45:17Z,65015.54,0.52,0.48
2026-08-08T08:45:18Z,65015.54,0.52,0.48
2026-08-08T08:45:19Z,65015.54,0.52,0.48
2026-08-08T08:45:20Z,65015.53,0.52,0.48
2026-08-08T08:45:21Z,65015.53,0.52,0.48
2026-08-08T08:45:22Z,65015.53,0.52,0.48
2026-08-08T08:45:23Z,65010.59,0.46,0.54
2026-08-08T08:45:24Z,65010.59,0.24,0.76
2026-08-08T08:45:25Z,65010.59,0.24,0.76
2026-08-08T08:45:26Z,65010.60,0.24,0.76
2026-08-08T08:45:27Z,65010.59,0.24,0.76
2026-08-08T08:45:28Z,65010.59,0.24,0.76
2026-08-08T08:45:29Z,65010.59,0.26,0.74
2026-08-08T08:45:30Z,65010.59,0.26,0.74
2026-08-08T08:45:31Z,65010.60,0.26,0.74
2026-08-08T08:45:32Z,65010.59,0.27,0.73
2026-08-08T08:45:33Z,65010.59,0.27,0.73
2026-08-08T08:45:34Z,65010.59,0.27,0.73
2026-08-08T08:45:35Z,65010.59,0.23,0.77
2026-08-08T08:45:36Z,65010.60,0.26,0.74
2026-08-08T08:45:37Z,65010.59,0.24,0.76
2026-08-08T08:45:38Z,65010.60,0.23,0.77
2026-08-08T08:45:39Z,65010.60,0.23,0.77
2026-08-08T08:45:40Z,65010.60,0.23,0.77
2026-08-08T08:45:41Z,65010.59,0.23,0.77
2026-08-08T08:45:42Z,65010.59,0.23,0.77
