timestamp,btc_price,up_token_price,down_token_price
2026-07-26T16:20:04Z,64748.00,,
2026-07-26T16:20:05Z,64748.01,0.51,0.49
2026-07-26T16:20:06Z,64748.01,0.51,0.49
2026-07-26T16:20:07Z,64748.00,0.51,0.49
2026-07-26T16:20:08Z,64748.00,0.51,0.49
2026-07-26T16:20:09Z,64748.00,0.54,0.46
2026-07-26T16:20:10Z,64748.01,0.56,0.45
2026-07-26T16:20:11Z,64748.00,0.55,0.46
2026-07-26T16:20:12Z,64748.00,0.55,0.46
2026-07-26T16:20:13Z,64748.01,0.55,0.46
2026-07-26T16:20:14Z,64748.00,0.56,0.45
2026-07-26T16:20:15Z,64748.01,0.59,0.41
2026-07-26T16:20:16Z,64748.00,0.58,0.41
2026-07-26T16:20:17Z,64748.00,0.58,0.41
2026-07-26T16:20:18Z,64748.00,0.58,0.41
2026-07-26T16:20:19Z,64748.01,0.58,0.41
2026-07-26T16:20:20Z,64748.00,0.58,0.41
2026-07-26T16:20:21Z,64748.00,0.58,0.41
2026-07-26T16:20:22Z,64748.00,0.58,0.41
2026-07-26T16:20:23Z,64748.00,0.58,0.41
2026-07-26T16:20:24Z,64748.01,0.57,0.42
2026-07-26T16:20:25Z,64748.00,0.57,0.42
2026-07-26T16:20:26Z,64748.00,0.57,0.42
2026-07-26T16:20:27Z,64748.00,0.57,0.42
2026-07-26T16:20:28Z,64748.00,0.57,0.42
2026-07-26T16:20:29Z,64748.01,0.57,0.42
2026-07-26T16:20:30Z,64748.01,0.58,0.41
2026-07-26T16:20:31Z,64748.01,0.58,0.41
2026-07-26T16:20:32Z,64750.56,0.59,0.41
2026-07-26T16:20:33Z,64750.56,0.64,0.36
2026-07-26T16:20:34Z,64752.17,0.66,0.34
2026-07-26T16:20:35Z,64752.17,0.50,0.50
2026-07-26T16:20:36Z,64752.17,0.67,0.34
2026-07-26T16:20:37Z,64752.17,0.67,0.34
2026-07-26T16:20:38Z,64752.17,0.66,0.34
2026-07-26T16:20:39Z,64752.16,0.64,0.36
2026-07-26T16:20:40Z,64752.17,0.62,0.38
2026-07-26T16:20:41Z,64752.17,0.65,0.35
2026-07-26T16:20:42Z,64752.16,0.66,0.34
2026-07-26T16:20:43Z,64752.16,0.66,0.34
2026-07-26T16:20:44Z,64752.17,0.66,0.34
2026-07-26T16:20:45Z,64752.16,0.65,0.35
2026-07-26T16:20:46Z,64752.17,0.65,0.35
2026-07-26T16:20:47Z,64752.16,0.64,0.36
