timestamp,btc_price,up_token_price,down_token_price
2026-07-30T20:10:09Z,64819.38,,
2026-07-30T20:10:10Z,64810.00,0.40,0.60
2026-07-30T20:10:11Z,64810.01,0.40,0.60
2026-07-30T20:10:12Z,64810.01,0.41,0.58
2026-07-30T20:10:13Z,64810.00,0.45,0.56
2026-07-30T20:10:14Z,64810.00,0.45,0.56
2026-07-30T20:10:15Z,64810.01,0.51,0.49
2026-07-30T20:10:16Z,64817.99,0.54,0.46
2026-07-30T20:10:17Z,64818.00,0.55,0.46
2026-07-30T20:10:18Z,64818.00,0.55,0.46
2026-07-30T20:10:19Z,64818.00,0.54,0.46
2026-07-30T20:10:20Z,64818.00,0.54,0.46
2026-07-30T20:10:21Z,64818.00,0.54,0.46
2026-07-30T20:10:22Z,64818.00,0.54,0.46
2026-07-30T20:10:23Z,64817.99,0.54,0.46
2026-07-30T20:10:24Z,64817.99,0.51,0.49
2026-07-30T20:10:25Z,64817.99,0.48,0.52
2026-07-30T20:10:26Z,64817.99,0.46,0.54
2026-07-30T20:10:27Z,64817.99,0.46,0.54
2026-07-30T20:10:28Z,64818.00,0.46,0.55
2026-07-30T20:10:29Z,64818.00,0.42,0.57
2026-07-30T20:10:30Z,64817.97,0.42,0.57
2026-07-30T20:10:31Z,64816.01,0.41,0.58
2026-07-30T20:10:32Z,64814.00,0.41,0.59
2026-07-30T20:10:33Z,64814.01,0.41,0.59
2026-07-30T20:10:34Z,64814.00,0.41,0.59
2026-07-30T20:10:35Z,64814.00,0.42,0.57
2026-07-30T20:10:36Z,64814.00,0.42,0.57
2026-07-30T20:10:37Z,64814.01,0.42,0.57
2026-07-30T20:10:38Z,64814.01,0.46,0.54
2026-07-30T20:10:39Z,64809.20,0.46,0.54
2026-07-30T20:10:40Z,64809.20,0.41,0.58
2026-07-30T20:10:41Z,64809.21,0.46,0.54
2026-07-30T20:10:42Z,64813.61,0.46,0.55
2026-07-30T20:10:43Z,64813.60,0.46,0.55
2026-07-30T20:10:44Z,64813.60,0.46,0.55
2026-07-30T20:10:45Z,64813.60,0.46,0.55
2026-07-30T20:10:46Z,64813.60,0.46,0.55
2026-07-30T20:10:47Z,64813.61,0.46,0.55
2026-07-30T20:10:48Z,64813.61,0.46,0.54
2026-07-30T20:10:49Z,64814.00,0.49,0.51
2026-07-30T20:10:50Z,64814.00,0.53,0.47
2026-07-30T20:10:51Z,64816.87,0.53,0.47
2026-07-30T20:10:52Z,64817.99,0.53,0.47
2026-07-30T20:10:53Z,64817.99,0.53,0.47
2026-07-30T20:10:54Z,64818.00,0.53,0.47
2026-07-30T20:10:55Z,64818.00,0.53,0.47
2026-07-30T20:10:56Z,64818.00,0.53,0.47
2026-07-30T20:10:57Z,64819.38,0.54,0.46
2026-07-30T20:10:58Z,64819.38,0.54,0.46
2026-07-30T20:10:59Z,64819.38,0.54,0.46
2026-07-30T20:11:00Z,64819.38,0.54,0.46
