timestamp,btc_price,up_token_price,down_token_price
2026-07-29T22:00:05Z,63859.99,,
2026-07-29T22:00:06Z,63876.00,0.55,0.46
2026-07-29T22:00:07Z,63875.99,0.54,0.46
2026-07-29T22:00:08Z,63875.99,0.53,0.47
2026-07-29T22:00:09Z,63870.01,0.53,0.47
2026-07-29T22:00:10Z,63877.98,0.56,0.43
2026-07-29T22:00:11Z,63877.98,0.57,0.42
2026-07-29T22:00:12Z,63877.99,0.57,0.42
2026-07-29T22:00:13Z,63877.99,0.60,0.40
2026-07-29T22:00:14Z,63889.41,0.64,0.36
2026-07-29T22:00:15Z,63889.41,0.67,0.34
2026-07-29T22:00:16Z,63890.53,0.67,0.34
2026-07-29T22:00:17Z,63900.94,0.70,0.29
2026-07-29T22:00:18Z,63900.94,0.71,0.29
2026-07-29T22:00:19Z,63910.00,0.50,0.50
2026-07-29T22:00:20Z,63892.01,0.62,0.38
2026-07-29T22:00:21Z,63892.01,0.67,0.34
2026-07-29T22:00:22Z,63896.69,0.68,0.33
2026-07-29T22:00:23Z,63896.69,0.68,0.33
2026-07-29T22:00:24Z,63896.68,0.50,0.50
2026-07-29T22:00:25Z,63896.68,0.69,0.32
2026-07-29T22:00:26Z,63908.92,0.71,0.29
2026-07-29T22:00:27Z,63908.93,0.71,0.29
2026-07-29T22:00:28Z,63908.93,0.71,0.29
2026-07-29T22:00:29Z,63908.93,0.71,0.29
2026-07-29T22:00:30Z,63908.92,0.69,0.30
2026-07-29T22:00:31Z,63892.01,0.60,0.40
2026-07-29T22:00:32Z,63891.48,0.59,0.41
2026-07-29T22:00:33Z,63901.50,0.66,0.34
2026-07-29T22:00:34Z,63901.50,0.68,0.33
2026-07-29T22:00:35Z,63901.50,0.62,0.38
2026-07-29T22:00:36Z,63891.48,0.62,0.38
2026-07-29T22:00:37Z,63891.48,0.62,0.38
2026-07-29T22:00:38Z,63891.48,0.62,0.38
2026-07-29T22:00:39Z,63891.48,0.62,0.38
2026-07-29T22:00:40Z,63891.48,0.62,0.38
2026-07-29T22:00:41Z,63891.47,0.62,0.38
2026-07-29T22:00:42Z,63891.48,0.62,0.38
2026-07-29T22:00:43Z,63891.48,0.62,0.38
2026-07-29T22:00:44Z,63891.48,0.65,0.35
2026-07-29T22:00:45Z,63891.48,0.67,0.34
2026-07-29T22:00:46Z,63891.48,0.67,0.34
2026-07-29T22:00:47Z,63891.47,0.64,0.36
2026-07-29T22:00:48Z,63889.47,0.60,0.40
2026-07-29T22:00:49Z,63889.47,0.60,0.40
2026-07-29T22:00:50Z,63889.46,0.61,0.39
2026-07-29T22:00:51Z,63886.02,0.60,0.40
2026-07-29T22:00:52Z,63886.03,0.60,0.40
2026-07-29T22:00:53Z,63884.33,0.60,0.40
2026-07-29T22:00:54Z,63884.32,0.60,0.40
2026-07-29T22:00:55Z,63884.32,0.60,0.40
2026-07-29T22:00:56Z,63884.33,0.60,0.40
2026-07-29T22:00:57Z,63884.33,0.60,0.40
2026-07-29T22:00:58Z,63884.33,0.60,0.40
2026-07-29T22:00:59Z,63884.33,0.60,0.40
2026-07-29T22:01:00Z,63884.33,0.60,0.40
2026-07-29T22:01:01Z,63884.01,0.58,0.41
2026-07-29T22:01:02Z,63879.10,0.57,0.42
2026-07-29T22:01:03Z,63941.53,0.74,0.26
2026-07-29T22:01:04Z,63959.85,0.79,0.21
2026-07-29T22:01:05Z,63959.85,0.84,0.15
2026-07-29T22:01:06Z,63959.86,0.84,0.15
2026-07-29T22:01:07Z,63959.86,0.84,0.15
2026-07-29T22:01:08Z,63975.91,0.88,0.12
2026-07-29T22:01:09Z,63994.28,0.89,0.11
2026-07-29T22:01:10Z,63994.28,0.90,0.11
2026-07-29T22:01:11Z,64000.00,0.90,0.11
2026-07-29T22:01:12Z,63999.99,0.90,0.11
2026-07-29T22:01:13Z,63998.66,0.89,0.11
2026-07-29T22:01:14Z,63964.01,0.84,0.15
2026-07-29T22:01:15Z,63956.01,0.83,0.17
2026-07-29T22:01:16Z,63956.01,0.82,0.17
2026-07-29T22:01:17Z,63956.00,0.82,0.17
2026-07-29T22:01:18Z,63952.00,0.81,0.18
2026-07-29T22:01:19Z,63952.00,0.83,0.17
2026-07-29T22:01:20Z,63958.52,0.84,0.15
2026-07-29T22:01:21Z,63958.52,0.84,0.15
2026-07-29T22:01:22Z,63958.52,0.84,0.15
2026-07-29T22:01:23Z,63958.50,0.83,0.17
2026-07-29T22:01:24Z,63948.91,0.82,0.17
2026-07-29T22:01:25Z,63948.92,0.82,0.17
2026-07-29T22:01:26Z,63948.92,0.81,0.18
2026-07-29T22:01:27Z,63948.91,0.81,0.18
2026-07-29T22:01:28Z,63948.91,0.81,0.18
2026-07-29T22:01:29Z,63948.91,0.80,0.21
2026-07-29T22:01:30Z,63942.01,0.80,0.21
2026-07-29T22:01:31Z,63942.01,0.80,0.21
2026-07-29T22:01:32Z,63940.00,0.79,0.21
2026-07-29T22:01:33Z,63935.15,0.79,0.21
2026-07-29T22:01:34Z,63935.15,0.50,0.50
2026-07-29T22:01:35Z,63925.73,0.78,0.23
2026-07-29T22:01:36Z,63925.74,0.78,0.23
2026-07-29T22:01:37Z,63925.74,0.78,0.23
2026-07-29T22:01:38Z,63925.74,0.78,0.23
2026-07-29T22:01:39Z,63925.73,0.79,0.21
2026-07-29T22:01:40Z,63925.73,0.79,0.21
2026-07-29T22:01:41Z,63925.74,0.50,0.50
2026-07-29T22:01:42Z,63925.74,0.79,0.21
2026-07-29T22:01:43Z,63925.74,0.79,0.21
2026-07-29T22:01:44Z,63925.74,0.80,0.21
2026-07-29T22:01:45Z,63925.74,0.80,0.21
2026-07-29T22:01:46Z,63925.73,0.80,0.21
2026-07-29T22:01:47Z,63925.73,0.80,0.21
2026-07-29T22:01:48Z,63920.00,0.76,0.24
2026-07-29T22:01:49Z,63920.00,0.76,0.24
2026-07-29T22:01:50Z,63920.00,0.76,0.24
2026-07-29T22:01:51Z,63920.00,0.76,0.24
2026-07-29T22:01:52Z,63920.00,0.76,0.24
2026-07-29T22:01:53Z,63920.00,0.73,0.27
2026-07-29T22:01:54Z,63912.00,0.66,0.34
