timestamp,btc_price,up_token_price,down_token_price
2026-07-26T08:13:33Z,,,
2026-07-26T08:13:34Z,64387.35,0.88,0.12
2026-07-26T08:13:35Z,64387.35,0.88,0.12
2026-07-26T08:13:36Z,64387.35,0.88,0.12
2026-07-26T08:13:37Z,64387.94,0.88,0.12
2026-07-26T08:13:38Z,64387.94,0.88,0.12
2026-07-26T08:13:39Z,64387.94,0.89,0.12
2026-07-26T08:13:40Z,64387.94,0.89,0.12
2026-07-26T08:13:41Z,64388.00,0.89,0.12
2026-07-26T08:13:42Z,64388.57,0.89,0.12
2026-07-26T08:13:43Z,64390.33,0.89,0.12
2026-07-26T08:13:44Z,64390.33,0.90,0.10
2026-07-26T08:13:45Z,64390.34,0.89,0.12
2026-07-26T08:13:46Z,64390.34,0.93,0.07
2026-07-26T08:13:47Z,64390.34,0.93,0.07
2026-07-26T08:13:48Z,64390.34,0.93,0.07
2026-07-26T08:13:49Z,64390.34,0.93,0.07
2026-07-26T08:13:50Z,64390.33,0.94,0.07
2026-07-26T08:13:51Z,64390.35,0.94,0.07
2026-07-26T08:13:52Z,64390.35,0.94,0.07
2026-07-26T08:13:53Z,64390.34,0.94,0.07
2026-07-26T08:13:54Z,64390.34,0.94,0.06
2026-07-26T08:13:55Z,64390.35,0.94,0.06
2026-07-26T08:13:56Z,64390.35,0.94,0.06
2026-07-26T08:13:57Z,64390.34,0.94,0.07
2026-07-26T08:13:58Z,64390.35,0.94,0.07
2026-07-26T08:13:59Z,64390.35,0.94,0.06
2026-07-26T08:14:00Z,64390.34,0.94,0.06
2026-07-26T08:14:01Z,64390.35,0.94,0.06
2026-07-26T08:14:02Z,64390.34,0.94,0.06
2026-07-26T08:14:03Z,64390.34,0.94,0.06
2026-07-26T08:14:04Z,64390.35,0.95,0.04
2026-07-26T08:14:05Z,64390.34,0.95,0.04
2026-07-26T08:14:06Z,64390.35,0.95,0.04
2026-07-26T08:14:07Z,64390.35,0.96,0.04
2026-07-26T08:14:08Z,64390.35,0.96,0.04
2026-07-26T08:14:09Z,64390.35,0.96,0.05
2026-07-26T08:14:10Z,64390.35,0.94,0.06
2026-07-26T08:14:11Z,64390.34,0.95,0.04
2026-07-26T08:14:12Z,64390.35,0.96,0.04
2026-07-26T08:14:13Z,64390.35,0.96,0.04
2026-07-26T08:14:14Z,64390.35,0.96,0.04
2026-07-26T08:14:15Z,64390.34,0.96,0.04
2026-07-26T08:14:16Z,64390.34,0.96,0.04
2026-07-26T08:14:17Z,64390.34,0.96,0.04
2026-07-26T08:14:18Z,64390.34,0.96,0.04
2026-07-26T08:14:19Z,64390.35,0.96,0.04
2026-07-26T08:14:20Z,64390.35,0.96,0.04
2026-07-26T08:14:21Z,64390.35,0.96,0.04
2026-07-26T08:14:22Z,64390.35,0.96,0.04
2026-07-26T08:14:23Z,64390.35,0.97,0.03
2026-07-26T08:14:24Z,64390.35,0.97,0.03
2026-07-26T08:14:25Z,64390.34,0.97,0.03
2026-07-26T08:14:26Z,64390.34,0.97,0.03
2026-07-26T08:14:27Z,64390.35,0.97,0.03
2026-07-26T08:14:28Z,64390.35,0.97,0.03
2026-07-26T08:14:29Z,64390.35,0.97,0.03
2026-07-26T08:14:30Z,64390.35,0.97,0.03
2026-07-26T08:14:31Z,64390.35,0.97,0.03
2026-07-26T08:14:32Z,64390.35,0.97,0.03
2026-07-26T08:14:33Z,64390.35,0.97,0.03
2026-07-26T08:14:34Z,64390.35,0.97,0.03
2026-07-26T08:14:35Z,64392.47,0.97,0.03
2026-07-26T08:14:36Z,64392.72,0.97,0.03
2026-07-26T08:14:37Z,64392.72,0.50,0.50
2026-07-26T08:14:38Z,64392.73,0.98,0.01
2026-07-26T08:14:39Z,64392.73,0.98,0.01
2026-07-26T08:14:40Z,64392.73,0.98,0.01
2026-07-26T08:14:41Z,64392.72,0.98,0.01
2026-07-26T08:14:42Z,64392.72,0.98,0.01
2026-07-26T08:14:43Z,64392.73,0.98,0.01
2026-07-26T08:14:44Z,64392.73,0.50,0.50
2026-07-26T08:14:45Z,64392.73,0.50,0.50
2026-07-26T08:14:46Z,64392.72,0.98,0.01
2026-07-26T08:14:47Z,64392.72,0.98,0.01
2026-07-26T08:14:48Z,64392.72,0.98,0.01
2026-07-26T08:14:49Z,64392.72,0.98,0.01
2026-07-26T08:14:50Z,64392.72,0.98,0.01
2026-07-26T08:14:51Z,64392.73,0.99,0.01
2026-07-26T08:14:52Z,64392.72,0.99,0.01
2026-07-26T08:14:53Z,64392.73,0.99,0.01
2026-07-26T08:14:54Z,64392.73,0.99,0.01
2026-07-26T08:14:55Z,64392.73,0.99,0.01
2026-07-26T08:14:56Z,64392.73,0.99,0.01
2026-07-26T08:14:57Z,64392.72,0.99,0.01
2026-07-26T08:14:58Z,64392.73,0.99,0.01
2026-07-26T08:14:59Z,64392.73,0.99,0.01
2026-07-26T08:15:00Z,64392.73,0.99,0.01
2026-07-26T08:15:01Z,64392.72,0.99,0.01
2026-07-26T08:15:02Z,64392.72,0.99,0.01
