timestamp,btc_price,up_token_price,down_token_price
2026-08-08T19:10:04Z,65030.00,,
2026-08-08T19:10:05Z,65030.00,0.48,0.52
2026-08-08T19:10:06Z,65030.00,0.48,0.52
2026-08-08T19:10:07Z,65030.00,0.48,0.52
2026-08-08T19:10:08Z,65030.00,0.48,0.52
2026-08-08T19:10:09Z,65030.01,0.48,0.52
2026-08-08T19:10:10Z,65030.00,0.48,0.52
2026-08-08T19:10:11Z,65030.01,0.48,0.52
2026-08-08T19:10:12Z,65030.00,0.48,0.52
2026-08-08T19:10:13Z,65030.00,0.48,0.52
2026-08-08T19:10:14Z,65030.01,0.48,0.52
2026-08-08T19:10:15Z,65030.01,0.48,0.52
2026-08-08T19:10:16Z,65030.01,0.51,0.49
2026-08-08T19:10:17Z,65030.00,0.51,0.49
2026-08-08T19:10:18Z,65030.00,0.51,0.49
2026-08-08T19:10:19Z,65030.00,0.51,0.49
2026-08-08T19:10:20Z,65030.00,0.49,0.51
2026-08-08T19:10:21Z,65030.01,0.47,0.53
2026-08-08T19:10:22Z,65030.00,0.47,0.53
2026-08-08T19:10:23Z,65030.00,0.47,0.53
2026-08-08T19:10:24Z,65030.01,0.47,0.53
2026-08-08T19:10:25Z,65030.00,0.47,0.53
2026-08-08T19:10:26Z,65030.01,0.47,0.53
2026-08-08T19:10:27Z,65030.00,0.47,0.53
2026-08-08T19:10:28Z,65030.01,0.47,0.53
2026-08-08T19:10:29Z,65030.01,0.47,0.53
2026-08-08T19:10:30Z,65030.01,0.47,0.53
2026-08-08T19:10:31Z,65030.01,0.47,0.53
2026-08-08T19:10:32Z,65030.00,0.47,0.53
2026-08-08T19:10:33Z,65030.00,0.47,0.53
2026-08-08T19:10:34Z,65030.00,0.47,0.53
2026-08-08T19:10:35Z,65030.01,0.47,0.53
2026-08-08T19:10:36Z,65030.01,0.47,0.53
2026-08-08T19:10:37Z,65030.01,0.47,0.53
2026-08-08T19:10:38Z,65030.01,0.47,0.53
2026-08-08T19:10:39Z,65030.01,0.47,0.53
2026-08-08T19:10:40Z,65030.01,0.47,0.53
2026-08-08T19:10:41Z,65030.01,0.47,0.53
2026-08-08T19:10:42Z,65030.00,0.47,0.53
2026-08-08T19:10:43Z,65030.01,0.47,0.53
2026-08-08T19:10:44Z,65030.01,0.47,0.53
2026-08-08T19:10:45Z,65030.00,0.47,0.53
2026-08-08T19:10:46Z,65030.00,0.47,0.53
2026-08-08T19:10:47Z,65030.00,0.47,0.53
2026-08-08T19:10:48Z,65030.00,0.47,0.53
2026-08-08T19:10:49Z,65030.01,0.47,0.53
2026-08-08T19:10:50Z,65030.01,0.47,0.53
2026-08-08T19:10:51Z,65030.01,0.47,0.53
2026-08-08T19:10:52Z,65030.01,0.47,0.53
2026-08-08T19:10:53Z,65030.00,0.47,0.53
2026-08-08T19:10:54Z,65030.00,0.47,0.53
2026-08-08T19:10:55Z,65030.00,0.47,0.53
2026-08-08T19:10:56Z,65030.01,0.47,0.53
2026-08-08T19:10:57Z,65030.00,0.47,0.53
2026-08-08T19:10:58Z,65030.01,0.47,0.53
2026-08-08T19:10:59Z,65030.00,0.47,0.53
2026-08-08T19:11:00Z,65030.00,0.47,0.53
2026-08-08T19:11:01Z,65030.00,0.47,0.53
2026-08-08T19:11:02Z,65030.00,0.47,0.53
2026-08-08T19:11:03Z,65030.00,0.53,0.47
2026-08-08T19:11:04Z,65030.00,0.53,0.47
2026-08-08T19:11:05Z,65030.00,0.56,0.45
2026-08-08T19:11:06Z,65030.01,0.55,0.46
2026-08-08T19:11:07Z,65030.01,0.55,0.46
2026-08-08T19:11:08Z,65030.01,0.53,0.47
2026-08-08T19:11:09Z,65030.00,0.52,0.48
2026-08-08T19:11:10Z,65030.00,0.52,0.48
2026-08-08T19:11:11Z,65030.01,0.51,0.49
2026-08-08T19:11:12Z,65030.01,0.49,0.51
2026-08-08T19:11:13Z,65030.01,0.49,0.51
2026-08-08T19:11:14Z,65030.00,0.49,0.51
2026-08-08T19:11:15Z,65030.00,0.56,0.45
2026-08-08T19:11:16Z,65030.00,0.56,0.45
2026-08-08T19:11:17Z,65030.00,0.56,0.45
2026-08-08T19:11:18Z,65030.01,0.56,0.45
2026-08-08T19:11:19Z,65030.01,0.56,0.45
2026-08-08T19:11:20Z,65030.00,0.50,0.50
2026-08-08T19:11:21Z,65030.00,0.56,0.45
2026-08-08T19:11:22Z,65030.00,0.56,0.45
2026-08-08T19:11:23Z,65030.00,0.56,0.45
2026-08-08T19:11:24Z,65030.00,0.56,0.45
2026-08-08T19:11:25Z,65030.00,0.56,0.45
2026-08-08T19:11:26Z,65030.00,0.56,0.45
2026-08-08T19:11:27Z,65030.00,0.56,0.45
2026-08-08T19:11:28Z,65030.00,0.56,0.45
2026-08-08T19:11:29Z,65030.01,0.55,0.46
2026-08-08T19:11:30Z,65030.01,0.51,0.49
2026-08-08T19:11:31Z,65030.01,0.51,0.49
2026-08-08T19:11:32Z,65030.00,0.51,0.49
2026-08-08T19:11:33Z,65030.01,0.51,0.49
2026-08-08T19:11:34Z,65030.00,0.51,0.49
2026-08-08T19:11:35Z,65030.00,0.51,0.49
2026-08-08T19:11:36Z,65030.00,0.49,0.51
2026-08-08T19:11:37Z,65030.00,0.49,0.51
2026-08-08T19:11:38Z,65030.01,0.47,0.53
2026-08-08T19:11:39Z,65030.01,0.48,0.52
2026-08-08T19:11:40Z,65030.01,0.49,0.51
