timestamp,btc_price,up_token_price,down_token_price
2026-08-01T10:15:05Z,63006.44,,
2026-08-01T10:15:06Z,63006.45,0.55,0.46
2026-08-01T10:15:07Z,63000.35,0.36,0.64
2026-08-01T10:15:08Z,62990.26,0.32,0.69
2026-08-01T10:15:09Z,62990.26,0.41,0.59
2026-08-01T10:15:10Z,62990.26,0.41,0.59
2026-08-01T10:15:11Z,62990.25,0.41,0.59
2026-08-01T10:15:12Z,62990.26,0.41,0.59
2026-08-01T10:15:13Z,62990.26,0.40,0.60
2026-08-01T10:15:14Z,62990.26,0.41,0.59
2026-08-01T10:15:15Z,62990.26,0.40,0.60
2026-08-01T10:15:16Z,62990.26,0.39,0.61
2026-08-01T10:15:17Z,62990.26,0.39,0.61
2026-08-01T10:15:18Z,62990.26,0.39,0.61
2026-08-01T10:15:19Z,63009.98,0.62,0.38
2026-08-01T10:15:20Z,63009.98,0.62,0.38
2026-08-01T10:15:21Z,63009.98,0.58,0.41
2026-08-01T10:15:22Z,63009.98,0.55,0.46
2026-08-01T10:15:23Z,63009.99,0.55,0.46
2026-08-01T10:15:24Z,63009.99,0.55,0.46
2026-08-01T10:15:25Z,63009.99,0.56,0.43
2026-08-01T10:15:26Z,63009.99,0.56,0.43
2026-08-01T10:15:27Z,63009.99,0.56,0.43
2026-08-01T10:15:28Z,63009.99,0.57,0.42
2026-08-01T10:15:29Z,63009.99,0.56,0.45
2026-08-01T10:15:30Z,63009.99,0.54,0.46
2026-08-01T10:15:31Z,63009.98,0.54,0.46
2026-08-01T10:15:32Z,63009.98,0.54,0.46
2026-08-01T10:15:33Z,63009.98,0.54,0.46
2026-08-01T10:15:34Z,63009.99,0.54,0.46
2026-08-01T10:15:35Z,63009.99,0.54,0.46
2026-08-01T10:15:36Z,63009.99,0.54,0.46
2026-08-01T10:15:37Z,63009.98,0.54,0.46
2026-08-01T10:15:38Z,63009.99,0.54,0.46
2026-08-01T10:15:39Z,63009.98,0.54,0.46
2026-08-01T10:15:40Z,63009.98,0.54,0.46
2026-08-01T10:15:41Z,63009.98,0.54,0.46
2026-08-01T10:15:42Z,63009.98,0.54,0.46
2026-08-01T10:15:43Z,63009.99,0.54,0.46
2026-08-01T10:15:44Z,63009.99,0.54,0.46
2026-08-01T10:15:45Z,63009.99,0.54,0.46
2026-08-01T10:15:46Z,63009.99,0.54,0.46
2026-08-01T10:15:47Z,63009.99,0.54,0.46
2026-08-01T10:15:48Z,63009.98,0.54,0.46
2026-08-01T10:15:49Z,63009.99,0.54,0.46
2026-08-01T10:15:50Z,63009.99,0.54,0.46
2026-08-01T10:15:51Z,63009.99,0.54,0.46
2026-08-01T10:15:52Z,63009.98,0.54,0.46
2026-08-01T10:15:53Z,63009.99,0.54,0.46
2026-08-01T10:15:54Z,63009.99,0.54,0.46
2026-08-01T10:15:55Z,63009.99,0.54,0.46
2026-08-01T10:15:56Z,63009.99,0.54,0.46
2026-08-01T10:15:57Z,63009.99,0.54,0.46
2026-08-01T10:15:58Z,63009.99,0.54,0.46
2026-08-01T10:15:59Z,63009.99,0.54,0.46
2026-08-01T10:16:00Z,63009.99,0.54,0.46
2026-08-01T10:16:01Z,63009.98,0.54,0.46
2026-08-01T10:16:02Z,63009.98,0.54,0.46
2026-08-01T10:16:03Z,63009.98,0.54,0.46
2026-08-01T10:16:04Z,63009.99,0.54,0.46
2026-08-01T10:16:05Z,63009.98,0.54,0.46
2026-08-01T10:16:06Z,63009.98,0.54,0.46
2026-08-01T10:16:07Z,63009.98,0.54,0.46
2026-08-01T10:16:08Z,63009.99,0.54,0.46
2026-08-01T10:16:09Z,63009.99,0.54,0.46
2026-08-01T10:16:10Z,63009.99,0.54,0.46
2026-08-01T10:16:11Z,63012.00,0.54,0.46
2026-08-01T10:16:12Z,63012.00,0.69,0.30
2026-08-01T10:16:13Z,63012.00,0.62,0.38
2026-08-01T10:16:14Z,63012.00,0.60,0.40
2026-08-01T10:16:15Z,63011.99,0.60,0.40
2026-08-01T10:16:16Z,63011.99,0.60,0.40
2026-08-01T10:16:17Z,63011.99,0.60,0.40
2026-08-01T10:16:18Z,63011.99,0.60,0.40
2026-08-01T10:16:19Z,63012.00,0.60,0.40
2026-08-01T10:16:20Z,63012.00,0.62,0.38
2026-08-01T10:16:21Z,63012.00,0.64,0.36
2026-08-01T10:16:22Z,63012.00,0.69,0.30
2026-08-01T10:16:23Z,63013.99,0.69,0.30
2026-08-01T10:16:24Z,63013.98,0.69,0.30
2026-08-01T10:16:25Z,63013.98,0.69,0.30
2026-08-01T10:16:26Z,63013.98,0.70,0.29
2026-08-01T10:16:27Z,63013.98,0.74,0.26
2026-08-01T10:16:28Z,63014.00,0.73,0.27
2026-08-01T10:16:29Z,63013.99,0.73,0.27
2026-08-01T10:16:30Z,63013.99,0.73,0.27
2026-08-01T10:16:31Z,63013.99,0.76,0.24
2026-08-01T10:16:32Z,63013.99,0.76,0.24
2026-08-01T10:16:33Z,63014.00,0.78,0.23
2026-08-01T10:16:34Z,63014.19,0.77,0.23
2026-08-01T10:16:35Z,63014.20,0.77,0.23
2026-08-01T10:16:36Z,63014.19,0.79,0.21
2026-08-01T10:16:37Z,63014.19,0.74,0.26
2026-08-01T10:16:38Z,63014.19,0.76,0.24
2026-08-01T10:16:39Z,63014.20,0.77,0.23
2026-08-01T10:16:40Z,63014.20,0.78,0.23
2026-08-01T10:16:41Z,63014.20,0.78,0.23
2026-08-01T10:16:42Z,63014.20,0.77,0.23
2026-08-01T10:16:43Z,63014.20,0.77,0.23
2026-08-01T10:16:44Z,63015.99,0.77,0.23
2026-08-01T10:16:45Z,63015.99,0.73,0.27
2026-08-01T10:16:46Z,63016.00,0.73,0.27
2026-08-01T10:16:47Z,63016.00,0.73,0.27
2026-08-01T10:16:48Z,63015.99,0.74,0.26
2026-08-01T10:16:49Z,63015.99,0.74,0.26
2026-08-01T10:16:50Z,63015.99,0.76,0.24
2026-08-01T10:16:51Z,63015.99,0.76,0.24
2026-08-01T10:16:52Z,63016.00,0.62,0.38
2026-08-01T10:16:53Z,63015.99,0.69,0.32
2026-08-01T10:16:54Z,63015.99,0.67,0.34
2026-08-01T10:16:55Z,63015.99,0.67,0.34
2026-08-01T10:16:56Z,63015.99,0.67,0.34
2026-08-01T10:16:57Z,63016.00,0.67,0.34
2026-08-01T10:16:58Z,63015.99,0.69,0.30
2026-08-01T10:16:59Z,63015.99,0.69,0.30
2026-08-01T10:17:00Z,63015.99,0.69,0.30
2026-08-01T10:17:01Z,63016.00,0.70,0.29
2026-08-01T10:17:02Z,63015.99,0.71,0.29
2026-08-01T10:17:03Z,63015.99,0.69,0.31
2026-08-01T10:17:04Z,63015.99,0.69,0.32
2026-08-01T10:17:05Z,63015.99,0.70,0.29
2026-08-01T10:17:06Z,63015.99,0.74,0.26
2026-08-01T10:17:07Z,63015.99,0.74,0.26
2026-08-01T10:17:08Z,63015.99,0.73,0.27
2026-08-01T10:17:09Z,63016.00,0.71,0.29
2026-08-01T10:17:10Z,63016.00,0.71,0.29
2026-08-01T10:17:11Z,63016.00,0.69,0.30
2026-08-01T10:17:12Z,63015.99,0.70,0.29
2026-08-01T10:17:13Z,63015.99,0.71,0.29
2026-08-01T10:17:14Z,63015.99,0.72,0.28
2026-08-01T10:17:15Z,63015.99,0.72,0.28
2026-08-01T10:17:16Z,63016.00,0.73,0.27
2026-08-01T10:17:17Z,63015.99,0.73,0.27
2026-08-01T10:17:18Z,63015.99,0.73,0.27
2026-08-01T10:17:19Z,63016.00,0.73,0.27
2026-08-01T10:17:20Z,63016.00,0.70,0.29
2026-08-01T10:17:21Z,63015.99,0.70,0.29
2026-08-01T10:17:22Z,63016.00,0.70,0.29
2026-08-01T10:17:23Z,63016.00,0.70,0.29
2026-08-01T10:17:24Z,63016.00,0.72,0.28
2026-08-01T10:17:25Z,63016.00,0.72,0.28
2026-08-01T10:17:26Z,63015.99,0.74,0.26
2026-08-01T10:17:27Z,63016.00,0.74,0.26
2026-08-01T10:17:28Z,63016.00,0.74,0.26
2026-08-01T10:17:29Z,63015.99,0.73,0.27
2026-08-01T10:17:30Z,63016.00,0.73,0.27
2026-08-01T10:17:31Z,63016.00,0.72,0.28
2026-08-01T10:17:32Z,63016.00,0.71,0.29
2026-08-01T10:17:33Z,63016.00,0.71,0.29
2026-08-01T10:17:34Z,63015.99,0.74,0.26
2026-08-01T10:17:35Z,63015.99,0.77,0.23
2026-08-01T10:17:36Z,63015.99,0.78,0.23
2026-08-01T10:17:37Z,63015.99,0.78,0.23
2026-08-01T10:17:38Z,63016.00,0.78,0.23
2026-08-01T10:17:39Z,63016.00,0.78,0.23
2026-08-01T10:17:40Z,63015.99,0.77,0.23
2026-08-01T10:17:41Z,63016.00,0.77,0.23
2026-08-01T10:17:42Z,63016.00,0.77,0.23
2026-08-01T10:17:43Z,63016.00,0.79,0.21
2026-08-01T10:17:44Z,63016.00,0.50,0.50
2026-08-01T10:17:45Z,63016.00,0.80,0.21
2026-08-01T10:17:46Z,63016.00,0.80,0.21
2026-08-01T10:17:47Z,63016.00,0.78,0.23
2026-08-01T10:17:48Z,63015.99,0.78,0.23
2026-08-01T10:17:49Z,63015.99,0.80,0.21
2026-08-01T10:17:50Z,63015.99,0.80,0.21
2026-08-01T10:17:51Z,63015.99,0.80,0.21
2026-08-01T10:17:52Z,63015.99,0.81,0.20
2026-08-01T10:17:53Z,63016.00,0.81,0.20
2026-08-01T10:17:54Z,63016.00,0.81,0.20
2026-08-01T10:17:55Z,63016.00,0.50,0.10
2026-08-01T10:17:56Z,63032.76,0.93,0.08
2026-08-01T10:17:57Z,63032.77,0.92,0.08
2026-08-01T10:17:58Z,63036.00,0.93,0.08
2026-08-01T10:17:59Z,63036.00,0.93,0.08
2026-08-01T10:18:00Z,63035.99,0.94,0.07
2026-08-01T10:18:01Z,63035.99,0.93,0.08
2026-08-01T10:18:02Z,63036.00,0.93,0.08
2026-08-01T10:18:03Z,63036.00,0.94,0.07
2026-08-01T10:18:04Z,63035.99,0.50,0.50
2026-08-01T10:18:05Z,63035.99,0.90,0.11
2026-08-01T10:18:06Z,63035.99,0.92,0.08
2026-08-01T10:18:07Z,63035.99,0.92,0.08
2026-08-01T10:18:08Z,63036.00,0.50,0.10
2026-08-01T10:18:09Z,63036.00,0.92,0.08
2026-08-01T10:18:10Z,63035.99,0.93,0.08
2026-08-01T10:18:11Z,63036.00,0.94,0.07
2026-08-01T10:18:12Z,63038.00,0.94,0.07
2026-08-01T10:18:13Z,63037.99,0.94,0.07
2026-08-01T10:18:14Z,63037.99,0.94,0.07
2026-08-01T10:18:15Z,63037.99,0.94,0.06
2026-08-01T10:18:17Z,63052.01,0.96,0.04
2026-08-01T10:18:18Z,63053.82,0.50,0.50
2026-08-01T10:18:19Z,63053.83,0.96,0.04
2026-08-01T10:18:20Z,63053.83,0.96,0.04
2026-08-01T10:18:21Z,63053.83,0.96,0.04
2026-08-01T10:18:22Z,63053.83,0.96,0.04
2026-08-01T10:18:23Z,63053.83,0.96,0.04
2026-08-01T10:18:24Z,63053.83,0.96,0.04
2026-08-01T10:18:25Z,63053.83,0.96,0.04
2026-08-01T10:18:26Z,63053.83,0.96,0.04
2026-08-01T10:18:27Z,63053.82,0.97,0.03
2026-08-01T10:18:28Z,63053.82,0.97,0.03
2026-08-01T10:18:29Z,63064.00,0.97,0.03
2026-08-01T10:18:30Z,63064.00,0.97,0.03
