timestamp,btc_price,up_token_price,down_token_price
2026-07-26T23:40:04Z,65336.01,,
2026-07-26T23:40:05Z,65336.01,0.46,0.54
2026-07-26T23:40:06Z,65334.76,0.46,0.54
2026-07-26T23:40:07Z,65334.77,0.46,0.54
2026-07-26T23:40:08Z,65334.76,0.46,0.54
2026-07-26T23:40:09Z,65334.76,0.46,0.54
2026-07-26T23:40:10Z,65334.77,0.46,0.54
2026-07-26T23:40:11Z,65334.76,0.48,0.52
2026-07-26T23:40:12Z,65334.76,0.48,0.52
2026-07-26T23:40:13Z,65334.76,0.48,0.52
2026-07-26T23:40:14Z,65334.76,0.48,0.52
2026-07-26T23:40:15Z,65334.77,0.49,0.51
2026-07-26T23:40:16Z,65334.76,0.49,0.51
2026-07-26T23:40:17Z,65334.77,0.51,0.49
2026-07-26T23:40:18Z,65334.76,0.52,0.48
2026-07-26T23:40:19Z,65334.76,0.52,0.48
2026-07-26T23:40:20Z,65334.77,0.52,0.48
2026-07-26T23:40:21Z,65334.76,0.52,0.48
2026-07-26T23:40:22Z,65334.76,0.52,0.48
2026-07-26T23:40:23Z,65334.76,0.52,0.48
2026-07-26T23:40:24Z,65334.76,0.52,0.48
2026-07-26T23:40:25Z,65334.76,0.52,0.48
2026-07-26T23:40:26Z,65334.76,0.52,0.48
2026-07-26T23:40:27Z,65334.76,0.52,0.48
2026-07-26T23:40:28Z,65334.76,0.52,0.48
2026-07-26T23:40:29Z,65334.77,0.52,0.48
2026-07-26T23:40:30Z,65334.77,0.52,0.48
2026-07-26T23:40:31Z,65334.77,0.49,0.51
2026-07-26T23:40:32Z,65334.77,0.51,0.49
2026-07-26T23:40:33Z,65334.77,0.49,0.51
2026-07-26T23:40:34Z,65334.76,0.49,0.51
2026-07-26T23:40:35Z,65334.77,0.49,0.51
2026-07-26T23:40:36Z,65334.77,0.49,0.51
2026-07-26T23:40:37Z,65334.76,0.51,0.49
2026-07-26T23:40:38Z,65334.76,0.51,0.49
2026-07-26T23:40:39Z,65334.76,0.49,0.51
2026-07-26T23:40:40Z,65334.77,0.49,0.51
2026-07-26T23:40:41Z,65334.76,0.49,0.51
2026-07-26T23:40:42Z,65334.76,0.49,0.51
2026-07-26T23:40:43Z,65334.76,0.49,0.51
2026-07-26T23:40:44Z,65334.76,0.49,0.51
2026-07-26T23:40:45Z,65334.77,0.49,0.51
2026-07-26T23:40:46Z,65334.76,0.49,0.51
2026-07-26T23:40:47Z,65334.77,0.49,0.51
2026-07-26T23:40:48Z,65334.77,0.49,0.51
2026-07-26T23:40:49Z,65334.77,0.48,0.52
2026-07-26T23:40:50Z,65334.76,0.48,0.52
2026-07-26T23:40:51Z,65334.76,0.48,0.52
2026-07-26T23:40:52Z,65334.77,0.48,0.52
2026-07-26T23:40:53Z,65334.77,0.49,0.51
2026-07-26T23:40:54Z,65334.77,0.49,0.51
2026-07-26T23:40:55Z,65334.76,0.49,0.51
2026-07-26T23:40:56Z,65334.76,0.47,0.53
2026-07-26T23:40:57Z,65334.76,0.47,0.53
2026-07-26T23:40:58Z,65334.76,0.47,0.53
2026-07-26T23:40:59Z,65334.76,0.47,0.53
2026-07-26T23:41:00Z,65334.76,0.50,0.50
2026-07-26T23:41:01Z,65334.76,0.49,0.51
2026-07-26T23:41:02Z,65334.76,0.49,0.51
2026-07-26T23:41:03Z,65353.31,0.70,0.30
2026-07-26T23:41:04Z,65367.99,0.79,0.21
2026-07-26T23:41:05Z,65367.99,0.81,0.20
2026-07-26T23:41:06Z,65368.00,0.81,0.20
2026-07-26T23:41:07Z,65372.00,0.84,0.15
2026-07-26T23:41:08Z,65375.99,0.84,0.15
2026-07-26T23:41:09Z,65375.99,0.84,0.15
2026-07-26T23:41:10Z,65375.99,0.84,0.15
2026-07-26T23:41:11Z,65375.99,0.84,0.15
2026-07-26T23:41:12Z,65375.99,0.85,0.15
2026-07-26T23:41:13Z,65376.00,0.85,0.15
2026-07-26T23:41:14Z,65376.00,0.85,0.15
2026-07-26T23:41:15Z,65376.00,0.85,0.15
2026-07-26T23:41:16Z,65376.00,0.85,0.15
2026-07-26T23:41:17Z,65375.99,0.86,0.14
2026-07-26T23:41:18Z,65384.01,0.86,0.14
2026-07-26T23:41:19Z,65384.01,0.88,0.12
2026-07-26T23:41:20Z,65385.34,0.88,0.12
2026-07-26T23:41:21Z,65385.34,0.88,0.12
2026-07-26T23:41:22Z,65385.34,0.89,0.11
2026-07-26T23:41:23Z,65386.00,0.89,0.11
2026-07-26T23:41:24Z,65382.04,0.84,0.16
2026-07-26T23:41:25Z,65376.77,0.81,0.18
2026-07-26T23:41:26Z,65376.77,0.81,0.18
2026-07-26T23:41:27Z,65376.77,0.81,0.18
2026-07-26T23:41:28Z,65376.76,0.81,0.18
2026-07-26T23:41:29Z,65376.77,0.81,0.18
2026-07-26T23:41:30Z,65376.77,0.81,0.18
2026-07-26T23:41:31Z,65376.77,0.50,0.50
2026-07-26T23:41:32Z,65376.77,0.84,0.15
2026-07-26T23:41:33Z,65376.77,0.84,0.15
2026-07-26T23:41:34Z,65376.76,0.85,0.15
2026-07-26T23:41:35Z,65376.77,0.85,0.15
2026-07-26T23:41:36Z,65376.77,0.85,0.15
2026-07-26T23:41:37Z,65376.77,0.50,0.50
2026-07-26T23:41:38Z,65376.76,0.86,0.14
2026-07-26T23:41:39Z,65376.77,0.88,0.12
2026-07-26T23:41:40Z,65376.76,0.88,0.12
2026-07-26T23:41:41Z,65376.77,0.88,0.12
2026-07-26T23:41:42Z,65376.77,0.88,0.12
2026-07-26T23:41:43Z,65376.76,0.89,0.11
2026-07-26T23:41:44Z,65376.77,0.89,0.11
2026-07-26T23:41:45Z,65376.77,0.89,0.11
2026-07-26T23:41:46Z,65376.77,0.90,0.11
2026-07-26T23:41:47Z,65376.77,0.90,0.11
2026-07-26T23:41:48Z,65376.76,0.90,0.11
2026-07-26T23:41:49Z,65383.30,0.91,0.10
2026-07-26T23:41:50Z,65383.31,0.50,0.50
2026-07-26T23:41:51Z,65383.30,0.92,0.08
2026-07-26T23:41:52Z,65383.30,0.92,0.08
2026-07-26T23:41:53Z,65388.94,0.93,0.08
2026-07-26T23:41:54Z,65388.94,0.93,0.08
2026-07-26T23:41:55Z,65388.95,0.93,0.08
2026-07-26T23:41:56Z,65388.94,0.93,0.08
2026-07-26T23:41:57Z,65388.94,0.93,0.08
2026-07-26T23:41:58Z,65388.94,0.93,0.08
2026-07-26T23:41:59Z,65388.94,0.93,0.08
2026-07-26T23:42:00Z,65388.94,0.94,0.07
2026-07-26T23:42:01Z,65388.94,0.94,0.07
2026-07-26T23:42:02Z,65388.94,0.94,0.07
2026-07-26T23:42:03Z,65388.94,0.94,0.07
2026-07-26T23:42:04Z,65388.94,0.94,0.06
2026-07-26T23:42:06Z,65388.94,0.94,0.07
2026-07-26T23:42:07Z,65388.94,0.94,0.06
2026-07-26T23:42:08Z,65388.95,0.94,0.06
2026-07-26T23:42:09Z,65388.95,0.94,0.06
2026-07-26T23:42:10Z,65393.22,0.94,0.06
2026-07-26T23:42:11Z,65393.21,0.94,0.06
2026-07-26T23:42:12Z,65393.21,0.94,0.06
2026-07-26T23:42:13Z,65393.22,0.94,0.06
2026-07-26T23:42:14Z,65393.22,0.94,0.06
2026-07-26T23:42:15Z,65393.22,0.94,0.06
2026-07-26T23:42:16Z,65394.00,0.94,0.06
2026-07-26T23:42:17Z,65393.99,0.95,0.04
2026-07-26T23:42:18Z,65393.99,0.95,0.04
2026-07-26T23:42:19Z,65393.99,0.95,0.04
2026-07-26T23:42:20Z,65394.00,0.95,0.04
2026-07-26T23:42:21Z,65394.00,0.95,0.04
2026-07-26T23:42:22Z,65399.99,0.96,0.04
2026-07-26T23:42:23Z,65400.00,0.96,0.04
2026-07-26T23:42:24Z,65400.00,0.96,0.04
2026-07-26T23:42:25Z,65400.00,0.96,0.04
2026-07-26T23:42:26Z,65399.99,0.96,0.04
2026-07-26T23:42:27Z,65400.00,0.96,0.04
2026-07-26T23:42:28Z,65400.00,0.96,0.04
2026-07-26T23:42:29Z,65400.00,0.96,0.04
2026-07-26T23:42:30Z,65399.99,0.96,0.04
2026-07-26T23:42:31Z,65400.00,0.96,0.04
2026-07-26T23:42:32Z,65400.00,0.96,0.04
2026-07-26T23:42:33Z,65400.00,0.96,0.04
2026-07-26T23:42:34Z,65399.99,0.96,0.04
2026-07-26T23:42:35Z,65399.99,0.96,0.04
2026-07-26T23:42:36Z,65399.99,0.96,0.04
2026-07-26T23:42:37Z,65399.99,0.95,0.04
2026-07-26T23:42:38Z,65400.00,0.95,0.04
2026-07-26T23:42:39Z,65399.99,0.50,0.50
2026-07-26T23:42:40Z,65399.99,0.96,0.04
2026-07-26T23:42:41Z,65399.99,0.96,0.04
2026-07-26T23:42:42Z,65400.00,0.96,0.04
2026-07-26T23:42:43Z,65399.99,0.96,0.04
