timestamp,btc_price,up_token_price,down_token_price
2026-08-06T13:50:04Z,64456.00,,
2026-08-06T13:50:05Z,64456.00,0.45,0.56
2026-08-06T13:50:06Z,64452.01,0.42,0.57
2026-08-06T13:50:07Z,64452.01,0.43,0.56
2026-08-06T13:50:08Z,64452.01,0.43,0.56
2026-08-06T13:50:09Z,64452.01,0.43,0.56
2026-08-06T13:50:10Z,64452.01,0.45,0.56
2026-08-06T13:50:11Z,64452.00,0.46,0.55
2026-08-06T13:50:12Z,64452.00,0.41,0.58
2026-08-06T13:50:13Z,64444.42,0.50,0.50
2026-08-06T13:50:14Z,64444.43,0.50,0.50
2026-08-06T13:50:15Z,64444.43,0.43,0.56
2026-08-06T13:50:16Z,64444.18,0.41,0.59
2026-08-06T13:50:17Z,64444.18,0.39,0.61
2026-08-06T13:50:18Z,64444.42,0.46,0.54
2026-08-06T13:50:19Z,64450.87,0.43,0.56
2026-08-06T13:50:20Z,64441.99,0.40,0.60
2026-08-06T13:50:21Z,64441.99,0.39,0.61
2026-08-06T13:50:22Z,64441.99,0.38,0.62
2026-08-06T13:50:23Z,64442.00,0.39,0.61
2026-08-06T13:50:24Z,64441.99,0.39,0.61
2026-08-06T13:50:25Z,64441.99,0.36,0.64
2026-08-06T13:50:26Z,64441.99,0.38,0.62
2026-08-06T13:50:27Z,64441.99,0.38,0.62
2026-08-06T13:50:28Z,64441.99,0.38,0.62
2026-08-06T13:50:29Z,64441.99,0.39,0.61
2026-08-06T13:50:30Z,64442.00,0.50,0.50
2026-08-06T13:50:31Z,64448.48,0.45,0.56
2026-08-06T13:50:32Z,64448.48,0.45,0.56
2026-08-06T13:50:33Z,64448.48,0.42,0.57
2026-08-06T13:50:34Z,64448.49,0.41,0.58
2026-08-06T13:50:35Z,64448.49,0.40,0.60
2026-08-06T13:50:36Z,64447.93,0.39,0.61
2026-08-06T13:50:37Z,64447.92,0.36,0.64
2026-08-06T13:50:38Z,64447.92,0.36,0.64
2026-08-06T13:50:39Z,64447.93,0.41,0.59
2026-08-06T13:50:40Z,64447.92,0.40,0.60
2026-08-06T13:50:41Z,64447.93,0.40,0.60
2026-08-06T13:50:42Z,64447.93,0.40,0.60
2026-08-06T13:50:43Z,64447.93,0.39,0.61
2026-08-06T13:50:44Z,64447.93,0.41,0.59
2026-08-06T13:50:45Z,64447.93,0.41,0.59
2026-08-06T13:50:46Z,64447.92,0.41,0.59
2026-08-06T13:50:47Z,64447.92,0.41,0.59
2026-08-06T13:50:48Z,64447.92,0.50,0.50
2026-08-06T13:50:49Z,64447.92,0.41,0.59
2026-08-06T13:50:50Z,64447.93,0.40,0.60
2026-08-06T13:50:51Z,64447.93,0.40,0.60
2026-08-06T13:50:52Z,64447.93,0.35,0.65
2026-08-06T13:50:53Z,64438.01,0.30,0.69
2026-08-06T13:50:54Z,64436.01,0.30,0.69
2026-08-06T13:50:55Z,64434.00,0.29,0.70
2026-08-06T13:50:56Z,64434.00,0.29,0.70
2026-08-06T13:50:57Z,64434.00,0.29,0.71
2026-08-06T13:50:58Z,64432.01,0.29,0.71
2026-08-06T13:50:59Z,64432.01,0.28,0.72
2026-08-06T13:51:00Z,64432.01,0.28,0.72
2026-08-06T13:51:01Z,64424.18,0.26,0.74
2026-08-06T13:51:02Z,64424.18,0.23,0.77
2026-08-06T13:51:03Z,64422.13,0.23,0.77
2026-08-06T13:51:04Z,64422.12,0.23,0.77
2026-08-06T13:51:05Z,64422.12,0.21,0.79
2026-08-06T13:51:06Z,64422.13,0.21,0.79
2026-08-06T13:51:07Z,64422.13,0.23,0.78
2026-08-06T13:51:08Z,64422.13,0.23,0.78
2026-08-06T13:51:09Z,64422.12,0.23,0.78
2026-08-06T13:51:10Z,64420.00,0.21,0.80
2026-08-06T13:51:11Z,64418.00,0.21,0.80
2026-08-06T13:51:12Z,64418.00,0.21,0.80
2026-08-06T13:51:13Z,64418.00,0.21,0.80
2026-08-06T13:51:14Z,64418.00,0.23,0.77
2026-08-06T13:51:15Z,64418.01,0.21,0.79
2026-08-06T13:51:16Z,64418.01,0.21,0.79
2026-08-06T13:51:17Z,64418.01,0.21,0.79
2026-08-06T13:51:18Z,64418.01,0.21,0.80
2026-08-06T13:51:19Z,64418.01,0.21,0.80
2026-08-06T13:51:20Z,64418.01,0.21,0.80
2026-08-06T13:51:21Z,64418.01,0.21,0.80
2026-08-06T13:51:22Z,64418.01,0.21,0.80
2026-08-06T13:51:23Z,64418.01,0.21,0.80
2026-08-06T13:51:24Z,64418.01,0.21,0.80
2026-08-06T13:51:25Z,64418.00,0.21,0.80
2026-08-06T13:51:26Z,64414.00,0.17,0.82
2026-08-06T13:51:27Z,64414.00,0.50,0.50
2026-08-06T13:51:28Z,64414.00,0.17,0.82
2026-08-06T13:51:29Z,64408.00,0.15,0.84
2026-08-06T13:51:30Z,64408.00,0.15,0.85
2026-08-06T13:51:31Z,64406.00,0.15,0.85
2026-08-06T13:51:32Z,64406.01,0.15,0.85
2026-08-06T13:51:33Z,64406.01,0.15,0.84
2026-08-06T13:51:34Z,64406.00,0.15,0.84
2026-08-06T13:51:35Z,64406.01,0.15,0.84
2026-08-06T13:51:36Z,64406.01,0.15,0.84
2026-08-06T13:51:37Z,64406.01,0.15,0.84
2026-08-06T13:51:38Z,64406.01,0.18,0.81
2026-08-06T13:51:39Z,64406.75,0.20,0.81
2026-08-06T13:51:40Z,64418.14,0.24,0.76
2026-08-06T13:51:41Z,64426.00,0.24,0.76
2026-08-06T13:51:42Z,64426.00,0.24,0.76
2026-08-06T13:51:43Z,64426.00,0.27,0.73
2026-08-06T13:51:44Z,64428.91,0.28,0.72
