timestamp,btc_price,up_token_price,down_token_price
2026-08-07T23:40:04Z,64900.01,,
2026-08-07T23:40:05Z,64900.00,0.55,0.46
2026-08-07T23:40:06Z,64900.00,0.55,0.46
2026-08-07T23:40:07Z,64900.00,0.55,0.46
2026-08-07T23:40:08Z,64900.00,0.55,0.46
2026-08-07T23:40:09Z,64900.01,0.55,0.46
2026-08-07T23:40:10Z,64900.00,0.50,0.50
2026-08-07T23:40:11Z,64900.01,0.55,0.46
2026-08-07T23:40:12Z,64900.01,0.55,0.46
2026-08-07T23:40:13Z,64900.01,0.55,0.46
2026-08-07T23:40:14Z,64900.00,0.55,0.46
2026-08-07T23:40:15Z,64900.01,0.55,0.46
2026-08-07T23:40:16Z,64900.01,0.55,0.46
2026-08-07T23:40:17Z,64900.01,0.55,0.46
2026-08-07T23:40:18Z,64900.01,0.55,0.46
2026-08-07T23:40:19Z,64900.01,0.55,0.46
2026-08-07T23:40:20Z,64900.01,0.55,0.46
2026-08-07T23:40:21Z,64900.01,0.55,0.46
2026-08-07T23:40:22Z,64900.01,0.54,0.46
2026-08-07T23:40:23Z,64900.01,0.53,0.47
2026-08-07T23:40:24Z,64900.00,0.53,0.47
2026-08-07T23:40:25Z,64900.01,0.53,0.47
2026-08-07T23:40:26Z,64900.01,0.53,0.47
2026-08-07T23:40:27Z,64900.01,0.53,0.47
2026-08-07T23:40:28Z,64900.01,0.53,0.47
2026-08-07T23:40:29Z,64900.01,0.53,0.47
2026-08-07T23:40:30Z,64900.01,0.53,0.47
2026-08-07T23:40:31Z,64900.01,0.53,0.47
2026-08-07T23:40:32Z,64900.01,0.53,0.47
2026-08-07T23:40:33Z,64900.01,0.53,0.47
2026-08-07T23:40:34Z,64900.01,0.53,0.47
2026-08-07T23:40:35Z,64900.01,0.53,0.47
2026-08-07T23:40:36Z,64900.01,0.53,0.47
2026-08-07T23:40:37Z,64900.01,0.53,0.47
2026-08-07T23:40:38Z,64900.01,0.53,0.47
2026-08-07T23:40:39Z,64900.01,0.52,0.48
2026-08-07T23:40:40Z,64900.00,0.52,0.48
2026-08-07T23:40:41Z,64900.00,0.52,0.48
2026-08-07T23:40:42Z,64900.00,0.52,0.48
2026-08-07T23:40:43Z,64900.00,0.52,0.48
2026-08-07T23:40:44Z,64900.01,0.52,0.48
