timestamp,btc_price,up_token_price,down_token_price
2026-08-03T12:35:04Z,62629.42,,
2026-08-03T12:35:05Z,62629.42,0.53,0.47
2026-08-03T12:35:06Z,62629.42,0.53,0.47
2026-08-03T12:35:07Z,62629.42,0.53,0.47
2026-08-03T12:35:08Z,62629.43,0.53,0.47
2026-08-03T12:35:09Z,62629.43,0.52,0.48
2026-08-03T12:35:10Z,62629.43,0.52,0.48
2026-08-03T12:35:11Z,62629.43,0.53,0.47
2026-08-03T12:35:12Z,62629.43,0.53,0.47
2026-08-03T12:35:13Z,62629.43,0.53,0.47
2026-08-03T12:35:14Z,62629.43,0.53,0.47
2026-08-03T12:35:15Z,62629.42,0.53,0.47
2026-08-03T12:35:16Z,62629.67,0.60,0.40
2026-08-03T12:35:17Z,62635.19,0.64,0.36
2026-08-03T12:35:18Z,62639.98,0.67,0.34
2026-08-03T12:35:19Z,62639.98,0.67,0.34
2026-08-03T12:35:20Z,62639.98,0.66,0.34
2026-08-03T12:35:21Z,62639.99,0.61,0.39
2026-08-03T12:35:22Z,62639.98,0.57,0.42
2026-08-03T12:35:23Z,62630.88,0.49,0.51
2026-08-03T12:35:24Z,62630.88,0.51,0.49
2026-08-03T12:35:25Z,62630.88,0.51,0.49
2026-08-03T12:35:26Z,62630.88,0.51,0.49
2026-08-03T12:35:27Z,62630.88,0.51,0.49
2026-08-03T12:35:28Z,62630.88,0.56,0.45
2026-08-03T12:35:29Z,62630.88,0.56,0.45
2026-08-03T12:35:30Z,62630.88,0.53,0.47
2026-08-03T12:35:31Z,62630.88,0.53,0.47
2026-08-03T12:35:32Z,62630.88,0.51,0.49
2026-08-03T12:35:33Z,62630.88,0.53,0.47
2026-08-03T12:35:34Z,62630.88,0.53,0.47
2026-08-03T12:35:35Z,62630.88,0.53,0.47
2026-08-03T12:35:36Z,62630.88,0.53,0.47
2026-08-03T12:35:37Z,62630.88,0.54,0.46
2026-08-03T12:35:38Z,62630.89,0.59,0.41
2026-08-03T12:35:39Z,62630.89,0.59,0.41
2026-08-03T12:35:40Z,62630.89,0.59,0.41
2026-08-03T12:35:41Z,62630.89,0.59,0.41
2026-08-03T12:35:42Z,62630.88,0.59,0.41
2026-08-03T12:35:43Z,62630.88,0.59,0.41
2026-08-03T12:35:44Z,62630.89,0.59,0.41
2026-08-03T12:35:45Z,62630.89,0.60,0.40
2026-08-03T12:35:46Z,62630.89,0.59,0.41
2026-08-03T12:35:47Z,62630.89,0.59,0.41
2026-08-03T12:35:48Z,62630.89,0.59,0.41
2026-08-03T12:35:49Z,62630.88,0.59,0.41
2026-08-03T12:35:50Z,62630.89,0.59,0.41
2026-08-03T12:35:51Z,62630.89,0.60,0.40
2026-08-03T12:35:52Z,62630.89,0.59,0.41
2026-08-03T12:35:53Z,62630.89,0.59,0.41
2026-08-03T12:35:54Z,62630.89,0.59,0.41
2026-08-03T12:35:55Z,62630.89,0.59,0.41
2026-08-03T12:35:56Z,62630.88,0.59,0.41
2026-08-03T12:35:57Z,62630.88,0.59,0.41
2026-08-03T12:35:58Z,62630.89,0.59,0.41
2026-08-03T12:35:59Z,62630.89,0.59,0.41
2026-08-03T12:36:00Z,62630.89,0.59,0.41
2026-08-03T12:36:01Z,62630.89,0.59,0.41
2026-08-03T12:36:02Z,62630.89,0.59,0.41
2026-08-03T12:36:03Z,62630.89,0.59,0.41
2026-08-03T12:36:04Z,62630.89,0.59,0.41
2026-08-03T12:36:05Z,62630.89,0.58,0.41
2026-08-03T12:36:06Z,62629.43,0.43,0.56
2026-08-03T12:36:07Z,62629.43,0.45,0.56
2026-08-03T12:36:08Z,62629.43,0.46,0.54
2026-08-03T12:36:09Z,62629.43,0.46,0.54
2026-08-03T12:36:10Z,62629.43,0.46,0.54
2026-08-03T12:36:11Z,62629.42,0.46,0.54
2026-08-03T12:36:12Z,62629.43,0.46,0.54
2026-08-03T12:36:13Z,62629.42,0.48,0.52
2026-08-03T12:36:14Z,62629.42,0.48,0.52
2026-08-03T12:36:15Z,62629.43,0.48,0.52
2026-08-03T12:36:16Z,62629.42,0.48,0.52
2026-08-03T12:36:17Z,62629.43,0.48,0.52
2026-08-03T12:36:18Z,62629.42,0.48,0.52
2026-08-03T12:36:19Z,62629.42,0.46,0.54
2026-08-03T12:36:20Z,62629.42,0.46,0.54
2026-08-03T12:36:21Z,62629.43,0.46,0.54
2026-08-03T12:36:22Z,62629.43,0.46,0.54
2026-08-03T12:36:23Z,62629.43,0.46,0.54
2026-08-03T12:36:24Z,62629.43,0.46,0.54
2026-08-03T12:36:25Z,62629.42,0.42,0.57
2026-08-03T12:36:26Z,62626.01,0.42,0.57
2026-08-03T12:36:27Z,62626.02,0.42,0.57
2026-08-03T12:36:28Z,62626.01,0.42,0.57
2026-08-03T12:36:29Z,62626.01,0.45,0.56
2026-08-03T12:36:30Z,62626.01,0.47,0.53
2026-08-03T12:36:31Z,62626.02,0.47,0.53
2026-08-03T12:36:32Z,62626.01,0.45,0.56
2026-08-03T12:36:33Z,62626.01,0.46,0.54
2026-08-03T12:36:34Z,62626.01,0.46,0.55
2026-08-03T12:36:35Z,62626.02,0.45,0.56
2026-08-03T12:36:36Z,62626.01,0.43,0.56
2026-08-03T12:36:37Z,62626.02,0.43,0.56
2026-08-03T12:36:38Z,62626.02,0.42,0.57
2026-08-03T12:36:39Z,62626.01,0.42,0.57
2026-08-03T12:36:40Z,62626.02,0.42,0.57
2026-08-03T12:36:41Z,62626.02,0.46,0.54
2026-08-03T12:36:42Z,62630.88,0.59,0.41
2026-08-03T12:36:43Z,62630.88,0.56,0.43
2026-08-03T12:36:44Z,62630.88,0.56,0.43
2026-08-03T12:36:45Z,62630.88,0.56,0.43
2026-08-03T12:36:46Z,62630.88,0.56,0.43
2026-08-03T12:36:47Z,62630.89,0.56,0.43
2026-08-03T12:36:48Z,62630.89,0.58,0.41
2026-08-03T12:36:49Z,62630.89,0.58,0.41
2026-08-03T12:36:50Z,62630.89,0.58,0.41
2026-08-03T12:36:51Z,62630.89,0.58,0.41
2026-08-03T12:36:52Z,62630.89,0.58,0.41
2026-08-03T12:36:53Z,62630.89,0.57,0.42
2026-08-03T12:36:54Z,62630.89,0.57,0.42
2026-08-03T12:36:55Z,62630.89,0.56,0.43
2026-08-03T12:36:56Z,62630.88,0.56,0.43
2026-08-03T12:36:57Z,62630.88,0.56,0.43
2026-08-03T12:36:58Z,62630.88,0.56,0.45
2026-08-03T12:36:59Z,62630.88,0.56,0.45
2026-08-03T12:37:00Z,62630.88,0.56,0.45
2026-08-03T12:37:01Z,62630.89,0.56,0.45
2026-08-03T12:37:02Z,62630.89,0.56,0.45
2026-08-03T12:37:03Z,62630.89,0.56,0.45
2026-08-03T12:37:04Z,62630.89,0.56,0.45
2026-08-03T12:37:05Z,62630.89,0.56,0.45
2026-08-03T12:37:06Z,62630.88,0.50,0.50
2026-08-03T12:37:07Z,62630.89,0.56,0.45
2026-08-03T12:37:08Z,62630.88,0.56,0.43
2026-08-03T12:37:09Z,62630.88,0.56,0.43
2026-08-03T12:37:10Z,62630.88,0.56,0.43
2026-08-03T12:37:11Z,62630.88,0.56,0.43
2026-08-03T12:37:12Z,62630.89,0.56,0.43
2026-08-03T12:37:13Z,62630.89,0.56,0.43
2026-08-03T12:37:14Z,62630.88,0.56,0.43
2026-08-03T12:37:15Z,62630.88,0.56,0.43
2026-08-03T12:37:16Z,62630.89,0.57,0.42
2026-08-03T12:37:17Z,62630.89,0.57,0.42
2026-08-03T12:37:18Z,62630.89,0.56,0.43
2026-08-03T12:37:20Z,62630.89,0.56,0.43
2026-08-03T12:37:21Z,62630.89,0.53,0.47
2026-08-03T12:37:22Z,62630.89,0.55,0.46
2026-08-03T12:37:23Z,62630.89,0.55,0.46
2026-08-03T12:37:24Z,62630.90,0.55,0.46
2026-08-03T12:37:25Z,62630.90,0.56,0.43
2026-08-03T12:37:26Z,62630.90,0.57,0.42
2026-08-03T12:37:27Z,62630.89,0.57,0.42
2026-08-03T12:37:28Z,62630.89,0.58,0.41
2026-08-03T12:37:29Z,62630.90,0.58,0.41
2026-08-03T12:37:30Z,62630.90,0.58,0.41
2026-08-03T12:37:31Z,62630.90,0.55,0.46
2026-08-03T12:37:32Z,62630.90,0.55,0.46
2026-08-03T12:37:33Z,62630.90,0.55,0.46
2026-08-03T12:37:34Z,62630.90,0.55,0.46
2026-08-03T12:37:35Z,62630.90,0.55,0.46
2026-08-03T12:37:36Z,62630.90,0.54,0.46
2026-08-03T12:37:37Z,62630.90,0.54,0.46
2026-08-03T12:37:38Z,62635.81,0.66,0.34
2026-08-03T12:37:39Z,62635.81,0.68,0.32
2026-08-03T12:37:40Z,62644.72,0.50,0.50
2026-08-03T12:37:41Z,62656.00,0.85,0.15
2026-08-03T12:37:42Z,62655.99,0.85,0.15
2026-08-03T12:37:43Z,62655.99,0.85,0.15
2026-08-03T12:37:44Z,62655.99,0.85,0.15
2026-08-03T12:37:45Z,62655.99,0.85,0.15
2026-08-03T12:37:46Z,62656.00,0.84,0.15
2026-08-03T12:37:47Z,62655.99,0.83,0.17
2026-08-03T12:37:48Z,62655.99,0.82,0.17
2026-08-03T12:37:49Z,62656.00,0.82,0.17
2026-08-03T12:37:50Z,62656.00,0.82,0.17
2026-08-03T12:37:51Z,62655.99,0.82,0.17
2026-08-03T12:37:52Z,62653.20,0.70,0.29
2026-08-03T12:37:53Z,62649.80,0.70,0.29
2026-08-03T12:37:54Z,62649.80,0.70,0.29
2026-08-03T12:37:55Z,62649.80,0.70,0.29
2026-08-03T12:37:56Z,62649.80,0.70,0.29
2026-08-03T12:37:57Z,62649.80,0.70,0.29
2026-08-03T12:37:58Z,62649.68,0.76,0.24
2026-08-03T12:37:59Z,62649.80,0.82,0.17
2026-08-03T12:38:00Z,62649.80,0.82,0.17
2026-08-03T12:38:01Z,62649.80,0.82,0.17
2026-08-03T12:38:02Z,62649.79,0.72,0.28
2026-08-03T12:38:03Z,62649.80,0.73,0.27
2026-08-03T12:38:04Z,62649.79,0.76,0.24
2026-08-03T12:38:05Z,62649.79,0.76,0.24
2026-08-03T12:38:06Z,62649.80,0.78,0.23
2026-08-03T12:38:07Z,62649.80,0.80,0.21
2026-08-03T12:38:08Z,62649.80,0.79,0.21
2026-08-03T12:38:09Z,62649.79,0.79,0.21
2026-08-03T12:38:10Z,62649.80,0.76,0.24
2026-08-03T12:38:11Z,62649.80,0.71,0.29
2026-08-03T12:38:12Z,62635.73,0.54,0.46
2026-08-03T12:38:13Z,62634.01,0.51,0.49
2026-08-03T12:38:14Z,62634.01,0.51,0.49
2026-08-03T12:38:15Z,62634.01,0.51,0.49
2026-08-03T12:38:16Z,62634.01,0.48,0.52
2026-08-03T12:38:17Z,62632.01,0.48,0.52
2026-08-03T12:38:18Z,62632.01,0.55,0.46
2026-08-03T12:38:19Z,62632.00,0.54,0.46
2026-08-03T12:38:20Z,62632.00,0.54,0.46
2026-08-03T12:38:21Z,62632.00,0.53,0.47
2026-08-03T12:38:22Z,62632.00,0.55,0.46
2026-08-03T12:38:23Z,62632.00,0.57,0.42
2026-08-03T12:38:24Z,62632.01,0.57,0.42
2026-08-03T12:38:25Z,62632.00,0.52,0.48
2026-08-03T12:38:26Z,62632.00,0.48,0.52
2026-08-03T12:38:27Z,62630.14,0.47,0.53
2026-08-03T12:38:28Z,62630.13,0.47,0.53
2026-08-03T12:38:29Z,62630.01,0.46,0.54
2026-08-03T12:38:30Z,62630.01,0.51,0.49
2026-08-03T12:38:31Z,62630.01,0.50,0.50
2026-08-03T12:38:32Z,62630.01,0.51,0.49
2026-08-03T12:38:33Z,62630.01,0.51,0.49
2026-08-03T12:38:34Z,62630.01,0.50,0.50
2026-08-03T12:38:35Z,62630.00,0.52,0.48
2026-08-03T12:38:36Z,62630.00,0.46,0.54
2026-08-03T12:38:37Z,62628.86,0.46,0.54
2026-08-03T12:38:38Z,62628.86,0.46,0.55
2026-08-03T12:38:39Z,62628.85,0.45,0.56
2026-08-03T12:38:40Z,62628.85,0.34,0.67
2026-08-03T12:38:41Z,62626.00,0.34,0.66
2026-08-03T12:38:42Z,62626.00,0.26,0.74
2026-08-03T12:38:43Z,62620.01,0.23,0.77
2026-08-03T12:38:44Z,62620.01,0.23,0.78
2026-08-03T12:38:45Z,62620.00,0.50,0.50
2026-08-03T12:38:46Z,62617.35,0.17,0.82
2026-08-03T12:38:47Z,62616.01,0.21,0.79
2026-08-03T12:38:48Z,62616.01,0.23,0.78
2026-08-03T12:38:49Z,62616.01,0.23,0.77
2026-08-03T12:38:50Z,62616.01,0.21,0.79
2026-08-03T12:38:51Z,62614.99,0.21,0.79
2026-08-03T12:38:52Z,62615.00,0.21,0.80
