timestamp,btc_price,up_token_price,down_token_price
2026-08-09T18:55:04Z,65210.00,,
2026-08-09T18:55:05Z,65210.00,0.50,0.50
2026-08-09T18:55:06Z,65210.00,0.50,0.50
2026-08-09T18:55:07Z,65210.00,0.43,0.56
2026-08-09T18:55:08Z,65210.00,0.46,0.55
2026-08-09T18:55:09Z,65209.99,0.46,0.54
2026-08-09T18:55:10Z,65209.99,0.47,0.53
2026-08-09T18:55:11Z,65210.00,0.48,0.52
2026-08-09T18:55:12Z,65209.99,0.48,0.52
2026-08-09T18:55:13Z,65210.00,0.47,0.53
2026-08-09T18:55:14Z,65210.00,0.49,0.51
2026-08-09T18:55:15Z,65209.99,0.41,0.58
2026-08-09T18:55:16Z,65209.99,0.41,0.59
2026-08-09T18:55:17Z,65209.99,0.41,0.59
2026-08-09T18:55:18Z,65209.99,0.38,0.62
2026-08-09T18:55:19Z,65209.99,0.38,0.62
2026-08-09T18:55:20Z,65209.99,0.38,0.62
2026-08-09T18:55:21Z,65209.99,0.38,0.62
2026-08-09T18:55:22Z,65209.99,0.38,0.62
2026-08-09T18:55:23Z,65209.99,0.36,0.64
2026-08-09T18:55:24Z,65209.99,0.38,0.62
2026-08-09T18:55:25Z,65209.99,0.38,0.62
2026-08-09T18:55:26Z,65209.99,0.36,0.64
2026-08-09T18:55:27Z,65209.99,0.38,0.62
2026-08-09T18:55:28Z,65210.00,0.35,0.65
2026-08-09T18:55:29Z,65210.00,0.34,0.66
2026-08-09T18:55:30Z,65210.00,0.33,0.68
2026-08-09T18:55:31Z,65209.82,0.28,0.72
2026-08-09T18:55:32Z,65209.80,0.28,0.72
2026-08-09T18:55:33Z,65209.78,0.28,0.72
2026-08-09T18:55:34Z,65209.78,0.27,0.73
2026-08-09T18:55:35Z,65209.77,0.27,0.73
2026-08-09T18:55:36Z,65209.76,0.27,0.73
2026-08-09T18:55:37Z,65209.76,0.27,0.73
2026-08-09T18:55:38Z,65209.76,0.27,0.73
2026-08-09T18:55:39Z,65209.76,0.27,0.73
2026-08-09T18:55:40Z,65209.76,0.27,0.73
2026-08-09T18:55:41Z,65209.76,0.26,0.74
2026-08-09T18:55:42Z,65209.76,0.26,0.74
2026-08-09T18:55:43Z,65209.77,0.24,0.76
2026-08-09T18:55:44Z,65209.77,0.21,0.79
2026-08-09T18:55:45Z,65209.77,0.21,0.79
2026-08-09T18:55:46Z,65209.76,0.21,0.79
2026-08-09T18:55:47Z,65209.77,0.21,0.79
2026-08-09T18:55:48Z,65209.76,0.21,0.79
2026-08-09T18:55:49Z,65209.76,0.21,0.79
2026-08-09T18:55:50Z,65209.76,0.21,0.79
2026-08-09T18:55:51Z,65209.77,0.21,0.80
2026-08-09T18:55:52Z,65209.76,0.21,0.80
2026-08-09T18:55:53Z,65209.76,0.21,0.80
2026-08-09T18:55:54Z,65209.76,0.21,0.80
2026-08-09T18:55:55Z,65209.77,0.23,0.78
2026-08-09T18:55:56Z,65209.76,0.23,0.78
2026-08-09T18:55:57Z,65209.77,0.23,0.78
2026-08-09T18:55:58Z,65209.77,0.23,0.78
2026-08-09T18:55:59Z,65209.76,0.21,0.79
2026-08-09T18:56:00Z,65209.76,0.21,0.80
2026-08-09T18:56:01Z,65206.81,0.15,0.85
2026-08-09T18:56:02Z,65206.79,0.15,0.85
2026-08-09T18:56:03Z,65206.79,0.14,0.86
2026-08-09T18:56:04Z,65204.01,0.15,0.84
2026-08-09T18:56:05Z,65204.01,0.15,0.84
2026-08-09T18:56:06Z,65204.01,0.15,0.84
2026-08-09T18:56:07Z,65203.98,0.50,0.50
2026-08-09T18:56:08Z,65203.98,0.15,0.84
2026-08-09T18:56:09Z,65203.98,0.11,0.89
2026-08-09T18:56:10Z,65202.01,0.17,0.83
2026-08-09T18:56:11Z,65199.76,0.17,0.83
2026-08-09T18:56:12Z,65199.68,0.15,0.84
2026-08-09T18:56:13Z,65199.68,0.15,0.84
2026-08-09T18:56:14Z,65199.68,0.15,0.85
2026-08-09T18:56:15Z,65199.68,0.50,0.50
2026-08-09T18:56:16Z,65199.68,0.15,0.85
2026-08-09T18:56:17Z,65199.68,0.11,0.90
2026-08-09T18:56:18Z,65199.68,0.11,0.89
2026-08-09T18:56:19Z,65199.68,0.11,0.89
2026-08-09T18:56:20Z,65199.69,0.11,0.89
2026-08-09T18:56:21Z,65199.68,0.11,0.90
2026-08-09T18:56:22Z,65199.68,0.11,0.90
2026-08-09T18:56:23Z,65199.68,0.11,0.90
2026-08-09T18:56:24Z,65199.68,0.11,0.90
2026-08-09T18:56:25Z,65199.69,0.11,0.90
2026-08-09T18:56:26Z,65199.68,0.11,0.90
2026-08-09T18:56:27Z,65199.69,0.11,0.90
2026-08-09T18:56:28Z,65199.69,0.11,0.90
2026-08-09T18:56:29Z,65199.69,0.11,0.90
2026-08-09T18:56:30Z,65199.69,0.11,0.90
2026-08-09T18:56:31Z,65199.68,0.11,0.90
2026-08-09T18:56:32Z,65199.69,0.08,0.92
2026-08-09T18:56:33Z,65199.68,0.08,0.92
2026-08-09T18:56:34Z,65199.68,0.08,0.93
2026-08-09T18:56:35Z,65199.68,0.08,0.93
2026-08-09T18:56:36Z,65199.69,0.08,0.93
2026-08-09T18:56:37Z,65199.68,0.08,0.93
2026-08-09T18:56:38Z,65199.68,0.08,0.93
2026-08-09T18:56:39Z,65199.68,0.08,0.93
2026-08-09T18:56:40Z,65199.68,0.08,0.93
2026-08-09T18:56:41Z,65199.68,0.07,0.94
2026-08-09T18:56:42Z,65199.68,0.07,0.94
2026-08-09T18:56:43Z,65199.69,0.07,0.94
2026-08-09T18:56:44Z,65199.69,0.07,0.94
2026-08-09T18:56:45Z,65199.69,0.07,0.94
2026-08-09T18:56:46Z,65199.69,0.07,0.94
2026-08-09T18:56:47Z,65199.68,0.07,0.94
2026-08-09T18:56:48Z,65199.68,0.07,0.94
2026-08-09T18:56:49Z,65199.68,0.07,0.94
2026-08-09T18:56:50Z,65199.69,0.07,0.94
2026-08-09T18:56:51Z,65199.68,0.07,0.94
2026-08-09T18:56:52Z,65199.68,0.07,0.94
2026-08-09T18:56:53Z,65199.69,0.07,0.94
2026-08-09T18:56:54Z,65199.69,0.07,0.94
2026-08-09T18:56:55Z,65199.68,0.07,0.94
2026-08-09T18:56:56Z,65199.68,0.07,0.94
2026-08-09T18:56:57Z,65199.69,0.07,0.94
2026-08-09T18:56:58Z,65199.69,0.08,0.93
2026-08-09T18:56:59Z,65199.69,0.07,0.94
2026-08-09T18:57:00Z,65199.69,0.07,0.94
2026-08-09T18:57:01Z,65199.69,0.06,0.94
2026-08-09T18:57:02Z,65199.69,0.06,0.94
2026-08-09T18:57:03Z,65199.69,0.06,0.94
2026-08-09T18:57:04Z,65199.68,0.04,0.95
2026-08-09T18:57:05Z,65199.69,0.04,0.95
2026-08-09T18:57:06Z,65199.68,0.04,0.95
2026-08-09T18:57:07Z,65199.68,0.04,0.95
2026-08-09T18:57:08Z,65199.68,0.04,0.95
2026-08-09T18:57:09Z,65199.68,0.04,0.95
2026-08-09T18:57:10Z,65199.68,0.04,0.95
2026-08-09T18:57:11Z,65199.68,0.04,0.95
2026-08-09T18:57:12Z,65199.69,0.04,0.95
2026-08-09T18:57:13Z,65199.69,0.04,0.95
2026-08-09T18:57:14Z,65199.69,0.04,0.96
2026-08-09T18:57:15Z,65199.68,0.04,0.96
2026-08-09T18:57:16Z,65199.69,0.04,0.96
2026-08-09T18:57:17Z,65199.69,0.04,0.96
2026-08-09T18:57:18Z,65199.69,0.04,0.96
2026-08-09T18:57:19Z,65199.68,0.04,0.96
2026-08-09T18:57:20Z,65199.68,0.04,0.96
2026-08-09T18:57:21Z,65199.69,0.04,0.96
2026-08-09T18:57:22Z,65199.69,0.04,0.96
2026-08-09T18:57:23Z,65199.69,0.04,0.96
2026-08-09T18:57:24Z,65199.69,0.04,0.96
2026-08-09T18:57:25Z,65199.68,0.04,0.96
2026-08-09T18:57:26Z,65199.68,0.04,0.96
2026-08-09T18:57:27Z,65199.68,0.04,0.96
