timestamp,btc_price,up_token_price,down_token_price
2026-07-29T19:55:05Z,63620.76,,
2026-07-29T19:55:06Z,63616.04,0.45,0.56
2026-07-29T19:55:07Z,63618.38,0.46,0.55
2026-07-29T19:55:08Z,63610.52,0.41,0.58
2026-07-29T19:55:09Z,63610.52,0.46,0.55
2026-07-29T19:55:10Z,63620.00,0.54,0.46
2026-07-29T19:55:11Z,63639.99,0.50,0.50
2026-07-29T19:55:12Z,63643.84,0.56,0.45
2026-07-29T19:55:13Z,63648.42,0.57,0.42
2026-07-29T19:55:14Z,63648.42,0.57,0.42
2026-07-29T19:55:15Z,63651.80,0.56,0.43
2026-07-29T19:55:16Z,63651.80,0.52,0.48
2026-07-29T19:55:17Z,63646.22,0.53,0.47
2026-07-29T19:55:18Z,63644.00,0.53,0.47
2026-07-29T19:55:19Z,63647.99,0.55,0.46
2026-07-29T19:55:20Z,63647.99,0.56,0.45
2026-07-29T19:55:21Z,63650.00,0.57,0.42
2026-07-29T19:55:22Z,63653.99,0.56,0.45
2026-07-29T19:55:23Z,63653.99,0.57,0.42
2026-07-29T19:55:24Z,63661.00,0.59,0.41
2026-07-29T19:55:25Z,63661.00,0.56,0.45
2026-07-29T19:55:26Z,63655.05,0.56,0.45
2026-07-29T19:55:27Z,63655.05,0.56,0.45
2026-07-29T19:55:28Z,63655.05,0.57,0.42
2026-07-29T19:55:29Z,63655.04,0.56,0.45
2026-07-29T19:55:30Z,63655.04,0.56,0.45
2026-07-29T19:55:31Z,63655.04,0.58,0.41
2026-07-29T19:55:32Z,63659.21,0.58,0.41
2026-07-29T19:55:33Z,63659.21,0.56,0.43
2026-07-29T19:55:34Z,63659.21,0.56,0.43
2026-07-29T19:55:35Z,63659.21,0.57,0.42
2026-07-29T19:55:36Z,63659.21,0.50,0.50
2026-07-29T19:55:37Z,63659.20,0.56,0.43
2026-07-29T19:55:38Z,63661.48,0.58,0.41
2026-07-29T19:55:39Z,63661.48,0.58,0.41
2026-07-29T19:55:40Z,63661.48,0.50,0.50
2026-07-29T19:55:41Z,63661.48,0.58,0.41
2026-07-29T19:55:42Z,63661.47,0.58,0.41
2026-07-29T19:55:43Z,63661.48,0.57,0.42
2026-07-29T19:55:44Z,63661.48,0.57,0.42
2026-07-29T19:55:45Z,63661.47,0.57,0.42
2026-07-29T19:55:46Z,63661.47,0.58,0.41
2026-07-29T19:55:47Z,63661.47,0.58,0.41
2026-07-29T19:55:48Z,63661.47,0.58,0.41
2026-07-29T19:55:49Z,63661.47,0.59,0.41
2026-07-29T19:55:50Z,63661.48,0.57,0.42
2026-07-29T19:55:51Z,63661.48,0.57,0.42
2026-07-29T19:55:52Z,63661.48,0.50,0.50
2026-07-29T19:55:53Z,63661.47,0.57,0.42
2026-07-29T19:55:54Z,63661.47,0.57,0.42
2026-07-29T19:55:55Z,63661.48,0.57,0.42
2026-07-29T19:55:56Z,63661.48,0.57,0.42
2026-07-29T19:55:57Z,63661.47,0.58,0.41
2026-07-29T19:55:58Z,63665.21,0.60,0.40
2026-07-29T19:55:59Z,63665.21,0.60,0.40
2026-07-29T19:56:00Z,63665.20,0.60,0.40
2026-07-29T19:56:01Z,63665.20,0.60,0.40
2026-07-29T19:56:02Z,63665.21,0.60,0.40
2026-07-29T19:56:03Z,63668.00,0.62,0.38
2026-07-29T19:56:04Z,63668.00,0.64,0.36
2026-07-29T19:56:05Z,63670.00,0.64,0.36
2026-07-29T19:56:06Z,63669.99,0.64,0.36
2026-07-29T19:56:07Z,63670.00,0.64,0.36
2026-07-29T19:56:08Z,63676.42,0.67,0.34
2026-07-29T19:56:09Z,63676.42,0.60,0.40
2026-07-29T19:56:10Z,63668.00,0.60,0.40
2026-07-29T19:56:11Z,63668.00,0.62,0.38
2026-07-29T19:56:12Z,63668.01,0.62,0.38
2026-07-29T19:56:13Z,63668.01,0.50,0.50
2026-07-29T19:56:14Z,63670.01,0.64,0.36
2026-07-29T19:56:15Z,63670.01,0.64,0.36
2026-07-29T19:56:16Z,63672.32,0.64,0.36
2026-07-29T19:56:17Z,63672.33,0.64,0.36
2026-07-29T19:56:18Z,63672.33,0.66,0.34
2026-07-29T19:56:19Z,63672.65,0.66,0.34
2026-07-29T19:56:20Z,63672.65,0.66,0.34
2026-07-29T19:56:21Z,63674.25,0.66,0.34
2026-07-29T19:56:22Z,63674.25,0.66,0.34
2026-07-29T19:56:23Z,63674.25,0.65,0.35
2026-07-29T19:56:24Z,63674.25,0.65,0.35
2026-07-29T19:56:25Z,63674.25,0.65,0.35
2026-07-29T19:56:26Z,63674.25,0.65,0.35
2026-07-29T19:56:27Z,63672.65,0.60,0.40
2026-07-29T19:56:28Z,63672.00,0.59,0.41
2026-07-29T19:56:29Z,63672.00,0.59,0.41
2026-07-29T19:56:30Z,63672.00,0.59,0.41
2026-07-29T19:56:31Z,63672.01,0.50,0.50
2026-07-29T19:56:32Z,63672.01,0.60,0.40
2026-07-29T19:56:33Z,63667.86,0.57,0.42
2026-07-29T19:56:34Z,63667.86,0.57,0.42
2026-07-29T19:56:35Z,63667.86,0.58,0.41
2026-07-29T19:56:36Z,63665.86,0.59,0.41
2026-07-29T19:56:37Z,63665.86,0.59,0.41
2026-07-29T19:56:38Z,63665.86,0.59,0.41
2026-07-29T19:56:39Z,63665.86,0.50,0.50
2026-07-29T19:56:40Z,63665.85,0.59,0.41
2026-07-29T19:56:41Z,63665.85,0.59,0.41
2026-07-29T19:56:42Z,63665.32,0.58,0.41
2026-07-29T19:56:43Z,63665.10,0.56,0.45
2026-07-29T19:56:44Z,63664.00,0.56,0.45
2026-07-29T19:56:45Z,63660.01,0.50,0.50
