timestamp,btc_price,up_token_price,down_token_price
2026-08-03T09:45:04Z,62692.49,,
2026-08-03T09:45:05Z,62692.49,0.53,0.47
2026-08-03T09:45:06Z,62692.48,0.52,0.48
2026-08-03T09:45:07Z,62692.48,0.52,0.48
2026-08-03T09:45:08Z,62692.48,0.52,0.48
2026-08-03T09:45:09Z,62692.48,0.53,0.47
2026-08-03T09:45:10Z,62692.49,0.53,0.47
2026-08-03T09:45:11Z,62692.49,0.53,0.47
2026-08-03T09:45:12Z,62692.49,0.53,0.47
2026-08-03T09:45:13Z,62692.48,0.55,0.46
2026-08-03T09:45:14Z,62692.48,0.50,0.50
2026-08-03T09:45:15Z,62692.49,0.55,0.46
2026-08-03T09:45:16Z,62692.49,0.55,0.46
2026-08-03T09:45:17Z,62692.49,0.55,0.46
2026-08-03T09:45:18Z,62692.49,0.50,0.50
2026-08-03T09:45:19Z,62692.48,0.55,0.46
2026-08-03T09:45:20Z,62692.49,0.55,0.46
2026-08-03T09:45:21Z,62692.49,0.55,0.46
2026-08-03T09:45:22Z,62692.49,0.55,0.46
2026-08-03T09:45:23Z,62692.49,0.55,0.46
2026-08-03T09:45:24Z,62692.49,0.55,0.46
2026-08-03T09:45:25Z,62692.49,0.55,0.46
2026-08-03T09:45:26Z,62692.49,0.54,0.46
2026-08-03T09:45:27Z,62692.48,0.55,0.46
2026-08-03T09:45:28Z,62692.48,0.56,0.45
2026-08-03T09:45:29Z,62692.48,0.57,0.42
2026-08-03T09:45:30Z,62692.49,0.56,0.43
2026-08-03T09:45:31Z,62692.49,0.55,0.46
2026-08-03T09:45:32Z,62692.49,0.50,0.39
2026-08-03T09:45:33Z,62692.49,0.50,0.36
2026-08-03T09:45:34Z,62702.00,0.64,0.36
2026-08-03T09:45:35Z,62702.00,0.60,0.40
2026-08-03T09:45:36Z,62702.00,0.60,0.40
2026-08-03T09:45:37Z,62702.42,0.61,0.39
2026-08-03T09:45:38Z,62702.42,0.61,0.39
2026-08-03T09:45:39Z,62702.42,0.64,0.36
2026-08-03T09:45:40Z,62702.42,0.66,0.34
2026-08-03T09:45:41Z,62702.41,0.67,0.34
2026-08-03T09:45:42Z,62702.41,0.67,0.34
2026-08-03T09:45:43Z,62702.41,0.69,0.32
2026-08-03T09:45:44Z,62702.41,0.69,0.32
2026-08-03T09:45:45Z,62702.42,0.69,0.32
2026-08-03T09:45:46Z,62702.42,0.69,0.32
2026-08-03T09:45:47Z,62702.42,0.69,0.32
2026-08-03T09:45:48Z,62702.42,0.69,0.32
2026-08-03T09:45:49Z,62702.42,0.69,0.30
2026-08-03T09:45:50Z,62702.42,0.69,0.30
2026-08-03T09:45:51Z,62702.42,0.69,0.30
2026-08-03T09:45:52Z,62702.42,0.69,0.30
2026-08-03T09:45:53Z,62702.42,0.66,0.34
2026-08-03T09:45:54Z,62702.42,0.66,0.34
2026-08-03T09:45:55Z,62702.42,0.66,0.34
2026-08-03T09:45:56Z,62702.41,0.68,0.33
2026-08-03T09:45:57Z,62702.41,0.50,0.33
2026-08-03T09:45:58Z,62702.41,0.68,0.33
2026-08-03T09:45:59Z,62702.42,0.69,0.32
2026-08-03T09:46:00Z,62702.42,0.69,0.32
2026-08-03T09:46:01Z,62702.42,0.69,0.32
2026-08-03T09:46:02Z,62702.41,0.69,0.32
2026-08-03T09:46:03Z,62702.42,0.69,0.32
2026-08-03T09:46:04Z,62702.42,0.69,0.32
2026-08-03T09:46:05Z,62706.96,0.71,0.29
2026-08-03T09:46:06Z,62706.95,0.72,0.28
2026-08-03T09:46:07Z,62706.95,0.72,0.28
2026-08-03T09:46:08Z,62706.96,0.72,0.28
2026-08-03T09:46:09Z,62706.96,0.73,0.27
2026-08-03T09:46:10Z,62706.96,0.76,0.24
2026-08-03T09:46:11Z,62706.96,0.77,0.23
2026-08-03T09:46:12Z,62706.96,0.78,0.23
2026-08-03T09:46:13Z,62706.96,0.79,0.21
2026-08-03T09:46:14Z,62706.96,0.79,0.21
2026-08-03T09:46:15Z,62706.96,0.79,0.21
2026-08-03T09:46:16Z,62706.96,0.80,0.21
2026-08-03T09:46:17Z,62706.96,0.81,0.18
2026-08-03T09:46:18Z,62706.96,0.82,0.17
2026-08-03T09:46:19Z,62706.96,0.84,0.15
2026-08-03T09:46:20Z,62719.50,0.83,0.17
2026-08-03T09:46:21Z,62719.50,0.50,0.50
2026-08-03T09:46:22Z,62719.50,0.83,0.17
2026-08-03T09:46:23Z,62719.50,0.81,0.18
2026-08-03T09:46:24Z,62719.50,0.81,0.20
2026-08-03T09:46:25Z,62719.50,0.82,0.17
2026-08-03T09:46:26Z,62719.50,0.82,0.17
2026-08-03T09:46:27Z,62723.99,0.86,0.14
2026-08-03T09:46:28Z,62723.99,0.85,0.15
2026-08-03T09:46:29Z,62724.00,0.86,0.14
2026-08-03T09:46:30Z,62731.99,0.89,0.11
2026-08-03T09:46:31Z,62731.99,0.89,0.11
2026-08-03T09:46:32Z,62731.99,0.89,0.11
2026-08-03T09:46:33Z,62733.66,0.90,0.11
2026-08-03T09:46:34Z,62749.44,0.50,0.50
2026-08-03T09:46:35Z,62749.44,0.50,0.50
2026-08-03T09:46:36Z,62749.44,0.85,0.15
2026-08-03T09:46:37Z,62734.00,0.85,0.15
2026-08-03T09:46:38Z,62734.01,0.85,0.15
2026-08-03T09:46:39Z,62734.01,0.85,0.15
2026-08-03T09:46:40Z,62734.01,0.85,0.15
2026-08-03T09:46:41Z,62734.01,0.85,0.15
2026-08-03T09:46:42Z,62734.01,0.86,0.14
