timestamp,btc_price,up_token_price,down_token_price
2026-08-06T22:50:05Z,64362.77,,
2026-08-06T22:50:06Z,64362.77,0.49,0.51
2026-08-06T22:50:07Z,64362.78,0.49,0.51
2026-08-06T22:50:08Z,64362.78,0.49,0.51
2026-08-06T22:50:09Z,64362.78,0.49,0.51
2026-08-06T22:50:10Z,64362.78,0.51,0.49
2026-08-06T22:50:11Z,64362.78,0.51,0.49
2026-08-06T22:50:12Z,64362.78,0.51,0.49
2026-08-06T22:50:13Z,64362.78,0.46,0.54
2026-08-06T22:50:14Z,64362.77,0.42,0.57
2026-08-06T22:50:15Z,64362.77,0.46,0.54
2026-08-06T22:50:16Z,64362.78,0.41,0.58
2026-08-06T22:50:17Z,64362.77,0.41,0.58
2026-08-06T22:50:18Z,64362.78,0.42,0.57
2026-08-06T22:50:19Z,64362.78,0.42,0.57
2026-08-06T22:50:20Z,64362.78,0.42,0.57
2026-08-06T22:50:21Z,64362.78,0.42,0.57
2026-08-06T22:50:22Z,64362.78,0.42,0.57
2026-08-06T22:50:23Z,64362.78,0.42,0.57
2026-08-06T22:50:24Z,64362.78,0.45,0.56
2026-08-06T22:50:25Z,64362.78,0.45,0.56
2026-08-06T22:50:26Z,64362.78,0.43,0.56
2026-08-06T22:50:27Z,64362.77,0.43,0.56
2026-08-06T22:50:28Z,64362.77,0.43,0.56
2026-08-06T22:50:29Z,64362.77,0.43,0.56
2026-08-06T22:50:30Z,64362.78,0.46,0.55
2026-08-06T22:50:31Z,64362.78,0.46,0.55
2026-08-06T22:50:32Z,64362.78,0.45,0.56
2026-08-06T22:50:33Z,64362.78,0.45,0.56
2026-08-06T22:50:34Z,64362.78,0.46,0.54
2026-08-06T22:50:35Z,64362.78,0.47,0.53
2026-08-06T22:50:36Z,64362.77,0.47,0.53
2026-08-06T22:50:37Z,64362.78,0.47,0.53
2026-08-06T22:50:38Z,64362.78,0.47,0.53
2026-08-06T22:50:39Z,64362.78,0.55,0.46
2026-08-06T22:50:40Z,64364.47,0.60,0.40
2026-08-06T22:50:41Z,64364.47,0.60,0.40
2026-08-06T22:50:42Z,64364.47,0.60,0.40
2026-08-06T22:50:43Z,64364.48,0.61,0.39
2026-08-06T22:50:44Z,64369.99,0.67,0.34
2026-08-06T22:50:45Z,64369.99,0.65,0.35
2026-08-06T22:50:46Z,64369.99,0.64,0.36
2026-08-06T22:50:47Z,64369.99,0.64,0.36
2026-08-06T22:50:48Z,64370.00,0.64,0.36
2026-08-06T22:50:49Z,64370.00,0.64,0.36
2026-08-06T22:50:50Z,64370.00,0.64,0.36
2026-08-06T22:50:51Z,64370.00,0.64,0.36
2026-08-06T22:50:52Z,64370.00,0.62,0.38
2026-08-06T22:50:53Z,64370.00,0.62,0.38
2026-08-06T22:50:54Z,64370.00,0.62,0.38
2026-08-06T22:50:55Z,64370.00,0.62,0.38
2026-08-06T22:50:56Z,64370.00,0.62,0.38
2026-08-06T22:50:57Z,64370.00,0.61,0.39
2026-08-06T22:50:58Z,64369.99,0.61,0.39
2026-08-06T22:50:59Z,64370.00,0.61,0.39
2026-08-06T22:51:00Z,64370.00,0.62,0.38
2026-08-06T22:51:01Z,64370.00,0.64,0.36
2026-08-06T22:51:02Z,64370.00,0.65,0.35
2026-08-06T22:51:03Z,64370.00,0.69,0.32
2026-08-06T22:51:04Z,64370.00,0.69,0.32
2026-08-06T22:51:05Z,64370.00,0.50,0.50
2026-08-06T22:51:06Z,64370.00,0.69,0.32
2026-08-06T22:51:07Z,64370.00,0.69,0.30
2026-08-06T22:51:08Z,64370.00,0.69,0.30
2026-08-06T22:51:09Z,64370.00,0.61,0.39
2026-08-06T22:51:10Z,64370.00,0.58,0.41
2026-08-06T22:51:11Z,64370.00,0.58,0.41
2026-08-06T22:51:12Z,64370.00,0.58,0.41
2026-08-06T22:51:13Z,64370.00,0.58,0.41
2026-08-06T22:51:14Z,64369.99,0.58,0.41
2026-08-06T22:51:15Z,64370.00,0.59,0.41
2026-08-06T22:51:16Z,64370.00,0.60,0.40
2026-08-06T22:51:17Z,64369.99,0.61,0.39
2026-08-06T22:51:18Z,64370.00,0.62,0.38
2026-08-06T22:51:19Z,64369.99,0.62,0.38
2026-08-06T22:51:20Z,64369.99,0.62,0.38
2026-08-06T22:51:21Z,64369.99,0.50,0.50
2026-08-06T22:51:22Z,64369.99,0.64,0.36
2026-08-06T22:51:23Z,64370.00,0.64,0.36
2026-08-06T22:51:24Z,64370.00,0.64,0.36
2026-08-06T22:51:25Z,64370.00,0.64,0.36
2026-08-06T22:51:26Z,64369.99,0.64,0.36
2026-08-06T22:51:27Z,64369.99,0.64,0.36
2026-08-06T22:51:28Z,64369.99,0.64,0.36
2026-08-06T22:51:29Z,64369.99,0.65,0.35
2026-08-06T22:51:30Z,64370.00,0.65,0.35
2026-08-06T22:51:31Z,64370.00,0.65,0.35
2026-08-06T22:51:32Z,64370.00,0.65,0.35
2026-08-06T22:51:33Z,64370.00,0.65,0.35
2026-08-06T22:51:34Z,64370.00,0.65,0.35
2026-08-06T22:51:35Z,64370.00,0.62,0.38
2026-08-06T22:51:36Z,64370.00,0.62,0.38
2026-08-06T22:51:37Z,64370.00,0.62,0.38
2026-08-06T22:51:38Z,64370.00,0.64,0.36
2026-08-06T22:51:39Z,64369.99,0.64,0.36
2026-08-06T22:51:40Z,64369.99,0.64,0.36
2026-08-06T22:51:41Z,64369.99,0.64,0.36
2026-08-06T22:51:42Z,64369.99,0.62,0.38
2026-08-06T22:51:43Z,64369.99,0.64,0.36
2026-08-06T22:51:44Z,64370.00,0.66,0.34
2026-08-06T22:51:45Z,64370.00,0.66,0.34
2026-08-06T22:51:46Z,64369.99,0.66,0.34
2026-08-06T22:51:47Z,64370.00,0.66,0.34
2026-08-06T22:51:48Z,64370.00,0.66,0.34
2026-08-06T22:51:49Z,64370.00,0.67,0.34
2026-08-06T22:51:50Z,64370.00,0.67,0.34
2026-08-06T22:51:51Z,64370.00,0.67,0.34
2026-08-06T22:51:52Z,64370.00,0.67,0.34
2026-08-06T22:51:53Z,64370.00,0.67,0.34
2026-08-06T22:51:54Z,64370.00,0.50,0.50
2026-08-06T22:51:55Z,64370.00,0.67,0.34
2026-08-06T22:51:56Z,64370.00,0.67,0.34
2026-08-06T22:51:57Z,64370.00,0.67,0.34
2026-08-06T22:51:58Z,64370.00,0.67,0.34
2026-08-06T22:51:59Z,64370.00,0.67,0.34
2026-08-06T22:52:00Z,64370.00,0.67,0.34
2026-08-06T22:52:01Z,64370.00,0.68,0.33
2026-08-06T22:52:02Z,64369.99,0.68,0.33
2026-08-06T22:52:03Z,64370.00,0.68,0.33
2026-08-06T22:52:04Z,64370.00,0.68,0.33
2026-08-06T22:52:05Z,64370.00,0.67,0.34
2026-08-06T22:52:06Z,64370.00,0.66,0.34
2026-08-06T22:52:07Z,64370.00,0.66,0.34
2026-08-06T22:52:08Z,64369.99,0.66,0.34
2026-08-06T22:52:09Z,64369.99,0.65,0.35
2026-08-06T22:52:10Z,64370.00,0.65,0.35
2026-08-06T22:52:11Z,64370.00,0.64,0.36
2026-08-06T22:52:12Z,64370.00,0.64,0.36
2026-08-06T22:52:13Z,64370.00,0.64,0.36
2026-08-06T22:52:14Z,64369.99,0.64,0.36
2026-08-06T22:52:15Z,64370.00,0.62,0.38
2026-08-06T22:52:16Z,64360.14,0.32,0.69
2026-08-06T22:52:17Z,64360.02,0.25,0.75
2026-08-06T22:52:18Z,64360.02,0.29,0.71
2026-08-06T22:52:19Z,64360.02,0.30,0.69
2026-08-06T22:52:20Z,64360.01,0.34,0.67
2026-08-06T22:52:21Z,64360.01,0.36,0.64
2026-08-06T22:52:22Z,64360.01,0.36,0.64
2026-08-06T22:52:23Z,64360.01,0.36,0.64
2026-08-06T22:52:24Z,64360.02,0.36,0.64
2026-08-06T22:52:25Z,64360.02,0.35,0.65
2026-08-06T22:52:26Z,64360.02,0.35,0.65
2026-08-06T22:52:27Z,64360.02,0.32,0.69
2026-08-06T22:52:28Z,64360.02,0.32,0.69
2026-08-06T22:52:29Z,64360.02,0.32,0.69
2026-08-06T22:52:30Z,64360.01,0.30,0.69
2026-08-06T22:52:31Z,64360.01,0.30,0.69
2026-08-06T22:52:32Z,64360.02,0.30,0.69
2026-08-06T22:52:33Z,64360.02,0.30,0.69
2026-08-06T22:52:34Z,64360.01,0.29,0.70
