timestamp,btc_price,up_token_price,down_token_price
2026-07-30T15:55:05Z,64731.99,,
2026-07-30T15:55:06Z,64731.99,0.51,0.49
2026-07-30T15:55:07Z,64732.00,0.51,0.49
2026-07-30T15:55:08Z,64732.00,0.51,0.49
2026-07-30T15:55:09Z,64732.00,0.51,0.49
2026-07-30T15:55:10Z,64732.00,0.51,0.49
2026-07-30T15:55:11Z,64731.99,0.51,0.49
2026-07-30T15:55:12Z,64731.99,0.51,0.49
2026-07-30T15:55:13Z,64731.99,0.49,0.51
2026-07-30T15:55:14Z,64731.99,0.49,0.51
2026-07-30T15:55:15Z,64729.98,0.47,0.53
2026-07-30T15:55:16Z,64729.98,0.47,0.53
2026-07-30T15:55:17Z,64729.99,0.47,0.53
2026-07-30T15:55:18Z,64729.98,0.47,0.53
2026-07-30T15:55:19Z,64729.99,0.47,0.53
2026-07-30T15:55:20Z,64729.99,0.47,0.53
2026-07-30T15:55:21Z,64729.99,0.47,0.53
2026-07-30T15:55:22Z,64729.99,0.47,0.53
2026-07-30T15:55:23Z,64729.99,0.47,0.53
2026-07-30T15:55:24Z,64729.99,0.47,0.53
2026-07-30T15:55:25Z,64729.98,0.47,0.53
2026-07-30T15:55:26Z,64729.98,0.47,0.53
2026-07-30T15:55:27Z,64729.98,0.47,0.53
2026-07-30T15:55:28Z,64729.98,0.47,0.53
2026-07-30T15:55:29Z,64729.98,0.47,0.53
2026-07-30T15:55:30Z,64729.98,0.47,0.53
2026-07-30T15:55:31Z,64729.98,0.46,0.54
2026-07-30T15:55:32Z,64729.98,0.46,0.54
2026-07-30T15:55:33Z,64729.98,0.46,0.54
2026-07-30T15:55:34Z,64729.98,0.46,0.54
2026-07-30T15:55:35Z,64729.98,0.46,0.54
2026-07-30T15:55:36Z,64729.99,0.46,0.54
2026-07-30T15:55:37Z,64729.99,0.46,0.54
2026-07-30T15:55:38Z,64729.99,0.46,0.54
2026-07-30T15:55:39Z,64729.99,0.46,0.54
2026-07-30T15:55:40Z,64729.99,0.46,0.54
2026-07-30T15:55:41Z,64729.99,0.46,0.54
2026-07-30T15:55:42Z,64718.95,0.50,0.55
2026-07-30T15:55:43Z,64718.95,0.39,0.61
2026-07-30T15:55:44Z,64718.95,0.39,0.61
2026-07-30T15:55:45Z,64718.96,0.39,0.61
2026-07-30T15:55:46Z,64718.96,0.39,0.61
2026-07-30T15:55:47Z,64718.95,0.39,0.61
2026-07-30T15:55:48Z,64718.95,0.41,0.59
2026-07-30T15:55:49Z,64718.95,0.41,0.59
2026-07-30T15:55:50Z,64718.95,0.41,0.59
2026-07-30T15:55:51Z,64718.95,0.41,0.59
2026-07-30T15:55:52Z,64718.96,0.42,0.57
2026-07-30T15:55:53Z,64718.96,0.42,0.57
2026-07-30T15:55:54Z,64718.95,0.42,0.57
2026-07-30T15:55:55Z,64718.95,0.43,0.56
2026-07-30T15:55:56Z,64718.95,0.43,0.56
2026-07-30T15:55:57Z,64718.96,0.43,0.56
2026-07-30T15:55:58Z,64718.96,0.42,0.57
2026-07-30T15:55:59Z,64718.96,0.50,0.50
2026-07-30T15:56:00Z,64718.96,0.38,0.62
2026-07-30T15:56:01Z,64718.96,0.38,0.62
2026-07-30T15:56:02Z,64718.96,0.39,0.61
2026-07-30T15:56:03Z,64718.95,0.40,0.60
2026-07-30T15:56:04Z,64718.95,0.40,0.60
2026-07-30T15:56:05Z,64718.96,0.40,0.60
2026-07-30T15:56:06Z,64718.96,0.40,0.60
2026-07-30T15:56:07Z,64718.96,0.36,0.64
2026-07-30T15:56:08Z,64714.09,0.34,0.67
2026-07-30T15:56:09Z,64714.09,0.29,0.70
2026-07-30T15:56:10Z,64714.09,0.29,0.70
2026-07-30T15:56:11Z,64714.09,0.29,0.70
2026-07-30T15:56:12Z,64714.09,0.29,0.70
2026-07-30T15:56:13Z,64714.09,0.29,0.70
2026-07-30T15:56:14Z,64714.09,0.29,0.70
2026-07-30T15:56:15Z,64714.09,0.29,0.70
2026-07-30T15:56:16Z,64714.09,0.30,0.69
2026-07-30T15:56:17Z,64714.09,0.30,0.69
2026-07-30T15:56:18Z,64714.09,0.32,0.69
2026-07-30T15:56:19Z,64714.09,0.32,0.69
2026-07-30T15:56:20Z,64714.09,0.32,0.69
2026-07-30T15:56:21Z,64714.09,0.33,0.68
2026-07-30T15:56:22Z,64714.09,0.32,0.69
2026-07-30T15:56:23Z,64714.10,0.33,0.68
2026-07-30T15:56:24Z,64714.10,0.33,0.68
2026-07-30T15:56:25Z,64714.10,0.33,0.68
2026-07-30T15:56:26Z,64714.09,0.33,0.68
2026-07-30T15:56:27Z,64714.09,0.33,0.68
