timestamp,btc_price,up_token_price,down_token_price
2026-08-01T22:50:04Z,62846.94,,
2026-08-01T22:50:05Z,62846.01,0.55,0.46
2026-08-01T22:50:06Z,62846.01,0.57,0.42
2026-08-01T22:50:07Z,62846.01,0.57,0.42
2026-08-01T22:50:08Z,62846.01,0.56,0.45
2026-08-01T22:50:09Z,62846.01,0.56,0.45
2026-08-01T22:50:10Z,62846.01,0.57,0.42
2026-08-01T22:50:11Z,62846.01,0.61,0.39
2026-08-01T22:50:12Z,62846.01,0.48,0.52
2026-08-01T22:50:13Z,62846.00,0.52,0.48
2026-08-01T22:50:14Z,62846.01,0.49,0.51
2026-08-01T22:50:15Z,62846.01,0.49,0.51
2026-08-01T22:50:16Z,62846.00,0.49,0.51
2026-08-01T22:50:17Z,62846.00,0.51,0.49
2026-08-01T22:50:18Z,62846.00,0.51,0.49
2026-08-01T22:50:19Z,62846.00,0.51,0.49
2026-08-01T22:50:20Z,62846.01,0.49,0.51
2026-08-01T22:50:21Z,62846.01,0.49,0.51
2026-08-01T22:50:22Z,62846.01,0.49,0.51
2026-08-01T22:50:23Z,62846.01,0.49,0.51
2026-08-01T22:50:24Z,62846.01,0.50,0.50
2026-08-01T22:50:25Z,62846.01,0.49,0.51
2026-08-01T22:50:26Z,62846.01,0.51,0.49
2026-08-01T22:50:27Z,62846.01,0.51,0.49
2026-08-01T22:50:28Z,62846.01,0.51,0.49
2026-08-01T22:50:29Z,62846.01,0.51,0.49
2026-08-01T22:50:30Z,62846.01,0.48,0.52
2026-08-01T22:50:31Z,62846.01,0.52,0.48
2026-08-01T22:50:32Z,62846.01,0.53,0.47
2026-08-01T22:50:33Z,62846.01,0.53,0.47
2026-08-01T22:50:34Z,62846.01,0.55,0.46
2026-08-01T22:50:35Z,62846.00,0.55,0.46
2026-08-01T22:50:36Z,62846.00,0.55,0.46
2026-08-01T22:50:37Z,62846.00,0.56,0.45
2026-08-01T22:50:38Z,62846.00,0.55,0.46
2026-08-01T22:50:39Z,62846.01,0.50,0.46
2026-08-01T22:50:40Z,62846.01,0.55,0.46
2026-08-01T22:50:41Z,62846.01,0.55,0.46
2026-08-01T22:50:42Z,62846.01,0.56,0.45
2026-08-01T22:50:43Z,62846.01,0.56,0.45
2026-08-01T22:50:44Z,62846.00,0.56,0.45
2026-08-01T22:50:45Z,62846.00,0.56,0.45
2026-08-01T22:50:46Z,62846.00,0.55,0.46
2026-08-01T22:50:47Z,62846.00,0.55,0.46
2026-08-01T22:50:48Z,62846.00,0.55,0.46
2026-08-01T22:50:49Z,62846.00,0.54,0.46
2026-08-01T22:50:50Z,62846.00,0.54,0.46
2026-08-01T22:50:51Z,62846.00,0.54,0.46
2026-08-01T22:50:52Z,62846.00,0.50,0.49
2026-08-01T22:50:53Z,62846.01,0.51,0.49
2026-08-01T22:50:54Z,62846.01,0.51,0.49
2026-08-01T22:50:55Z,62846.00,0.51,0.49
2026-08-01T22:50:56Z,62846.00,0.51,0.49
2026-08-01T22:50:57Z,62846.01,0.51,0.49
2026-08-01T22:50:58Z,62846.00,0.51,0.49
2026-08-01T22:50:59Z,62846.00,0.51,0.49
2026-08-01T22:51:00Z,62846.00,0.46,0.54
2026-08-01T22:51:01Z,62846.00,0.46,0.54
2026-08-01T22:51:02Z,62846.00,0.46,0.54
2026-08-01T22:51:03Z,62839.71,0.41,0.58
2026-08-01T22:51:04Z,62839.72,0.34,0.66
2026-08-01T22:51:05Z,62839.72,0.34,0.67
2026-08-01T22:51:06Z,62839.72,0.38,0.62
2026-08-01T22:51:07Z,62839.72,0.38,0.62
2026-08-01T22:51:08Z,62839.71,0.40,0.60
2026-08-01T22:51:09Z,62839.71,0.39,0.61
2026-08-01T22:51:10Z,62839.71,0.39,0.61
2026-08-01T22:51:11Z,62839.71,0.38,0.62
2026-08-01T22:51:12Z,62839.72,0.50,0.62
2026-08-01T22:51:13Z,62839.72,0.43,0.56
2026-08-01T22:51:14Z,62839.72,0.43,0.56
2026-08-01T22:51:15Z,62839.71,0.43,0.56
2026-08-01T22:51:16Z,62839.71,0.43,0.56
2026-08-01T22:51:17Z,62839.71,0.41,0.58
2026-08-01T22:51:18Z,62839.71,0.41,0.58
2026-08-01T22:51:19Z,62839.71,0.41,0.58
2026-08-01T22:51:20Z,62839.72,0.45,0.56
2026-08-01T22:51:21Z,62839.72,0.43,0.56
2026-08-01T22:51:22Z,62839.71,0.43,0.56
2026-08-01T22:51:23Z,62839.71,0.43,0.56
2026-08-01T22:51:24Z,62839.71,0.43,0.56
2026-08-01T22:51:25Z,62839.71,0.43,0.56
2026-08-01T22:51:26Z,62839.71,0.42,0.57
2026-08-01T22:51:27Z,62839.71,0.42,0.57
2026-08-01T22:51:28Z,62839.71,0.41,0.58
2026-08-01T22:51:29Z,62839.71,0.41,0.58
2026-08-01T22:51:30Z,62839.71,0.41,0.58
2026-08-01T22:51:31Z,62839.71,0.40,0.60
2026-08-01T22:51:32Z,62839.71,0.40,0.60
2026-08-01T22:51:33Z,62839.71,0.40,0.60
2026-08-01T22:51:34Z,62839.71,0.40,0.60
2026-08-01T22:51:35Z,62839.72,0.40,0.60
2026-08-01T22:51:36Z,62839.72,0.40,0.60
2026-08-01T22:51:37Z,62839.72,0.39,0.61
2026-08-01T22:51:38Z,62839.72,0.39,0.61
2026-08-01T22:51:39Z,62839.71,0.39,0.61
2026-08-01T22:51:40Z,62839.72,0.41,0.59
2026-08-01T22:51:41Z,62839.71,0.39,0.61
2026-08-01T22:51:42Z,62839.71,0.39,0.61
2026-08-01T22:51:43Z,62839.72,0.39,0.61
2026-08-01T22:51:44Z,62839.72,0.40,0.60
2026-08-01T22:51:45Z,62839.72,0.42,0.57
2026-08-01T22:51:46Z,62839.72,0.42,0.57
2026-08-01T22:51:47Z,62839.72,0.41,0.58
2026-08-01T22:51:48Z,62839.72,0.41,0.58
2026-08-01T22:51:49Z,62839.72,0.41,0.59
2026-08-01T22:51:50Z,62839.72,0.39,0.61
2026-08-01T22:51:51Z,62839.72,0.39,0.61
2026-08-01T22:51:52Z,62839.72,0.50,0.50
2026-08-01T22:51:53Z,62839.72,0.36,0.64
2026-08-01T22:51:54Z,62839.71,0.50,0.50
2026-08-01T22:51:55Z,62839.72,0.36,0.64
2026-08-01T22:51:56Z,62839.71,0.36,0.64
2026-08-01T22:51:57Z,62839.71,0.35,0.65
2026-08-01T22:51:58Z,62839.71,0.32,0.69
2026-08-01T22:51:59Z,62839.71,0.29,0.70
2026-08-01T22:52:00Z,62839.72,0.24,0.76
2026-08-01T22:52:01Z,62839.71,0.33,0.68
2026-08-01T22:52:02Z,62839.71,0.33,0.68
2026-08-01T22:52:03Z,62839.71,0.30,0.69
2026-08-01T22:52:04Z,62839.72,0.30,0.69
2026-08-01T22:52:05Z,62839.72,0.33,0.68
2026-08-01T22:52:06Z,62839.72,0.30,0.69
2026-08-01T22:52:07Z,62839.71,0.30,0.69
2026-08-01T22:52:08Z,62839.71,0.30,0.69
2026-08-01T22:52:09Z,62839.71,0.29,0.70
2026-08-01T22:52:10Z,62839.72,0.29,0.70
2026-08-01T22:52:11Z,62839.72,0.29,0.71
2026-08-01T22:52:12Z,62839.72,0.29,0.71
2026-08-01T22:52:13Z,62839.72,0.39,0.61
2026-08-01T22:52:14Z,62839.71,0.41,0.58
2026-08-01T22:52:15Z,62839.71,0.32,0.68
2026-08-01T22:52:16Z,62839.72,0.34,0.67
2026-08-01T22:52:17Z,62839.72,0.33,0.68
2026-08-01T22:52:18Z,62839.72,0.33,0.68
2026-08-01T22:52:19Z,62839.72,0.33,0.68
2026-08-01T22:52:20Z,62839.72,0.30,0.69
2026-08-01T22:52:21Z,62839.72,0.30,0.69
2026-08-01T22:52:22Z,62839.72,0.30,0.70
2026-08-01T22:52:23Z,62839.72,0.32,0.69
2026-08-01T22:52:24Z,62839.72,0.30,0.69
2026-08-01T22:52:25Z,62839.71,0.30,0.69
2026-08-01T22:52:26Z,62839.72,0.35,0.65
2026-08-01T22:52:27Z,62839.72,0.38,0.62
2026-08-01T22:52:28Z,62839.72,0.35,0.65
2026-08-01T22:52:29Z,62839.72,0.35,0.65
2026-08-01T22:52:30Z,62839.72,0.36,0.64
2026-08-01T22:52:31Z,62839.72,0.35,0.65
2026-08-01T22:52:32Z,62839.72,0.35,0.65
2026-08-01T22:52:33Z,62839.72,0.35,0.65
2026-08-01T22:52:34Z,62839.72,0.36,0.64
2026-08-01T22:52:35Z,62839.72,0.36,0.64
2026-08-01T22:52:36Z,62839.72,0.36,0.64
2026-08-01T22:52:37Z,62839.71,0.36,0.64
2026-08-01T22:52:38Z,62839.71,0.36,0.64
2026-08-01T22:52:39Z,62839.71,0.36,0.64
2026-08-01T22:52:40Z,62839.71,0.34,0.67
2026-08-01T22:52:41Z,62839.71,0.39,0.61
2026-08-01T22:52:42Z,62839.71,0.35,0.65
2026-08-01T22:52:43Z,62839.71,0.35,0.65
2026-08-01T22:52:44Z,62839.72,0.40,0.60
2026-08-01T22:52:45Z,62839.72,0.43,0.56
2026-08-01T22:52:46Z,62839.72,0.46,0.55
2026-08-01T22:52:47Z,62839.72,0.45,0.56
2026-08-01T22:52:48Z,62839.71,0.45,0.56
2026-08-01T22:52:49Z,62839.71,0.45,0.56
2026-08-01T22:52:50Z,62839.71,0.46,0.55
2026-08-01T22:52:51Z,62839.72,0.46,0.55
2026-08-01T22:52:52Z,62839.72,0.46,0.55
2026-08-01T22:52:53Z,62839.72,0.46,0.54
2026-08-01T22:52:54Z,62839.72,0.46,0.54
2026-08-01T22:52:55Z,62839.71,0.46,0.54
2026-08-01T22:52:56Z,62839.71,0.46,0.54
2026-08-01T22:52:57Z,62839.71,0.46,0.54
2026-08-01T22:52:58Z,62839.72,0.46,0.54
2026-08-01T22:52:59Z,62839.71,0.46,0.55
