timestamp,btc_price,up_token_price,down_token_price
2026-07-30T13:15:06Z,64839.27,,
2026-07-30T13:15:07Z,64839.27,0.51,0.49
2026-07-30T13:15:08Z,64839.26,0.51,0.49
2026-07-30T13:15:09Z,64849.60,0.59,0.41
2026-07-30T13:15:10Z,64849.60,0.50,0.41
2026-07-30T13:15:11Z,64849.60,0.59,0.41
2026-07-30T13:15:12Z,64849.59,0.59,0.41
2026-07-30T13:15:13Z,64849.60,0.59,0.41
2026-07-30T13:15:14Z,64849.60,0.55,0.46
2026-07-30T13:15:15Z,64846.28,0.49,0.51
2026-07-30T13:15:16Z,64838.40,0.46,0.55
2026-07-30T13:15:17Z,64838.00,0.42,0.57
2026-07-30T13:15:18Z,64834.00,0.41,0.59
2026-07-30T13:15:19Z,64834.00,0.38,0.62
2026-07-30T13:15:20Z,64830.61,0.38,0.62
2026-07-30T13:15:21Z,64830.61,0.34,0.66
2026-07-30T13:15:22Z,64830.61,0.34,0.66
2026-07-30T13:15:23Z,64828.00,0.34,0.66
2026-07-30T13:15:24Z,64826.00,0.34,0.66
2026-07-30T13:15:25Z,64826.00,0.34,0.66
2026-07-30T13:15:26Z,64826.00,0.34,0.67
2026-07-30T13:15:27Z,64822.01,0.30,0.69
2026-07-30T13:15:28Z,64822.01,0.50,0.69
2026-07-30T13:15:29Z,64820.77,0.35,0.65
2026-07-30T13:15:30Z,64820.77,0.38,0.62
2026-07-30T13:15:31Z,64825.98,0.38,0.62
2026-07-30T13:15:32Z,64825.97,0.38,0.62
2026-07-30T13:15:33Z,64825.98,0.38,0.62
2026-07-30T13:15:34Z,64825.97,0.38,0.62
2026-07-30T13:15:35Z,64825.97,0.38,0.62
2026-07-30T13:15:36Z,64825.97,0.38,0.62
2026-07-30T13:15:37Z,64825.97,0.38,0.62
2026-07-30T13:15:38Z,64825.97,0.39,0.61
2026-07-30T13:15:39Z,64825.98,0.39,0.61
2026-07-30T13:15:40Z,64825.98,0.39,0.61
2026-07-30T13:15:41Z,64825.98,0.36,0.64
2026-07-30T13:15:42Z,64825.98,0.36,0.64
2026-07-30T13:15:43Z,64825.98,0.36,0.64
2026-07-30T13:15:44Z,64825.98,0.36,0.64
2026-07-30T13:15:45Z,64825.98,0.36,0.64
2026-07-30T13:15:46Z,64825.98,0.36,0.64
2026-07-30T13:15:47Z,64825.98,0.35,0.65
2026-07-30T13:15:48Z,64825.98,0.36,0.64
2026-07-30T13:15:49Z,64825.97,0.38,0.62
2026-07-30T13:15:50Z,64825.97,0.36,0.64
2026-07-30T13:15:51Z,64825.97,0.35,0.65
2026-07-30T13:15:52Z,64825.98,0.35,0.65
2026-07-30T13:15:53Z,64825.98,0.35,0.65
2026-07-30T13:15:54Z,64825.98,0.36,0.64
2026-07-30T13:15:55Z,64825.97,0.36,0.64
2026-07-30T13:15:56Z,64825.97,0.36,0.64
2026-07-30T13:15:57Z,64825.97,0.36,0.64
2026-07-30T13:15:58Z,64825.97,0.36,0.64
2026-07-30T13:15:59Z,64825.97,0.34,0.66
2026-07-30T13:16:00Z,64825.97,0.34,0.66
2026-07-30T13:16:01Z,64825.97,0.34,0.66
2026-07-30T13:16:02Z,64825.98,0.34,0.66
2026-07-30T13:16:03Z,64825.98,0.34,0.66
2026-07-30T13:16:04Z,64825.97,0.34,0.66
2026-07-30T13:16:05Z,64821.55,0.28,0.72
2026-07-30T13:16:06Z,64821.55,0.28,0.72
2026-07-30T13:16:07Z,64821.54,0.28,0.72
2026-07-30T13:16:08Z,64819.17,0.26,0.74
2026-07-30T13:16:09Z,64819.17,0.26,0.74
2026-07-30T13:16:10Z,64819.17,0.50,0.50
2026-07-30T13:16:11Z,64819.17,0.26,0.74
2026-07-30T13:16:12Z,64819.17,0.26,0.74
2026-07-30T13:16:13Z,64819.17,0.24,0.76
2026-07-30T13:16:14Z,64819.17,0.24,0.76
2026-07-30T13:16:15Z,64819.16,0.24,0.76
2026-07-30T13:16:16Z,64819.16,0.29,0.71
2026-07-30T13:16:17Z,64819.16,0.24,0.76
2026-07-30T13:16:18Z,64819.16,0.24,0.76
2026-07-30T13:16:19Z,64819.16,0.24,0.76
2026-07-30T13:16:20Z,64819.16,0.24,0.76
2026-07-30T13:16:21Z,64819.16,0.26,0.74
2026-07-30T13:16:22Z,64819.17,0.27,0.73
2026-07-30T13:16:23Z,64819.17,0.32,0.69
2026-07-30T13:16:24Z,64819.17,0.30,0.69
2026-07-30T13:16:25Z,64819.17,0.30,0.69
2026-07-30T13:16:26Z,64819.16,0.30,0.69
2026-07-30T13:16:27Z,64819.16,0.30,0.69
2026-07-30T13:16:28Z,64819.16,0.30,0.69
2026-07-30T13:16:29Z,64819.16,0.30,0.69
2026-07-30T13:16:30Z,64819.16,0.30,0.69
2026-07-30T13:16:31Z,64819.17,0.29,0.70
2026-07-30T13:16:32Z,64819.17,0.29,0.70
2026-07-30T13:16:33Z,64819.16,0.29,0.70
2026-07-30T13:16:34Z,64819.17,0.29,0.70
2026-07-30T13:16:35Z,64819.16,0.29,0.70
2026-07-30T13:16:36Z,64819.16,0.29,0.70
2026-07-30T13:16:37Z,64819.16,0.29,0.70
2026-07-30T13:16:38Z,64819.17,0.30,0.69
2026-07-30T13:16:39Z,64825.97,0.36,0.64
2026-07-30T13:16:40Z,64825.98,0.36,0.64
2026-07-30T13:16:41Z,64825.97,0.39,0.62
2026-07-30T13:16:42Z,64825.98,0.39,0.61
2026-07-30T13:16:43Z,64825.98,0.39,0.61
