timestamp,btc_price,up_token_price,down_token_price
2026-07-29T15:55:04Z,63950.01,,
2026-07-29T15:55:05Z,63950.00,0.49,0.51
2026-07-29T15:55:06Z,63950.01,0.51,0.49
2026-07-29T15:55:07Z,63950.00,0.51,0.49
2026-07-29T15:55:08Z,63950.00,0.51,0.49
2026-07-29T15:55:09Z,63950.01,0.51,0.49
2026-07-29T15:55:10Z,63950.00,0.46,0.54
2026-07-29T15:55:11Z,63950.00,0.48,0.52
2026-07-29T15:55:12Z,63950.01,0.48,0.52
2026-07-29T15:55:13Z,63950.01,0.47,0.53
2026-07-29T15:55:14Z,63952.12,0.46,0.55
2026-07-29T15:55:15Z,63952.13,0.46,0.55
2026-07-29T15:55:16Z,63948.09,0.43,0.56
2026-07-29T15:55:17Z,63946.01,0.42,0.57
2026-07-29T15:55:18Z,63946.01,0.41,0.59
2026-07-29T15:55:19Z,63942.00,0.41,0.59
2026-07-29T15:55:20Z,63940.01,0.38,0.62
2026-07-29T15:55:21Z,63934.47,0.35,0.65
2026-07-29T15:55:22Z,63905.62,0.26,0.74
2026-07-29T15:55:23Z,63905.62,0.24,0.76
2026-07-29T15:55:24Z,63905.63,0.23,0.77
2026-07-29T15:55:25Z,63890.80,0.21,0.79
2026-07-29T15:55:26Z,63891.24,0.21,0.80
2026-07-29T15:55:27Z,63886.00,0.18,0.81
2026-07-29T15:55:28Z,63886.01,0.18,0.81
2026-07-29T15:55:29Z,63886.01,0.18,0.81
2026-07-29T15:55:30Z,63886.01,0.18,0.81
2026-07-29T15:55:31Z,63889.46,0.50,0.50
2026-07-29T15:55:32Z,63896.99,0.24,0.76
2026-07-29T15:55:33Z,63900.00,0.26,0.74
2026-07-29T15:55:34Z,63900.00,0.26,0.74
2026-07-29T15:55:35Z,63900.00,0.26,0.74
2026-07-29T15:55:36Z,63899.99,0.26,0.74
2026-07-29T15:55:37Z,63899.99,0.27,0.73
2026-07-29T15:55:38Z,63899.99,0.27,0.73
2026-07-29T15:55:39Z,63899.99,0.28,0.72
2026-07-29T15:55:40Z,63900.00,0.28,0.72
2026-07-29T15:55:41Z,63900.00,0.28,0.72
2026-07-29T15:55:42Z,63926.47,0.37,0.63
2026-07-29T15:55:43Z,63939.81,0.45,0.56
2026-07-29T15:55:44Z,63939.81,0.45,0.56
2026-07-29T15:55:45Z,63939.81,0.46,0.55
2026-07-29T15:55:46Z,63939.81,0.49,0.51
2026-07-29T15:55:47Z,63940.98,0.43,0.56
2026-07-29T15:55:48Z,63940.98,0.46,0.55
2026-07-29T15:55:49Z,63940.98,0.45,0.56
2026-07-29T15:55:50Z,63940.98,0.46,0.55
2026-07-29T15:55:51Z,63940.99,0.45,0.56
2026-07-29T15:55:52Z,63940.99,0.46,0.55
2026-07-29T15:55:53Z,63940.99,0.43,0.56
