timestamp,btc_price,up_token_price,down_token_price
2026-08-04T22:25:04Z,64198.01,,
2026-08-04T22:25:05Z,64198.01,0.56,0.45
2026-08-04T22:25:06Z,64198.01,0.56,0.45
2026-08-04T22:25:07Z,64198.01,0.56,0.45
2026-08-04T22:25:08Z,64198.01,0.56,0.45
2026-08-04T22:25:09Z,64198.01,0.56,0.45
2026-08-04T22:25:10Z,64198.00,0.56,0.45
2026-08-04T22:25:11Z,64198.01,0.56,0.43
2026-08-04T22:25:12Z,64198.01,0.50,0.50
2026-08-04T22:25:13Z,64198.01,0.56,0.43
2026-08-04T22:25:14Z,64198.01,0.56,0.43
2026-08-04T22:25:15Z,64198.01,0.56,0.43
2026-08-04T22:25:16Z,64198.01,0.56,0.43
2026-08-04T22:25:17Z,64198.01,0.56,0.43
2026-08-04T22:25:18Z,64198.01,0.56,0.43
2026-08-04T22:25:19Z,64198.01,0.57,0.42
2026-08-04T22:25:20Z,64198.01,0.64,0.36
2026-08-04T22:25:21Z,64203.99,0.66,0.34
2026-08-04T22:25:22Z,64204.00,0.66,0.34
2026-08-04T22:25:23Z,64204.00,0.66,0.34
2026-08-04T22:25:24Z,64204.00,0.66,0.34
2026-08-04T22:25:25Z,64204.00,0.66,0.34
2026-08-04T22:25:26Z,64204.00,0.66,0.34
2026-08-04T22:25:27Z,64204.00,0.65,0.35
2026-08-04T22:25:28Z,64204.00,0.66,0.34
2026-08-04T22:25:29Z,64204.00,0.65,0.35
2026-08-04T22:25:30Z,64204.00,0.64,0.36
2026-08-04T22:25:31Z,64204.00,0.65,0.35
2026-08-04T22:25:32Z,64203.99,0.65,0.35
2026-08-04T22:25:33Z,64203.99,0.65,0.35
2026-08-04T22:25:34Z,64203.99,0.65,0.35
2026-08-04T22:25:35Z,64203.99,0.65,0.35
2026-08-04T22:25:36Z,64204.00,0.65,0.35
2026-08-04T22:25:37Z,64205.99,0.68,0.33
2026-08-04T22:25:38Z,64205.99,0.68,0.33
2026-08-04T22:25:39Z,64206.00,0.68,0.33
2026-08-04T22:25:40Z,64206.00,0.68,0.33
2026-08-04T22:25:41Z,64205.99,0.68,0.33
2026-08-04T22:25:42Z,64205.99,0.66,0.34
2026-08-04T22:25:43Z,64205.99,0.67,0.34
2026-08-04T22:25:44Z,64205.99,0.67,0.34
2026-08-04T22:25:45Z,64205.99,0.67,0.34
2026-08-04T22:25:46Z,64205.99,0.67,0.34
2026-08-04T22:25:47Z,64205.99,0.67,0.34
2026-08-04T22:25:48Z,64206.00,0.67,0.34
2026-08-04T22:25:49Z,64206.00,0.65,0.35
2026-08-04T22:25:50Z,64206.00,0.65,0.35
2026-08-04T22:25:51Z,64206.00,0.60,0.40
2026-08-04T22:25:52Z,64205.99,0.60,0.40
2026-08-04T22:25:53Z,64205.99,0.60,0.40
2026-08-04T22:25:54Z,64205.99,0.60,0.40
2026-08-04T22:25:55Z,64205.99,0.60,0.40
2026-08-04T22:25:56Z,64205.99,0.60,0.40
2026-08-04T22:25:57Z,64205.99,0.64,0.36
2026-08-04T22:25:58Z,64205.99,0.64,0.36
2026-08-04T22:25:59Z,64206.00,0.64,0.36
2026-08-04T22:26:00Z,64205.99,0.64,0.36
2026-08-04T22:26:01Z,64205.99,0.64,0.36
2026-08-04T22:26:02Z,64205.99,0.64,0.36
2026-08-04T22:26:03Z,64206.00,0.64,0.36
2026-08-04T22:26:04Z,64206.00,0.64,0.36
2026-08-04T22:26:05Z,64206.00,0.64,0.36
2026-08-04T22:26:06Z,64206.00,0.64,0.36
2026-08-04T22:26:07Z,64206.00,0.64,0.36
2026-08-04T22:26:08Z,64205.99,0.62,0.38
2026-08-04T22:26:09Z,64206.00,0.62,0.38
2026-08-04T22:26:10Z,64206.00,0.62,0.38
2026-08-04T22:26:11Z,64206.00,0.62,0.38
2026-08-04T22:26:12Z,64206.00,0.62,0.38
2026-08-04T22:26:13Z,64205.99,0.62,0.38
2026-08-04T22:26:14Z,64205.99,0.62,0.38
2026-08-04T22:26:15Z,64205.99,0.64,0.36
2026-08-04T22:26:16Z,64205.99,0.66,0.34
2026-08-04T22:26:17Z,64205.99,0.66,0.34
2026-08-04T22:26:18Z,64206.00,0.65,0.35
2026-08-04T22:26:19Z,64206.00,0.65,0.35
2026-08-04T22:26:20Z,64206.00,0.65,0.35
2026-08-04T22:26:21Z,64206.00,0.65,0.35
2026-08-04T22:26:22Z,64206.00,0.65,0.35
2026-08-04T22:26:23Z,64206.00,0.50,0.50
2026-08-04T22:26:24Z,64205.99,0.57,0.42
2026-08-04T22:26:25Z,64205.99,0.56,0.43
2026-08-04T22:26:26Z,64205.99,0.56,0.45
2026-08-04T22:26:27Z,64205.99,0.56,0.45
2026-08-04T22:26:28Z,64206.00,0.56,0.45
2026-08-04T22:26:29Z,64203.51,0.54,0.46
2026-08-04T22:26:30Z,64203.51,0.55,0.46
2026-08-04T22:26:31Z,64203.52,0.55,0.46
2026-08-04T22:26:32Z,64203.52,0.55,0.46
2026-08-04T22:26:33Z,64203.51,0.56,0.45
2026-08-04T22:26:34Z,64203.52,0.56,0.45
2026-08-04T22:26:35Z,64203.52,0.56,0.45
2026-08-04T22:26:36Z,64203.51,0.56,0.43
2026-08-04T22:26:37Z,64203.51,0.56,0.43
2026-08-04T22:26:38Z,64203.52,0.56,0.43
