timestamp,btc_price,up_token_price,down_token_price
2026-08-02T16:20:04Z,63078.01,,
2026-08-02T16:20:05Z,63078.01,0.59,0.41
2026-08-02T16:20:06Z,63078.01,0.58,0.41
2026-08-02T16:20:07Z,63078.01,0.57,0.42
2026-08-02T16:20:08Z,63078.00,0.57,0.42
2026-08-02T16:20:09Z,63078.01,0.57,0.42
2026-08-02T16:20:10Z,63078.01,0.56,0.43
2026-08-02T16:20:11Z,63078.01,0.56,0.43
2026-08-02T16:20:12Z,63078.01,0.56,0.45
2026-08-02T16:20:13Z,63078.01,0.56,0.43
2026-08-02T16:20:14Z,63078.01,0.56,0.43
2026-08-02T16:20:15Z,63078.01,0.56,0.43
2026-08-02T16:20:16Z,63078.00,0.56,0.43
2026-08-02T16:20:17Z,63078.00,0.56,0.43
2026-08-02T16:20:18Z,63078.01,0.56,0.43
2026-08-02T16:20:19Z,63078.00,0.56,0.43
2026-08-02T16:20:20Z,63078.00,0.56,0.43
2026-08-02T16:20:21Z,63078.00,0.56,0.43
2026-08-02T16:20:22Z,63078.00,0.56,0.43
2026-08-02T16:20:23Z,63078.01,0.58,0.41
2026-08-02T16:20:24Z,63078.00,0.57,0.42
2026-08-02T16:20:25Z,63078.00,0.57,0.42
2026-08-02T16:20:26Z,63078.00,0.57,0.42
2026-08-02T16:20:27Z,63078.00,0.57,0.42
2026-08-02T16:20:28Z,63078.00,0.57,0.42
2026-08-02T16:20:29Z,63078.01,0.57,0.42
2026-08-02T16:20:30Z,63078.01,0.57,0.42
2026-08-02T16:20:31Z,63078.01,0.57,0.42
2026-08-02T16:20:32Z,63078.01,0.57,0.42
2026-08-02T16:20:33Z,63078.01,0.57,0.42
2026-08-02T16:20:34Z,63078.01,0.57,0.42
2026-08-02T16:20:35Z,63078.01,0.57,0.42
2026-08-02T16:20:36Z,63078.01,0.57,0.42
2026-08-02T16:20:37Z,63078.01,0.57,0.42
2026-08-02T16:20:38Z,63078.01,0.57,0.42
2026-08-02T16:20:39Z,63078.01,0.57,0.42
2026-08-02T16:20:40Z,63078.01,0.57,0.42
2026-08-02T16:20:41Z,63078.01,0.57,0.42
2026-08-02T16:20:42Z,63078.01,0.57,0.42
2026-08-02T16:20:43Z,63078.01,0.57,0.42
2026-08-02T16:20:44Z,63078.01,0.57,0.42
2026-08-02T16:20:45Z,63078.01,0.57,0.42
2026-08-02T16:20:46Z,63078.01,0.57,0.42
2026-08-02T16:20:47Z,63078.01,0.56,0.43
2026-08-02T16:20:48Z,63078.00,0.56,0.43
2026-08-02T16:20:49Z,63078.01,0.56,0.43
2026-08-02T16:20:50Z,63078.01,0.56,0.43
2026-08-02T16:20:51Z,63078.00,0.56,0.43
2026-08-02T16:20:52Z,63078.01,0.56,0.43
2026-08-02T16:20:53Z,63078.01,0.56,0.43
2026-08-02T16:20:54Z,63078.00,0.56,0.43
2026-08-02T16:20:55Z,63078.01,0.56,0.43
2026-08-02T16:20:56Z,63078.01,0.56,0.45
2026-08-02T16:20:57Z,63078.01,0.56,0.45
2026-08-02T16:20:58Z,63078.01,0.56,0.45
2026-08-02T16:20:59Z,63078.01,0.56,0.45
2026-08-02T16:21:00Z,63078.01,0.56,0.45
2026-08-02T16:21:01Z,63078.01,0.56,0.45
2026-08-02T16:21:02Z,63078.00,0.56,0.45
2026-08-02T16:21:03Z,63078.00,0.56,0.45
2026-08-02T16:21:04Z,63078.00,0.56,0.43
2026-08-02T16:21:05Z,63078.00,0.56,0.43
2026-08-02T16:21:06Z,63078.01,0.56,0.43
2026-08-02T16:21:07Z,63078.01,0.56,0.43
2026-08-02T16:21:08Z,63078.01,0.56,0.43
2026-08-02T16:21:09Z,63078.01,0.56,0.43
2026-08-02T16:21:10Z,63078.00,0.56,0.43
2026-08-02T16:21:11Z,63078.01,0.56,0.43
2026-08-02T16:21:12Z,63078.00,0.57,0.42
2026-08-02T16:21:13Z,63078.00,0.57,0.42
2026-08-02T16:21:14Z,63078.01,0.57,0.42
2026-08-02T16:21:15Z,63078.01,0.65,0.35
2026-08-02T16:21:16Z,63082.23,0.67,0.34
2026-08-02T16:21:17Z,63082.23,0.67,0.34
2026-08-02T16:21:18Z,63082.23,0.67,0.34
2026-08-02T16:21:19Z,63082.23,0.67,0.34
2026-08-02T16:21:20Z,63082.23,0.67,0.34
2026-08-02T16:21:21Z,63082.23,0.68,0.33
2026-08-02T16:21:22Z,63082.24,0.68,0.33
2026-08-02T16:21:23Z,63082.23,0.68,0.33
2026-08-02T16:21:24Z,63082.23,0.73,0.27
2026-08-02T16:21:25Z,63088.64,0.80,0.21
2026-08-02T16:21:26Z,63088.63,0.80,0.21
2026-08-02T16:21:27Z,63088.63,0.80,0.21
2026-08-02T16:21:28Z,63088.63,0.78,0.23
2026-08-02T16:21:29Z,63088.64,0.78,0.23
2026-08-02T16:21:30Z,63088.64,0.84,0.16
2026-08-02T16:21:31Z,63092.00,0.85,0.15
2026-08-02T16:21:32Z,63092.00,0.86,0.14
2026-08-02T16:21:33Z,63092.00,0.90,0.11
2026-08-02T16:21:34Z,63102.00,0.91,0.10
2026-08-02T16:21:35Z,63101.99,0.92,0.08
2026-08-02T16:21:36Z,63101.99,0.92,0.08
2026-08-02T16:21:37Z,63101.99,0.92,0.08
2026-08-02T16:21:38Z,63101.99,0.92,0.08
2026-08-02T16:21:39Z,63102.00,0.92,0.08
2026-08-02T16:21:40Z,63102.00,0.92,0.08
2026-08-02T16:21:41Z,63104.58,0.92,0.08
2026-08-02T16:21:42Z,63104.58,0.90,0.11
2026-08-02T16:21:43Z,63104.58,0.90,0.11
2026-08-02T16:21:44Z,63104.58,0.90,0.11
2026-08-02T16:21:45Z,63104.59,0.89,0.11
2026-08-02T16:21:46Z,63104.59,0.89,0.11
2026-08-02T16:21:47Z,63104.59,0.88,0.12
2026-08-02T16:21:48Z,63104.59,0.50,0.50
2026-08-02T16:21:49Z,63104.59,0.88,0.12
2026-08-02T16:21:50Z,63104.59,0.88,0.12
2026-08-02T16:21:51Z,63104.59,0.88,0.12
2026-08-02T16:21:52Z,63104.59,0.90,0.11
2026-08-02T16:21:53Z,63104.59,0.92,0.08
2026-08-02T16:21:54Z,63108.00,0.93,0.08
2026-08-02T16:21:55Z,63108.00,0.93,0.08
2026-08-02T16:21:56Z,63111.24,0.94,0.07
2026-08-02T16:21:57Z,63111.23,0.50,0.50
2026-08-02T16:21:58Z,63111.23,0.50,0.50
2026-08-02T16:21:59Z,63111.23,0.94,0.07
2026-08-02T16:22:00Z,63111.24,0.94,0.07
2026-08-02T16:22:01Z,63111.23,0.94,0.07
2026-08-02T16:22:02Z,63111.24,0.94,0.07
2026-08-02T16:22:03Z,63111.24,0.94,0.07
2026-08-02T16:22:04Z,63111.23,0.94,0.07
2026-08-02T16:22:05Z,63111.24,0.94,0.07
2026-08-02T16:22:06Z,63111.24,0.94,0.06
2026-08-02T16:22:07Z,63111.23,0.94,0.06
2026-08-02T16:22:08Z,63111.23,0.94,0.06
2026-08-02T16:22:09Z,63111.23,0.94,0.06
2026-08-02T16:22:10Z,63111.24,0.94,0.06
2026-08-02T16:22:11Z,63111.24,0.94,0.06
2026-08-02T16:22:12Z,63111.24,0.94,0.06
2026-08-02T16:22:13Z,63111.24,0.94,0.06
2026-08-02T16:22:14Z,63111.24,0.94,0.06
2026-08-02T16:22:15Z,63111.24,0.94,0.06
2026-08-02T16:22:16Z,63111.24,0.94,0.06
2026-08-02T16:22:17Z,63111.23,0.94,0.06
2026-08-02T16:22:18Z,63111.24,0.94,0.06
2026-08-02T16:22:19Z,63112.00,0.95,0.04
2026-08-02T16:22:20Z,63112.00,0.95,0.04
2026-08-02T16:22:21Z,63111.99,0.95,0.04
2026-08-02T16:22:22Z,63111.99,0.95,0.04
2026-08-02T16:22:23Z,63112.00,0.95,0.04
2026-08-02T16:22:24Z,63112.00,0.95,0.04
2026-08-02T16:22:25Z,63112.00,0.95,0.04
2026-08-02T16:22:26Z,63112.00,0.95,0.04
2026-08-02T16:22:27Z,63112.00,0.95,0.04
2026-08-02T16:22:28Z,63112.00,0.95,0.04
2026-08-02T16:22:29Z,63112.00,0.95,0.04
2026-08-02T16:22:30Z,63111.99,0.95,0.04
2026-08-02T16:22:31Z,63112.00,0.96,0.04
2026-08-02T16:22:32Z,63112.00,0.94,0.06
2026-08-02T16:22:33Z,63112.00,0.94,0.06
2026-08-02T16:22:34Z,63112.00,0.94,0.06
2026-08-02T16:22:35Z,63111.99,0.94,0.06
2026-08-02T16:22:36Z,63112.00,0.94,0.06
2026-08-02T16:22:37Z,63112.00,0.95,0.04
2026-08-02T16:22:38Z,63111.99,0.95,0.04
2026-08-02T16:22:39Z,63111.99,0.95,0.04
2026-08-02T16:22:40Z,63111.99,0.95,0.04
2026-08-02T16:22:41Z,63111.99,0.94,0.07
2026-08-02T16:22:42Z,63111.99,0.95,0.04
2026-08-02T16:22:43Z,63111.99,0.95,0.04
2026-08-02T16:22:44Z,63111.99,0.95,0.04
