timestamp,btc_price,up_token_price,down_token_price
2026-08-10T04:20:05Z,65065.66,,
2026-08-10T04:20:06Z,65065.65,0.47,0.53
2026-08-10T04:20:07Z,65065.66,0.46,0.54
2026-08-10T04:20:08Z,65065.65,0.46,0.54
2026-08-10T04:20:09Z,65065.65,0.46,0.55
2026-08-10T04:20:10Z,65065.65,0.47,0.53
2026-08-10T04:20:11Z,65065.65,0.47,0.53
2026-08-10T04:20:12Z,65065.65,0.46,0.54
2026-08-10T04:20:13Z,65065.66,0.46,0.54
2026-08-10T04:20:14Z,65065.66,0.46,0.54
2026-08-10T04:20:15Z,65065.66,0.49,0.51
2026-08-10T04:20:16Z,65065.66,0.49,0.51
2026-08-10T04:20:17Z,65065.66,0.49,0.51
2026-08-10T04:20:18Z,65065.65,0.49,0.51
2026-08-10T04:20:19Z,65065.65,0.47,0.53
2026-08-10T04:20:20Z,65065.65,0.47,0.53
2026-08-10T04:20:21Z,65065.66,0.47,0.53
2026-08-10T04:20:22Z,65065.66,0.47,0.53
2026-08-10T04:20:23Z,65065.66,0.46,0.54
2026-08-10T04:20:24Z,65065.66,0.48,0.52
2026-08-10T04:20:25Z,65065.65,0.48,0.52
2026-08-10T04:20:26Z,65065.65,0.48,0.52
2026-08-10T04:20:27Z,65065.66,0.48,0.52
2026-08-10T04:20:28Z,65065.66,0.48,0.52
2026-08-10T04:20:29Z,65065.66,0.48,0.52
2026-08-10T04:20:30Z,65065.66,0.48,0.52
2026-08-10T04:20:31Z,65065.66,0.48,0.52
2026-08-10T04:20:32Z,65065.66,0.48,0.52
2026-08-10T04:20:33Z,65065.66,0.48,0.52
2026-08-10T04:20:34Z,65065.66,0.48,0.52
2026-08-10T04:20:35Z,65065.66,0.48,0.52
2026-08-10T04:20:36Z,65065.66,0.48,0.52
2026-08-10T04:20:37Z,65065.66,0.55,0.46
2026-08-10T04:20:38Z,65065.66,0.56,0.43
2026-08-10T04:20:39Z,65065.65,0.56,0.43
2026-08-10T04:20:40Z,65065.65,0.56,0.43
2026-08-10T04:20:41Z,65065.66,0.56,0.43
2026-08-10T04:20:42Z,65065.65,0.56,0.43
2026-08-10T04:20:43Z,65065.65,0.56,0.43
2026-08-10T04:20:44Z,65066.00,0.57,0.42
2026-08-10T04:20:45Z,65066.01,0.57,0.42
2026-08-10T04:20:46Z,65066.01,0.56,0.43
2026-08-10T04:20:47Z,65066.01,0.58,0.41
2026-08-10T04:20:48Z,65066.01,0.58,0.41
2026-08-10T04:20:49Z,65066.01,0.56,0.43
2026-08-10T04:20:50Z,65066.01,0.56,0.43
2026-08-10T04:20:51Z,65066.01,0.56,0.43
2026-08-10T04:20:52Z,65066.00,0.56,0.43
2026-08-10T04:20:53Z,65066.00,0.56,0.43
2026-08-10T04:20:54Z,65066.01,0.56,0.43
2026-08-10T04:20:55Z,65066.00,0.56,0.43
2026-08-10T04:20:56Z,65066.01,0.57,0.42
2026-08-10T04:20:57Z,65066.01,0.57,0.42
2026-08-10T04:20:58Z,65066.01,0.57,0.42
2026-08-10T04:20:59Z,65066.01,0.57,0.42
2026-08-10T04:21:00Z,65066.01,0.57,0.42
2026-08-10T04:21:01Z,65066.00,0.56,0.43
2026-08-10T04:21:02Z,65066.00,0.56,0.45
2026-08-10T04:21:03Z,65066.01,0.56,0.45
2026-08-10T04:21:04Z,65066.01,0.56,0.45
2026-08-10T04:21:05Z,65066.01,0.55,0.46
2026-08-10T04:21:06Z,65066.01,0.55,0.46
2026-08-10T04:21:08Z,65066.01,0.55,0.46
2026-08-10T04:21:09Z,65066.01,0.55,0.46
2026-08-10T04:21:10Z,65066.01,0.55,0.46
2026-08-10T04:21:11Z,65066.00,0.55,0.46
2026-08-10T04:21:12Z,65066.00,0.55,0.46
2026-08-10T04:21:13Z,65066.00,0.55,0.46
2026-08-10T04:21:14Z,65066.01,0.56,0.45
2026-08-10T04:21:15Z,65066.01,0.56,0.45
2026-08-10T04:21:16Z,65066.01,0.54,0.46
2026-08-10T04:21:17Z,65066.01,0.54,0.46
