timestamp,btc_price,up_token_price,down_token_price
2026-07-29T03:25:04Z,63875.99,,
2026-07-29T03:25:05Z,63875.99,0.55,0.46
2026-07-29T03:25:06Z,63876.00,0.55,0.46
2026-07-29T03:25:07Z,63876.00,0.56,0.45
2026-07-29T03:25:08Z,63876.00,0.54,0.46
2026-07-29T03:25:09Z,63876.00,0.54,0.46
2026-07-29T03:25:10Z,63875.99,0.52,0.48
2026-07-29T03:25:11Z,63876.00,0.51,0.49
2026-07-29T03:25:12Z,63875.99,0.51,0.49
2026-07-29T03:25:13Z,63875.99,0.51,0.49
2026-07-29T03:25:14Z,63875.99,0.49,0.51
2026-07-29T03:25:15Z,63876.00,0.53,0.47
2026-07-29T03:25:16Z,63875.99,0.56,0.45
2026-07-29T03:25:17Z,63875.99,0.56,0.45
2026-07-29T03:25:18Z,63876.00,0.54,0.46
2026-07-29T03:25:19Z,63875.99,0.54,0.46
2026-07-29T03:25:20Z,63875.99,0.54,0.46
2026-07-29T03:25:22Z,63876.00,0.54,0.46
2026-07-29T03:25:23Z,63876.00,0.50,0.50
2026-07-29T03:25:24Z,63873.71,0.52,0.48
2026-07-29T03:25:25Z,63873.72,0.47,0.53
2026-07-29T03:25:26Z,63873.71,0.46,0.54
2026-07-29T03:25:27Z,63873.54,0.46,0.54
2026-07-29T03:25:28Z,63873.54,0.46,0.55
2026-07-29T03:25:29Z,63873.54,0.46,0.55
2026-07-29T03:25:30Z,63873.54,0.46,0.55
2026-07-29T03:25:31Z,63873.55,0.54,0.46
2026-07-29T03:25:32Z,63873.54,0.54,0.46
2026-07-29T03:25:33Z,63873.54,0.53,0.47
2026-07-29T03:25:34Z,63873.55,0.53,0.47
2026-07-29T03:25:35Z,63873.54,0.53,0.47
2026-07-29T03:25:36Z,63873.54,0.53,0.47
2026-07-29T03:25:37Z,63873.55,0.55,0.46
2026-07-29T03:25:38Z,63873.54,0.56,0.45
2026-07-29T03:25:39Z,63873.54,0.53,0.47
2026-07-29T03:25:40Z,63873.55,0.54,0.46
2026-07-29T03:25:41Z,63873.54,0.57,0.42
2026-07-29T03:25:42Z,63873.55,0.57,0.42
2026-07-29T03:25:43Z,63873.55,0.50,0.50
2026-07-29T03:25:44Z,63873.55,0.58,0.41
2026-07-29T03:25:45Z,63873.55,0.51,0.49
2026-07-29T03:25:46Z,63873.54,0.51,0.49
2026-07-29T03:25:47Z,63873.55,0.52,0.48
2026-07-29T03:25:48Z,63873.54,0.51,0.49
2026-07-29T03:25:49Z,63873.54,0.51,0.49
2026-07-29T03:25:50Z,63873.54,0.51,0.49
2026-07-29T03:25:51Z,63873.54,0.51,0.49
2026-07-29T03:25:52Z,63873.55,0.51,0.49
2026-07-29T03:25:53Z,63873.54,0.51,0.49
2026-07-29T03:25:54Z,63873.54,0.51,0.49
2026-07-29T03:25:55Z,63873.54,0.48,0.52
2026-07-29T03:25:56Z,63873.54,0.48,0.52
2026-07-29T03:25:57Z,63873.54,0.48,0.52
2026-07-29T03:25:58Z,63873.55,0.48,0.52
2026-07-29T03:25:59Z,63873.55,0.47,0.53
2026-07-29T03:26:00Z,63873.55,0.48,0.52
2026-07-29T03:26:01Z,63873.55,0.48,0.52
2026-07-29T03:26:02Z,63873.54,0.51,0.49
2026-07-29T03:26:03Z,63873.54,0.48,0.52
2026-07-29T03:26:04Z,63873.55,0.52,0.48
2026-07-29T03:26:05Z,63873.54,0.53,0.47
2026-07-29T03:26:06Z,63873.54,0.53,0.47
2026-07-29T03:26:07Z,63873.54,0.53,0.47
2026-07-29T03:26:08Z,63873.54,0.54,0.46
2026-07-29T03:26:09Z,63873.54,0.55,0.46
2026-07-29T03:26:10Z,63873.54,0.51,0.49
2026-07-29T03:26:11Z,63873.54,0.52,0.48
2026-07-29T03:26:12Z,63873.54,0.49,0.51
2026-07-29T03:26:13Z,63873.55,0.52,0.48
2026-07-29T03:26:14Z,63873.55,0.54,0.46
2026-07-29T03:26:15Z,63873.54,0.56,0.43
2026-07-29T03:26:16Z,63873.54,0.56,0.45
2026-07-29T03:26:17Z,63873.54,0.56,0.43
2026-07-29T03:26:18Z,63873.54,0.56,0.43
2026-07-29T03:26:19Z,63873.54,0.56,0.43
2026-07-29T03:26:20Z,63873.55,0.56,0.43
2026-07-29T03:26:21Z,63873.55,0.56,0.43
2026-07-29T03:26:22Z,63873.55,0.56,0.43
2026-07-29T03:26:23Z,63873.55,0.52,0.48
2026-07-29T03:26:24Z,63873.54,0.51,0.49
2026-07-29T03:26:25Z,63873.55,0.49,0.51
2026-07-29T03:26:26Z,63873.55,0.49,0.51
2026-07-29T03:26:27Z,63873.55,0.49,0.51
2026-07-29T03:26:28Z,63873.54,0.51,0.49
2026-07-29T03:26:29Z,63873.54,0.51,0.49
2026-07-29T03:26:30Z,63873.55,0.50,0.50
2026-07-29T03:26:31Z,63873.55,0.49,0.51
2026-07-29T03:26:32Z,63873.55,0.51,0.49
2026-07-29T03:26:33Z,63873.55,0.51,0.49
2026-07-29T03:26:34Z,63873.55,0.49,0.51
2026-07-29T03:26:35Z,63873.55,0.56,0.45
2026-07-29T03:26:36Z,63873.55,0.48,0.52
2026-07-29T03:26:37Z,63873.55,0.48,0.52
2026-07-29T03:26:38Z,63873.54,0.51,0.49
2026-07-29T03:26:39Z,63873.55,0.51,0.49
2026-07-29T03:26:40Z,63873.54,0.46,0.54
2026-07-29T03:26:41Z,63873.54,0.48,0.52
2026-07-29T03:26:42Z,63873.54,0.48,0.52
2026-07-29T03:26:43Z,63873.54,0.48,0.52
2026-07-29T03:26:44Z,63873.54,0.49,0.51
2026-07-29T03:26:45Z,63873.54,0.49,0.51
2026-07-29T03:26:46Z,63873.54,0.46,0.54
2026-07-29T03:26:47Z,63864.98,0.50,0.59
2026-07-29T03:26:48Z,63864.98,0.40,0.60
2026-07-29T03:26:49Z,63864.98,0.40,0.60
2026-07-29T03:26:50Z,63864.99,0.41,0.59
2026-07-29T03:26:51Z,63864.99,0.46,0.55
2026-07-29T03:26:52Z,63864.99,0.48,0.52
2026-07-29T03:26:53Z,63864.98,0.45,0.56
2026-07-29T03:26:54Z,63864.99,0.43,0.56
2026-07-29T03:26:55Z,63864.99,0.39,0.61
2026-07-29T03:26:56Z,63864.99,0.36,0.64
2026-07-29T03:26:57Z,63864.98,0.38,0.62
2026-07-29T03:26:58Z,63864.98,0.38,0.62
2026-07-29T03:26:59Z,63862.74,0.38,0.62
2026-07-29T03:27:00Z,63862.74,0.34,0.66
2026-07-29T03:27:01Z,63862.74,0.34,0.67
2026-07-29T03:27:02Z,63862.73,0.34,0.67
2026-07-29T03:27:03Z,63862.73,0.34,0.67
2026-07-29T03:27:04Z,63862.74,0.35,0.65
2026-07-29T03:27:05Z,63862.73,0.36,0.64
2026-07-29T03:27:06Z,63862.73,0.38,0.62
2026-07-29T03:27:07Z,63862.73,0.38,0.62
2026-07-29T03:27:08Z,63862.73,0.36,0.64
2026-07-29T03:27:09Z,63862.73,0.36,0.64
2026-07-29T03:27:10Z,63862.73,0.34,0.66
2026-07-29T03:27:11Z,63862.73,0.36,0.64
2026-07-29T03:27:12Z,63862.73,0.36,0.64
2026-07-29T03:27:13Z,63862.74,0.34,0.67
2026-07-29T03:27:14Z,63862.74,0.34,0.67
2026-07-29T03:27:15Z,63862.73,0.34,0.67
2026-07-29T03:27:16Z,63862.73,0.34,0.67
2026-07-29T03:27:17Z,63862.74,0.33,0.68
2026-07-29T03:27:18Z,63862.73,0.33,0.68
2026-07-29T03:27:19Z,63862.73,0.35,0.65
2026-07-29T03:27:20Z,63862.74,0.36,0.64
2026-07-29T03:27:21Z,63862.74,0.40,0.60
2026-07-29T03:27:22Z,63862.74,0.38,0.62
2026-07-29T03:27:23Z,63862.74,0.34,0.67
2026-07-29T03:27:24Z,63862.73,0.34,0.67
2026-07-29T03:27:25Z,63862.73,0.34,0.67
2026-07-29T03:27:26Z,63862.74,0.34,0.67
2026-07-29T03:27:27Z,63856.01,0.29,0.70
2026-07-29T03:27:28Z,63856.01,0.29,0.71
2026-07-29T03:27:29Z,63856.00,0.27,0.73
2026-07-29T03:27:30Z,63856.01,0.27,0.73
2026-07-29T03:27:31Z,63856.01,0.27,0.73
2026-07-29T03:27:32Z,63856.01,0.27,0.73
2026-07-29T03:27:33Z,63856.01,0.23,0.78
2026-07-29T03:27:34Z,63846.11,0.18,0.81
2026-07-29T03:27:35Z,63846.11,0.18,0.81
2026-07-29T03:27:36Z,63846.10,0.17,0.82
2026-07-29T03:27:37Z,63840.01,0.17,0.83
2026-07-29T03:27:38Z,63840.01,0.15,0.85
2026-07-29T03:27:39Z,63840.00,0.15,0.85
2026-07-29T03:27:40Z,63840.01,0.14,0.86
2026-07-29T03:27:41Z,63840.01,0.14,0.86
2026-07-29T03:27:42Z,63838.00,0.12,0.88
2026-07-29T03:27:43Z,63838.00,0.14,0.86
