timestamp,btc_price,up_token_price,down_token_price
2026-07-27T18:50:09Z,64766.01,,
2026-07-27T18:50:10Z,64763.97,0.47,0.53
2026-07-27T18:50:11Z,64763.97,0.46,0.54
2026-07-27T18:50:12Z,64763.98,0.46,0.54
2026-07-27T18:50:13Z,64763.98,0.46,0.55
2026-07-27T18:50:14Z,64763.98,0.46,0.55
2026-07-27T18:50:15Z,64763.98,0.45,0.56
2026-07-27T18:50:16Z,64763.97,0.43,0.56
2026-07-27T18:50:17Z,64763.97,0.41,0.59
2026-07-27T18:50:18Z,64763.97,0.45,0.56
2026-07-27T18:50:19Z,64763.97,0.46,0.55
2026-07-27T18:50:20Z,64763.98,0.46,0.55
2026-07-27T18:50:21Z,64763.97,0.46,0.55
2026-07-27T18:50:22Z,64763.97,0.46,0.55
2026-07-27T18:50:23Z,64765.84,0.46,0.55
2026-07-27T18:50:24Z,64765.84,0.46,0.55
2026-07-27T18:50:25Z,64765.84,0.46,0.55
2026-07-27T18:50:26Z,64765.85,0.46,0.55
2026-07-27T18:50:27Z,64765.84,0.46,0.55
2026-07-27T18:50:28Z,64765.84,0.46,0.55
2026-07-27T18:50:29Z,64765.85,0.46,0.55
2026-07-27T18:50:30Z,64765.85,0.46,0.55
2026-07-27T18:50:31Z,64765.85,0.45,0.56
2026-07-27T18:50:32Z,64765.84,0.45,0.56
2026-07-27T18:50:33Z,64765.85,0.45,0.56
2026-07-27T18:50:34Z,64769.99,0.48,0.52
2026-07-27T18:50:35Z,64769.99,0.47,0.53
2026-07-27T18:50:36Z,64769.99,0.47,0.53
2026-07-27T18:50:37Z,64769.99,0.46,0.54
2026-07-27T18:50:38Z,64769.99,0.46,0.54
2026-07-27T18:50:39Z,64769.99,0.46,0.54
2026-07-27T18:50:40Z,64769.99,0.46,0.54
2026-07-27T18:50:41Z,64769.98,0.46,0.54
2026-07-27T18:50:42Z,64769.98,0.46,0.54
2026-07-27T18:50:43Z,64769.98,0.46,0.54
2026-07-27T18:50:44Z,64769.99,0.46,0.54
2026-07-27T18:50:45Z,64769.99,0.46,0.54
2026-07-27T18:50:46Z,64769.99,0.46,0.54
2026-07-27T18:50:47Z,64769.98,0.46,0.55
2026-07-27T18:50:48Z,64766.09,0.41,0.59
2026-07-27T18:50:49Z,64766.09,0.40,0.60
2026-07-27T18:50:50Z,64766.09,0.40,0.60
2026-07-27T18:50:51Z,64766.09,0.40,0.60
2026-07-27T18:50:52Z,64766.10,0.41,0.58
2026-07-27T18:50:53Z,64766.10,0.41,0.58
2026-07-27T18:50:54Z,64766.10,0.41,0.58
2026-07-27T18:50:55Z,64766.09,0.42,0.57
2026-07-27T18:50:56Z,64766.10,0.42,0.57
2026-07-27T18:50:57Z,64766.09,0.42,0.57
2026-07-27T18:50:58Z,64766.09,0.43,0.56
2026-07-27T18:50:59Z,64766.09,0.43,0.56
2026-07-27T18:51:00Z,64766.10,0.43,0.56
2026-07-27T18:51:01Z,64766.10,0.41,0.58
2026-07-27T18:51:02Z,64766.10,0.41,0.58
2026-07-27T18:51:03Z,64766.10,0.41,0.58
2026-07-27T18:51:04Z,64766.10,0.42,0.57
2026-07-27T18:51:05Z,64766.10,0.42,0.57
2026-07-27T18:51:06Z,64766.10,0.41,0.58
2026-07-27T18:51:07Z,64766.09,0.41,0.58
2026-07-27T18:51:08Z,64766.09,0.42,0.57
2026-07-27T18:51:09Z,64766.09,0.42,0.57
2026-07-27T18:51:10Z,64766.09,0.42,0.57
2026-07-27T18:51:11Z,64766.09,0.41,0.58
2026-07-27T18:51:12Z,64766.09,0.41,0.58
2026-07-27T18:51:13Z,64766.09,0.41,0.58
