timestamp,btc_price,up_token_price,down_token_price
2026-08-09T17:10:04Z,65222.01,,
2026-08-09T17:10:05Z,65222.01,0.42,0.57
2026-08-09T17:10:06Z,65222.01,0.42,0.57
2026-08-09T17:10:07Z,65222.01,0.42,0.57
2026-08-09T17:10:08Z,65222.01,0.42,0.57
2026-08-09T17:10:09Z,65222.01,0.41,0.58
2026-08-09T17:10:10Z,65222.00,0.42,0.57
2026-08-09T17:10:11Z,65222.01,0.42,0.57
2026-08-09T17:10:12Z,65222.01,0.41,0.58
2026-08-09T17:10:13Z,65222.01,0.41,0.58
2026-08-09T17:10:14Z,65222.01,0.41,0.58
2026-08-09T17:10:15Z,65222.00,0.41,0.59
2026-08-09T17:10:16Z,65222.00,0.41,0.59
2026-08-09T17:10:17Z,65222.00,0.41,0.59
2026-08-09T17:10:18Z,65222.00,0.40,0.60
2026-08-09T17:10:19Z,65222.00,0.40,0.60
2026-08-09T17:10:20Z,65222.01,0.40,0.60
2026-08-09T17:10:21Z,65222.00,0.40,0.60
2026-08-09T17:10:22Z,65222.00,0.40,0.60
2026-08-09T17:10:23Z,65222.01,0.40,0.60
2026-08-09T17:10:24Z,65222.01,0.40,0.60
2026-08-09T17:10:25Z,65222.01,0.40,0.60
2026-08-09T17:10:26Z,65222.01,0.39,0.61
2026-08-09T17:10:27Z,65222.00,0.39,0.61
2026-08-09T17:10:28Z,65222.00,0.50,0.50
2026-08-09T17:10:29Z,65222.00,0.40,0.60
2026-08-09T17:10:30Z,65222.00,0.40,0.60
2026-08-09T17:10:31Z,65222.01,0.36,0.64
2026-08-09T17:10:32Z,65222.01,0.39,0.61
2026-08-09T17:10:33Z,65222.01,0.39,0.61
2026-08-09T17:10:34Z,65222.01,0.39,0.61
2026-08-09T17:10:35Z,65222.01,0.39,0.61
2026-08-09T17:10:36Z,65222.01,0.39,0.61
2026-08-09T17:10:37Z,65222.01,0.41,0.58
2026-08-09T17:10:38Z,65222.01,0.41,0.58
2026-08-09T17:10:39Z,65222.01,0.41,0.58
2026-08-09T17:10:40Z,65222.01,0.41,0.58
2026-08-09T17:10:41Z,65222.00,0.41,0.59
2026-08-09T17:10:42Z,65222.01,0.41,0.59
2026-08-09T17:10:43Z,65222.01,0.41,0.59
2026-08-09T17:10:44Z,65222.01,0.41,0.59
2026-08-09T17:10:45Z,65222.01,0.41,0.59
2026-08-09T17:10:46Z,65222.00,0.41,0.59
2026-08-09T17:10:47Z,65222.01,0.40,0.60
2026-08-09T17:10:48Z,65222.01,0.40,0.60
2026-08-09T17:10:49Z,65222.00,0.42,0.57
2026-08-09T17:10:50Z,65222.00,0.42,0.57
2026-08-09T17:10:51Z,65222.00,0.42,0.57
2026-08-09T17:10:52Z,65222.00,0.42,0.57
2026-08-09T17:10:53Z,65222.01,0.42,0.57
2026-08-09T17:10:54Z,65222.00,0.42,0.57
2026-08-09T17:10:55Z,65222.00,0.42,0.57
2026-08-09T17:10:56Z,65222.01,0.43,0.56
2026-08-09T17:10:57Z,65222.00,0.43,0.56
2026-08-09T17:10:58Z,65222.01,0.43,0.56
2026-08-09T17:10:59Z,65222.01,0.43,0.56
2026-08-09T17:11:00Z,65222.01,0.43,0.56
2026-08-09T17:11:01Z,65222.01,0.43,0.56
2026-08-09T17:11:02Z,65222.01,0.43,0.56
2026-08-09T17:11:03Z,65222.01,0.43,0.56
2026-08-09T17:11:04Z,65222.00,0.43,0.56
2026-08-09T17:11:05Z,65222.00,0.42,0.57
2026-08-09T17:11:06Z,65222.01,0.41,0.59
2026-08-09T17:11:07Z,65222.01,0.41,0.58
2026-08-09T17:11:08Z,65222.01,0.41,0.58
2026-08-09T17:11:09Z,65222.01,0.39,0.61
2026-08-09T17:11:10Z,65222.01,0.39,0.61
2026-08-09T17:11:11Z,65222.01,0.39,0.61
2026-08-09T17:11:12Z,65222.01,0.39,0.61
2026-08-09T17:11:13Z,65222.00,0.39,0.61
2026-08-09T17:11:14Z,65222.01,0.39,0.61
2026-08-09T17:11:15Z,65222.00,0.50,0.50
2026-08-09T17:11:16Z,65222.00,0.39,0.61
2026-08-09T17:11:17Z,65222.00,0.39,0.61
2026-08-09T17:11:18Z,65222.01,0.40,0.60
2026-08-09T17:11:19Z,65222.00,0.39,0.61
2026-08-09T17:11:20Z,65222.00,0.39,0.61
2026-08-09T17:11:21Z,65222.00,0.39,0.61
2026-08-09T17:11:22Z,65222.01,0.39,0.61
2026-08-09T17:11:23Z,65222.00,0.39,0.61
2026-08-09T17:11:24Z,65222.00,0.39,0.61
2026-08-09T17:11:25Z,65222.00,0.39,0.61
2026-08-09T17:11:26Z,65222.00,0.39,0.61
2026-08-09T17:11:27Z,65222.01,0.38,0.62
2026-08-09T17:11:28Z,65222.01,0.38,0.62
2026-08-09T17:11:29Z,65222.01,0.38,0.62
2026-08-09T17:11:30Z,65222.01,0.38,0.62
2026-08-09T17:11:31Z,65222.01,0.36,0.64
2026-08-09T17:11:32Z,65222.01,0.36,0.64
2026-08-09T17:11:33Z,65222.01,0.36,0.64
2026-08-09T17:11:34Z,65222.01,0.38,0.62
2026-08-09T17:11:35Z,65222.00,0.38,0.62
2026-08-09T17:11:36Z,65222.01,0.38,0.62
2026-08-09T17:11:37Z,65222.01,0.38,0.62
2026-08-09T17:11:38Z,65222.01,0.38,0.62
2026-08-09T17:11:39Z,65222.00,0.38,0.62
2026-08-09T17:11:40Z,65222.01,0.50,0.50
2026-08-09T17:11:41Z,65222.00,0.38,0.62
2026-08-09T17:11:42Z,65222.00,0.38,0.62
2026-08-09T17:11:43Z,65222.01,0.39,0.61
2026-08-09T17:11:44Z,65222.01,0.40,0.60
2026-08-09T17:11:45Z,65222.01,0.40,0.60
2026-08-09T17:11:46Z,65222.00,0.40,0.60
2026-08-09T17:11:47Z,65222.00,0.40,0.60
2026-08-09T17:11:48Z,65222.00,0.39,0.61
2026-08-09T17:11:49Z,65222.00,0.39,0.61
2026-08-09T17:11:50Z,65222.01,0.39,0.61
2026-08-09T17:11:51Z,65222.01,0.39,0.61
2026-08-09T17:11:52Z,65222.01,0.39,0.61
2026-08-09T17:11:53Z,65222.00,0.38,0.62
2026-08-09T17:11:54Z,65222.00,0.38,0.62
2026-08-09T17:11:55Z,65222.00,0.38,0.62
2026-08-09T17:11:56Z,65222.01,0.39,0.61
2026-08-09T17:11:57Z,65222.01,0.39,0.61
2026-08-09T17:11:58Z,65222.01,0.39,0.61
2026-08-09T17:11:59Z,65222.01,0.39,0.61
2026-08-09T17:12:00Z,65222.01,0.39,0.61
2026-08-09T17:12:01Z,65222.01,0.39,0.61
2026-08-09T17:12:02Z,65222.01,0.39,0.61
2026-08-09T17:12:03Z,65222.01,0.39,0.61
2026-08-09T17:12:04Z,65222.01,0.39,0.61
2026-08-09T17:12:05Z,65222.01,0.39,0.61
2026-08-09T17:12:06Z,65222.01,0.39,0.61
2026-08-09T17:12:07Z,65222.01,0.39,0.61
2026-08-09T17:12:08Z,65222.01,0.39,0.61
2026-08-09T17:12:09Z,65222.01,0.38,0.62
2026-08-09T17:12:10Z,65222.01,0.38,0.62
2026-08-09T17:12:11Z,65222.00,0.38,0.62
2026-08-09T17:12:12Z,65222.01,0.38,0.62
2026-08-09T17:12:13Z,65222.01,0.34,0.67
2026-08-09T17:12:14Z,65222.00,0.34,0.67
2026-08-09T17:12:15Z,65222.00,0.34,0.67
2026-08-09T17:12:16Z,65222.01,0.34,0.66
2026-08-09T17:12:18Z,65222.00,0.34,0.67
2026-08-09T17:12:19Z,65222.00,0.33,0.68
2026-08-09T17:12:20Z,65222.01,0.33,0.68
2026-08-09T17:12:21Z,65222.01,0.32,0.69
2026-08-09T17:12:22Z,65222.01,0.32,0.69
2026-08-09T17:12:23Z,65222.01,0.32,0.69
2026-08-09T17:12:24Z,65222.01,0.32,0.69
2026-08-09T17:12:25Z,65222.01,0.33,0.68
2026-08-09T17:12:26Z,65222.01,0.33,0.68
2026-08-09T17:12:27Z,65222.01,0.33,0.68
2026-08-09T17:12:28Z,65222.01,0.34,0.66
2026-08-09T17:12:29Z,65222.01,0.34,0.66
2026-08-09T17:12:30Z,65222.01,0.33,0.68
2026-08-09T17:12:31Z,65222.01,0.33,0.68
2026-08-09T17:12:32Z,65222.00,0.33,0.68
2026-08-09T17:12:33Z,65222.00,0.33,0.68
2026-08-09T17:12:34Z,65222.01,0.33,0.68
2026-08-09T17:12:35Z,65222.01,0.33,0.68
2026-08-09T17:12:36Z,65222.00,0.34,0.67
2026-08-09T17:12:37Z,65222.01,0.34,0.67
2026-08-09T17:12:38Z,65222.01,0.34,0.67
2026-08-09T17:12:39Z,65222.01,0.30,0.69
2026-08-09T17:12:40Z,65222.01,0.32,0.69
2026-08-09T17:12:41Z,65222.00,0.32,0.69
2026-08-09T17:12:42Z,65222.00,0.24,0.76
2026-08-09T17:12:43Z,65222.01,0.28,0.72
2026-08-09T17:12:44Z,65222.01,0.27,0.73
