timestamp,btc_price,up_token_price,down_token_price
2026-08-04T08:15:04Z,63646.97,,
2026-08-04T08:15:05Z,63646.98,0.42,0.57
2026-08-04T08:15:06Z,63646.98,0.42,0.57
2026-08-04T08:15:07Z,63646.98,0.42,0.57
2026-08-04T08:15:08Z,63646.98,0.42,0.57
2026-08-04T08:15:09Z,63646.98,0.42,0.57
2026-08-04T08:15:10Z,63646.98,0.42,0.57
2026-08-04T08:15:11Z,63646.97,0.42,0.57
2026-08-04T08:15:12Z,63646.97,0.42,0.57
2026-08-04T08:15:13Z,63646.97,0.42,0.57
2026-08-04T08:15:14Z,63646.97,0.42,0.57
2026-08-04T08:15:15Z,63646.97,0.42,0.57
2026-08-04T08:15:16Z,63646.98,0.42,0.57
2026-08-04T08:15:17Z,63646.98,0.42,0.57
2026-08-04T08:15:18Z,63646.97,0.42,0.57
2026-08-04T08:15:19Z,63646.97,0.42,0.57
2026-08-04T08:15:20Z,63646.97,0.42,0.57
2026-08-04T08:15:21Z,63646.98,0.42,0.57
2026-08-04T08:15:22Z,63646.97,0.42,0.57
2026-08-04T08:15:23Z,63646.98,0.42,0.57
2026-08-04T08:15:24Z,63646.98,0.42,0.57
2026-08-04T08:15:25Z,63646.97,0.42,0.57
2026-08-04T08:15:26Z,63646.98,0.42,0.57
2026-08-04T08:15:27Z,63646.98,0.42,0.57
2026-08-04T08:15:28Z,63646.98,0.42,0.57
2026-08-04T08:15:29Z,63646.98,0.42,0.57
2026-08-04T08:15:30Z,63646.97,0.42,0.57
2026-08-04T08:15:31Z,63646.97,0.42,0.57
2026-08-04T08:15:32Z,63646.97,0.42,0.57
2026-08-04T08:15:33Z,63646.98,0.42,0.57
2026-08-04T08:15:34Z,63646.97,0.42,0.57
2026-08-04T08:15:35Z,63646.97,0.42,0.57
2026-08-04T08:15:36Z,63646.98,0.42,0.57
2026-08-04T08:15:37Z,63646.98,0.42,0.57
2026-08-04T08:15:38Z,63646.98,0.42,0.57
2026-08-04T08:15:39Z,63646.97,0.42,0.57
2026-08-04T08:15:40Z,63646.97,0.42,0.57
2026-08-04T08:15:41Z,63638.00,0.42,0.57
2026-08-04T08:15:42Z,63634.00,0.42,0.57
2026-08-04T08:15:43Z,63630.01,0.42,0.57
2026-08-04T08:15:44Z,63630.01,0.42,0.57
2026-08-04T08:15:45Z,63630.01,0.42,0.57
2026-08-04T08:15:46Z,63628.58,0.42,0.57
2026-08-04T08:15:47Z,63628.08,0.42,0.57
2026-08-04T08:15:48Z,63628.09,0.42,0.57
2026-08-04T08:15:49Z,63628.08,0.42,0.57
2026-08-04T08:15:50Z,63628.08,0.42,0.57
2026-08-04T08:15:51Z,63628.08,0.42,0.57
2026-08-04T08:15:52Z,63628.08,0.42,0.57
2026-08-04T08:15:53Z,63628.08,0.42,0.57
2026-08-04T08:15:54Z,63628.08,0.42,0.57
2026-08-04T08:15:55Z,63628.08,0.42,0.57
2026-08-04T08:15:56Z,63628.08,0.42,0.57
2026-08-04T08:15:57Z,63628.09,0.42,0.57
2026-08-04T08:15:58Z,63628.09,0.42,0.57
2026-08-04T08:15:59Z,63628.09,0.42,0.57
2026-08-04T08:16:00Z,63626.44,0.42,0.57
2026-08-04T08:16:01Z,63626.44,0.42,0.57
2026-08-04T08:16:03Z,63626.00,0.42,0.57
2026-08-04T08:16:04Z,63626.01,0.27,0.73
2026-08-04T08:16:05Z,63626.01,0.27,0.73
2026-08-04T08:16:06Z,63626.01,0.27,0.73
2026-08-04T08:16:07Z,63626.01,0.26,0.74
2026-08-04T08:16:08Z,63626.01,0.26,0.74
2026-08-04T08:16:09Z,63626.01,0.23,0.78
2026-08-04T08:16:10Z,63626.00,0.21,0.79
2026-08-04T08:16:11Z,63626.00,0.23,0.78
2026-08-04T08:16:12Z,63626.00,0.23,0.78
2026-08-04T08:16:13Z,63626.00,0.23,0.78
2026-08-04T08:16:14Z,63626.01,0.23,0.78
2026-08-04T08:16:15Z,63618.94,0.23,0.78
2026-08-04T08:16:16Z,63618.94,0.23,0.78
2026-08-04T08:16:17Z,63618.24,0.19,0.81
2026-08-04T08:16:18Z,63618.25,0.50,0.81
2026-08-04T08:16:19Z,63618.24,0.18,0.81
