timestamp,btc_price,up_token_price,down_token_price
2026-08-08T09:50:04Z,64997.81,,
2026-08-08T09:50:05Z,64997.80,0.48,0.52
2026-08-08T09:50:06Z,64997.80,0.48,0.52
2026-08-08T09:50:07Z,64997.81,0.48,0.52
2026-08-08T09:50:08Z,64997.81,0.48,0.52
2026-08-08T09:50:09Z,64997.81,0.48,0.52
2026-08-08T09:50:10Z,64997.81,0.48,0.52
2026-08-08T09:50:11Z,64997.81,0.48,0.52
2026-08-08T09:50:12Z,64997.81,0.47,0.53
2026-08-08T09:50:13Z,64997.81,0.47,0.53
2026-08-08T09:50:14Z,64997.80,0.47,0.53
2026-08-08T09:50:15Z,64997.81,0.46,0.54
2026-08-08T09:50:16Z,64997.81,0.46,0.54
2026-08-08T09:50:17Z,64997.81,0.46,0.54
2026-08-08T09:50:18Z,64997.81,0.46,0.54
2026-08-08T09:50:19Z,64997.81,0.46,0.54
2026-08-08T09:50:20Z,64997.81,0.46,0.54
2026-08-08T09:50:21Z,64997.81,0.46,0.54
2026-08-08T09:50:22Z,64997.80,0.46,0.54
2026-08-08T09:50:23Z,64997.80,0.50,0.50
2026-08-08T09:50:24Z,64997.80,0.46,0.55
2026-08-08T09:50:25Z,64997.80,0.46,0.55
2026-08-08T09:50:26Z,64997.80,0.46,0.55
2026-08-08T09:50:27Z,64997.81,0.46,0.55
2026-08-08T09:50:28Z,64997.81,0.46,0.54
2026-08-08T09:50:29Z,64997.81,0.48,0.52
2026-08-08T09:50:30Z,64997.80,0.47,0.53
2026-08-08T09:50:31Z,64997.80,0.47,0.53
2026-08-08T09:50:32Z,64997.80,0.47,0.53
2026-08-08T09:50:34Z,64997.81,0.42,0.57
2026-08-08T09:50:35Z,64997.81,0.42,0.57
2026-08-08T09:50:36Z,64997.81,0.46,0.54
2026-08-08T09:50:37Z,64997.80,0.46,0.54
2026-08-08T09:50:38Z,64997.80,0.46,0.54
2026-08-08T09:50:39Z,64997.81,0.46,0.54
2026-08-08T09:50:40Z,64997.80,0.46,0.54
2026-08-08T09:50:41Z,64997.80,0.46,0.54
2026-08-08T09:50:42Z,64997.81,0.46,0.54
2026-08-08T09:50:43Z,64997.81,0.46,0.54
2026-08-08T09:50:44Z,64997.80,0.46,0.54
2026-08-08T09:50:45Z,64997.80,0.46,0.54
2026-08-08T09:50:46Z,64997.80,0.46,0.54
2026-08-08T09:50:47Z,64997.80,0.46,0.54
2026-08-08T09:50:48Z,64997.80,0.43,0.56
2026-08-08T09:50:49Z,64997.80,0.42,0.58
2026-08-08T09:50:50Z,64997.81,0.41,0.58
2026-08-08T09:50:51Z,64997.80,0.41,0.58
2026-08-08T09:50:52Z,64997.80,0.41,0.58
2026-08-08T09:50:53Z,64997.81,0.41,0.58
2026-08-08T09:50:54Z,64997.80,0.41,0.58
2026-08-08T09:50:55Z,64997.80,0.41,0.58
2026-08-08T09:50:56Z,64997.80,0.41,0.58
2026-08-08T09:50:57Z,64997.80,0.41,0.58
2026-08-08T09:50:58Z,64997.80,0.41,0.58
2026-08-08T09:50:59Z,64997.81,0.41,0.58
2026-08-08T09:51:00Z,64997.81,0.41,0.58
2026-08-08T09:51:01Z,64997.81,0.41,0.59
2026-08-08T09:51:02Z,64997.81,0.41,0.59
2026-08-08T09:51:03Z,64997.81,0.41,0.59
2026-08-08T09:51:04Z,64997.81,0.41,0.59
2026-08-08T09:51:05Z,64997.80,0.41,0.59
2026-08-08T09:51:06Z,64997.80,0.41,0.59
2026-08-08T09:51:07Z,64997.80,0.41,0.59
2026-08-08T09:51:08Z,64997.81,0.41,0.59
2026-08-08T09:51:09Z,64997.81,0.41,0.59
2026-08-08T09:51:10Z,64997.81,0.50,0.50
2026-08-08T09:51:11Z,64997.80,0.46,0.55
2026-08-08T09:51:12Z,64997.80,0.49,0.51
2026-08-08T09:51:13Z,64997.80,0.49,0.51
2026-08-08T09:51:14Z,64997.81,0.49,0.51
2026-08-08T09:51:15Z,64996.84,0.33,0.68
2026-08-08T09:51:16Z,64996.84,0.33,0.68
2026-08-08T09:51:17Z,64996.84,0.33,0.68
2026-08-08T09:51:18Z,64996.84,0.33,0.68
2026-08-08T09:51:19Z,64996.84,0.30,0.69
2026-08-08T09:51:20Z,64996.84,0.30,0.69
2026-08-08T09:51:21Z,64996.85,0.30,0.69
2026-08-08T09:51:22Z,64996.85,0.30,0.69
2026-08-08T09:51:23Z,64996.85,0.30,0.69
2026-08-08T09:51:24Z,64996.84,0.30,0.69
2026-08-08T09:51:25Z,64996.84,0.30,0.69
2026-08-08T09:51:26Z,64996.84,0.30,0.69
2026-08-08T09:51:27Z,64996.85,0.30,0.69
2026-08-08T09:51:28Z,64996.85,0.30,0.69
2026-08-08T09:51:29Z,64996.85,0.30,0.69
2026-08-08T09:51:30Z,64996.85,0.30,0.69
2026-08-08T09:51:31Z,64996.85,0.30,0.69
2026-08-08T09:51:32Z,64996.85,0.30,0.69
2026-08-08T09:51:33Z,64996.85,0.30,0.69
2026-08-08T09:51:34Z,64996.85,0.30,0.69
2026-08-08T09:51:35Z,64996.85,0.30,0.69
2026-08-08T09:51:36Z,64996.85,0.30,0.69
2026-08-08T09:51:37Z,64996.85,0.30,0.69
2026-08-08T09:51:38Z,64996.85,0.30,0.69
2026-08-08T09:51:39Z,64996.85,0.30,0.69
2026-08-08T09:51:40Z,64996.85,0.30,0.69
2026-08-08T09:51:41Z,64996.85,0.30,0.69
2026-08-08T09:51:42Z,64996.85,0.30,0.69
2026-08-08T09:51:43Z,64996.85,0.30,0.69
2026-08-08T09:51:44Z,64996.85,0.30,0.69
2026-08-08T09:51:45Z,64996.84,0.30,0.69
