timestamp,btc_price,up_token_price,down_token_price
2026-07-30T02:45:04Z,64320.00,,
2026-07-30T02:45:05Z,64319.99,0.48,0.52
2026-07-30T02:45:06Z,64320.00,0.48,0.52
2026-07-30T02:45:07Z,64320.00,0.48,0.52
2026-07-30T02:45:08Z,64319.02,0.48,0.52
2026-07-30T02:45:09Z,64319.02,0.48,0.52
2026-07-30T02:45:10Z,64319.02,0.48,0.52
2026-07-30T02:45:11Z,64319.01,0.48,0.52
2026-07-30T02:45:12Z,64311.56,0.41,0.59
2026-07-30T02:45:13Z,64310.01,0.40,0.60
2026-07-30T02:45:14Z,64310.01,0.40,0.60
2026-07-30T02:45:15Z,64310.00,0.38,0.62
2026-07-30T02:45:16Z,64308.39,0.39,0.61
2026-07-30T02:45:17Z,64308.38,0.39,0.61
2026-07-30T02:45:18Z,64304.08,0.37,0.63
2026-07-30T02:45:19Z,64304.08,0.33,0.68
2026-07-30T02:45:20Z,64304.01,0.33,0.68
2026-07-30T02:45:21Z,64304.00,0.50,0.50
2026-07-30T02:45:22Z,64303.94,0.35,0.65
2026-07-30T02:45:23Z,64303.94,0.34,0.66
2026-07-30T02:45:24Z,64303.94,0.32,0.69
2026-07-30T02:45:25Z,64303.18,0.32,0.69
2026-07-30T02:45:26Z,64302.00,0.29,0.70
2026-07-30T02:45:27Z,64300.01,0.29,0.70
2026-07-30T02:45:28Z,64300.00,0.29,0.71
2026-07-30T02:45:29Z,64300.01,0.29,0.71
2026-07-30T02:45:30Z,64300.01,0.50,0.50
2026-07-30T02:45:31Z,64299.56,0.28,0.72
2026-07-30T02:45:32Z,64296.86,0.28,0.72
2026-07-30T02:45:33Z,64296.85,0.27,0.73
2026-07-30T02:45:34Z,64296.85,0.27,0.73
2026-07-30T02:45:35Z,64296.86,0.27,0.73
2026-07-30T02:45:36Z,64296.86,0.27,0.73
2026-07-30T02:45:37Z,64296.86,0.26,0.74
2026-07-30T02:45:38Z,64296.36,0.26,0.74
2026-07-30T02:45:39Z,64296.36,0.28,0.72
2026-07-30T02:45:40Z,64296.35,0.30,0.69
2026-07-30T02:45:41Z,64296.35,0.30,0.69
2026-07-30T02:45:42Z,64296.35,0.30,0.69
2026-07-30T02:45:43Z,64296.35,0.30,0.69
2026-07-30T02:45:44Z,64296.36,0.29,0.71
2026-07-30T02:45:45Z,64296.35,0.29,0.71
2026-07-30T02:45:46Z,64293.81,0.29,0.71
2026-07-30T02:45:47Z,64293.81,0.28,0.72
2026-07-30T02:45:48Z,64293.82,0.24,0.76
2026-07-30T02:45:49Z,64293.81,0.50,0.50
2026-07-30T02:45:50Z,64291.47,0.23,0.77
2026-07-30T02:45:51Z,64291.47,0.23,0.78
2026-07-30T02:45:52Z,64291.47,0.21,0.80
2026-07-30T02:45:53Z,64284.66,0.21,0.80
2026-07-30T02:45:54Z,64284.67,0.21,0.79
2026-07-30T02:45:55Z,64284.66,0.21,0.79
2026-07-30T02:45:56Z,64284.67,0.21,0.80
2026-07-30T02:45:57Z,64284.67,0.21,0.80
2026-07-30T02:45:58Z,64284.66,0.21,0.80
2026-07-30T02:45:59Z,64283.11,0.21,0.80
2026-07-30T02:46:00Z,64283.11,0.18,0.81
2026-07-30T02:46:01Z,64283.12,0.18,0.81
2026-07-30T02:46:02Z,64286.00,0.27,0.73
2026-07-30T02:46:03Z,64286.00,0.27,0.73
2026-07-30T02:46:04Z,64286.00,0.27,0.73
2026-07-30T02:46:05Z,64285.99,0.27,0.73
2026-07-30T02:46:06Z,64289.99,0.29,0.71
2026-07-30T02:46:07Z,64289.99,0.29,0.70
2026-07-30T02:46:08Z,64289.99,0.29,0.70
2026-07-30T02:46:09Z,64290.00,0.28,0.72
2026-07-30T02:46:10Z,64290.00,0.23,0.78
2026-07-30T02:46:11Z,64289.99,0.27,0.73
2026-07-30T02:46:12Z,64289.99,0.27,0.73
2026-07-30T02:46:13Z,64289.99,0.24,0.76
2026-07-30T02:46:14Z,64289.99,0.24,0.76
2026-07-30T02:46:15Z,64289.99,0.50,0.50
2026-07-30T02:46:16Z,64290.00,0.26,0.74
2026-07-30T02:46:17Z,64290.00,0.27,0.73
2026-07-30T02:46:18Z,64290.00,0.27,0.73
2026-07-30T02:46:19Z,64290.00,0.27,0.73
2026-07-30T02:46:20Z,64290.00,0.27,0.73
2026-07-30T02:46:21Z,64286.09,0.20,0.81
2026-07-30T02:46:22Z,64286.09,0.20,0.81
2026-07-30T02:46:23Z,64286.09,0.21,0.80
2026-07-30T02:46:24Z,64286.10,0.27,0.73
2026-07-30T02:46:25Z,64286.10,0.50,0.50
2026-07-30T02:46:26Z,64286.09,0.27,0.73
2026-07-30T02:46:27Z,64286.09,0.23,0.78
2026-07-30T02:46:28Z,64286.09,0.20,0.81
2026-07-30T02:46:29Z,64286.10,0.20,0.81
2026-07-30T02:46:30Z,64286.10,0.20,0.81
2026-07-30T02:46:31Z,64286.10,0.15,0.84
2026-07-30T02:46:32Z,64286.10,0.15,0.84
2026-07-30T02:46:33Z,64286.08,0.15,0.84
2026-07-30T02:46:34Z,64286.09,0.21,0.80
2026-07-30T02:46:35Z,64286.09,0.21,0.80
2026-07-30T02:46:36Z,64286.08,0.21,0.80
2026-07-30T02:46:37Z,64286.09,0.21,0.80
2026-07-30T02:46:38Z,64286.08,0.21,0.80
2026-07-30T02:46:39Z,64286.09,0.21,0.79
2026-07-30T02:46:40Z,64286.09,0.21,0.79
2026-07-30T02:46:41Z,64286.08,0.21,0.79
2026-07-30T02:46:42Z,64286.09,0.21,0.79
2026-07-30T02:46:43Z,64286.08,0.21,0.79
2026-07-30T02:46:44Z,64286.09,0.21,0.79
2026-07-30T02:46:45Z,64286.08,0.21,0.79
2026-07-30T02:46:46Z,64286.08,0.24,0.76
2026-07-30T02:46:47Z,64286.09,0.23,0.77
2026-07-30T02:46:48Z,64286.09,0.18,0.81
2026-07-30T02:46:49Z,64286.08,0.20,0.81
2026-07-30T02:46:50Z,64286.08,0.20,0.81
