timestamp,btc_price,up_token_price,down_token_price
2026-07-29T02:40:09Z,64122.29,,
2026-07-29T02:40:10Z,64112.01,0.52,0.48
2026-07-29T02:40:11Z,64106.00,0.52,0.48
2026-07-29T02:40:12Z,64104.01,0.49,0.51
2026-07-29T02:40:13Z,64111.75,0.51,0.49
2026-07-29T02:40:14Z,64111.75,0.56,0.43
2026-07-29T02:40:15Z,64111.97,0.56,0.45
2026-07-29T02:40:16Z,64111.96,0.53,0.47
2026-07-29T02:40:17Z,64111.97,0.55,0.46
2026-07-29T02:40:18Z,64112.00,0.56,0.43
2026-07-29T02:40:19Z,64112.00,0.58,0.41
2026-07-29T02:40:20Z,64112.00,0.58,0.42
2026-07-29T02:40:21Z,64112.00,0.57,0.42
2026-07-29T02:40:22Z,64117.30,0.57,0.42
2026-07-29T02:40:23Z,64129.99,0.64,0.34
2026-07-29T02:40:24Z,64129.99,0.67,0.34
2026-07-29T02:40:25Z,64131.57,0.67,0.34
2026-07-29T02:40:26Z,64131.56,0.67,0.34
2026-07-29T02:40:27Z,64126.01,0.66,0.34
2026-07-29T02:40:28Z,64126.00,0.61,0.39
2026-07-29T02:40:29Z,64131.56,0.61,0.39
2026-07-29T02:40:30Z,64131.56,0.67,0.34
2026-07-29T02:40:31Z,64131.57,0.67,0.34
2026-07-29T02:40:32Z,64131.56,0.65,0.35
2026-07-29T02:40:33Z,64131.57,0.65,0.35
2026-07-29T02:40:34Z,64131.57,0.65,0.35
2026-07-29T02:40:35Z,64131.57,0.64,0.36
2026-07-29T02:40:36Z,64131.56,0.60,0.40
2026-07-29T02:40:37Z,64128.00,0.59,0.41
2026-07-29T02:40:38Z,64127.99,0.56,0.43
2026-07-29T02:40:39Z,64114.00,0.54,0.46
2026-07-29T02:40:40Z,64114.00,0.50,0.50
2026-07-29T02:40:41Z,64112.01,0.51,0.49
2026-07-29T02:40:42Z,64108.80,0.52,0.48
2026-07-29T02:40:43Z,64108.80,0.53,0.47
2026-07-29T02:40:44Z,64108.80,0.52,0.48
2026-07-29T02:40:45Z,64104.75,0.50,0.50
2026-07-29T02:40:46Z,64104.75,0.51,0.49
2026-07-29T02:40:47Z,64101.26,0.46,0.54
2026-07-29T02:40:48Z,64101.26,0.46,0.54
2026-07-29T02:40:49Z,64101.25,0.47,0.53
2026-07-29T02:40:50Z,64101.26,0.48,0.52
2026-07-29T02:40:51Z,64101.26,0.46,0.54
2026-07-29T02:40:52Z,64100.93,0.46,0.54
2026-07-29T02:40:53Z,64100.94,0.48,0.52
2026-07-29T02:40:54Z,64100.93,0.48,0.52
2026-07-29T02:40:55Z,64100.93,0.48,0.52
2026-07-29T02:40:56Z,64100.93,0.47,0.53
2026-07-29T02:40:57Z,64100.93,0.46,0.54
2026-07-29T02:40:58Z,64100.01,0.46,0.55
2026-07-29T02:40:59Z,64100.01,0.46,0.55
2026-07-29T02:41:00Z,64098.01,0.43,0.56
2026-07-29T02:41:01Z,64098.01,0.46,0.55
2026-07-29T02:41:02Z,64098.01,0.46,0.55
2026-07-29T02:41:03Z,64098.01,0.48,0.52
2026-07-29T02:41:04Z,64098.00,0.51,0.49
2026-07-29T02:41:05Z,64098.01,0.51,0.49
2026-07-29T02:41:06Z,64098.01,0.45,0.56
2026-07-29T02:41:07Z,64098.01,0.45,0.56
2026-07-29T02:41:08Z,64098.00,0.43,0.56
2026-07-29T02:41:09Z,64098.01,0.43,0.56
2026-07-29T02:41:10Z,64096.01,0.43,0.56
2026-07-29T02:41:11Z,64093.44,0.39,0.61
2026-07-29T02:41:12Z,64093.44,0.40,0.60
2026-07-29T02:41:13Z,64093.44,0.46,0.55
2026-07-29T02:41:14Z,64093.44,0.48,0.52
2026-07-29T02:41:15Z,64096.00,0.51,0.49
2026-07-29T02:41:16Z,64095.99,0.46,0.54
2026-07-29T02:41:17Z,64095.99,0.46,0.54
2026-07-29T02:41:18Z,64096.00,0.48,0.52
2026-07-29T02:41:19Z,64095.99,0.49,0.51
2026-07-29T02:41:20Z,64095.99,0.49,0.51
2026-07-29T02:41:21Z,64096.48,0.49,0.51
2026-07-29T02:41:22Z,64096.48,0.49,0.51
2026-07-29T02:41:23Z,64097.99,0.47,0.53
2026-07-29T02:41:24Z,64097.99,0.47,0.53
2026-07-29T02:41:25Z,64097.99,0.48,0.52
2026-07-29T02:41:26Z,64097.99,0.49,0.51
2026-07-29T02:41:27Z,64097.99,0.49,0.51
