timestamp,btc_price,up_token_price,down_token_price
2026-07-27T16:30:04Z,64734.00,,
2026-07-27T16:30:05Z,64734.01,0.56,0.45
2026-07-27T16:30:06Z,64743.78,0.56,0.45
2026-07-27T16:30:07Z,64743.78,0.55,0.46
2026-07-27T16:30:08Z,64743.78,0.56,0.43
2026-07-27T16:30:09Z,64743.78,0.56,0.43
2026-07-27T16:30:10Z,64746.31,0.50,0.50
2026-07-27T16:30:11Z,64750.00,0.57,0.42
2026-07-27T16:30:12Z,64750.00,0.58,0.41
2026-07-27T16:30:13Z,64752.00,0.59,0.41
2026-07-27T16:30:14Z,64752.00,0.60,0.40
2026-07-27T16:30:15Z,64752.00,0.61,0.39
2026-07-27T16:30:16Z,64753.99,0.61,0.39
2026-07-27T16:30:17Z,64754.00,0.64,0.36
2026-07-27T16:30:18Z,64766.68,0.66,0.34
2026-07-27T16:30:19Z,64766.68,0.66,0.34
2026-07-27T16:30:20Z,64766.68,0.67,0.34
2026-07-27T16:30:21Z,64766.68,0.67,0.34
2026-07-27T16:30:22Z,64768.00,0.69,0.32
2026-07-27T16:30:23Z,64768.00,0.69,0.30
2026-07-27T16:30:24Z,64783.99,0.73,0.27
2026-07-27T16:30:25Z,64784.00,0.73,0.27
2026-07-27T16:30:26Z,64784.00,0.50,0.50
2026-07-27T16:30:27Z,64785.99,0.76,0.24
2026-07-27T16:30:28Z,64785.99,0.76,0.24
2026-07-27T16:30:29Z,64786.00,0.76,0.24
2026-07-27T16:30:30Z,64785.99,0.73,0.27
2026-07-27T16:30:31Z,64784.00,0.72,0.28
2026-07-27T16:30:32Z,64784.00,0.72,0.28
2026-07-27T16:30:33Z,64784.00,0.74,0.26
2026-07-27T16:30:34Z,64784.01,0.76,0.24
2026-07-27T16:30:35Z,64786.81,0.74,0.26
2026-07-27T16:30:36Z,64787.10,0.74,0.26
2026-07-27T16:30:37Z,64787.10,0.76,0.24
2026-07-27T16:30:38Z,64787.10,0.77,0.23
2026-07-27T16:30:39Z,64789.09,0.78,0.22
2026-07-27T16:30:40Z,64792.00,0.79,0.21
2026-07-27T16:30:41Z,64791.99,0.79,0.21
2026-07-27T16:30:42Z,64793.99,0.80,0.21
2026-07-27T16:30:43Z,64793.99,0.80,0.21
2026-07-27T16:30:44Z,64795.99,0.80,0.21
2026-07-27T16:30:45Z,64817.41,0.84,0.15
