timestamp,btc_price,up_token_price,down_token_price
2026-08-06T04:30:04Z,64696.00,,
2026-08-06T04:30:05Z,64696.00,0.46,0.55
2026-08-06T04:30:06Z,64696.00,0.46,0.55
2026-08-06T04:30:07Z,64696.00,0.45,0.56
2026-08-06T04:30:08Z,64695.99,0.45,0.56
2026-08-06T04:30:09Z,64695.99,0.45,0.56
2026-08-06T04:30:10Z,64695.99,0.45,0.56
2026-08-06T04:30:11Z,64695.99,0.42,0.57
2026-08-06T04:30:12Z,64695.99,0.42,0.57
2026-08-06T04:30:13Z,64695.99,0.42,0.57
2026-08-06T04:30:14Z,64695.99,0.42,0.57
2026-08-06T04:30:15Z,64696.00,0.42,0.57
2026-08-06T04:30:16Z,64695.99,0.42,0.57
2026-08-06T04:30:17Z,64695.99,0.42,0.57
2026-08-06T04:30:18Z,64695.99,0.42,0.57
2026-08-06T04:30:19Z,64695.99,0.41,0.58
2026-08-06T04:30:20Z,64695.99,0.41,0.58
2026-08-06T04:30:21Z,64695.99,0.41,0.58
2026-08-06T04:30:22Z,64696.00,0.41,0.58
2026-08-06T04:30:23Z,64696.00,0.41,0.58
2026-08-06T04:30:25Z,64696.00,0.41,0.58
2026-08-06T04:30:26Z,64695.99,0.41,0.58
2026-08-06T04:30:27Z,64695.99,0.41,0.59
2026-08-06T04:30:28Z,64695.99,0.41,0.59
2026-08-06T04:30:29Z,64695.99,0.41,0.59
2026-08-06T04:30:30Z,64695.99,0.41,0.58
2026-08-06T04:30:31Z,64700.00,0.53,0.47
2026-08-06T04:30:32Z,64703.28,0.53,0.47
2026-08-06T04:30:33Z,64703.93,0.64,0.36
2026-08-06T04:30:34Z,64703.93,0.61,0.39
2026-08-06T04:30:35Z,64703.93,0.58,0.41
2026-08-06T04:30:36Z,64703.94,0.55,0.46
2026-08-06T04:30:37Z,64703.94,0.56,0.45
2026-08-06T04:30:38Z,64703.94,0.56,0.43
2026-08-06T04:30:39Z,64703.94,0.57,0.42
2026-08-06T04:30:40Z,64703.94,0.50,0.42
2026-08-06T04:30:41Z,64703.94,0.58,0.41
2026-08-06T04:30:42Z,64703.94,0.56,0.43
2026-08-06T04:30:43Z,64703.93,0.56,0.43
2026-08-06T04:30:44Z,64703.93,0.56,0.45
2026-08-06T04:30:45Z,64703.93,0.55,0.45
2026-08-06T04:30:46Z,64703.94,0.56,0.43
2026-08-06T04:30:47Z,64705.99,0.62,0.38
2026-08-06T04:30:48Z,64705.99,0.62,0.38
2026-08-06T04:30:49Z,64706.00,0.61,0.39
2026-08-06T04:30:50Z,64706.00,0.61,0.39
2026-08-06T04:30:51Z,64706.00,0.62,0.38
2026-08-06T04:30:52Z,64709.91,0.66,0.34
2026-08-06T04:30:53Z,64709.92,0.62,0.38
2026-08-06T04:30:54Z,64709.91,0.59,0.41
2026-08-06T04:30:55Z,64709.91,0.59,0.41
2026-08-06T04:30:56Z,64709.91,0.59,0.41
2026-08-06T04:30:57Z,64709.91,0.59,0.41
2026-08-06T04:30:58Z,64709.91,0.56,0.43
2026-08-06T04:30:59Z,64709.91,0.58,0.41
2026-08-06T04:31:00Z,64709.91,0.56,0.45
2026-08-06T04:31:01Z,64709.92,0.55,0.46
2026-08-06T04:31:02Z,64709.91,0.55,0.46
2026-08-06T04:31:03Z,64709.92,0.55,0.46
2026-08-06T04:31:04Z,64709.91,0.55,0.46
2026-08-06T04:31:05Z,64709.91,0.56,0.43
2026-08-06T04:31:06Z,64709.91,0.56,0.43
2026-08-06T04:31:07Z,64709.91,0.56,0.43
2026-08-06T04:31:08Z,64709.91,0.56,0.43
2026-08-06T04:31:09Z,64709.92,0.56,0.43
2026-08-06T04:31:10Z,64709.92,0.55,0.46
2026-08-06T04:31:11Z,64709.92,0.53,0.47
2026-08-06T04:31:12Z,64709.91,0.55,0.46
2026-08-06T04:31:13Z,64709.92,0.58,0.41
2026-08-06T04:31:14Z,64709.92,0.58,0.41
2026-08-06T04:31:15Z,64709.92,0.50,0.50
2026-08-06T04:31:16Z,64701.35,0.41,0.58
2026-08-06T04:31:17Z,64701.35,0.42,0.57
2026-08-06T04:31:18Z,64701.35,0.45,0.56
2026-08-06T04:31:19Z,64701.35,0.45,0.56
2026-08-06T04:31:20Z,64701.35,0.45,0.56
2026-08-06T04:31:21Z,64701.35,0.45,0.56
2026-08-06T04:31:22Z,64701.34,0.45,0.56
2026-08-06T04:31:23Z,64701.34,0.45,0.56
2026-08-06T04:31:24Z,64700.00,0.50,0.50
2026-08-06T04:31:25Z,64700.00,0.38,0.62
2026-08-06T04:31:26Z,64700.01,0.42,0.57
2026-08-06T04:31:27Z,64700.01,0.45,0.56
2026-08-06T04:31:28Z,64700.01,0.45,0.56
2026-08-06T04:31:29Z,64700.00,0.45,0.56
2026-08-06T04:31:30Z,64700.00,0.52,0.48
2026-08-06T04:31:31Z,64700.01,0.49,0.51
2026-08-06T04:31:32Z,64700.01,0.47,0.53
2026-08-06T04:31:33Z,64700.00,0.47,0.53
2026-08-06T04:31:34Z,64700.00,0.47,0.53
2026-08-06T04:31:35Z,64700.00,0.47,0.53
2026-08-06T04:31:36Z,64700.00,0.51,0.49
2026-08-06T04:31:37Z,64700.00,0.51,0.49
2026-08-06T04:31:38Z,64700.00,0.51,0.49
2026-08-06T04:31:39Z,64700.00,0.51,0.49
2026-08-06T04:31:40Z,64700.00,0.48,0.52
2026-08-06T04:31:41Z,64700.01,0.48,0.52
2026-08-06T04:31:42Z,64700.01,0.47,0.53
2026-08-06T04:31:43Z,64700.01,0.47,0.53
2026-08-06T04:31:44Z,64700.01,0.47,0.53
2026-08-06T04:31:45Z,64700.01,0.47,0.53
2026-08-06T04:31:46Z,64700.01,0.48,0.52
2026-08-06T04:31:47Z,64700.01,0.50,0.50
2026-08-06T04:31:48Z,64719.99,0.58,0.42
2026-08-06T04:31:49Z,64719.99,0.58,0.42
2026-08-06T04:31:50Z,64726.94,0.81,0.18
2026-08-06T04:31:51Z,64726.94,0.80,0.21
2026-08-06T04:31:52Z,64726.94,0.78,0.23
2026-08-06T04:31:53Z,64727.99,0.82,0.17
2026-08-06T04:31:54Z,64729.99,0.81,0.18
