timestamp,btc_price,up_token_price,down_token_price
2026-07-31T05:45:04Z,64291.03,,
2026-07-31T05:45:05Z,64291.02,0.48,0.52
2026-07-31T05:45:06Z,64291.02,0.48,0.52
2026-07-31T05:45:07Z,64291.03,0.48,0.52
2026-07-31T05:45:08Z,64291.02,0.49,0.51
2026-07-31T05:45:09Z,64291.02,0.47,0.53
2026-07-31T05:45:10Z,64291.02,0.47,0.53
2026-07-31T05:45:11Z,64291.02,0.47,0.53
2026-07-31T05:45:12Z,64291.03,0.47,0.53
2026-07-31T05:45:13Z,64291.03,0.47,0.53
2026-07-31T05:45:14Z,64291.03,0.50,0.50
2026-07-31T05:45:15Z,64291.02,0.52,0.48
2026-07-31T05:45:16Z,64291.02,0.51,0.49
2026-07-31T05:45:17Z,64291.02,0.48,0.52
2026-07-31T05:45:18Z,64291.02,0.47,0.53
2026-07-31T05:45:19Z,64291.02,0.46,0.54
2026-07-31T05:45:20Z,64290.01,0.46,0.54
2026-07-31T05:45:21Z,64290.01,0.46,0.54
2026-07-31T05:45:22Z,64290.01,0.46,0.54
2026-07-31T05:45:23Z,64290.01,0.46,0.54
2026-07-31T05:45:24Z,64290.01,0.46,0.54
2026-07-31T05:45:25Z,64290.01,0.46,0.54
2026-07-31T05:45:26Z,64290.00,0.46,0.54
2026-07-31T05:45:27Z,64290.00,0.46,0.54
2026-07-31T05:45:28Z,64282.10,0.41,0.59
2026-07-31T05:45:29Z,64281.85,0.38,0.62
2026-07-31T05:45:30Z,64281.85,0.36,0.64
2026-07-31T05:45:31Z,64281.85,0.38,0.62
2026-07-31T05:45:32Z,64281.85,0.40,0.60
2026-07-31T05:45:33Z,64281.85,0.40,0.60
2026-07-31T05:45:34Z,64281.85,0.41,0.58
2026-07-31T05:45:35Z,64281.85,0.46,0.55
2026-07-31T05:45:36Z,64281.86,0.46,0.55
2026-07-31T05:45:37Z,64281.85,0.43,0.56
2026-07-31T05:45:38Z,64281.85,0.40,0.60
2026-07-31T05:45:39Z,64281.86,0.40,0.60
2026-07-31T05:45:40Z,64281.86,0.40,0.60
2026-07-31T05:45:41Z,64281.85,0.41,0.59
2026-07-31T05:45:42Z,64281.86,0.41,0.59
2026-07-31T05:45:43Z,64281.85,0.39,0.61
2026-07-31T05:45:44Z,64281.85,0.39,0.61
2026-07-31T05:45:45Z,64281.85,0.39,0.61
2026-07-31T05:45:46Z,64281.85,0.38,0.62
2026-07-31T05:45:47Z,64281.58,0.38,0.62
2026-07-31T05:45:48Z,64281.58,0.38,0.62
2026-07-31T05:45:49Z,64281.58,0.38,0.62
2026-07-31T05:45:50Z,64281.58,0.41,0.59
2026-07-31T05:45:52Z,64281.57,0.41,0.59
2026-07-31T05:45:53Z,64281.57,0.41,0.59
2026-07-31T05:45:54Z,64281.57,0.41,0.59
2026-07-31T05:45:55Z,64281.57,0.41,0.59
2026-07-31T05:45:56Z,64281.57,0.41,0.58
2026-07-31T05:45:57Z,64281.57,0.41,0.58
2026-07-31T05:45:58Z,64281.57,0.41,0.58
2026-07-31T05:45:59Z,64281.58,0.41,0.58
2026-07-31T05:46:00Z,64281.58,0.41,0.58
2026-07-31T05:46:01Z,64281.58,0.41,0.58
2026-07-31T05:46:02Z,64281.58,0.41,0.58
2026-07-31T05:46:03Z,64281.58,0.35,0.65
2026-07-31T05:46:04Z,64281.57,0.34,0.66
2026-07-31T05:46:05Z,64281.57,0.34,0.66
2026-07-31T05:46:06Z,64281.57,0.34,0.66
2026-07-31T05:46:07Z,64281.57,0.34,0.66
2026-07-31T05:46:08Z,64281.12,0.34,0.67
2026-07-31T05:46:09Z,64281.11,0.34,0.67
2026-07-31T05:46:10Z,64281.11,0.34,0.67
2026-07-31T05:46:11Z,64281.11,0.34,0.67
2026-07-31T05:46:12Z,64281.11,0.24,0.76
2026-07-31T05:46:13Z,64276.01,0.27,0.73
2026-07-31T05:46:14Z,64276.01,0.27,0.73
2026-07-31T05:46:15Z,64276.01,0.27,0.73
2026-07-31T05:46:16Z,64271.84,0.27,0.73
