timestamp,btc_price,up_token_price,down_token_price
2026-08-08T04:50:04Z,65031.50,,
2026-08-08T04:50:05Z,65031.50,0.46,0.55
2026-08-08T04:50:06Z,65031.51,0.46,0.54
2026-08-08T04:50:07Z,65031.50,0.46,0.54
2026-08-08T04:50:08Z,65031.51,0.46,0.54
2026-08-08T04:50:09Z,65031.51,0.46,0.54
2026-08-08T04:50:10Z,65031.50,0.46,0.54
2026-08-08T04:50:11Z,65031.51,0.46,0.54
2026-08-08T04:50:12Z,65031.50,0.46,0.54
2026-08-08T04:50:13Z,65031.50,0.46,0.54
2026-08-08T04:50:14Z,65031.50,0.47,0.53
2026-08-08T04:50:15Z,65031.51,0.47,0.53
2026-08-08T04:50:16Z,65031.51,0.47,0.53
2026-08-08T04:50:17Z,65031.51,0.47,0.53
2026-08-08T04:50:18Z,65031.50,0.47,0.53
2026-08-08T04:50:19Z,65031.50,0.47,0.53
2026-08-08T04:50:20Z,65031.50,0.48,0.52
2026-08-08T04:50:21Z,65031.51,0.50,0.50
2026-08-08T04:50:22Z,65031.50,0.49,0.51
2026-08-08T04:50:23Z,65031.50,0.51,0.49
2026-08-08T04:50:24Z,65031.50,0.51,0.49
2026-08-08T04:50:25Z,65031.51,0.51,0.49
2026-08-08T04:50:26Z,65031.51,0.51,0.49
2026-08-08T04:50:27Z,65031.51,0.51,0.49
2026-08-08T04:50:28Z,65031.51,0.51,0.49
2026-08-08T04:50:29Z,65031.51,0.51,0.49
2026-08-08T04:50:30Z,65031.50,0.51,0.49
2026-08-08T04:50:31Z,65031.51,0.51,0.49
2026-08-08T04:50:32Z,65031.51,0.51,0.49
2026-08-08T04:50:33Z,65031.51,0.49,0.51
2026-08-08T04:50:34Z,65031.50,0.51,0.49
2026-08-08T04:50:35Z,65031.50,0.51,0.49
2026-08-08T04:50:36Z,65031.51,0.51,0.49
2026-08-08T04:50:37Z,65031.51,0.51,0.49
2026-08-08T04:50:38Z,65031.50,0.51,0.49
2026-08-08T04:50:39Z,65031.50,0.51,0.49
2026-08-08T04:50:40Z,65031.51,0.49,0.51
2026-08-08T04:50:41Z,65031.50,0.49,0.51
2026-08-08T04:50:42Z,65031.51,0.49,0.51
2026-08-08T04:50:43Z,65031.51,0.49,0.51
2026-08-08T04:50:44Z,65031.51,0.49,0.51
2026-08-08T04:50:45Z,65031.50,0.49,0.51
2026-08-08T04:50:46Z,65031.50,0.49,0.51
2026-08-08T04:50:47Z,65031.51,0.49,0.51
2026-08-08T04:50:48Z,65031.51,0.49,0.51
2026-08-08T04:50:49Z,65031.51,0.49,0.51
2026-08-08T04:50:50Z,65031.51,0.51,0.49
2026-08-08T04:50:51Z,65031.51,0.51,0.49
2026-08-08T04:50:52Z,65031.51,0.48,0.52
2026-08-08T04:50:53Z,65031.51,0.48,0.52
2026-08-08T04:50:54Z,65031.51,0.48,0.52
2026-08-08T04:50:55Z,65031.51,0.48,0.52
2026-08-08T04:50:56Z,65031.51,0.49,0.51
2026-08-08T04:50:57Z,65031.51,0.52,0.48
2026-08-08T04:50:58Z,65031.51,0.54,0.46
2026-08-08T04:50:59Z,65031.51,0.54,0.46
2026-08-08T04:51:00Z,65031.50,0.54,0.46
2026-08-08T04:51:01Z,65031.50,0.54,0.46
