timestamp,btc_price,up_token_price,down_token_price
2026-08-02T19:10:04Z,63352.05,,
2026-08-02T19:10:05Z,63362.73,0.65,0.35
2026-08-02T19:10:06Z,63362.74,0.67,0.34
2026-08-02T19:10:07Z,63362.74,0.68,0.33
2026-08-02T19:10:08Z,63362.74,0.69,0.30
2026-08-02T19:10:09Z,63362.74,0.69,0.30
2026-08-02T19:10:10Z,63362.74,0.69,0.30
2026-08-02T19:10:11Z,63362.74,0.69,0.32
2026-08-02T19:10:12Z,63362.74,0.69,0.30
2026-08-02T19:10:13Z,63362.74,0.69,0.30
2026-08-02T19:10:14Z,63362.73,0.69,0.30
2026-08-02T19:10:15Z,63362.74,0.69,0.30
2026-08-02T19:10:16Z,63362.74,0.67,0.34
2026-08-02T19:10:17Z,63362.74,0.67,0.34
2026-08-02T19:10:18Z,63362.73,0.67,0.34
2026-08-02T19:10:19Z,63362.74,0.67,0.34
2026-08-02T19:10:20Z,63362.74,0.67,0.34
2026-08-02T19:10:21Z,63362.74,0.68,0.33
2026-08-02T19:10:22Z,63362.74,0.68,0.33
2026-08-02T19:10:23Z,63362.73,0.50,0.33
2026-08-02T19:10:24Z,63362.73,0.68,0.33
2026-08-02T19:10:25Z,63362.74,0.68,0.33
2026-08-02T19:10:26Z,63362.74,0.69,0.30
2026-08-02T19:10:27Z,63362.74,0.70,0.29
2026-08-02T19:10:28Z,63362.74,0.71,0.29
2026-08-02T19:10:29Z,63362.74,0.71,0.29
2026-08-02T19:10:30Z,63362.74,0.71,0.29
2026-08-02T19:10:31Z,63362.74,0.71,0.29
2026-08-02T19:10:32Z,63362.74,0.71,0.29
2026-08-02T19:10:33Z,63362.74,0.69,0.30
2026-08-02T19:10:34Z,63362.73,0.68,0.33
2026-08-02T19:10:35Z,63362.74,0.67,0.34
2026-08-02T19:10:36Z,63362.74,0.67,0.34
2026-08-02T19:10:37Z,63362.74,0.67,0.34
2026-08-02T19:10:38Z,63362.73,0.67,0.34
2026-08-02T19:10:39Z,63362.73,0.66,0.34
2026-08-02T19:10:40Z,63362.74,0.66,0.34
2026-08-02T19:10:41Z,63362.74,0.68,0.33
2026-08-02T19:10:42Z,63362.74,0.69,0.32
2026-08-02T19:10:43Z,63362.74,0.69,0.32
2026-08-02T19:10:44Z,63362.74,0.69,0.32
2026-08-02T19:10:45Z,63362.74,0.69,0.32
2026-08-02T19:10:46Z,63362.74,0.69,0.32
2026-08-02T19:10:47Z,63362.73,0.68,0.33
2026-08-02T19:10:48Z,63362.74,0.68,0.33
2026-08-02T19:10:49Z,63362.74,0.68,0.33
2026-08-02T19:10:50Z,63362.73,0.68,0.33
2026-08-02T19:10:51Z,63362.73,0.68,0.33
2026-08-02T19:10:52Z,63362.73,0.68,0.33
2026-08-02T19:10:53Z,63362.74,0.68,0.33
2026-08-02T19:10:54Z,63362.74,0.68,0.33
2026-08-02T19:10:55Z,63362.74,0.67,0.34
2026-08-02T19:10:56Z,63362.73,0.67,0.34
2026-08-02T19:10:57Z,63362.73,0.68,0.33
2026-08-02T19:10:58Z,63362.73,0.68,0.33
2026-08-02T19:10:59Z,63362.73,0.69,0.32
2026-08-02T19:11:00Z,63362.73,0.71,0.29
2026-08-02T19:11:01Z,63362.73,0.71,0.29
2026-08-02T19:11:02Z,63362.73,0.71,0.29
2026-08-02T19:11:03Z,63362.74,0.71,0.29
2026-08-02T19:11:04Z,63362.74,0.71,0.29
2026-08-02T19:11:05Z,63362.74,0.71,0.29
2026-08-02T19:11:06Z,63362.73,0.70,0.29
2026-08-02T19:11:07Z,63362.74,0.70,0.29
2026-08-02T19:11:08Z,63362.74,0.70,0.29
2026-08-02T19:11:09Z,63362.74,0.70,0.29
2026-08-02T19:11:10Z,63362.74,0.72,0.28
2026-08-02T19:11:11Z,63362.74,0.72,0.28
2026-08-02T19:11:12Z,63362.74,0.72,0.28
2026-08-02T19:11:13Z,63362.74,0.76,0.24
2026-08-02T19:11:14Z,63365.41,0.78,0.23
2026-08-02T19:11:15Z,63365.41,0.78,0.23
2026-08-02T19:11:16Z,63365.41,0.78,0.23
2026-08-02T19:11:17Z,63365.41,0.78,0.23
2026-08-02T19:11:18Z,63365.41,0.79,0.21
2026-08-02T19:11:19Z,63365.41,0.80,0.21
2026-08-02T19:11:20Z,63365.41,0.80,0.21
2026-08-02T19:11:21Z,63365.40,0.80,0.21
2026-08-02T19:11:22Z,63365.41,0.80,0.21
2026-08-02T19:11:23Z,63365.41,0.81,0.20
2026-08-02T19:11:24Z,63365.40,0.81,0.20
2026-08-02T19:11:25Z,63365.41,0.81,0.20
2026-08-02T19:11:26Z,63365.41,0.81,0.20
2026-08-02T19:11:27Z,63365.40,0.81,0.18
2026-08-02T19:11:28Z,63368.71,0.81,0.18
2026-08-02T19:11:29Z,63368.70,0.81,0.18
2026-08-02T19:11:30Z,63368.71,0.81,0.18
2026-08-02T19:11:31Z,63368.71,0.82,0.17
2026-08-02T19:11:32Z,63368.71,0.82,0.17
2026-08-02T19:11:33Z,63368.71,0.82,0.17
2026-08-02T19:11:34Z,63368.71,0.82,0.17
2026-08-02T19:11:35Z,63368.71,0.82,0.17
2026-08-02T19:11:36Z,63368.71,0.82,0.17
2026-08-02T19:11:37Z,63368.70,0.82,0.17
2026-08-02T19:11:38Z,63368.71,0.82,0.17
2026-08-02T19:11:39Z,63368.71,0.83,0.17
2026-08-02T19:11:40Z,63368.71,0.83,0.17
2026-08-02T19:11:41Z,63368.71,0.83,0.17
2026-08-02T19:11:42Z,63368.70,0.83,0.17
2026-08-02T19:11:43Z,63368.71,0.83,0.17
2026-08-02T19:11:44Z,63371.74,0.83,0.17
2026-08-02T19:11:45Z,63371.74,0.83,0.17
2026-08-02T19:11:46Z,63371.74,0.85,0.15
2026-08-02T19:11:47Z,63371.74,0.86,0.14
2026-08-02T19:11:48Z,63371.74,0.88,0.12
2026-08-02T19:11:49Z,63371.74,0.88,0.12
2026-08-02T19:11:50Z,63371.74,0.88,0.12
2026-08-02T19:11:51Z,63371.74,0.88,0.12
2026-08-02T19:11:52Z,63371.74,0.88,0.12
2026-08-02T19:11:53Z,63371.74,0.88,0.12
2026-08-02T19:11:54Z,63371.74,0.88,0.12
2026-08-02T19:11:55Z,63371.74,0.86,0.14
2026-08-02T19:11:56Z,63371.74,0.86,0.14
2026-08-02T19:11:57Z,63371.74,0.86,0.14
2026-08-02T19:11:58Z,63371.74,0.86,0.14
2026-08-02T19:11:59Z,63371.74,0.86,0.14
2026-08-02T19:12:00Z,63371.74,0.86,0.14
2026-08-02T19:12:01Z,63371.74,0.86,0.14
2026-08-02T19:12:02Z,63371.74,0.86,0.14
2026-08-02T19:12:03Z,63371.74,0.86,0.14
2026-08-02T19:12:04Z,63371.74,0.86,0.14
2026-08-02T19:12:05Z,63371.73,0.86,0.14
2026-08-02T19:12:06Z,63371.73,0.86,0.14
2026-08-02T19:12:07Z,63371.73,0.86,0.14
2026-08-02T19:12:08Z,63371.74,0.86,0.14
2026-08-02T19:12:09Z,63371.74,0.89,0.11
2026-08-02T19:12:10Z,63371.73,0.89,0.11
2026-08-02T19:12:11Z,63371.73,0.89,0.11
2026-08-02T19:12:12Z,63371.74,0.89,0.11
2026-08-02T19:12:13Z,63371.74,0.89,0.11
2026-08-02T19:12:14Z,63371.74,0.89,0.11
2026-08-02T19:12:15Z,63371.73,0.88,0.12
2026-08-02T19:12:16Z,63371.73,0.88,0.12
2026-08-02T19:12:17Z,63371.74,0.90,0.11
2026-08-02T19:12:18Z,63371.74,0.90,0.11
2026-08-02T19:12:19Z,63371.74,0.90,0.11
2026-08-02T19:12:20Z,63371.74,0.90,0.11
2026-08-02T19:12:21Z,63371.74,0.91,0.10
2026-08-02T19:12:22Z,63371.74,0.91,0.10
2026-08-02T19:12:23Z,63371.74,0.91,0.10
2026-08-02T19:12:24Z,63371.74,0.91,0.10
2026-08-02T19:12:25Z,63371.74,0.91,0.10
2026-08-02T19:12:26Z,63371.74,0.92,0.08
2026-08-02T19:12:27Z,63371.74,0.92,0.08
2026-08-02T19:12:28Z,63371.73,0.86,0.14
2026-08-02T19:12:29Z,63371.73,0.85,0.15
2026-08-02T19:12:30Z,63371.73,0.85,0.15
2026-08-02T19:12:31Z,63371.74,0.88,0.12
2026-08-02T19:12:32Z,63371.73,0.88,0.12
2026-08-02T19:12:33Z,63371.73,0.84,0.15
2026-08-02T19:12:34Z,63371.74,0.84,0.15
2026-08-02T19:12:35Z,63371.74,0.84,0.15
2026-08-02T19:12:36Z,63371.73,0.81,0.20
2026-08-02T19:12:37Z,63371.73,0.81,0.20
2026-08-02T19:12:38Z,63371.73,0.81,0.20
2026-08-02T19:12:39Z,63371.74,0.81,0.20
2026-08-02T19:12:40Z,63371.74,0.81,0.20
2026-08-02T19:12:41Z,63371.74,0.81,0.20
2026-08-02T19:12:42Z,63371.74,0.81,0.20
2026-08-02T19:12:43Z,63371.73,0.81,0.20
2026-08-02T19:12:44Z,63371.73,0.81,0.20
2026-08-02T19:12:45Z,63369.69,0.81,0.20
2026-08-02T19:12:46Z,63369.68,0.81,0.20
2026-08-02T19:12:47Z,63369.68,0.81,0.20
2026-08-02T19:12:48Z,63369.68,0.81,0.20
2026-08-02T19:12:49Z,63369.68,0.76,0.24
2026-08-02T19:12:50Z,63364.65,0.76,0.24
2026-08-02T19:12:51Z,63364.65,0.76,0.24
2026-08-02T19:12:52Z,63364.64,0.76,0.24
2026-08-02T19:12:53Z,63364.65,0.76,0.24
2026-08-02T19:12:54Z,63364.65,0.76,0.24
2026-08-02T19:12:55Z,63364.64,0.76,0.24
2026-08-02T19:12:56Z,63364.64,0.76,0.24
2026-08-02T19:12:57Z,63364.64,0.76,0.24
2026-08-02T19:12:58Z,63364.65,0.76,0.24
2026-08-02T19:12:59Z,63364.65,0.76,0.24
2026-08-02T19:13:00Z,63364.65,0.76,0.24
2026-08-02T19:13:01Z,63364.65,0.70,0.29
2026-08-02T19:13:02Z,63364.65,0.59,0.41
2026-08-02T19:13:03Z,63359.09,0.55,0.46
