timestamp,btc_price,up_token_price,down_token_price
2026-08-05T16:40:05Z,64693.17,,
2026-08-05T16:40:06Z,64693.18,0.48,0.52
2026-08-05T16:40:07Z,64693.17,0.48,0.52
2026-08-05T16:40:08Z,64696.00,0.49,0.51
2026-08-05T16:40:09Z,64695.99,0.49,0.51
2026-08-05T16:40:10Z,64695.99,0.49,0.51
2026-08-05T16:40:11Z,64696.54,0.52,0.48
2026-08-05T16:40:12Z,64696.54,0.52,0.48
2026-08-05T16:40:13Z,64696.55,0.53,0.47
2026-08-05T16:40:14Z,64697.89,0.53,0.47
2026-08-05T16:40:15Z,64697.89,0.56,0.45
2026-08-05T16:40:16Z,64701.18,0.57,0.42
2026-08-05T16:40:17Z,64701.18,0.56,0.43
2026-08-05T16:40:18Z,64701.17,0.54,0.46
2026-08-05T16:40:19Z,64701.17,0.54,0.46
2026-08-05T16:40:20Z,64701.17,0.50,0.46
2026-08-05T16:40:21Z,64701.18,0.55,0.46
2026-08-05T16:40:22Z,64701.18,0.57,0.42
2026-08-05T16:40:23Z,64701.18,0.57,0.42
2026-08-05T16:40:24Z,64701.17,0.57,0.42
2026-08-05T16:40:25Z,64701.17,0.57,0.42
2026-08-05T16:40:26Z,64701.17,0.58,0.41
2026-08-05T16:40:27Z,64701.18,0.58,0.41
2026-08-05T16:40:28Z,64701.17,0.58,0.41
2026-08-05T16:40:29Z,64701.17,0.57,0.42
2026-08-05T16:40:30Z,64701.17,0.57,0.42
2026-08-05T16:40:31Z,64701.17,0.56,0.43
2026-08-05T16:40:32Z,64701.17,0.56,0.43
2026-08-05T16:40:33Z,64704.61,0.63,0.37
2026-08-05T16:40:34Z,64706.00,0.64,0.36
2026-08-05T16:40:35Z,64706.00,0.64,0.36
2026-08-05T16:40:36Z,64706.00,0.66,0.34
2026-08-05T16:40:37Z,64709.99,0.64,0.36
2026-08-05T16:40:38Z,64710.00,0.64,0.36
2026-08-05T16:40:39Z,64710.00,0.65,0.35
2026-08-05T16:40:40Z,64710.00,0.65,0.35
2026-08-05T16:40:41Z,64710.00,0.65,0.35
2026-08-05T16:40:42Z,64710.00,0.65,0.35
2026-08-05T16:40:43Z,64709.99,0.66,0.34
2026-08-05T16:40:44Z,64710.00,0.66,0.34
2026-08-05T16:40:45Z,64709.99,0.50,0.50
2026-08-05T16:40:46Z,64709.99,0.67,0.34
2026-08-05T16:40:47Z,64710.00,0.62,0.38
2026-08-05T16:40:48Z,64706.01,0.57,0.42
2026-08-05T16:40:49Z,64706.00,0.59,0.41
2026-08-05T16:40:50Z,64707.17,0.59,0.41
2026-08-05T16:40:51Z,64707.17,0.66,0.34
2026-08-05T16:40:52Z,64707.17,0.66,0.34
2026-08-05T16:40:53Z,64707.17,0.66,0.34
2026-08-05T16:40:54Z,64716.46,0.68,0.33
2026-08-05T16:40:55Z,64716.45,0.68,0.33
2026-08-05T16:40:56Z,64716.45,0.68,0.33
2026-08-05T16:40:57Z,64713.48,0.65,0.35
2026-08-05T16:40:58Z,64713.48,0.66,0.34
2026-08-05T16:40:59Z,64713.49,0.66,0.34
2026-08-05T16:41:00Z,64713.49,0.66,0.34
2026-08-05T16:41:01Z,64713.49,0.66,0.34
2026-08-05T16:41:02Z,64713.49,0.68,0.33
2026-08-05T16:41:03Z,64713.48,0.69,0.30
2026-08-05T16:41:04Z,64713.48,0.69,0.30
2026-08-05T16:41:05Z,64717.61,0.69,0.30
2026-08-05T16:41:06Z,64717.60,0.70,0.29
2026-08-05T16:41:07Z,64717.61,0.72,0.28
2026-08-05T16:41:08Z,64721.99,0.76,0.24
2026-08-05T16:41:09Z,64721.99,0.79,0.21
2026-08-05T16:41:10Z,64725.21,0.76,0.24
2026-08-05T16:41:11Z,64725.21,0.76,0.24
2026-08-05T16:41:12Z,64725.21,0.76,0.24
2026-08-05T16:41:13Z,64725.21,0.77,0.23
2026-08-05T16:41:14Z,64725.21,0.78,0.23
2026-08-05T16:41:15Z,64725.22,0.78,0.23
2026-08-05T16:41:16Z,64725.21,0.78,0.23
2026-08-05T16:41:17Z,64725.99,0.79,0.21
2026-08-05T16:41:18Z,64726.00,0.79,0.21
2026-08-05T16:41:19Z,64726.00,0.81,0.18
2026-08-05T16:41:20Z,64730.00,0.81,0.20
2026-08-05T16:41:21Z,64729.99,0.81,0.20
2026-08-05T16:41:22Z,64730.00,0.81,0.18
2026-08-05T16:41:23Z,64730.47,0.78,0.23
2026-08-05T16:41:24Z,64730.47,0.78,0.23
2026-08-05T16:41:25Z,64730.47,0.78,0.23
2026-08-05T16:41:26Z,64730.47,0.78,0.23
2026-08-05T16:41:27Z,64730.47,0.78,0.23
2026-08-05T16:41:28Z,64712.00,0.63,0.37
2026-08-05T16:41:29Z,64712.00,0.62,0.38
2026-08-05T16:41:30Z,64712.01,0.50,0.50
2026-08-05T16:41:31Z,64703.81,0.55,0.46
2026-08-05T16:41:32Z,64703.81,0.56,0.45
2026-08-05T16:41:33Z,64703.81,0.56,0.43
2026-08-05T16:41:34Z,64703.81,0.57,0.42
2026-08-05T16:41:35Z,64697.07,0.50,0.50
2026-08-05T16:41:36Z,64696.68,0.54,0.46
2026-08-05T16:41:37Z,64696.68,0.51,0.49
2026-08-05T16:41:38Z,64696.68,0.51,0.49
2026-08-05T16:41:39Z,64696.68,0.54,0.46
