timestamp,btc_price,up_token_price,down_token_price
2026-08-04T16:40:04Z,63969.59,,
2026-08-04T16:40:05Z,63969.58,0.45,0.56
2026-08-04T16:40:06Z,63969.59,0.45,0.56
2026-08-04T16:40:07Z,63969.58,0.45,0.56
2026-08-04T16:40:08Z,63969.58,0.45,0.56
2026-08-04T16:40:09Z,63969.58,0.45,0.56
2026-08-04T16:40:10Z,63969.59,0.45,0.56
2026-08-04T16:40:11Z,63969.59,0.46,0.55
2026-08-04T16:40:12Z,63969.58,0.46,0.55
2026-08-04T16:40:13Z,63969.58,0.46,0.55
2026-08-04T16:40:14Z,63969.58,0.46,0.55
2026-08-04T16:40:15Z,63969.58,0.46,0.54
2026-08-04T16:40:16Z,63969.58,0.46,0.54
2026-08-04T16:40:17Z,63969.59,0.46,0.54
2026-08-04T16:40:18Z,63969.59,0.49,0.51
2026-08-04T16:40:19Z,63969.59,0.52,0.48
2026-08-04T16:40:20Z,63969.59,0.52,0.48
2026-08-04T16:40:21Z,63969.59,0.53,0.47
2026-08-04T16:40:22Z,63969.59,0.53,0.47
2026-08-04T16:40:23Z,63969.59,0.53,0.47
2026-08-04T16:40:24Z,63969.59,0.53,0.47
2026-08-04T16:40:25Z,63969.59,0.47,0.53
2026-08-04T16:40:26Z,63969.59,0.47,0.53
2026-08-04T16:40:27Z,63969.59,0.47,0.53
2026-08-04T16:40:28Z,63969.58,0.47,0.53
2026-08-04T16:40:29Z,63969.58,0.46,0.54
2026-08-04T16:40:30Z,63969.59,0.46,0.54
2026-08-04T16:40:31Z,63969.59,0.46,0.54
2026-08-04T16:40:32Z,63969.59,0.46,0.54
2026-08-04T16:40:33Z,63969.59,0.46,0.54
2026-08-04T16:40:34Z,63969.59,0.46,0.54
2026-08-04T16:40:35Z,63969.59,0.46,0.54
2026-08-04T16:40:36Z,63969.59,0.46,0.54
2026-08-04T16:40:37Z,63966.01,0.43,0.56
2026-08-04T16:40:38Z,63966.60,0.45,0.56
2026-08-04T16:40:39Z,63966.60,0.46,0.55
2026-08-04T16:40:40Z,63966.60,0.46,0.55
2026-08-04T16:40:41Z,63966.60,0.45,0.56
2026-08-04T16:40:42Z,63966.59,0.45,0.56
2026-08-04T16:40:43Z,63966.60,0.45,0.56
2026-08-04T16:40:44Z,63966.60,0.45,0.56
2026-08-04T16:40:45Z,63966.60,0.45,0.56
2026-08-04T16:40:46Z,63966.59,0.45,0.56
2026-08-04T16:40:47Z,63966.59,0.45,0.56
2026-08-04T16:40:48Z,63966.60,0.45,0.56
2026-08-04T16:40:49Z,63966.59,0.41,0.59
2026-08-04T16:40:50Z,63966.59,0.41,0.59
2026-08-04T16:40:51Z,63966.59,0.41,0.58
2026-08-04T16:40:52Z,63966.59,0.41,0.58
2026-08-04T16:40:53Z,63966.59,0.41,0.58
2026-08-04T16:40:54Z,63966.59,0.42,0.57
2026-08-04T16:40:55Z,63966.59,0.42,0.57
2026-08-04T16:40:56Z,63966.59,0.42,0.57
2026-08-04T16:40:57Z,63966.59,0.42,0.57
2026-08-04T16:40:58Z,63966.59,0.42,0.57
2026-08-04T16:40:59Z,63966.60,0.43,0.56
2026-08-04T16:41:00Z,63966.60,0.43,0.56
2026-08-04T16:41:01Z,63966.59,0.50,0.50
2026-08-04T16:41:02Z,63966.59,0.42,0.57
2026-08-04T16:41:03Z,63966.59,0.42,0.57
2026-08-04T16:41:04Z,63966.59,0.42,0.57
2026-08-04T16:41:05Z,63966.60,0.42,0.57
