timestamp,btc_price,up_token_price,down_token_price
2026-08-09T13:20:04Z,65049.61,,
2026-08-09T13:20:05Z,65049.62,0.63,0.37
2026-08-09T13:20:06Z,65049.61,0.67,0.34
2026-08-09T13:20:07Z,65049.61,0.67,0.34
2026-08-09T13:20:08Z,65049.61,0.65,0.35
2026-08-09T13:20:09Z,65049.61,0.64,0.36
2026-08-09T13:20:10Z,65049.62,0.65,0.35
2026-08-09T13:20:11Z,65049.61,0.62,0.38
2026-08-09T13:20:12Z,65049.61,0.62,0.38
2026-08-09T13:20:13Z,65049.61,0.64,0.36
2026-08-09T13:20:14Z,65049.61,0.50,0.50
2026-08-09T13:20:15Z,65049.61,0.65,0.35
2026-08-09T13:20:16Z,65049.61,0.65,0.35
2026-08-09T13:20:17Z,65049.61,0.64,0.36
2026-08-09T13:20:18Z,65049.61,0.64,0.36
2026-08-09T13:20:19Z,65049.61,0.64,0.36
2026-08-09T13:20:20Z,65049.62,0.64,0.36
2026-08-09T13:20:21Z,65049.61,0.65,0.35
2026-08-09T13:20:22Z,65049.61,0.64,0.36
2026-08-09T13:20:23Z,65049.61,0.67,0.34
2026-08-09T13:20:24Z,65049.61,0.67,0.34
2026-08-09T13:20:25Z,65049.62,0.66,0.34
2026-08-09T13:20:26Z,65049.62,0.70,0.29
2026-08-09T13:20:27Z,65049.62,0.50,0.50
2026-08-09T13:20:28Z,65049.62,0.68,0.33
2026-08-09T13:20:29Z,65049.62,0.68,0.33
2026-08-09T13:20:30Z,65050.33,0.81,0.20
2026-08-09T13:20:31Z,65050.32,0.80,0.21
2026-08-09T13:20:32Z,65050.32,0.78,0.23
2026-08-09T13:20:33Z,65050.32,0.77,0.23
2026-08-09T13:20:34Z,65050.32,0.77,0.23
2026-08-09T13:20:35Z,65050.33,0.76,0.24
2026-08-09T13:20:36Z,65050.33,0.84,0.15
2026-08-09T13:20:37Z,65055.95,0.83,0.17
2026-08-09T13:20:38Z,65055.94,0.80,0.21
2026-08-09T13:20:39Z,65055.94,0.79,0.21
2026-08-09T13:20:40Z,65055.95,0.80,0.21
2026-08-09T13:20:41Z,65055.95,0.80,0.21
2026-08-09T13:20:42Z,65055.94,0.65,0.35
2026-08-09T13:20:43Z,65055.95,0.50,0.50
2026-08-09T13:20:44Z,65055.94,0.69,0.30
2026-08-09T13:20:45Z,65055.95,0.74,0.26
2026-08-09T13:20:46Z,65055.95,0.76,0.24
2026-08-09T13:20:47Z,65055.95,0.78,0.23
2026-08-09T13:20:48Z,65055.94,0.80,0.21
2026-08-09T13:20:49Z,65055.94,0.78,0.23
2026-08-09T13:20:50Z,65055.94,0.77,0.23
2026-08-09T13:20:51Z,65055.94,0.77,0.23
2026-08-09T13:20:52Z,65055.94,0.78,0.23
2026-08-09T13:20:53Z,65055.94,0.78,0.23
2026-08-09T13:20:54Z,65055.95,0.79,0.21
2026-08-09T13:20:56Z,65055.95,0.79,0.21
2026-08-09T13:20:57Z,65055.94,0.80,0.21
2026-08-09T13:20:58Z,65055.94,0.79,0.21
2026-08-09T13:20:59Z,65055.94,0.74,0.26
2026-08-09T13:21:00Z,65055.94,0.74,0.26
2026-08-09T13:21:01Z,65055.94,0.79,0.21
2026-08-09T13:21:02Z,65055.94,0.80,0.21
2026-08-09T13:21:03Z,65055.94,0.81,0.20
