timestamp,btc_price,up_token_price,down_token_price
2026-08-06T00:05:04Z,64620.23,,
2026-08-06T00:05:05Z,64620.23,0.53,0.47
2026-08-06T00:05:06Z,64620.23,0.53,0.47
2026-08-06T00:05:07Z,64620.23,0.54,0.46
2026-08-06T00:05:08Z,64620.23,0.57,0.42
2026-08-06T00:05:09Z,64620.23,0.56,0.43
2026-08-06T00:05:10Z,64620.23,0.56,0.43
2026-08-06T00:05:11Z,64620.22,0.56,0.45
2026-08-06T00:05:12Z,64620.23,0.56,0.45
2026-08-06T00:05:13Z,64620.23,0.56,0.45
2026-08-06T00:05:14Z,64620.23,0.56,0.45
2026-08-06T00:05:15Z,64620.22,0.56,0.45
2026-08-06T00:05:16Z,64620.23,0.55,0.46
2026-08-06T00:05:17Z,64620.23,0.55,0.46
2026-08-06T00:05:18Z,64620.23,0.55,0.46
2026-08-06T00:05:19Z,64620.23,0.55,0.46
2026-08-06T00:05:20Z,64620.22,0.51,0.49
2026-08-06T00:05:21Z,64620.23,0.51,0.49
2026-08-06T00:05:22Z,64620.22,0.51,0.49
2026-08-06T00:05:23Z,64620.22,0.52,0.48
2026-08-06T00:05:24Z,64628.72,0.67,0.34
2026-08-06T00:05:25Z,64628.72,0.62,0.38
2026-08-06T00:05:26Z,64628.73,0.62,0.38
2026-08-06T00:05:27Z,64628.73,0.62,0.38
2026-08-06T00:05:28Z,64628.73,0.61,0.39
2026-08-06T00:05:29Z,64628.72,0.60,0.40
2026-08-06T00:05:30Z,64628.73,0.61,0.39
2026-08-06T00:05:31Z,64628.73,0.61,0.39
2026-08-06T00:05:32Z,64628.73,0.61,0.39
2026-08-06T00:05:33Z,64628.73,0.62,0.38
2026-08-06T00:05:34Z,64628.73,0.62,0.38
2026-08-06T00:05:35Z,64628.73,0.62,0.38
2026-08-06T00:05:36Z,64631.77,0.68,0.33
2026-08-06T00:05:37Z,64631.76,0.68,0.33
2026-08-06T00:05:38Z,64641.54,0.50,0.27
2026-08-06T00:05:39Z,64641.54,0.74,0.26
2026-08-06T00:05:40Z,64641.55,0.74,0.26
2026-08-06T00:05:41Z,64641.55,0.74,0.26
2026-08-06T00:05:42Z,64641.55,0.74,0.26
2026-08-06T00:05:43Z,64641.54,0.73,0.27
2026-08-06T00:05:44Z,64641.54,0.73,0.27
2026-08-06T00:05:45Z,64641.55,0.74,0.26
2026-08-06T00:05:46Z,64641.55,0.74,0.26
2026-08-06T00:05:47Z,64641.55,0.74,0.26
2026-08-06T00:05:48Z,64641.55,0.70,0.29
2026-08-06T00:05:49Z,64641.55,0.56,0.43
2026-08-06T00:05:50Z,64641.55,0.56,0.43
2026-08-06T00:05:51Z,64641.55,0.56,0.45
2026-08-06T00:05:52Z,64641.36,0.50,0.51
2026-08-06T00:05:53Z,64635.48,0.51,0.49
2026-08-06T00:05:54Z,64635.48,0.51,0.49
2026-08-06T00:05:55Z,64631.90,0.52,0.48
2026-08-06T00:05:56Z,64631.90,0.51,0.49
2026-08-06T00:05:57Z,64631.90,0.51,0.49
2026-08-06T00:05:58Z,64631.90,0.51,0.49
2026-08-06T00:05:59Z,64631.89,0.50,0.50
2026-08-06T00:06:00Z,64631.89,0.51,0.49
2026-08-06T00:06:01Z,64631.90,0.46,0.55
2026-08-06T00:06:02Z,64631.89,0.48,0.52
2026-08-06T00:06:03Z,64631.90,0.46,0.54
2026-08-06T00:06:04Z,64631.90,0.46,0.55
2026-08-06T00:06:05Z,64631.90,0.41,0.59
2026-08-06T00:06:06Z,64631.90,0.42,0.57
2026-08-06T00:06:07Z,64631.90,0.43,0.56
2026-08-06T00:06:08Z,64631.90,0.42,0.57
2026-08-06T00:06:09Z,64631.90,0.42,0.57
2026-08-06T00:06:10Z,64631.90,0.41,0.58
2026-08-06T00:06:11Z,64631.90,0.42,0.57
2026-08-06T00:06:12Z,64631.90,0.42,0.57
2026-08-06T00:06:13Z,64631.90,0.40,0.60
2026-08-06T00:06:14Z,64631.90,0.50,0.50
2026-08-06T00:06:15Z,64631.90,0.38,0.62
2026-08-06T00:06:16Z,64631.89,0.40,0.60
2026-08-06T00:06:17Z,64631.90,0.39,0.61
2026-08-06T00:06:18Z,64631.90,0.38,0.62
2026-08-06T00:06:19Z,64631.89,0.40,0.60
2026-08-06T00:06:20Z,64631.90,0.41,0.58
2026-08-06T00:06:21Z,64631.90,0.41,0.59
2026-08-06T00:06:22Z,64631.90,0.47,0.53
2026-08-06T00:06:23Z,64631.89,0.49,0.51
2026-08-06T00:06:24Z,64631.89,0.53,0.47
2026-08-06T00:06:25Z,64631.89,0.54,0.46
2026-08-06T00:06:26Z,64631.90,0.57,0.43
2026-08-06T00:06:27Z,64644.00,0.57,0.43
2026-08-06T00:06:28Z,64644.00,0.57,0.43
2026-08-06T00:06:29Z,64644.00,0.72,0.28
2026-08-06T00:06:30Z,64644.00,0.73,0.27
2026-08-06T00:06:31Z,64643.99,0.73,0.27
2026-08-06T00:06:32Z,64643.99,0.73,0.27
2026-08-06T00:06:33Z,64643.99,0.73,0.27
2026-08-06T00:06:34Z,64645.92,0.50,0.36
2026-08-06T00:06:35Z,64647.98,0.49,0.51
2026-08-06T00:06:36Z,64647.98,0.48,0.52
2026-08-06T00:06:37Z,64647.98,0.48,0.52
2026-08-06T00:06:38Z,64647.98,0.53,0.47
2026-08-06T00:06:39Z,64647.98,0.57,0.42
2026-08-06T00:06:40Z,64652.00,0.56,0.43
2026-08-06T00:06:41Z,64652.00,0.50,0.43
2026-08-06T00:06:42Z,64652.00,0.56,0.43
2026-08-06T00:06:43Z,64652.00,0.55,0.46
2026-08-06T00:06:44Z,64652.00,0.55,0.46
2026-08-06T00:06:45Z,64652.00,0.55,0.46
2026-08-06T00:06:46Z,64651.99,0.55,0.46
2026-08-06T00:06:47Z,64651.99,0.54,0.46
2026-08-06T00:06:48Z,64652.00,0.52,0.48
2026-08-06T00:06:49Z,64652.00,0.49,0.51
2026-08-06T00:06:50Z,64652.00,0.51,0.49
2026-08-06T00:06:51Z,64652.00,0.48,0.52
2026-08-06T00:06:52Z,64652.00,0.50,0.45
2026-08-06T00:06:53Z,64651.99,0.72,0.28
2026-08-06T00:06:54Z,64651.99,0.78,0.23
2026-08-06T00:06:55Z,64652.00,0.76,0.24
2026-08-06T00:06:56Z,64652.00,0.76,0.24
2026-08-06T00:06:57Z,64652.00,0.74,0.26
2026-08-06T00:06:58Z,64652.00,0.77,0.23
2026-08-06T00:06:59Z,64652.00,0.73,0.27
2026-08-06T00:07:00Z,64652.00,0.73,0.27
2026-08-06T00:07:01Z,64652.00,0.78,0.23
2026-08-06T00:07:02Z,64652.00,0.79,0.21
2026-08-06T00:07:03Z,64656.00,0.82,0.17
2026-08-06T00:07:04Z,64656.00,0.80,0.21
2026-08-06T00:07:05Z,64656.00,0.79,0.21
2026-08-06T00:07:06Z,64655.99,0.80,0.21
2026-08-06T00:07:07Z,64656.00,0.82,0.18
2026-08-06T00:07:08Z,64658.00,0.81,0.18
2026-08-06T00:07:09Z,64659.99,0.83,0.17
2026-08-06T00:07:10Z,64659.99,0.81,0.18
2026-08-06T00:07:11Z,64659.99,0.82,0.17
2026-08-06T00:07:12Z,64664.00,0.50,0.50
2026-08-06T00:07:13Z,64664.57,0.81,0.18
2026-08-06T00:07:14Z,64664.56,0.81,0.18
2026-08-06T00:07:15Z,64664.56,0.50,0.50
2026-08-06T00:07:16Z,64664.56,0.81,0.18
2026-08-06T00:07:17Z,64664.57,0.82,0.17
2026-08-06T00:07:18Z,64664.57,0.83,0.17
2026-08-06T00:07:19Z,64664.56,0.83,0.17
2026-08-06T00:07:20Z,64664.56,0.80,0.21
2026-08-06T00:07:21Z,64664.56,0.80,0.21
2026-08-06T00:07:22Z,64664.57,0.80,0.21
2026-08-06T00:07:23Z,64654.11,0.68,0.32
2026-08-06T00:07:24Z,64654.11,0.66,0.34
2026-08-06T00:07:25Z,64654.11,0.70,0.29
2026-08-06T00:07:26Z,64654.11,0.69,0.30
2026-08-06T00:07:27Z,64654.11,0.68,0.33
2026-08-06T00:07:28Z,64654.10,0.69,0.32
2026-08-06T00:07:29Z,64654.11,0.69,0.32
2026-08-06T00:07:30Z,64654.11,0.69,0.32
2026-08-06T00:07:31Z,64654.11,0.69,0.32
2026-08-06T00:07:32Z,64650.00,0.69,0.32
2026-08-06T00:07:33Z,64650.01,0.69,0.32
2026-08-06T00:07:34Z,64650.01,0.69,0.32
2026-08-06T00:07:35Z,64650.00,0.69,0.32
2026-08-06T00:07:36Z,64650.00,0.69,0.32
2026-08-06T00:07:37Z,64650.00,0.69,0.32
2026-08-06T00:07:38Z,64650.00,0.69,0.32
2026-08-06T00:07:39Z,64650.01,0.69,0.32
2026-08-06T00:07:40Z,64650.01,0.69,0.32
2026-08-06T00:07:41Z,64650.01,0.69,0.32
2026-08-06T00:07:42Z,64650.00,0.69,0.32
2026-08-06T00:07:43Z,64650.01,0.69,0.32
2026-08-06T00:07:44Z,64650.01,0.69,0.32
2026-08-06T00:07:45Z,64650.01,0.69,0.32
2026-08-06T00:07:46Z,64650.01,0.69,0.32
2026-08-06T00:07:47Z,64650.00,0.69,0.32
2026-08-06T00:07:48Z,64650.01,0.69,0.32
2026-08-06T00:07:49Z,64650.01,0.69,0.32
2026-08-06T00:07:50Z,64650.01,0.69,0.32
2026-08-06T00:07:51Z,64650.00,0.69,0.32
2026-08-06T00:07:52Z,64650.00,0.69,0.32
2026-08-06T00:07:53Z,64653.48,0.69,0.32
2026-08-06T00:07:54Z,64653.48,0.69,0.32
2026-08-06T00:07:55Z,64660.00,0.69,0.32
2026-08-06T00:07:56Z,64660.00,0.69,0.32
2026-08-06T00:07:57Z,64660.00,0.69,0.32
2026-08-06T00:07:58Z,64660.00,0.69,0.32
2026-08-06T00:07:59Z,64664.72,0.69,0.32
2026-08-06T00:08:00Z,64664.73,0.69,0.32
2026-08-06T00:08:01Z,64664.73,0.69,0.32
2026-08-06T00:08:02Z,64664.73,0.69,0.32
2026-08-06T00:08:03Z,64664.73,0.69,0.32
2026-08-06T00:08:04Z,64664.72,0.69,0.32
2026-08-06T00:08:05Z,64664.73,0.69,0.32
2026-08-06T00:08:06Z,64664.72,0.69,0.32
2026-08-06T00:08:07Z,64664.72,0.69,0.32
2026-08-06T00:08:08Z,64664.73,0.69,0.32
2026-08-06T00:08:09Z,64664.73,0.69,0.32
2026-08-06T00:08:10Z,64666.00,0.69,0.32
2026-08-06T00:08:11Z,64666.00,0.69,0.32
2026-08-06T00:08:12Z,64667.38,0.69,0.32
2026-08-06T00:08:13Z,64667.38,0.69,0.32
2026-08-06T00:08:14Z,64667.37,0.69,0.32
2026-08-06T00:08:15Z,64667.38,0.69,0.32
2026-08-06T00:08:16Z,64667.37,0.69,0.32
2026-08-06T00:08:17Z,64667.38,0.92,0.08
2026-08-06T00:08:18Z,64667.38,0.92,0.08
2026-08-06T00:08:19Z,64667.38,0.90,0.11
2026-08-06T00:08:20Z,64667.37,0.88,0.12
2026-08-06T00:08:21Z,64667.37,0.88,0.12
2026-08-06T00:08:22Z,64667.38,0.89,0.11
2026-08-06T00:08:23Z,64667.37,0.89,0.11
2026-08-06T00:08:24Z,64670.40,0.89,0.11
2026-08-06T00:08:25Z,64670.40,0.90,0.11
2026-08-06T00:08:26Z,64670.40,0.89,0.11
2026-08-06T00:08:27Z,64670.40,0.89,0.11
2026-08-06T00:08:28Z,64670.39,0.88,0.12
2026-08-06T00:08:29Z,64670.40,0.89,0.11
2026-08-06T00:08:30Z,64670.40,0.90,0.11
2026-08-06T00:08:32Z,64670.40,0.90,0.11
2026-08-06T00:08:33Z,64670.40,0.50,0.50
2026-08-06T00:08:34Z,64674.00,0.89,0.11
2026-08-06T00:08:35Z,64674.00,0.90,0.11
2026-08-06T00:08:36Z,64674.00,0.92,0.08
2026-08-06T00:08:37Z,64674.17,0.85,0.15
2026-08-06T00:08:38Z,64660.01,0.83,0.17
2026-08-06T00:08:39Z,64660.00,0.83,0.17
2026-08-06T00:08:40Z,64660.00,0.83,0.17
2026-08-06T00:08:41Z,64660.00,0.84,0.15
2026-08-06T00:08:42Z,64660.00,0.83,0.17
2026-08-06T00:08:43Z,64660.00,0.84,0.15
2026-08-06T00:08:44Z,64660.00,0.82,0.17
2026-08-06T00:08:45Z,64660.00,0.82,0.17
2026-08-06T00:08:46Z,64660.00,0.83,0.17
2026-08-06T00:08:47Z,64660.00,0.85,0.15
2026-08-06T00:08:48Z,64660.00,0.85,0.15
2026-08-06T00:08:49Z,64660.00,0.85,0.15
2026-08-06T00:08:50Z,64660.01,0.85,0.15
2026-08-06T00:08:51Z,64660.00,0.85,0.15
2026-08-06T00:08:52Z,64660.00,0.85,0.15
2026-08-06T00:08:53Z,64660.00,0.84,0.15
2026-08-06T00:08:54Z,64659.71,0.82,0.17
2026-08-06T00:08:55Z,64650.00,0.73,0.27
2026-08-06T00:08:56Z,64650.00,0.50,0.28
2026-08-06T00:08:57Z,64650.00,0.50,0.39
2026-08-06T00:08:58Z,64650.00,0.49,0.51
2026-08-06T00:08:59Z,64650.00,0.51,0.49
2026-08-06T00:09:00Z,64650.00,0.53,0.47
2026-08-06T00:09:01Z,64650.00,0.51,0.49
2026-08-06T00:09:02Z,64650.01,0.46,0.54
2026-08-06T00:09:03Z,64650.01,0.42,0.57
2026-08-06T00:09:04Z,64649.81,0.42,0.57
2026-08-06T00:09:05Z,64649.81,0.49,0.51
2026-08-06T00:09:06Z,64649.81,0.49,0.51
2026-08-06T00:09:07Z,64649.81,0.62,0.38
2026-08-06T00:09:08Z,64649.81,0.60,0.40
2026-08-06T00:09:09Z,64649.82,0.60,0.40
2026-08-06T00:09:10Z,64649.82,0.61,0.39
2026-08-06T00:09:11Z,64649.81,0.60,0.40
2026-08-06T00:09:12Z,64649.82,0.57,0.42
2026-08-06T00:09:13Z,64649.82,0.60,0.40
2026-08-06T00:09:14Z,64649.81,0.50,0.42
2026-08-06T00:09:15Z,64649.81,0.51,0.49
2026-08-06T00:09:16Z,64649.71,0.42,0.57
2026-08-06T00:09:17Z,64636.01,0.34,0.66
2026-08-06T00:09:18Z,64636.01,0.46,0.54
2026-08-06T00:09:19Z,64636.01,0.42,0.57
2026-08-06T00:09:20Z,64636.00,0.40,0.60
2026-08-06T00:09:21Z,64636.01,0.46,0.55
2026-08-06T00:09:22Z,64636.01,0.41,0.58
2026-08-06T00:09:23Z,64636.00,0.41,0.59
2026-08-06T00:09:24Z,64636.00,0.45,0.56
2026-08-06T00:09:25Z,64636.00,0.40,0.60
2026-08-06T00:09:26Z,64636.01,0.36,0.64
2026-08-06T00:09:27Z,64636.00,0.34,0.67
2026-08-06T00:09:28Z,64636.00,0.50,0.50
2026-08-06T00:09:29Z,64636.00,0.29,0.71
2026-08-06T00:09:30Z,64636.00,0.27,0.73
2026-08-06T00:09:31Z,64636.00,0.29,0.71
2026-08-06T00:09:32Z,64636.00,0.27,0.73
2026-08-06T00:09:33Z,64636.00,0.28,0.72
2026-08-06T00:09:34Z,64636.00,0.28,0.72
2026-08-06T00:09:35Z,64636.00,0.29,0.71
2026-08-06T00:09:36Z,64636.00,0.30,0.69
2026-08-06T00:09:37Z,64636.00,0.33,0.68
2026-08-06T00:09:38Z,64636.00,0.32,0.69
2026-08-06T00:09:39Z,64636.00,0.32,0.69
2026-08-06T00:09:40Z,64636.00,0.26,0.74
2026-08-06T00:09:41Z,64626.91,0.20,0.81
2026-08-06T00:09:42Z,64626.92,0.23,0.78
2026-08-06T00:09:43Z,64626.92,0.21,0.79
2026-08-06T00:09:44Z,64626.91,0.21,0.79
2026-08-06T00:09:45Z,64609.99,0.17,0.83
2026-08-06T00:09:46Z,64613.95,0.21,0.80
2026-08-06T00:09:47Z,64614.98,0.17,0.83
2026-08-06T00:09:48Z,64614.98,0.14,0.86
2026-08-06T00:09:49Z,64614.97,0.15,0.85
2026-08-06T00:09:50Z,64614.97,0.17,0.83
2026-08-06T00:09:51Z,64614.98,0.50,0.88
2026-08-06T00:09:52Z,64609.99,0.50,0.92
2026-08-06T00:09:53Z,64610.00,0.08,0.92
2026-08-06T00:09:54Z,64610.00,0.10,0.91
2026-08-06T00:09:55Z,64610.00,0.11,0.90
2026-08-06T00:09:56Z,64609.99,0.08,0.93
2026-08-06T00:09:57Z,64610.00,0.07,0.94
2026-08-06T00:09:58Z,64609.99,0.06,0.94
2026-08-06T00:09:59Z,64609.99,0.50,0.96
2026-08-06T00:10:00Z,64609.99,0.01,0.98
2026-08-06T00:10:01Z,64609.99,0.01,0.99
2026-08-06T00:10:02Z,64609.99,0.01,0.99
