timestamp,btc_price,up_token_price,down_token_price
2026-08-02T10:50:04Z,63205.88,,
2026-08-02T10:50:05Z,63205.89,0.48,0.52
2026-08-02T10:50:06Z,63205.89,0.48,0.52
2026-08-02T10:50:07Z,63205.88,0.48,0.52
2026-08-02T10:50:08Z,63205.88,0.48,0.52
2026-08-02T10:50:09Z,63205.88,0.48,0.52
2026-08-02T10:50:10Z,63205.88,0.48,0.52
2026-08-02T10:50:11Z,63205.89,0.48,0.52
2026-08-02T10:50:12Z,63205.89,0.48,0.52
2026-08-02T10:50:13Z,63205.88,0.48,0.52
2026-08-02T10:50:14Z,63205.88,0.48,0.52
2026-08-02T10:50:15Z,63205.89,0.48,0.52
2026-08-02T10:50:16Z,63205.89,0.48,0.52
2026-08-02T10:50:17Z,63205.89,0.48,0.52
2026-08-02T10:50:18Z,63205.88,0.47,0.53
2026-08-02T10:50:19Z,63205.89,0.47,0.53
2026-08-02T10:50:20Z,63205.89,0.47,0.53
2026-08-02T10:50:21Z,63205.89,0.48,0.52
2026-08-02T10:50:22Z,63205.89,0.48,0.52
2026-08-02T10:50:23Z,63205.88,0.48,0.52
2026-08-02T10:50:24Z,63205.88,0.49,0.51
2026-08-02T10:50:25Z,63205.88,0.49,0.51
2026-08-02T10:50:26Z,63205.88,0.48,0.52
2026-08-02T10:50:27Z,63205.88,0.46,0.54
2026-08-02T10:50:28Z,63205.88,0.46,0.54
2026-08-02T10:50:29Z,63205.88,0.46,0.54
2026-08-02T10:50:30Z,63205.89,0.46,0.54
2026-08-02T10:50:31Z,63205.88,0.46,0.54
2026-08-02T10:50:32Z,63205.88,0.46,0.54
2026-08-02T10:50:33Z,63205.88,0.46,0.54
2026-08-02T10:50:34Z,63205.88,0.46,0.55
2026-08-02T10:50:35Z,63200.01,0.35,0.65
2026-08-02T10:50:36Z,63200.01,0.28,0.72
2026-08-02T10:50:37Z,63200.01,0.29,0.71
2026-08-02T10:50:38Z,63200.01,0.29,0.70
2026-08-02T10:50:39Z,63200.01,0.29,0.70
2026-08-02T10:50:40Z,63200.01,0.29,0.70
2026-08-02T10:50:41Z,63200.01,0.32,0.69
2026-08-02T10:50:42Z,63200.01,0.32,0.69
2026-08-02T10:50:43Z,63200.01,0.34,0.66
2026-08-02T10:50:44Z,63200.01,0.33,0.68
2026-08-02T10:50:45Z,63200.01,0.33,0.68
2026-08-02T10:50:46Z,63200.00,0.34,0.67
2026-08-02T10:50:47Z,63200.01,0.34,0.66
2026-08-02T10:50:48Z,63200.01,0.34,0.66
2026-08-02T10:50:49Z,63200.00,0.48,0.52
2026-08-02T10:50:50Z,63200.01,0.49,0.51
2026-08-02T10:50:51Z,63200.00,0.49,0.51
2026-08-02T10:50:52Z,63200.00,0.49,0.51
2026-08-02T10:50:53Z,63200.00,0.48,0.52
2026-08-02T10:50:54Z,63200.01,0.48,0.52
2026-08-02T10:50:55Z,63200.00,0.48,0.52
2026-08-02T10:50:56Z,63200.01,0.48,0.52
2026-08-02T10:50:57Z,63200.98,0.51,0.49
2026-08-02T10:50:58Z,63200.98,0.51,0.49
2026-08-02T10:50:59Z,63200.98,0.52,0.48
2026-08-02T10:51:00Z,63200.98,0.52,0.48
2026-08-02T10:51:01Z,63200.97,0.53,0.47
2026-08-02T10:51:02Z,63200.97,0.53,0.47
2026-08-02T10:51:03Z,63200.98,0.53,0.47
2026-08-02T10:51:04Z,63200.98,0.54,0.46
2026-08-02T10:51:05Z,63200.98,0.54,0.46
2026-08-02T10:51:06Z,63200.98,0.55,0.46
2026-08-02T10:51:07Z,63200.98,0.56,0.45
2026-08-02T10:51:08Z,63200.97,0.56,0.45
2026-08-02T10:51:09Z,63200.97,0.56,0.45
2026-08-02T10:51:10Z,63200.98,0.56,0.45
2026-08-02T10:51:11Z,63200.98,0.56,0.45
2026-08-02T10:51:12Z,63200.98,0.56,0.45
2026-08-02T10:51:13Z,63200.98,0.56,0.45
2026-08-02T10:51:14Z,63200.98,0.56,0.45
2026-08-02T10:51:15Z,63200.98,0.53,0.47
2026-08-02T10:51:16Z,63200.98,0.54,0.46
2026-08-02T10:51:17Z,63200.98,0.50,0.50
2026-08-02T10:51:18Z,63200.98,0.49,0.51
2026-08-02T10:51:19Z,63200.98,0.49,0.51
2026-08-02T10:51:20Z,63200.98,0.49,0.51
2026-08-02T10:51:21Z,63200.97,0.48,0.52
2026-08-02T10:51:22Z,63200.97,0.48,0.52
2026-08-02T10:51:23Z,63200.97,0.48,0.52
2026-08-02T10:51:24Z,63200.97,0.48,0.52
2026-08-02T10:51:25Z,63200.97,0.48,0.52
2026-08-02T10:51:26Z,63200.98,0.47,0.53
2026-08-02T10:51:27Z,63200.98,0.47,0.53
2026-08-02T10:51:28Z,63200.98,0.47,0.53
2026-08-02T10:51:30Z,63200.98,0.46,0.55
2026-08-02T10:51:31Z,63200.97,0.45,0.56
2026-08-02T10:51:32Z,63200.97,0.45,0.56
2026-08-02T10:51:33Z,63200.97,0.45,0.56
2026-08-02T10:51:34Z,63200.97,0.45,0.56
2026-08-02T10:51:35Z,63200.97,0.39,0.61
2026-08-02T10:51:36Z,63200.97,0.36,0.64
2026-08-02T10:51:37Z,63200.97,0.38,0.62
2026-08-02T10:51:38Z,63200.97,0.38,0.62
2026-08-02T10:51:39Z,63200.97,0.38,0.62
2026-08-02T10:51:40Z,63200.98,0.38,0.62
2026-08-02T10:51:41Z,63200.98,0.38,0.62
2026-08-02T10:51:42Z,63200.98,0.38,0.62
2026-08-02T10:51:43Z,63200.98,0.38,0.62
2026-08-02T10:51:44Z,63200.98,0.38,0.62
2026-08-02T10:51:45Z,63200.98,0.38,0.62
2026-08-02T10:51:46Z,63200.98,0.40,0.60
2026-08-02T10:51:47Z,63200.98,0.40,0.60
2026-08-02T10:51:48Z,63200.98,0.40,0.60
2026-08-02T10:51:49Z,63200.98,0.35,0.65
2026-08-02T10:51:50Z,63200.98,0.38,0.62
2026-08-02T10:51:51Z,63200.98,0.35,0.65
2026-08-02T10:51:52Z,63200.98,0.33,0.68
2026-08-02T10:51:53Z,63200.98,0.41,0.59
2026-08-02T10:51:54Z,63200.97,0.41,0.59
2026-08-02T10:51:55Z,63200.98,0.41,0.59
2026-08-02T10:51:56Z,63200.98,0.38,0.62
2026-08-02T10:51:57Z,63200.98,0.38,0.62
2026-08-02T10:51:58Z,63200.97,0.39,0.61
2026-08-02T10:51:59Z,63200.98,0.36,0.64
2026-08-02T10:52:00Z,63200.97,0.38,0.62
2026-08-02T10:52:01Z,63200.97,0.38,0.62
2026-08-02T10:52:02Z,63200.97,0.38,0.62
2026-08-02T10:52:03Z,63200.98,0.38,0.62
2026-08-02T10:52:04Z,63200.97,0.39,0.61
2026-08-02T10:52:05Z,63200.97,0.39,0.61
2026-08-02T10:52:06Z,63200.98,0.39,0.61
2026-08-02T10:52:07Z,63200.98,0.40,0.60
2026-08-02T10:52:08Z,63200.98,0.42,0.57
2026-08-02T10:52:09Z,63200.98,0.42,0.57
2026-08-02T10:52:10Z,63200.98,0.42,0.57
2026-08-02T10:52:11Z,63200.98,0.42,0.57
2026-08-02T10:52:12Z,63200.98,0.42,0.57
2026-08-02T10:52:13Z,63200.97,0.41,0.58
2026-08-02T10:52:14Z,63200.97,0.41,0.58
2026-08-02T10:52:15Z,63200.97,0.41,0.58
2026-08-02T10:52:16Z,63200.98,0.41,0.58
2026-08-02T10:52:17Z,63200.97,0.41,0.58
2026-08-02T10:52:18Z,63200.97,0.41,0.58
2026-08-02T10:52:19Z,63200.98,0.41,0.59
2026-08-02T10:52:20Z,63200.98,0.41,0.59
2026-08-02T10:52:21Z,63200.98,0.41,0.59
2026-08-02T10:52:22Z,63200.98,0.41,0.59
2026-08-02T10:52:23Z,63200.97,0.41,0.59
2026-08-02T10:52:24Z,63200.98,0.41,0.59
2026-08-02T10:52:25Z,63200.98,0.41,0.59
2026-08-02T10:52:26Z,63200.97,0.43,0.56
2026-08-02T10:52:27Z,63200.97,0.42,0.57
2026-08-02T10:52:28Z,63200.97,0.42,0.57
2026-08-02T10:52:29Z,63200.97,0.42,0.57
2026-08-02T10:52:30Z,63200.98,0.42,0.57
2026-08-02T10:52:31Z,63200.98,0.42,0.57
2026-08-02T10:52:32Z,63200.97,0.42,0.57
2026-08-02T10:52:33Z,63200.97,0.42,0.57
2026-08-02T10:52:34Z,63200.97,0.42,0.57
2026-08-02T10:52:35Z,63200.98,0.42,0.57
