timestamp,btc_price,up_token_price,down_token_price
2026-08-05T23:05:04Z,64612.00,,
2026-08-05T23:05:05Z,64610.01,0.41,0.58
2026-08-05T23:05:06Z,64610.00,0.41,0.59
2026-08-05T23:05:07Z,64610.01,0.40,0.60
2026-08-05T23:05:08Z,64610.00,0.40,0.60
2026-08-05T23:05:09Z,64610.00,0.40,0.60
2026-08-05T23:05:10Z,64610.01,0.42,0.57
2026-08-05T23:05:11Z,64610.01,0.41,0.58
2026-08-05T23:05:12Z,64610.01,0.41,0.58
2026-08-05T23:05:13Z,64610.00,0.50,0.58
2026-08-05T23:05:14Z,64610.00,0.41,0.58
2026-08-05T23:05:15Z,64610.00,0.41,0.59
2026-08-05T23:05:16Z,64610.00,0.41,0.59
2026-08-05T23:05:17Z,64610.00,0.41,0.58
2026-08-05T23:05:18Z,64610.00,0.41,0.58
2026-08-05T23:05:19Z,64610.01,0.40,0.60
2026-08-05T23:05:20Z,64610.01,0.40,0.60
2026-08-05T23:05:21Z,64610.01,0.40,0.60
2026-08-05T23:05:22Z,64610.00,0.50,0.50
2026-08-05T23:05:23Z,64610.01,0.39,0.61
2026-08-05T23:05:25Z,64610.00,0.42,0.57
2026-08-05T23:05:26Z,64610.00,0.42,0.57
2026-08-05T23:05:27Z,64610.00,0.39,0.61
2026-08-05T23:05:28Z,64610.00,0.42,0.57
2026-08-05T23:05:29Z,64610.01,0.42,0.57
2026-08-05T23:05:30Z,64610.01,0.42,0.57
2026-08-05T23:05:31Z,64610.01,0.42,0.57
2026-08-05T23:05:32Z,64610.01,0.41,0.58
2026-08-05T23:05:33Z,64610.01,0.41,0.58
2026-08-05T23:05:34Z,64610.00,0.42,0.57
2026-08-05T23:05:35Z,64610.01,0.43,0.56
2026-08-05T23:05:36Z,64610.01,0.46,0.54
2026-08-05T23:05:37Z,64610.00,0.46,0.54
2026-08-05T23:05:38Z,64610.00,0.46,0.55
2026-08-05T23:05:39Z,64610.00,0.45,0.56
2026-08-05T23:05:40Z,64610.00,0.41,0.58
2026-08-05T23:05:41Z,64610.01,0.41,0.58
2026-08-05T23:05:42Z,64610.00,0.41,0.58
2026-08-05T23:05:43Z,64610.00,0.45,0.56
2026-08-05T23:05:44Z,64610.01,0.45,0.56
2026-08-05T23:05:45Z,64610.01,0.45,0.56
2026-08-05T23:05:46Z,64610.00,0.45,0.56
2026-08-05T23:05:47Z,64610.00,0.45,0.56
2026-08-05T23:05:48Z,64610.00,0.45,0.56
2026-08-05T23:05:49Z,64610.01,0.45,0.56
2026-08-05T23:05:50Z,64615.99,0.49,0.51
2026-08-05T23:05:51Z,64615.99,0.52,0.48
2026-08-05T23:05:52Z,64615.99,0.49,0.51
2026-08-05T23:05:53Z,64615.99,0.49,0.51
2026-08-05T23:05:54Z,64615.99,0.51,0.49
2026-08-05T23:05:55Z,64616.00,0.51,0.49
2026-08-05T23:05:56Z,64616.00,0.51,0.49
2026-08-05T23:05:57Z,64616.00,0.51,0.49
2026-08-05T23:05:58Z,64615.99,0.51,0.49
2026-08-05T23:05:59Z,64615.99,0.51,0.49
2026-08-05T23:06:00Z,64615.99,0.51,0.49
2026-08-05T23:06:01Z,64615.99,0.47,0.53
2026-08-05T23:06:02Z,64615.99,0.46,0.55
2026-08-05T23:06:03Z,64615.99,0.46,0.54
2026-08-05T23:06:04Z,64616.00,0.48,0.52
2026-08-05T23:06:05Z,64615.99,0.48,0.52
2026-08-05T23:06:06Z,64616.00,0.45,0.56
2026-08-05T23:06:07Z,64616.00,0.46,0.55
2026-08-05T23:06:08Z,64616.00,0.46,0.55
2026-08-05T23:06:09Z,64616.00,0.46,0.55
2026-08-05T23:06:10Z,64616.00,0.46,0.55
2026-08-05T23:06:11Z,64615.99,0.46,0.55
2026-08-05T23:06:12Z,64615.99,0.46,0.55
2026-08-05T23:06:13Z,64615.99,0.46,0.55
2026-08-05T23:06:14Z,64616.00,0.46,0.55
2026-08-05T23:06:15Z,64616.00,0.46,0.54
2026-08-05T23:06:16Z,64615.99,0.49,0.51
2026-08-05T23:06:17Z,64615.99,0.49,0.51
2026-08-05T23:06:18Z,64615.99,0.54,0.46
2026-08-05T23:06:19Z,64619.99,0.54,0.50
2026-08-05T23:06:20Z,64623.33,0.58,0.41
2026-08-05T23:06:21Z,64623.33,0.59,0.41
2026-08-05T23:06:22Z,64623.34,0.59,0.41
2026-08-05T23:06:23Z,64623.34,0.60,0.40
2026-08-05T23:06:24Z,64623.47,0.61,0.39
2026-08-05T23:06:25Z,64623.48,0.61,0.39
2026-08-05T23:06:26Z,64623.48,0.61,0.39
2026-08-05T23:06:27Z,64623.48,0.61,0.39
2026-08-05T23:06:28Z,64623.48,0.61,0.39
2026-08-05T23:06:29Z,64623.48,0.64,0.36
2026-08-05T23:06:30Z,64623.48,0.62,0.38
2026-08-05T23:06:31Z,64623.48,0.62,0.38
2026-08-05T23:06:32Z,64623.48,0.62,0.38
2026-08-05T23:06:33Z,64623.48,0.64,0.36
2026-08-05T23:06:34Z,64623.48,0.64,0.36
2026-08-05T23:06:35Z,64623.48,0.64,0.36
2026-08-05T23:06:36Z,64623.48,0.66,0.34
2026-08-05T23:06:37Z,64623.48,0.66,0.34
2026-08-05T23:06:38Z,64623.47,0.66,0.34
2026-08-05T23:06:39Z,64623.48,0.66,0.34
2026-08-05T23:06:40Z,64623.48,0.66,0.34
2026-08-05T23:06:41Z,64623.48,0.60,0.40
2026-08-05T23:06:42Z,64623.48,0.61,0.39
2026-08-05T23:06:43Z,64623.48,0.66,0.34
2026-08-05T23:06:44Z,64623.99,0.67,0.34
2026-08-05T23:06:45Z,64623.99,0.67,0.34
2026-08-05T23:06:46Z,64624.00,0.64,0.36
2026-08-05T23:06:47Z,64624.00,0.65,0.35
2026-08-05T23:06:48Z,64624.00,0.65,0.35
2026-08-05T23:06:49Z,64623.99,0.65,0.35
2026-08-05T23:06:50Z,64623.99,0.50,0.50
2026-08-05T23:06:51Z,64624.00,0.66,0.34
2026-08-05T23:06:52Z,64625.99,0.69,0.30
2026-08-05T23:06:53Z,64625.99,0.69,0.32
2026-08-05T23:06:54Z,64625.99,0.70,0.29
2026-08-05T23:06:55Z,64627.99,0.70,0.29
2026-08-05T23:06:56Z,64627.99,0.70,0.29
2026-08-05T23:06:57Z,64627.99,0.70,0.29
2026-08-05T23:06:58Z,64627.99,0.70,0.29
2026-08-05T23:06:59Z,64627.99,0.70,0.29
2026-08-05T23:07:00Z,64627.99,0.71,0.29
2026-08-05T23:07:01Z,64628.96,0.71,0.29
2026-08-05T23:07:02Z,64629.34,0.69,0.30
2026-08-05T23:07:03Z,64629.34,0.69,0.32
2026-08-05T23:07:04Z,64629.34,0.67,0.34
2026-08-05T23:07:05Z,64629.35,0.70,0.29
2026-08-05T23:07:06Z,64629.34,0.69,0.30
2026-08-05T23:07:07Z,64629.34,0.69,0.32
2026-08-05T23:07:08Z,64629.35,0.69,0.32
2026-08-05T23:07:09Z,64629.35,0.69,0.32
2026-08-05T23:07:10Z,64629.34,0.69,0.32
2026-08-05T23:07:11Z,64629.35,0.69,0.32
2026-08-05T23:07:12Z,64629.36,0.71,0.29
2026-08-05T23:07:13Z,64629.58,0.69,0.30
2026-08-05T23:07:14Z,64629.58,0.69,0.30
2026-08-05T23:07:15Z,64629.58,0.69,0.30
2026-08-05T23:07:16Z,64629.58,0.74,0.26
2026-08-05T23:07:17Z,64632.19,0.79,0.21
2026-08-05T23:07:18Z,64632.18,0.76,0.24
2026-08-05T23:07:19Z,64632.18,0.77,0.23
2026-08-05T23:07:20Z,64632.18,0.71,0.29
2026-08-05T23:07:21Z,64632.18,0.71,0.29
2026-08-05T23:07:22Z,64632.18,0.71,0.29
2026-08-05T23:07:23Z,64632.18,0.71,0.29
2026-08-05T23:07:24Z,64632.19,0.71,0.29
2026-08-05T23:07:25Z,64632.19,0.71,0.29
2026-08-05T23:07:26Z,64632.19,0.71,0.29
2026-08-05T23:07:27Z,64632.18,0.72,0.28
2026-08-05T23:07:28Z,64632.18,0.77,0.23
2026-08-05T23:07:29Z,64632.18,0.77,0.23
2026-08-05T23:07:30Z,64632.18,0.77,0.23
2026-08-05T23:07:31Z,64632.18,0.77,0.23
2026-08-05T23:07:32Z,64632.18,0.78,0.23
2026-08-05T23:07:33Z,64632.18,0.78,0.23
2026-08-05T23:07:34Z,64632.19,0.79,0.21
2026-08-05T23:07:35Z,64632.18,0.79,0.21
2026-08-05T23:07:36Z,64632.18,0.80,0.21
2026-08-05T23:07:37Z,64632.18,0.80,0.21
2026-08-05T23:07:38Z,64632.18,0.80,0.21
2026-08-05T23:07:39Z,64632.18,0.80,0.21
2026-08-05T23:07:40Z,64632.18,0.77,0.23
2026-08-05T23:07:41Z,64632.18,0.77,0.23
2026-08-05T23:07:42Z,64632.18,0.78,0.23
2026-08-05T23:07:43Z,64632.18,0.78,0.23
2026-08-05T23:07:44Z,64632.18,0.78,0.23
2026-08-05T23:07:45Z,64632.18,0.79,0.21
2026-08-05T23:07:46Z,64632.19,0.79,0.21
2026-08-05T23:07:47Z,64632.19,0.79,0.21
2026-08-05T23:07:48Z,64632.18,0.79,0.21
2026-08-05T23:07:49Z,64632.18,0.81,0.20
2026-08-05T23:07:50Z,64632.18,0.81,0.20
2026-08-05T23:07:51Z,64632.19,0.81,0.18
2026-08-05T23:07:52Z,64640.00,0.84,0.15
2026-08-05T23:07:53Z,64639.99,0.85,0.15
2026-08-05T23:07:54Z,64639.99,0.90,0.11
2026-08-05T23:07:55Z,64639.99,0.90,0.11
2026-08-05T23:07:56Z,64643.99,0.92,0.08
2026-08-05T23:07:57Z,64643.99,0.91,0.10
2026-08-05T23:07:58Z,64645.98,0.92,0.08
2026-08-05T23:07:59Z,64645.99,0.92,0.08
2026-08-05T23:08:00Z,64645.99,0.92,0.08
2026-08-05T23:08:01Z,64645.99,0.92,0.08
2026-08-05T23:08:02Z,64645.98,0.92,0.08
2026-08-05T23:08:03Z,64645.98,0.92,0.08
2026-08-05T23:08:04Z,64645.99,0.92,0.08
2026-08-05T23:08:05Z,64645.99,0.92,0.08
2026-08-05T23:08:06Z,64645.99,0.92,0.08
2026-08-05T23:08:07Z,64645.99,0.91,0.10
2026-08-05T23:08:08Z,64645.99,0.91,0.10
2026-08-05T23:08:09Z,64645.99,0.92,0.08
2026-08-05T23:08:10Z,64645.99,0.92,0.08
2026-08-05T23:08:11Z,64645.98,0.92,0.08
2026-08-05T23:08:12Z,64645.99,0.92,0.08
2026-08-05T23:08:13Z,64649.99,0.92,0.08
2026-08-05T23:08:14Z,64652.00,0.92,0.08
2026-08-05T23:08:15Z,64651.99,0.92,0.08
2026-08-05T23:08:16Z,64651.99,0.92,0.08
2026-08-05T23:08:17Z,64652.00,0.92,0.08
2026-08-05T23:08:18Z,64651.99,0.92,0.08
2026-08-05T23:08:19Z,64654.00,0.50,0.08
2026-08-05T23:08:20Z,64654.00,0.92,0.08
2026-08-05T23:08:21Z,64654.00,0.93,0.08
2026-08-05T23:08:22Z,64661.44,0.93,0.08
2026-08-05T23:08:23Z,64661.44,0.93,0.08
2026-08-05T23:08:24Z,64661.43,0.94,0.07
2026-08-05T23:08:25Z,64661.44,0.94,0.06
2026-08-05T23:08:26Z,64661.44,0.94,0.06
2026-08-05T23:08:27Z,64661.43,0.94,0.06
2026-08-05T23:08:28Z,64661.43,0.94,0.06
