timestamp,btc_price,up_token_price,down_token_price
2026-08-03T21:30:04Z,63730.01,,
2026-08-03T21:30:05Z,63730.01,0.34,0.66
2026-08-03T21:30:06Z,63730.01,0.34,0.66
2026-08-03T21:30:07Z,63730.01,0.35,0.65
2026-08-03T21:30:08Z,63730.01,0.35,0.65
2026-08-03T21:30:09Z,63730.01,0.35,0.65
2026-08-03T21:30:10Z,63730.01,0.36,0.64
2026-08-03T21:30:11Z,63730.01,0.38,0.62
2026-08-03T21:30:12Z,63730.01,0.36,0.64
2026-08-03T21:30:13Z,63730.00,0.35,0.65
2026-08-03T21:30:14Z,63730.01,0.35,0.65
2026-08-03T21:30:15Z,63730.01,0.38,0.62
2026-08-03T21:30:16Z,63730.01,0.39,0.61
2026-08-03T21:30:17Z,63730.01,0.40,0.60
2026-08-03T21:30:18Z,63730.01,0.40,0.60
2026-08-03T21:30:19Z,63730.01,0.40,0.60
2026-08-03T21:30:20Z,63730.01,0.40,0.60
2026-08-03T21:30:21Z,63730.01,0.50,0.64
2026-08-03T21:30:22Z,63730.01,0.50,0.50
2026-08-03T21:30:23Z,63730.01,0.35,0.65
2026-08-03T21:30:24Z,63730.01,0.35,0.65
2026-08-03T21:30:25Z,63730.01,0.35,0.65
2026-08-03T21:30:26Z,63730.01,0.34,0.66
2026-08-03T21:30:27Z,63730.01,0.35,0.65
2026-08-03T21:30:28Z,63730.01,0.35,0.65
2026-08-03T21:30:29Z,63730.01,0.41,0.59
2026-08-03T21:30:30Z,63730.01,0.42,0.57
2026-08-03T21:30:31Z,63730.01,0.41,0.58
2026-08-03T21:30:32Z,63730.01,0.41,0.58
2026-08-03T21:30:33Z,63730.01,0.41,0.58
2026-08-03T21:30:34Z,63730.01,0.39,0.61
2026-08-03T21:30:35Z,63730.00,0.35,0.65
2026-08-03T21:30:36Z,63730.01,0.34,0.66
2026-08-03T21:30:37Z,63730.01,0.36,0.64
2026-08-03T21:30:38Z,63730.01,0.35,0.65
2026-08-03T21:30:39Z,63730.01,0.35,0.65
2026-08-03T21:30:40Z,63730.01,0.35,0.65
2026-08-03T21:30:41Z,63730.01,0.38,0.62
2026-08-03T21:30:42Z,63730.01,0.43,0.56
2026-08-03T21:30:43Z,63730.01,0.46,0.55
2026-08-03T21:30:44Z,63730.00,0.46,0.55
2026-08-03T21:30:45Z,63730.00,0.43,0.56
2026-08-03T21:30:46Z,63730.00,0.43,0.56
2026-08-03T21:30:47Z,63730.00,0.43,0.56
2026-08-03T21:30:48Z,63730.00,0.43,0.56
2026-08-03T21:30:49Z,63730.01,0.46,0.55
2026-08-03T21:30:50Z,63730.00,0.46,0.55
2026-08-03T21:30:51Z,63730.00,0.43,0.56
2026-08-03T21:30:52Z,63730.00,0.43,0.56
2026-08-03T21:30:53Z,63730.00,0.40,0.60
2026-08-03T21:30:54Z,63730.01,0.41,0.58
2026-08-03T21:30:55Z,63730.00,0.38,0.62
2026-08-03T21:30:56Z,63730.00,0.38,0.62
2026-08-03T21:30:57Z,63730.00,0.36,0.64
2026-08-03T21:30:58Z,63730.00,0.50,0.50
2026-08-03T21:30:59Z,63730.01,0.36,0.64
2026-08-03T21:31:00Z,63730.01,0.39,0.61
2026-08-03T21:31:01Z,63730.01,0.39,0.61
2026-08-03T21:31:02Z,63730.01,0.41,0.59
2026-08-03T21:31:03Z,63730.01,0.39,0.61
2026-08-03T21:31:04Z,63730.00,0.39,0.61
2026-08-03T21:31:05Z,63730.00,0.39,0.61
2026-08-03T21:31:06Z,63730.00,0.40,0.60
2026-08-03T21:31:07Z,63730.00,0.43,0.56
2026-08-03T21:31:08Z,63730.01,0.45,0.56
2026-08-03T21:31:09Z,63730.01,0.45,0.56
2026-08-03T21:31:10Z,63730.00,0.41,0.58
2026-08-03T21:31:11Z,63730.00,0.41,0.58
2026-08-03T21:31:12Z,63730.00,0.43,0.56
2026-08-03T21:31:13Z,63730.00,0.43,0.56
2026-08-03T21:31:14Z,63730.00,0.41,0.58
2026-08-03T21:31:15Z,63730.01,0.42,0.57
2026-08-03T21:31:16Z,63730.01,0.41,0.58
2026-08-03T21:31:17Z,63730.00,0.40,0.60
2026-08-03T21:31:18Z,63730.00,0.40,0.60
2026-08-03T21:31:19Z,63730.01,0.40,0.60
2026-08-03T21:31:20Z,63730.01,0.40,0.60
2026-08-03T21:31:21Z,63730.01,0.40,0.60
2026-08-03T21:31:22Z,63730.01,0.40,0.60
2026-08-03T21:31:23Z,63730.01,0.39,0.61
2026-08-03T21:31:24Z,63730.01,0.39,0.61
2026-08-03T21:31:25Z,63730.01,0.39,0.61
2026-08-03T21:31:26Z,63730.01,0.39,0.61
2026-08-03T21:31:27Z,63730.00,0.38,0.62
2026-08-03T21:31:28Z,63730.01,0.36,0.64
2026-08-03T21:31:29Z,63730.01,0.35,0.65
2026-08-03T21:31:30Z,63730.01,0.38,0.62
2026-08-03T21:31:31Z,63730.01,0.38,0.62
2026-08-03T21:31:32Z,63730.01,0.36,0.64
2026-08-03T21:31:33Z,63730.01,0.34,0.66
2026-08-03T21:31:34Z,63730.01,0.50,0.50
2026-08-03T21:31:35Z,63730.01,0.32,0.69
2026-08-03T21:31:36Z,63730.01,0.32,0.69
2026-08-03T21:31:37Z,63730.01,0.34,0.67
2026-08-03T21:31:38Z,63730.01,0.33,0.68
2026-08-03T21:31:39Z,63730.01,0.34,0.66
2026-08-03T21:31:40Z,63730.01,0.34,0.66
2026-08-03T21:31:41Z,63730.01,0.34,0.67
2026-08-03T21:31:42Z,63730.01,0.34,0.67
2026-08-03T21:31:43Z,63730.01,0.39,0.61
2026-08-03T21:31:44Z,63734.08,0.43,0.56
2026-08-03T21:31:45Z,63734.09,0.41,0.59
2026-08-03T21:31:46Z,63734.08,0.41,0.59
2026-08-03T21:31:47Z,63734.08,0.41,0.59
2026-08-03T21:31:48Z,63734.08,0.39,0.61
2026-08-03T21:31:49Z,63734.09,0.39,0.61
2026-08-03T21:31:50Z,63734.09,0.39,0.61
2026-08-03T21:31:51Z,63734.09,0.39,0.61
2026-08-03T21:31:52Z,63734.09,0.40,0.60
2026-08-03T21:31:53Z,63734.09,0.40,0.60
2026-08-03T21:31:54Z,63734.09,0.40,0.60
2026-08-03T21:31:55Z,63734.09,0.40,0.60
2026-08-03T21:31:56Z,63734.09,0.40,0.60
2026-08-03T21:31:57Z,63734.09,0.41,0.58
2026-08-03T21:31:58Z,63734.08,0.42,0.57
2026-08-03T21:31:59Z,63734.08,0.42,0.57
2026-08-03T21:32:00Z,63734.08,0.42,0.57
2026-08-03T21:32:01Z,63734.09,0.42,0.57
2026-08-03T21:32:02Z,63734.09,0.42,0.57
2026-08-03T21:32:03Z,63734.08,0.42,0.57
2026-08-03T21:32:04Z,63734.08,0.41,0.59
2026-08-03T21:32:05Z,63734.09,0.39,0.61
2026-08-03T21:32:06Z,63734.09,0.34,0.66
2026-08-03T21:32:07Z,63734.09,0.36,0.64
2026-08-03T21:32:08Z,63734.09,0.36,0.64
2026-08-03T21:32:09Z,63734.08,0.36,0.64
2026-08-03T21:32:10Z,63734.08,0.36,0.64
