timestamp,btc_price,up_token_price,down_token_price
2026-08-03T07:45:04Z,62643.93,,
2026-08-03T07:45:05Z,62643.93,0.54,0.46
2026-08-03T07:45:06Z,62643.93,0.54,0.46
2026-08-03T07:45:07Z,62643.92,0.49,0.51
2026-08-03T07:45:08Z,62643.93,0.48,0.52
2026-08-03T07:45:09Z,62643.93,0.47,0.53
2026-08-03T07:45:10Z,62643.93,0.46,0.54
2026-08-03T07:45:11Z,62643.92,0.46,0.54
2026-08-03T07:45:12Z,62643.93,0.48,0.52
2026-08-03T07:45:13Z,62643.92,0.50,0.53
2026-08-03T07:45:14Z,62643.92,0.46,0.54
2026-08-03T07:45:15Z,62643.92,0.46,0.55
2026-08-03T07:45:16Z,62643.93,0.46,0.55
2026-08-03T07:45:17Z,62643.93,0.46,0.55
2026-08-03T07:45:18Z,62643.93,0.46,0.55
2026-08-03T07:45:19Z,62643.93,0.46,0.54
2026-08-03T07:45:20Z,62643.93,0.46,0.55
2026-08-03T07:45:21Z,62643.93,0.46,0.55
2026-08-03T07:45:22Z,62643.93,0.46,0.54
2026-08-03T07:45:23Z,62643.92,0.50,0.52
2026-08-03T07:45:24Z,62643.92,0.51,0.49
2026-08-03T07:45:25Z,62643.93,0.49,0.51
2026-08-03T07:45:26Z,62643.92,0.49,0.51
2026-08-03T07:45:27Z,62643.93,0.49,0.51
2026-08-03T07:45:28Z,62643.92,0.49,0.51
2026-08-03T07:45:29Z,62643.92,0.49,0.51
2026-08-03T07:45:30Z,62643.92,0.49,0.51
2026-08-03T07:45:31Z,62643.93,0.49,0.51
2026-08-03T07:45:32Z,62643.93,0.47,0.53
2026-08-03T07:45:33Z,62643.92,0.46,0.55
2026-08-03T07:45:34Z,62643.92,0.46,0.55
2026-08-03T07:45:35Z,62643.93,0.46,0.55
2026-08-03T07:45:36Z,62643.93,0.46,0.55
2026-08-03T07:45:37Z,62643.92,0.46,0.55
2026-08-03T07:45:38Z,62643.93,0.46,0.55
2026-08-03T07:45:39Z,62643.92,0.46,0.55
2026-08-03T07:45:40Z,62643.92,0.45,0.56
2026-08-03T07:45:41Z,62643.93,0.43,0.56
2026-08-03T07:45:42Z,62643.93,0.43,0.56
2026-08-03T07:45:43Z,62643.93,0.43,0.56
2026-08-03T07:45:44Z,62643.93,0.43,0.56
2026-08-03T07:45:45Z,62643.93,0.45,0.56
2026-08-03T07:45:46Z,62643.93,0.46,0.55
2026-08-03T07:45:47Z,62643.93,0.45,0.56
2026-08-03T07:45:48Z,62643.93,0.46,0.54
2026-08-03T07:45:49Z,62643.93,0.46,0.54
2026-08-03T07:45:50Z,62643.93,0.46,0.54
2026-08-03T07:45:51Z,62643.93,0.46,0.54
2026-08-03T07:45:52Z,62643.93,0.46,0.54
2026-08-03T07:45:53Z,62643.93,0.46,0.54
2026-08-03T07:45:54Z,62643.92,0.46,0.54
2026-08-03T07:45:55Z,62643.92,0.46,0.55
2026-08-03T07:45:56Z,62643.93,0.46,0.55
2026-08-03T07:45:57Z,62643.93,0.46,0.55
2026-08-03T07:45:58Z,62643.92,0.46,0.55
2026-08-03T07:45:59Z,62643.93,0.46,0.54
2026-08-03T07:46:00Z,62643.93,0.46,0.54
2026-08-03T07:46:01Z,62643.93,0.46,0.54
2026-08-03T07:46:02Z,62643.92,0.46,0.54
2026-08-03T07:46:03Z,62643.92,0.46,0.54
2026-08-03T07:46:04Z,62643.93,0.46,0.55
2026-08-03T07:46:05Z,62643.93,0.46,0.55
2026-08-03T07:46:06Z,62643.93,0.46,0.55
2026-08-03T07:46:07Z,62643.93,0.46,0.55
2026-08-03T07:46:08Z,62643.93,0.46,0.55
2026-08-03T07:46:09Z,62643.92,0.43,0.56
2026-08-03T07:46:10Z,62643.93,0.45,0.56
2026-08-03T07:46:11Z,62643.93,0.46,0.55
2026-08-03T07:46:12Z,62643.93,0.46,0.55
2026-08-03T07:46:13Z,62643.93,0.46,0.55
2026-08-03T07:46:14Z,62643.93,0.46,0.55
2026-08-03T07:46:15Z,62643.93,0.46,0.55
2026-08-03T07:46:16Z,62643.93,0.46,0.55
2026-08-03T07:46:17Z,62643.93,0.46,0.55
2026-08-03T07:46:18Z,62643.93,0.46,0.55
2026-08-03T07:46:19Z,62643.93,0.48,0.52
2026-08-03T07:46:20Z,62643.93,0.47,0.53
2026-08-03T07:46:21Z,62643.93,0.47,0.53
2026-08-03T07:46:22Z,62643.93,0.46,0.55
2026-08-03T07:46:23Z,62643.92,0.46,0.55
2026-08-03T07:46:24Z,62643.93,0.46,0.55
2026-08-03T07:46:25Z,62643.92,0.46,0.55
2026-08-03T07:46:26Z,62643.92,0.46,0.55
2026-08-03T07:46:27Z,62643.93,0.45,0.56
2026-08-03T07:46:28Z,62643.93,0.45,0.56
2026-08-03T07:46:29Z,62643.92,0.45,0.56
2026-08-03T07:46:30Z,62643.93,0.45,0.56
2026-08-03T07:46:31Z,62643.92,0.45,0.56
2026-08-03T07:46:32Z,62643.92,0.45,0.56
2026-08-03T07:46:33Z,62643.92,0.45,0.56
2026-08-03T07:46:34Z,62643.92,0.45,0.56
2026-08-03T07:46:35Z,62643.93,0.45,0.56
2026-08-03T07:46:36Z,62643.92,0.43,0.56
2026-08-03T07:46:37Z,62643.92,0.43,0.56
2026-08-03T07:46:38Z,62643.92,0.42,0.57
2026-08-03T07:46:39Z,62643.92,0.42,0.57
2026-08-03T07:46:40Z,62643.93,0.42,0.57
2026-08-03T07:46:41Z,62643.93,0.46,0.55
2026-08-03T07:46:42Z,62643.93,0.46,0.54
2026-08-03T07:46:43Z,62643.93,0.48,0.52
2026-08-03T07:46:44Z,62643.93,0.46,0.54
2026-08-03T07:46:45Z,62643.94,0.48,0.52
2026-08-03T07:46:46Z,62643.94,0.49,0.51
2026-08-03T07:46:47Z,62643.94,0.49,0.51
2026-08-03T07:46:48Z,62643.94,0.49,0.51
2026-08-03T07:46:49Z,62643.94,0.49,0.51
2026-08-03T07:46:50Z,62643.94,0.47,0.53
2026-08-03T07:46:51Z,62643.94,0.47,0.53
2026-08-03T07:46:52Z,62643.94,0.46,0.55
2026-08-03T07:46:53Z,62643.93,0.51,0.49
2026-08-03T07:46:54Z,62657.99,0.51,0.49
2026-08-03T07:46:55Z,62657.98,0.69,0.30
2026-08-03T07:46:56Z,62657.98,0.69,0.30
2026-08-03T07:46:57Z,62657.98,0.70,0.29
2026-08-03T07:46:58Z,62657.98,0.70,0.29
2026-08-03T07:46:59Z,62657.98,0.70,0.29
2026-08-03T07:47:00Z,62657.99,0.71,0.29
2026-08-03T07:47:01Z,62657.99,0.73,0.27
2026-08-03T07:47:02Z,62657.99,0.73,0.27
2026-08-03T07:47:03Z,62657.99,0.72,0.28
2026-08-03T07:47:04Z,62657.98,0.72,0.28
2026-08-03T07:47:05Z,62659.99,0.71,0.29
2026-08-03T07:47:06Z,62659.99,0.69,0.30
2026-08-03T07:47:07Z,62659.99,0.69,0.30
2026-08-03T07:47:08Z,62659.99,0.68,0.33
2026-08-03T07:47:09Z,62659.99,0.68,0.33
2026-08-03T07:47:10Z,62660.00,0.68,0.33
2026-08-03T07:47:11Z,62660.00,0.68,0.33
2026-08-03T07:47:12Z,62657.99,0.62,0.38
2026-08-03T07:47:13Z,62648.18,0.56,0.45
2026-08-03T07:47:14Z,62648.18,0.51,0.49
2026-08-03T07:47:15Z,62648.02,0.49,0.51
