timestamp,btc_price,up_token_price,down_token_price
2026-08-01T15:15:09Z,63110.00,,
2026-08-01T15:15:10Z,63110.00,0.49,0.51
2026-08-01T15:15:11Z,63110.00,0.47,0.53
2026-08-01T15:15:12Z,63110.01,0.47,0.53
2026-08-01T15:15:13Z,63110.00,0.47,0.53
2026-08-01T15:15:14Z,63110.00,0.48,0.52
2026-08-01T15:15:15Z,63110.01,0.49,0.51
2026-08-01T15:15:16Z,63110.00,0.51,0.49
2026-08-01T15:15:17Z,63110.00,0.51,0.49
2026-08-01T15:15:18Z,63110.01,0.51,0.49
2026-08-01T15:15:19Z,63110.01,0.49,0.51
2026-08-01T15:15:20Z,63110.00,0.48,0.52
2026-08-01T15:15:21Z,63110.01,0.47,0.53
2026-08-01T15:15:22Z,63110.01,0.47,0.53
2026-08-01T15:15:23Z,63110.00,0.52,0.48
2026-08-01T15:15:24Z,63110.00,0.49,0.51
2026-08-01T15:15:25Z,63110.01,0.51,0.49
2026-08-01T15:15:26Z,63110.01,0.49,0.51
2026-08-01T15:15:27Z,63110.00,0.49,0.51
2026-08-01T15:15:28Z,63110.00,0.51,0.49
2026-08-01T15:15:29Z,63110.00,0.52,0.48
2026-08-01T15:15:30Z,63110.00,0.53,0.47
2026-08-01T15:15:31Z,63110.01,0.53,0.47
2026-08-01T15:15:32Z,63110.00,0.53,0.47
2026-08-01T15:15:33Z,63110.00,0.52,0.48
2026-08-01T15:15:34Z,63110.00,0.52,0.48
2026-08-01T15:15:35Z,63110.01,0.52,0.48
2026-08-01T15:15:36Z,63110.00,0.53,0.47
2026-08-01T15:15:37Z,63110.00,0.53,0.47
2026-08-01T15:15:38Z,63110.00,0.53,0.47
2026-08-01T15:15:39Z,63110.00,0.56,0.43
2026-08-01T15:15:40Z,63110.01,0.56,0.43
2026-08-01T15:15:41Z,63110.00,0.57,0.42
2026-08-01T15:15:42Z,63110.01,0.58,0.41
2026-08-01T15:15:43Z,63110.01,0.56,0.43
2026-08-01T15:15:44Z,63110.01,0.56,0.45
2026-08-01T15:15:45Z,63110.01,0.56,0.45
2026-08-01T15:15:46Z,63110.01,0.56,0.45
2026-08-01T15:15:47Z,63110.00,0.51,0.49
2026-08-01T15:15:48Z,63110.00,0.51,0.49
2026-08-01T15:15:49Z,63110.00,0.51,0.49
2026-08-01T15:15:50Z,63110.00,0.51,0.49
2026-08-01T15:15:51Z,63110.01,0.51,0.49
2026-08-01T15:15:52Z,63110.01,0.51,0.49
2026-08-01T15:15:53Z,63110.01,0.49,0.51
2026-08-01T15:15:54Z,63110.01,0.49,0.51
2026-08-01T15:15:55Z,63110.01,0.49,0.51
2026-08-01T15:15:56Z,63110.01,0.49,0.51
2026-08-01T15:15:57Z,63110.00,0.49,0.51
2026-08-01T15:15:58Z,63106.72,0.34,0.67
2026-08-01T15:15:59Z,63106.72,0.33,0.68
2026-08-01T15:16:00Z,63106.71,0.30,0.69
2026-08-01T15:16:01Z,63106.72,0.26,0.74
2026-08-01T15:16:02Z,63106.71,0.26,0.74
2026-08-01T15:16:03Z,63106.72,0.26,0.74
2026-08-01T15:16:04Z,63106.72,0.21,0.80
2026-08-01T15:16:05Z,63100.00,0.26,0.74
2026-08-01T15:16:06Z,63100.01,0.30,0.69
2026-08-01T15:16:07Z,63100.00,0.30,0.69
2026-08-01T15:16:08Z,63100.00,0.23,0.78
2026-08-01T15:16:09Z,63100.00,0.21,0.79
2026-08-01T15:16:10Z,63100.00,0.21,0.80
2026-08-01T15:16:11Z,63100.00,0.20,0.81
2026-08-01T15:16:12Z,63100.00,0.20,0.81
2026-08-01T15:16:13Z,63100.00,0.20,0.81
2026-08-01T15:16:14Z,63100.00,0.20,0.81
2026-08-01T15:16:15Z,63100.00,0.20,0.81
2026-08-01T15:16:16Z,63100.00,0.18,0.81
2026-08-01T15:16:17Z,63100.00,0.18,0.81
2026-08-01T15:16:18Z,63100.01,0.18,0.81
2026-08-01T15:16:19Z,63100.00,0.17,0.82
2026-08-01T15:16:20Z,63100.00,0.17,0.82
2026-08-01T15:16:21Z,63100.00,0.17,0.82
2026-08-01T15:16:22Z,63100.01,0.18,0.81
2026-08-01T15:16:23Z,63100.01,0.20,0.81
2026-08-01T15:16:24Z,63100.01,0.20,0.81
2026-08-01T15:16:25Z,63100.01,0.21,0.80
2026-08-01T15:16:26Z,63100.01,0.20,0.81
2026-08-01T15:16:27Z,63100.00,0.20,0.81
2026-08-01T15:16:28Z,63100.00,0.20,0.81
2026-08-01T15:16:29Z,63100.00,0.20,0.81
2026-08-01T15:16:30Z,63100.00,0.20,0.81
2026-08-01T15:16:31Z,63100.00,0.23,0.77
2026-08-01T15:16:32Z,63100.01,0.23,0.77
2026-08-01T15:16:33Z,63100.00,0.23,0.78
2026-08-01T15:16:34Z,63100.00,0.21,0.79
2026-08-01T15:16:35Z,63100.00,0.21,0.79
2026-08-01T15:16:36Z,63100.00,0.21,0.79
2026-08-01T15:16:37Z,63100.01,0.23,0.78
2026-08-01T15:16:38Z,63100.01,0.23,0.78
2026-08-01T15:16:39Z,63100.01,0.21,0.79
2026-08-01T15:16:40Z,63100.01,0.21,0.80
2026-08-01T15:16:41Z,63100.00,0.50,0.50
2026-08-01T15:16:42Z,63100.01,0.21,0.79
2026-08-01T15:16:43Z,63100.01,0.23,0.78
2026-08-01T15:16:44Z,63100.01,0.23,0.78
2026-08-01T15:16:45Z,63100.00,0.21,0.79
2026-08-01T15:16:46Z,63100.00,0.21,0.79
2026-08-01T15:16:47Z,63100.00,0.21,0.79
2026-08-01T15:16:48Z,63100.00,0.21,0.79
2026-08-01T15:16:49Z,63100.00,0.21,0.79
2026-08-01T15:16:50Z,63100.00,0.21,0.80
2026-08-01T15:16:51Z,63100.01,0.21,0.80
2026-08-01T15:16:52Z,63100.00,0.20,0.81
2026-08-01T15:16:53Z,63100.01,0.18,0.81
2026-08-01T15:16:54Z,63100.00,0.18,0.81
2026-08-01T15:16:55Z,63100.00,0.18,0.81
2026-08-01T15:16:56Z,63100.01,0.21,0.80
2026-08-01T15:16:57Z,63100.01,0.20,0.81
2026-08-01T15:16:58Z,63100.01,0.20,0.81
2026-08-01T15:16:59Z,63100.00,0.18,0.81
2026-08-01T15:17:00Z,63100.00,0.17,0.82
2026-08-01T15:17:01Z,63100.01,0.17,0.82
2026-08-01T15:17:02Z,63100.00,0.18,0.81
2026-08-01T15:17:03Z,63100.00,0.18,0.81
2026-08-01T15:17:04Z,63100.01,0.18,0.81
2026-08-01T15:17:05Z,63100.01,0.15,0.84
2026-08-01T15:17:06Z,63100.00,0.15,0.85
2026-08-01T15:17:07Z,63100.01,0.17,0.83
2026-08-01T15:17:09Z,63100.01,0.15,0.85
2026-08-01T15:17:10Z,63100.01,0.15,0.85
2026-08-01T15:17:11Z,63100.01,0.15,0.85
2026-08-01T15:17:12Z,63100.01,0.15,0.84
2026-08-01T15:17:13Z,63100.01,0.15,0.84
2026-08-01T15:17:14Z,63100.01,0.15,0.85
2026-08-01T15:17:15Z,63100.01,0.15,0.85
2026-08-01T15:17:16Z,63100.01,0.15,0.85
2026-08-01T15:17:17Z,63100.01,0.15,0.85
2026-08-01T15:17:18Z,63100.01,0.15,0.84
2026-08-01T15:17:19Z,63100.01,0.17,0.83
2026-08-01T15:17:20Z,63100.01,0.17,0.83
2026-08-01T15:17:21Z,63100.01,0.15,0.84
2026-08-01T15:17:22Z,63100.01,0.15,0.85
2026-08-01T15:17:23Z,63100.01,0.14,0.86
2026-08-01T15:17:24Z,63100.00,0.11,0.89
2026-08-01T15:17:25Z,63100.01,0.11,0.89
2026-08-01T15:17:26Z,63100.01,0.11,0.89
2026-08-01T15:17:27Z,63100.01,0.14,0.86
2026-08-01T15:17:28Z,63100.01,0.14,0.86
2026-08-01T15:17:29Z,63100.01,0.11,0.89
2026-08-01T15:17:30Z,63100.00,0.14,0.86
2026-08-01T15:17:31Z,63100.00,0.12,0.88
2026-08-01T15:17:32Z,63100.01,0.11,0.89
2026-08-01T15:17:33Z,63100.01,0.12,0.88
2026-08-01T15:17:34Z,63100.01,0.14,0.86
2026-08-01T15:17:35Z,63100.01,0.14,0.86
2026-08-01T15:17:36Z,63100.00,0.14,0.86
2026-08-01T15:17:37Z,63100.00,0.12,0.88
2026-08-01T15:17:38Z,63100.01,0.12,0.88
2026-08-01T15:17:39Z,63100.01,0.12,0.88
2026-08-01T15:17:40Z,63100.01,0.11,0.89
2026-08-01T15:17:41Z,63100.01,0.11,0.90
2026-08-01T15:17:42Z,63100.00,0.11,0.90
2026-08-01T15:17:43Z,63100.01,0.14,0.86
2026-08-01T15:17:44Z,63100.01,0.14,0.86
2026-08-01T15:17:45Z,63100.01,0.14,0.86
2026-08-01T15:17:46Z,63100.01,0.14,0.86
2026-08-01T15:17:47Z,63100.01,0.11,0.89
2026-08-01T15:17:48Z,63100.01,0.11,0.90
2026-08-01T15:17:49Z,63100.01,0.11,0.90
2026-08-01T15:17:50Z,63100.01,0.10,0.91
2026-08-01T15:17:51Z,63100.01,0.11,0.90
2026-08-01T15:17:52Z,63100.01,0.11,0.90
2026-08-01T15:17:53Z,63100.01,0.10,0.91
2026-08-01T15:17:54Z,63100.01,0.10,0.91
2026-08-01T15:17:55Z,63100.00,0.10,0.91
2026-08-01T15:17:56Z,63100.00,0.08,0.92
2026-08-01T15:17:57Z,63100.00,0.08,0.92
2026-08-01T15:17:58Z,63100.00,0.50,0.50
2026-08-01T15:17:59Z,63100.01,0.08,0.92
2026-08-01T15:18:00Z,63100.01,0.10,0.91
2026-08-01T15:18:01Z,63100.01,0.50,0.50
2026-08-01T15:18:02Z,63100.01,0.08,0.93
2026-08-01T15:18:03Z,63100.01,0.08,0.93
2026-08-01T15:18:04Z,63100.01,0.08,0.93
2026-08-01T15:18:05Z,63100.01,0.08,0.93
2026-08-01T15:18:06Z,63100.01,0.08,0.93
2026-08-01T15:18:07Z,63100.01,0.08,0.93
2026-08-01T15:18:08Z,63100.01,0.08,0.93
2026-08-01T15:18:09Z,63100.00,0.08,0.93
2026-08-01T15:18:10Z,63100.00,0.07,0.94
2026-08-01T15:18:11Z,63100.01,0.07,0.94
2026-08-01T15:18:12Z,63100.01,0.07,0.94
2026-08-01T15:18:13Z,63100.01,0.50,0.50
2026-08-01T15:18:14Z,63100.01,0.10,0.91
2026-08-01T15:18:15Z,63100.00,0.10,0.91
2026-08-01T15:18:16Z,63100.00,0.10,0.91
2026-08-01T15:18:17Z,63100.00,0.08,0.93
2026-08-01T15:18:18Z,63100.01,0.07,0.94
2026-08-01T15:18:19Z,63094.00,0.07,0.94
2026-08-01T15:18:20Z,63086.29,0.06,0.94
2026-08-01T15:18:21Z,63086.29,0.04,0.96
2026-08-01T15:18:22Z,63086.29,0.04,0.96
2026-08-01T15:18:23Z,63086.29,0.04,0.96
2026-08-01T15:18:24Z,63086.29,0.04,0.96
2026-08-01T15:18:25Z,63086.29,0.04,0.96
2026-08-01T15:18:26Z,63086.29,0.04,0.96
2026-08-01T15:18:27Z,63086.29,0.03,0.97
2026-08-01T15:18:28Z,63086.29,0.03,0.97
