timestamp,btc_price,up_token_price,down_token_price
2026-08-04T05:55:04Z,63817.39,,
2026-08-04T05:55:05Z,63817.39,0.69,0.30
2026-08-04T05:55:06Z,63817.39,0.70,0.29
2026-08-04T05:55:07Z,63817.38,0.70,0.29
2026-08-04T05:55:08Z,63817.38,0.71,0.29
2026-08-04T05:55:09Z,63817.39,0.74,0.26
2026-08-04T05:55:10Z,63817.39,0.78,0.23
2026-08-04T05:55:11Z,63817.38,0.80,0.21
2026-08-04T05:55:12Z,63817.39,0.78,0.23
2026-08-04T05:55:13Z,63817.38,0.77,0.23
2026-08-04T05:55:14Z,63817.38,0.77,0.23
2026-08-04T05:55:15Z,63817.38,0.74,0.26
2026-08-04T05:55:16Z,63817.38,0.74,0.26
2026-08-04T05:55:17Z,63817.39,0.74,0.26
2026-08-04T05:55:18Z,63823.99,0.74,0.26
2026-08-04T05:55:19Z,63823.99,0.83,0.17
2026-08-04T05:55:20Z,63829.28,0.83,0.17
2026-08-04T05:55:21Z,63829.28,0.50,0.50
2026-08-04T05:55:22Z,63829.28,0.82,0.17
2026-08-04T05:55:23Z,63829.28,0.83,0.17
2026-08-04T05:55:24Z,63829.28,0.83,0.17
2026-08-04T05:55:25Z,63829.27,0.82,0.17
2026-08-04T05:55:26Z,63829.27,0.82,0.17
2026-08-04T05:55:27Z,63829.27,0.82,0.17
2026-08-04T05:55:28Z,63829.27,0.82,0.17
2026-08-04T05:55:29Z,63829.27,0.82,0.17
2026-08-04T05:55:30Z,63829.27,0.81,0.20
2026-08-04T05:55:31Z,63829.27,0.81,0.18
2026-08-04T05:55:32Z,63829.28,0.81,0.18
2026-08-04T05:55:33Z,63829.28,0.81,0.18
2026-08-04T05:55:34Z,63829.28,0.81,0.18
2026-08-04T05:55:35Z,63829.27,0.84,0.15
2026-08-04T05:55:36Z,63833.04,0.84,0.15
2026-08-04T05:55:37Z,63833.03,0.81,0.18
2026-08-04T05:55:38Z,63833.04,0.81,0.18
2026-08-04T05:55:39Z,63833.04,0.81,0.18
2026-08-04T05:55:40Z,63833.04,0.81,0.18
2026-08-04T05:55:41Z,63833.03,0.81,0.18
2026-08-04T05:55:42Z,63833.03,0.81,0.18
2026-08-04T05:55:43Z,63833.03,0.81,0.18
2026-08-04T05:55:44Z,63833.03,0.81,0.18
2026-08-04T05:55:45Z,63833.99,0.81,0.18
2026-08-04T05:55:46Z,63833.99,0.81,0.18
2026-08-04T05:55:47Z,63833.99,0.81,0.20
2026-08-04T05:55:48Z,63833.99,0.81,0.20
2026-08-04T05:55:49Z,63833.99,0.79,0.21
2026-08-04T05:55:50Z,63834.00,0.69,0.31
2026-08-04T05:55:51Z,63829.35,0.50,0.50
2026-08-04T05:55:52Z,63829.35,0.69,0.32
2026-08-04T05:55:53Z,63829.36,0.50,0.32
2026-08-04T05:55:54Z,63829.36,0.69,0.32
2026-08-04T05:55:55Z,63829.36,0.69,0.32
2026-08-04T05:55:56Z,63829.36,0.69,0.30
2026-08-04T05:55:57Z,63829.35,0.69,0.30
2026-08-04T05:55:58Z,63829.35,0.69,0.30
2026-08-04T05:55:59Z,63829.35,0.69,0.30
2026-08-04T05:56:00Z,63829.35,0.70,0.29
2026-08-04T05:56:01Z,63829.35,0.70,0.29
2026-08-04T05:56:02Z,63826.79,0.70,0.29
2026-08-04T05:56:03Z,63826.79,0.71,0.29
2026-08-04T05:56:04Z,63826.79,0.71,0.29
2026-08-04T05:56:05Z,63826.79,0.71,0.29
2026-08-04T05:56:06Z,63826.79,0.70,0.29
2026-08-04T05:56:07Z,63826.80,0.70,0.29
2026-08-04T05:56:08Z,63826.80,0.70,0.29
2026-08-04T05:56:09Z,63826.80,0.70,0.29
2026-08-04T05:56:10Z,63826.80,0.71,0.29
2026-08-04T05:56:11Z,63826.80,0.71,0.29
2026-08-04T05:56:12Z,63826.79,0.71,0.29
2026-08-04T05:56:13Z,63826.79,0.72,0.28
2026-08-04T05:56:14Z,63826.79,0.72,0.28
2026-08-04T05:56:15Z,63826.79,0.72,0.28
2026-08-04T05:56:16Z,63826.79,0.71,0.29
2026-08-04T05:56:17Z,63826.80,0.71,0.29
2026-08-04T05:56:18Z,63826.80,0.71,0.29
2026-08-04T05:56:19Z,63826.80,0.71,0.29
2026-08-04T05:56:20Z,63826.80,0.70,0.29
2026-08-04T05:56:21Z,63826.80,0.70,0.29
2026-08-04T05:56:22Z,63826.80,0.70,0.29
2026-08-04T05:56:23Z,63826.80,0.70,0.29
2026-08-04T05:56:24Z,63826.80,0.70,0.29
2026-08-04T05:56:25Z,63826.80,0.70,0.29
2026-08-04T05:56:26Z,63826.80,0.71,0.29
