timestamp,btc_price,up_token_price,down_token_price
2026-08-08T17:15:04Z,65118.13,,
2026-08-08T17:15:05Z,65118.14,0.28,0.72
2026-08-08T17:15:06Z,65118.13,0.29,0.71
2026-08-08T17:15:07Z,65118.14,0.26,0.74
2026-08-08T17:15:08Z,65118.14,0.26,0.74
2026-08-08T17:15:09Z,65118.14,0.24,0.76
2026-08-08T17:15:10Z,65118.14,0.24,0.76
2026-08-08T17:15:11Z,65118.14,0.29,0.71
2026-08-08T17:15:12Z,65118.13,0.27,0.73
2026-08-08T17:15:13Z,65118.13,0.28,0.72
2026-08-08T17:15:14Z,65118.14,0.27,0.73
2026-08-08T17:15:15Z,65118.13,0.29,0.71
2026-08-08T17:15:16Z,65118.13,0.29,0.70
2026-08-08T17:15:17Z,65118.13,0.29,0.70
2026-08-08T17:15:18Z,65118.13,0.50,0.50
2026-08-08T17:15:19Z,65118.13,0.29,0.70
2026-08-08T17:15:20Z,65118.14,0.29,0.70
2026-08-08T17:15:21Z,65118.13,0.28,0.72
2026-08-08T17:15:22Z,65118.14,0.28,0.72
2026-08-08T17:15:23Z,65118.14,0.50,0.50
2026-08-08T17:15:24Z,65118.14,0.33,0.68
2026-08-08T17:15:25Z,65118.14,0.33,0.68
2026-08-08T17:15:26Z,65118.14,0.33,0.68
2026-08-08T17:15:27Z,65118.14,0.50,0.50
2026-08-08T17:15:28Z,65120.77,0.36,0.64
2026-08-08T17:15:29Z,65120.76,0.36,0.64
2026-08-08T17:15:30Z,65120.77,0.36,0.64
2026-08-08T17:15:31Z,65122.00,0.36,0.64
2026-08-08T17:15:32Z,65122.00,0.38,0.62
2026-08-08T17:15:33Z,65122.00,0.40,0.60
2026-08-08T17:15:34Z,65121.99,0.40,0.60
2026-08-08T17:15:35Z,65121.99,0.38,0.62
2026-08-08T17:15:36Z,65122.00,0.38,0.62
2026-08-08T17:15:37Z,65122.00,0.36,0.64
2026-08-08T17:15:38Z,65122.00,0.32,0.69
2026-08-08T17:15:39Z,65122.00,0.32,0.69
2026-08-08T17:15:40Z,65121.99,0.50,0.50
2026-08-08T17:15:41Z,65121.99,0.30,0.69
2026-08-08T17:15:42Z,65122.00,0.34,0.67
2026-08-08T17:15:43Z,65122.00,0.35,0.65
2026-08-08T17:15:44Z,65122.00,0.35,0.65
2026-08-08T17:15:45Z,65122.00,0.34,0.66
2026-08-08T17:15:46Z,65121.99,0.30,0.69
2026-08-08T17:15:47Z,65122.00,0.29,0.70
2026-08-08T17:15:48Z,65122.00,0.30,0.69
2026-08-08T17:15:49Z,65121.99,0.32,0.69
2026-08-08T17:15:50Z,65122.00,0.32,0.69
2026-08-08T17:15:51Z,65122.00,0.33,0.68
2026-08-08T17:15:52Z,65121.99,0.30,0.69
2026-08-08T17:15:53Z,65121.99,0.30,0.69
2026-08-08T17:15:54Z,65122.00,0.30,0.69
2026-08-08T17:15:55Z,65122.00,0.29,0.71
2026-08-08T17:15:56Z,65122.00,0.29,0.71
2026-08-08T17:15:57Z,65121.99,0.28,0.72
2026-08-08T17:15:58Z,65121.99,0.29,0.71
2026-08-08T17:15:59Z,65121.99,0.29,0.71
2026-08-08T17:16:00Z,65121.99,0.29,0.71
2026-08-08T17:16:01Z,65122.00,0.30,0.69
2026-08-08T17:16:02Z,65122.00,0.33,0.68
2026-08-08T17:16:03Z,65122.00,0.30,0.69
2026-08-08T17:16:04Z,65122.00,0.27,0.73
2026-08-08T17:16:05Z,65122.00,0.27,0.73
2026-08-08T17:16:06Z,65121.99,0.27,0.73
2026-08-08T17:16:07Z,65122.00,0.29,0.71
2026-08-08T17:16:08Z,65122.00,0.29,0.71
2026-08-08T17:16:09Z,65122.00,0.30,0.69
2026-08-08T17:16:10Z,65122.00,0.30,0.69
2026-08-08T17:16:11Z,65121.99,0.29,0.70
2026-08-08T17:16:12Z,65121.99,0.30,0.69
2026-08-08T17:16:13Z,65121.99,0.32,0.69
2026-08-08T17:16:14Z,65121.99,0.32,0.69
2026-08-08T17:16:15Z,65122.00,0.32,0.69
2026-08-08T17:16:16Z,65122.00,0.32,0.69
2026-08-08T17:16:17Z,65122.00,0.30,0.69
2026-08-08T17:16:18Z,65121.99,0.30,0.69
2026-08-08T17:16:19Z,65121.99,0.30,0.69
2026-08-08T17:16:20Z,65122.00,0.30,0.69
2026-08-08T17:16:21Z,65122.00,0.30,0.69
2026-08-08T17:16:22Z,65122.00,0.29,0.71
2026-08-08T17:16:23Z,65122.00,0.29,0.71
2026-08-08T17:16:24Z,65122.00,0.29,0.71
2026-08-08T17:16:25Z,65122.00,0.32,0.69
2026-08-08T17:16:26Z,65121.99,0.33,0.68
2026-08-08T17:16:27Z,65122.00,0.33,0.68
2026-08-08T17:16:28Z,65122.00,0.33,0.68
2026-08-08T17:16:29Z,65121.99,0.30,0.69
2026-08-08T17:16:30Z,65121.99,0.30,0.69
