timestamp,btc_price,up_token_price,down_token_price
2026-07-31T18:35:04Z,63060.81,,
2026-07-31T18:35:05Z,63060.85,0.54,0.46
2026-07-31T18:35:06Z,63060.86,0.54,0.46
2026-07-31T18:35:07Z,63064.00,0.56,0.43
2026-07-31T18:35:08Z,63066.15,0.59,0.41
2026-07-31T18:35:09Z,63066.15,0.59,0.41
2026-07-31T18:35:10Z,63066.15,0.59,0.41
2026-07-31T18:35:11Z,63066.14,0.59,0.41
2026-07-31T18:35:12Z,63066.15,0.59,0.41
2026-07-31T18:35:13Z,63066.15,0.59,0.41
2026-07-31T18:35:14Z,63068.00,0.59,0.41
2026-07-31T18:35:15Z,63067.99,0.59,0.41
2026-07-31T18:35:16Z,63068.00,0.59,0.41
2026-07-31T18:35:17Z,63068.00,0.59,0.41
2026-07-31T18:35:18Z,63068.00,0.59,0.41
2026-07-31T18:35:19Z,63068.00,0.58,0.41
2026-07-31T18:35:20Z,63067.99,0.54,0.46
2026-07-31T18:35:21Z,63068.00,0.54,0.46
2026-07-31T18:35:22Z,63068.00,0.53,0.47
2026-07-31T18:35:23Z,63068.00,0.53,0.47
2026-07-31T18:35:24Z,63068.00,0.52,0.48
2026-07-31T18:35:25Z,63068.00,0.49,0.51
2026-07-31T18:35:26Z,63068.00,0.46,0.54
2026-07-31T18:35:27Z,63068.00,0.47,0.53
2026-07-31T18:35:28Z,63068.00,0.47,0.53
2026-07-31T18:35:29Z,63067.99,0.46,0.54
2026-07-31T18:35:30Z,63064.02,0.46,0.55
2026-07-31T18:35:31Z,63064.02,0.48,0.52
2026-07-31T18:35:32Z,63062.53,0.50,0.50
2026-07-31T18:35:33Z,63062.53,0.54,0.46
2026-07-31T18:35:34Z,63066.60,0.54,0.46
2026-07-31T18:35:35Z,63068.11,0.56,0.43
2026-07-31T18:35:36Z,63068.12,0.55,0.46
2026-07-31T18:35:37Z,63068.11,0.55,0.46
2026-07-31T18:35:38Z,63068.11,0.55,0.46
2026-07-31T18:35:39Z,63068.12,0.55,0.46
2026-07-31T18:35:40Z,63068.12,0.55,0.46
2026-07-31T18:35:41Z,63068.12,0.55,0.46
2026-07-31T18:35:42Z,63073.32,0.55,0.46
2026-07-31T18:35:43Z,63073.32,0.59,0.41
2026-07-31T18:35:44Z,63073.32,0.59,0.41
2026-07-31T18:35:45Z,63073.41,0.59,0.41
2026-07-31T18:35:46Z,63073.42,0.59,0.41
2026-07-31T18:35:47Z,63073.41,0.59,0.41
2026-07-31T18:35:48Z,63073.41,0.59,0.41
2026-07-31T18:35:49Z,63073.41,0.59,0.41
2026-07-31T18:35:50Z,63073.41,0.59,0.41
2026-07-31T18:35:51Z,63073.41,0.58,0.41
2026-07-31T18:35:52Z,63073.42,0.58,0.41
2026-07-31T18:35:53Z,63073.42,0.58,0.41
2026-07-31T18:35:54Z,63073.42,0.58,0.41
2026-07-31T18:35:55Z,63073.99,0.62,0.38
2026-07-31T18:35:56Z,63077.99,0.66,0.34
2026-07-31T18:35:57Z,63079.71,0.67,0.34
2026-07-31T18:35:58Z,63079.71,0.68,0.33
2026-07-31T18:35:59Z,63080.00,0.68,0.33
2026-07-31T18:36:00Z,63082.00,0.71,0.29
2026-07-31T18:36:01Z,63085.49,0.72,0.28
2026-07-31T18:36:02Z,63086.00,0.72,0.28
2026-07-31T18:36:03Z,63085.99,0.72,0.28
2026-07-31T18:36:04Z,63085.99,0.72,0.28
2026-07-31T18:36:05Z,63086.00,0.72,0.28
2026-07-31T18:36:06Z,63085.99,0.72,0.28
2026-07-31T18:36:07Z,63086.00,0.72,0.28
2026-07-31T18:36:08Z,63086.04,0.73,0.27
2026-07-31T18:36:09Z,63086.04,0.74,0.26
2026-07-31T18:36:10Z,63086.04,0.71,0.29
2026-07-31T18:36:11Z,63086.04,0.71,0.29
2026-07-31T18:36:12Z,63086.04,0.71,0.29
2026-07-31T18:36:13Z,63086.05,0.72,0.28
2026-07-31T18:36:14Z,63086.04,0.72,0.28
2026-07-31T18:36:15Z,63086.05,0.73,0.27
2026-07-31T18:36:16Z,63086.05,0.73,0.27
2026-07-31T18:36:17Z,63086.05,0.72,0.28
2026-07-31T18:36:18Z,63086.04,0.71,0.29
2026-07-31T18:36:19Z,63086.04,0.69,0.30
2026-07-31T18:36:20Z,63086.04,0.69,0.30
2026-07-31T18:36:21Z,63086.04,0.69,0.30
2026-07-31T18:36:22Z,63086.05,0.71,0.29
2026-07-31T18:36:23Z,63086.05,0.72,0.28
2026-07-31T18:36:24Z,63088.00,0.72,0.28
2026-07-31T18:36:25Z,63088.00,0.72,0.28
2026-07-31T18:36:26Z,63088.00,0.72,0.28
2026-07-31T18:36:27Z,63088.00,0.72,0.28
2026-07-31T18:36:28Z,63088.00,0.74,0.26
2026-07-31T18:36:29Z,63088.00,0.50,0.50
2026-07-31T18:36:30Z,63087.99,0.76,0.24
2026-07-31T18:36:31Z,63087.99,0.76,0.24
2026-07-31T18:36:32Z,63087.99,0.74,0.26
2026-07-31T18:36:33Z,63088.00,0.73,0.27
2026-07-31T18:36:34Z,63088.00,0.73,0.27
2026-07-31T18:36:35Z,63088.00,0.72,0.28
2026-07-31T18:36:36Z,63088.00,0.72,0.28
2026-07-31T18:36:37Z,63088.00,0.71,0.29
2026-07-31T18:36:38Z,63087.99,0.71,0.29
2026-07-31T18:36:39Z,63088.00,0.71,0.29
2026-07-31T18:36:40Z,63088.00,0.67,0.34
2026-07-31T18:36:41Z,63087.99,0.67,0.34
2026-07-31T18:36:42Z,63087.99,0.64,0.36
2026-07-31T18:36:43Z,63082.12,0.64,0.36
2026-07-31T18:36:44Z,63082.12,0.60,0.40
2026-07-31T18:36:45Z,63080.73,0.60,0.40
2026-07-31T18:36:46Z,63080.73,0.60,0.40
2026-07-31T18:36:47Z,63080.73,0.64,0.36
2026-07-31T18:36:48Z,63080.73,0.61,0.39
2026-07-31T18:36:49Z,63070.00,0.46,0.54
2026-07-31T18:36:50Z,63068.01,0.48,0.52
2026-07-31T18:36:51Z,63068.01,0.48,0.52
2026-07-31T18:36:52Z,63068.01,0.48,0.52
2026-07-31T18:36:53Z,63068.02,0.48,0.52
2026-07-31T18:36:54Z,63068.02,0.48,0.52
2026-07-31T18:36:55Z,63068.02,0.48,0.52
2026-07-31T18:36:56Z,63068.02,0.48,0.52
2026-07-31T18:36:57Z,63068.02,0.48,0.52
2026-07-31T18:36:58Z,63068.01,0.48,0.52
2026-07-31T18:36:59Z,63068.01,0.42,0.57
2026-07-31T18:37:00Z,63062.01,0.41,0.59
2026-07-31T18:37:01Z,63054.72,0.34,0.66
2026-07-31T18:37:02Z,63054.72,0.33,0.68
2026-07-31T18:37:03Z,63054.73,0.30,0.69
2026-07-31T18:37:04Z,63049.27,0.23,0.78
2026-07-31T18:37:05Z,63044.00,0.21,0.80
2026-07-31T18:37:06Z,63040.06,0.50,0.50
2026-07-31T18:37:07Z,63040.06,0.20,0.81
2026-07-31T18:37:08Z,63040.06,0.29,0.70
2026-07-31T18:37:09Z,63043.62,0.28,0.72
2026-07-31T18:37:10Z,63043.62,0.24,0.76
2026-07-31T18:37:11Z,63043.61,0.26,0.74
2026-07-31T18:37:12Z,63043.61,0.28,0.72
2026-07-31T18:37:13Z,63043.61,0.29,0.70
2026-07-31T18:37:14Z,63043.62,0.29,0.71
2026-07-31T18:37:15Z,63043.62,0.28,0.72
2026-07-31T18:37:16Z,63043.61,0.27,0.73
2026-07-31T18:37:17Z,63043.62,0.26,0.74
2026-07-31T18:37:18Z,63043.62,0.26,0.74
2026-07-31T18:37:19Z,63043.62,0.24,0.76
2026-07-31T18:37:20Z,63043.62,0.24,0.76
2026-07-31T18:37:21Z,63043.61,0.26,0.74
2026-07-31T18:37:22Z,63043.62,0.26,0.74
2026-07-31T18:37:23Z,63043.61,0.26,0.74
2026-07-31T18:37:24Z,63043.62,0.26,0.74
2026-07-31T18:37:25Z,63043.62,0.26,0.74
