timestamp,btc_price,up_token_price,down_token_price
2026-07-15T06:00:04Z,64945.50,,
2026-07-15T06:00:05Z,64938.04,0.47,0.53
2026-07-15T06:00:06Z,64938.04,0.47,0.53
2026-07-15T06:00:07Z,64938.05,0.46,0.54
2026-07-15T06:00:08Z,64938.05,0.46,0.54
2026-07-15T06:00:09Z,64938.05,0.47,0.53
2026-07-15T06:00:10Z,64946.00,0.51,0.49
2026-07-15T06:00:11Z,64949.99,0.51,0.49
2026-07-15T06:00:12Z,64949.99,0.52,0.48
2026-07-15T06:00:13Z,64965.94,0.53,0.47
2026-07-15T06:00:14Z,64962.17,0.53,0.47
2026-07-15T06:00:15Z,64959.99,0.52,0.48
2026-07-15T06:00:16Z,64959.99,0.52,0.48
2026-07-15T06:00:17Z,64965.93,0.56,0.45
2026-07-15T06:00:18Z,64965.93,0.56,0.43
2026-07-15T06:00:19Z,64965.94,0.52,0.48
2026-07-15T06:00:20Z,64956.00,0.51,0.49
2026-07-15T06:00:21Z,64954.00,0.48,0.52
2026-07-15T06:00:22Z,64954.01,0.48,0.52
2026-07-15T06:00:23Z,64954.01,0.51,0.49
2026-07-15T06:00:24Z,64954.00,0.51,0.49
2026-07-15T06:00:25Z,64954.00,0.51,0.49
2026-07-15T06:00:26Z,64954.01,0.51,0.49
2026-07-15T06:00:27Z,64954.00,0.51,0.49
2026-07-15T06:00:28Z,64954.00,0.51,0.49
2026-07-15T06:00:29Z,64954.01,0.51,0.49
2026-07-15T06:00:30Z,64950.00,0.49,0.51
2026-07-15T06:00:31Z,64947.51,0.47,0.53
2026-07-15T06:00:32Z,64944.00,0.46,0.55
2026-07-15T06:00:33Z,64944.00,0.44,0.56
2026-07-15T06:00:35Z,64938.01,0.42,0.57
2026-07-15T06:00:36Z,64938.00,0.42,0.57
2026-07-15T06:00:37Z,64931.50,0.38,0.62
2026-07-15T06:00:38Z,64918.56,0.36,0.64
2026-07-15T06:00:39Z,64918.56,0.36,0.64
2026-07-15T06:00:40Z,64918.56,0.36,0.64
2026-07-15T06:00:41Z,64918.56,0.36,0.64
2026-07-15T06:00:42Z,64916.00,0.35,0.65
2026-07-15T06:00:43Z,64915.92,0.35,0.65
2026-07-15T06:00:44Z,64914.00,0.35,0.65
2026-07-15T06:00:45Z,64914.00,0.35,0.65
2026-07-15T06:00:46Z,64914.00,0.35,0.65
2026-07-15T06:00:47Z,64905.10,0.30,0.69
2026-07-15T06:00:48Z,64902.00,0.30,0.69
2026-07-15T06:00:49Z,64902.01,0.30,0.69
2026-07-15T06:00:50Z,64902.01,0.30,0.69
2026-07-15T06:00:51Z,64900.00,0.30,0.69
2026-07-15T06:00:52Z,64900.00,0.30,0.69
2026-07-15T06:00:53Z,64900.00,0.30,0.69
2026-07-15T06:00:54Z,64896.89,0.30,0.69
2026-07-15T06:00:55Z,64896.90,0.30,0.69
2026-07-15T06:00:56Z,64896.90,0.30,0.69
2026-07-15T06:00:57Z,64896.90,0.29,0.70
2026-07-15T06:00:58Z,64896.89,0.29,0.71
2026-07-15T06:00:59Z,64894.01,0.27,0.73
2026-07-15T06:01:00Z,64890.01,0.27,0.73
2026-07-15T06:01:01Z,64890.01,0.29,0.70
2026-07-15T06:01:02Z,64896.51,0.30,0.69
2026-07-15T06:01:03Z,64896.51,0.30,0.69
2026-07-15T06:01:04Z,64896.52,0.33,0.68
2026-07-15T06:01:05Z,64896.51,0.33,0.68
2026-07-15T06:01:06Z,64896.51,0.34,0.67
2026-07-15T06:01:07Z,64900.01,0.33,0.68
2026-07-15T06:01:08Z,64903.23,0.33,0.67
2026-07-15T06:01:09Z,64903.23,0.34,0.66
2026-07-15T06:01:10Z,64905.05,0.35,0.65
2026-07-15T06:01:11Z,64905.05,0.35,0.65
2026-07-15T06:01:12Z,64905.05,0.34,0.66
2026-07-15T06:01:13Z,64905.05,0.34,0.66
2026-07-15T06:01:14Z,64912.30,0.34,0.66
2026-07-15T06:01:15Z,64912.30,0.34,0.66
2026-07-15T06:01:16Z,64912.30,0.34,0.66
2026-07-15T06:01:17Z,64912.31,0.35,0.65
2026-07-15T06:01:18Z,64912.31,0.36,0.64
2026-07-15T06:01:19Z,64916.00,0.38,0.62
2026-07-15T06:01:20Z,64916.00,0.39,0.61
2026-07-15T06:01:21Z,64915.99,0.39,0.61
2026-07-15T06:01:22Z,64915.99,0.39,0.61
2026-07-15T06:01:23Z,64915.99,0.39,0.61
2026-07-15T06:01:24Z,64916.00,0.39,0.61
2026-07-15T06:01:25Z,64916.00,0.41,0.58
2026-07-15T06:01:26Z,64927.99,0.43,0.56
2026-07-15T06:01:27Z,64928.00,0.43,0.56
2026-07-15T06:01:28Z,64927.99,0.42,0.57
2026-07-15T06:01:29Z,64928.00,0.42,0.57
2026-07-15T06:01:30Z,64928.00,0.42,0.57
2026-07-15T06:01:31Z,64928.00,0.42,0.57
2026-07-15T06:01:32Z,64928.00,0.41,0.59
2026-07-15T06:01:33Z,64928.00,0.40,0.60
2026-07-15T06:01:34Z,64927.99,0.40,0.60
2026-07-15T06:01:35Z,64928.00,0.40,0.60
2026-07-15T06:01:36Z,64928.00,0.40,0.60
2026-07-15T06:01:37Z,64927.99,0.40,0.60
2026-07-15T06:01:38Z,64928.00,0.40,0.60
2026-07-15T06:01:39Z,64923.80,0.34,0.67
2026-07-15T06:01:40Z,64914.01,0.34,0.67
2026-07-15T06:01:41Z,64914.01,0.30,0.69
2026-07-15T06:01:42Z,64905.10,0.30,0.69
2026-07-15T06:01:43Z,64905.09,0.30,0.69
2026-07-15T06:01:44Z,64905.09,0.29,0.70
2026-07-15T06:01:45Z,64900.01,0.28,0.72
2026-07-15T06:01:46Z,64900.00,0.27,0.73
2026-07-15T06:01:47Z,64900.00,0.26,0.74
2026-07-15T06:01:48Z,64898.00,0.26,0.74
2026-07-15T06:01:49Z,64898.00,0.26,0.74
2026-07-15T06:01:50Z,64898.00,0.26,0.74
2026-07-15T06:01:51Z,64892.65,0.23,0.77
2026-07-15T06:01:52Z,64892.01,0.23,0.77
