timestamp,btc_price,up_token_price,down_token_price
2026-07-18T23:30:04Z,64828.61,,
2026-07-18T23:30:05Z,64828.16,0.46,0.55
2026-07-18T23:30:06Z,64828.16,0.46,0.55
2026-07-18T23:30:07Z,64828.16,0.46,0.55
2026-07-18T23:30:08Z,64826.02,0.46,0.55
2026-07-18T23:30:09Z,64826.02,0.45,0.56
2026-07-18T23:30:10Z,64826.02,0.45,0.56
2026-07-18T23:30:11Z,64826.02,0.43,0.56
2026-07-18T23:30:12Z,64826.02,0.43,0.56
2026-07-18T23:30:13Z,64826.02,0.43,0.56
2026-07-18T23:30:14Z,64826.02,0.45,0.56
2026-07-18T23:30:15Z,64826.02,0.45,0.56
2026-07-18T23:30:16Z,64826.02,0.47,0.53
2026-07-18T23:30:17Z,64835.91,0.49,0.51
2026-07-18T23:30:18Z,64835.91,0.51,0.49
2026-07-18T23:30:19Z,64835.91,0.51,0.49
2026-07-18T23:30:20Z,64837.61,0.51,0.49
2026-07-18T23:30:21Z,64837.61,0.51,0.49
2026-07-18T23:30:22Z,64837.62,0.51,0.49
2026-07-18T23:30:23Z,64837.61,0.51,0.49
2026-07-18T23:30:24Z,64837.61,0.51,0.49
2026-07-18T23:30:25Z,64837.61,0.51,0.49
2026-07-18T23:30:26Z,64837.61,0.51,0.49
2026-07-18T23:30:27Z,64837.61,0.51,0.49
2026-07-18T23:30:28Z,64837.61,0.51,0.49
2026-07-18T23:30:29Z,64837.62,0.51,0.49
2026-07-18T23:30:30Z,64837.62,0.51,0.49
2026-07-18T23:30:31Z,64837.62,0.51,0.49
2026-07-18T23:30:32Z,64837.61,0.51,0.49
2026-07-18T23:30:33Z,64837.61,0.51,0.49
2026-07-18T23:30:34Z,64837.62,0.51,0.49
2026-07-18T23:30:35Z,64837.62,0.51,0.49
2026-07-18T23:30:36Z,64837.62,0.51,0.49
2026-07-18T23:30:37Z,64837.62,0.51,0.49
2026-07-18T23:30:38Z,64828.95,0.45,0.56
2026-07-18T23:30:39Z,64828.94,0.45,0.56
2026-07-18T23:30:40Z,64828.95,0.45,0.56
2026-07-18T23:30:41Z,64828.95,0.45,0.56
2026-07-18T23:30:42Z,64828.95,0.45,0.56
2026-07-18T23:30:43Z,64828.95,0.45,0.56
2026-07-18T23:30:44Z,64828.95,0.45,0.56
2026-07-18T23:30:45Z,64828.95,0.45,0.56
2026-07-18T23:30:46Z,64828.95,0.45,0.56
2026-07-18T23:30:47Z,64828.95,0.45,0.56
2026-07-18T23:30:48Z,64828.95,0.45,0.56
2026-07-18T23:30:49Z,64828.94,0.45,0.56
2026-07-18T23:30:50Z,64828.94,0.45,0.56
2026-07-18T23:30:51Z,64828.94,0.45,0.56
2026-07-18T23:30:52Z,64828.95,0.45,0.56
2026-07-18T23:30:53Z,64828.94,0.45,0.56
2026-07-18T23:30:54Z,64828.94,0.45,0.56
2026-07-18T23:30:55Z,64828.94,0.45,0.56
2026-07-18T23:30:56Z,64828.94,0.45,0.56
2026-07-18T23:30:57Z,64828.94,0.45,0.56
2026-07-18T23:30:58Z,64828.95,0.45,0.56
2026-07-18T23:30:59Z,64828.95,0.45,0.56
2026-07-18T23:31:00Z,64828.94,0.45,0.56
2026-07-18T23:31:01Z,64828.94,0.45,0.56
2026-07-18T23:31:02Z,64828.94,0.45,0.56
2026-07-18T23:31:03Z,64828.94,0.43,0.56
2026-07-18T23:31:04Z,64828.94,0.43,0.56
2026-07-18T23:31:05Z,64828.94,0.43,0.56
2026-07-18T23:31:06Z,64828.95,0.48,0.52
2026-07-18T23:31:07Z,64828.95,0.48,0.52
2026-07-18T23:31:08Z,64828.94,0.48,0.52
2026-07-18T23:31:09Z,64828.94,0.48,0.52
2026-07-18T23:31:10Z,64828.95,0.48,0.52
2026-07-18T23:31:11Z,64828.95,0.48,0.52
2026-07-18T23:31:12Z,64828.95,0.48,0.52
2026-07-18T23:31:13Z,64828.94,0.48,0.52
