timestamp,btc_price,up_token_price,down_token_price
2026-07-17T18:45:04Z,64148.83,,
2026-07-17T18:45:05Z,64148.83,0.45,0.56
2026-07-17T18:45:06Z,64148.83,0.46,0.55
2026-07-17T18:45:07Z,64148.84,0.46,0.55
2026-07-17T18:45:08Z,64148.83,0.46,0.55
2026-07-17T18:45:09Z,64148.83,0.47,0.53
2026-07-17T18:45:10Z,64148.84,0.47,0.53
2026-07-17T18:45:11Z,64148.83,0.47,0.53
2026-07-17T18:45:12Z,64167.99,0.49,0.51
2026-07-17T18:45:13Z,64170.00,0.49,0.51
2026-07-17T18:45:14Z,64170.00,0.52,0.48
2026-07-17T18:45:15Z,64170.00,0.52,0.48
2026-07-17T18:45:16Z,64171.11,0.54,0.46
2026-07-17T18:45:17Z,64173.99,0.57,0.42
2026-07-17T18:45:18Z,64184.76,0.58,0.41
2026-07-17T18:45:19Z,64184.76,0.57,0.42
2026-07-17T18:45:20Z,64182.49,0.57,0.42
2026-07-17T18:45:21Z,64178.66,0.57,0.42
2026-07-17T18:45:22Z,64170.00,0.56,0.43
2026-07-17T18:45:23Z,64176.48,0.57,0.42
2026-07-17T18:45:24Z,64176.48,0.57,0.42
2026-07-17T18:45:25Z,64176.48,0.57,0.42
2026-07-17T18:45:26Z,64176.47,0.57,0.42
2026-07-17T18:45:27Z,64176.48,0.57,0.42
2026-07-17T18:45:28Z,64176.48,0.57,0.42
2026-07-17T18:45:29Z,64176.48,0.57,0.42
2026-07-17T18:45:30Z,64176.48,0.57,0.42
2026-07-17T18:45:31Z,64176.48,0.57,0.42
2026-07-17T18:45:32Z,64176.48,0.57,0.42
2026-07-17T18:45:33Z,64176.48,0.57,0.42
2026-07-17T18:45:34Z,64176.47,0.57,0.42
2026-07-17T18:45:35Z,64176.47,0.56,0.43
2026-07-17T18:45:36Z,64176.47,0.56,0.43
2026-07-17T18:45:37Z,64175.78,0.56,0.43
2026-07-17T18:45:38Z,64175.78,0.56,0.43
2026-07-17T18:45:39Z,64175.78,0.57,0.42
2026-07-17T18:45:40Z,64175.78,0.60,0.40
2026-07-17T18:45:41Z,64179.99,0.60,0.40
2026-07-17T18:45:42Z,64180.00,0.60,0.40
2026-07-17T18:45:43Z,64180.00,0.60,0.40
2026-07-17T18:45:44Z,64179.99,0.60,0.40
2026-07-17T18:45:45Z,64189.99,0.61,0.39
2026-07-17T18:45:46Z,64189.99,0.61,0.39
2026-07-17T18:45:47Z,64193.99,0.64,0.36
2026-07-17T18:45:48Z,64194.91,0.64,0.36
2026-07-17T18:45:49Z,64194.91,0.64,0.36
2026-07-17T18:45:50Z,64199.00,0.65,0.35
2026-07-17T18:45:51Z,64198.99,0.66,0.34
2026-07-17T18:45:52Z,64206.71,0.68,0.33
2026-07-17T18:45:53Z,64208.16,0.68,0.33
2026-07-17T18:45:54Z,64208.16,0.66,0.34
2026-07-17T18:45:55Z,64202.62,0.66,0.34
2026-07-17T18:45:56Z,64202.61,0.65,0.35
2026-07-17T18:45:57Z,64202.61,0.65,0.35
2026-07-17T18:45:58Z,64202.62,0.65,0.35
2026-07-17T18:45:59Z,64197.07,0.62,0.38
2026-07-17T18:46:00Z,64197.07,0.62,0.38
2026-07-17T18:46:01Z,64197.07,0.62,0.38
2026-07-17T18:46:02Z,64197.07,0.65,0.35
2026-07-17T18:46:03Z,64202.00,0.66,0.34
2026-07-17T18:46:04Z,64221.99,0.68,0.33
2026-07-17T18:46:05Z,64221.99,0.68,0.33
2026-07-17T18:46:06Z,64212.01,0.68,0.33
2026-07-17T18:46:07Z,64185.66,0.68,0.32
2026-07-17T18:46:08Z,64192.35,0.68,0.33
2026-07-17T18:46:09Z,64192.35,0.62,0.38
2026-07-17T18:46:10Z,64192.35,0.62,0.38
2026-07-17T18:46:11Z,64192.36,0.62,0.38
2026-07-17T18:46:12Z,64192.36,0.62,0.38
2026-07-17T18:46:13Z,64193.12,0.64,0.36
2026-07-17T18:46:14Z,64193.12,0.64,0.36
2026-07-17T18:46:15Z,64193.12,0.65,0.35
2026-07-17T18:46:16Z,64195.99,0.65,0.35
2026-07-17T18:46:17Z,64198.37,0.64,0.36
2026-07-17T18:46:18Z,64198.37,0.64,0.36
2026-07-17T18:46:19Z,64199.99,0.64,0.36
2026-07-17T18:46:20Z,64199.99,0.64,0.36
2026-07-17T18:46:21Z,64200.00,0.65,0.35
2026-07-17T18:46:22Z,64200.00,0.65,0.35
2026-07-17T18:46:23Z,64199.99,0.65,0.35
2026-07-17T18:46:24Z,64200.00,0.65,0.35
2026-07-17T18:46:25Z,64200.00,0.65,0.35
2026-07-17T18:46:26Z,64200.00,0.65,0.35
2026-07-17T18:46:27Z,64200.00,0.65,0.35
2026-07-17T18:46:28Z,64199.99,0.64,0.36
2026-07-17T18:46:29Z,64199.99,0.64,0.36
2026-07-17T18:46:30Z,64200.00,0.50,0.36
2026-07-17T18:46:31Z,64200.00,0.67,0.34
2026-07-17T18:46:32Z,64200.00,0.69,0.30
2026-07-17T18:46:33Z,64221.99,0.72,0.28
2026-07-17T18:46:34Z,64221.99,0.72,0.28
2026-07-17T18:46:35Z,64223.43,0.72,0.28
2026-07-17T18:46:36Z,64223.43,0.72,0.28
2026-07-17T18:46:37Z,64223.42,0.72,0.28
2026-07-17T18:46:38Z,64224.00,0.72,0.28
2026-07-17T18:46:39Z,64224.46,0.72,0.28
2026-07-17T18:46:40Z,64224.19,0.72,0.28
2026-07-17T18:46:41Z,64224.19,0.72,0.28
2026-07-17T18:46:42Z,64224.19,0.72,0.28
2026-07-17T18:46:43Z,64225.33,0.72,0.28
2026-07-17T18:46:44Z,64225.33,0.72,0.28
2026-07-17T18:46:45Z,64225.34,0.72,0.28
2026-07-17T18:46:46Z,64225.34,0.72,0.28
2026-07-17T18:46:47Z,64225.34,0.71,0.29
2026-07-17T18:46:48Z,64225.33,0.71,0.29
2026-07-17T18:46:49Z,64225.32,0.71,0.29
2026-07-17T18:46:50Z,64225.32,0.71,0.29
2026-07-17T18:46:51Z,64224.39,0.71,0.29
2026-07-17T18:46:52Z,64224.39,0.71,0.29
2026-07-17T18:46:53Z,64224.39,0.71,0.29
2026-07-17T18:46:54Z,64224.39,0.71,0.29
2026-07-17T18:46:55Z,64224.39,0.71,0.29
2026-07-17T18:46:56Z,64224.39,0.71,0.29
2026-07-17T18:46:57Z,64224.39,0.71,0.29
2026-07-17T18:46:58Z,64224.39,0.71,0.29
2026-07-17T18:46:59Z,64224.39,0.71,0.29
2026-07-17T18:47:00Z,64225.32,0.72,0.28
2026-07-17T18:47:01Z,64225.32,0.72,0.28
2026-07-17T18:47:02Z,64225.33,0.72,0.28
2026-07-17T18:47:03Z,64225.34,0.72,0.28
2026-07-17T18:47:04Z,64225.34,0.72,0.28
2026-07-17T18:47:05Z,64228.26,0.76,0.24
2026-07-17T18:47:06Z,64245.99,0.79,0.21
2026-07-17T18:47:07Z,64245.99,0.79,0.21
2026-07-17T18:47:08Z,64245.99,0.79,0.21
2026-07-17T18:47:09Z,64245.99,0.79,0.21
2026-07-17T18:47:10Z,64245.99,0.79,0.21
2026-07-17T18:47:11Z,64259.99,0.80,0.21
2026-07-17T18:47:12Z,64259.99,0.81,0.20
2026-07-17T18:47:13Z,64261.99,0.81,0.20
2026-07-17T18:47:14Z,64261.99,0.81,0.20
2026-07-17T18:47:15Z,64262.00,0.81,0.20
2026-07-17T18:47:16Z,64261.99,0.81,0.20
2026-07-17T18:47:17Z,64261.99,0.81,0.18
2026-07-17T18:47:18Z,64273.32,0.83,0.17
2026-07-17T18:47:19Z,64274.39,0.83,0.17
2026-07-17T18:47:20Z,64274.39,0.83,0.17
2026-07-17T18:47:21Z,64274.40,0.83,0.17
2026-07-17T18:47:22Z,64274.39,0.83,0.17
2026-07-17T18:47:23Z,64274.39,0.83,0.17
2026-07-17T18:47:24Z,64274.39,0.83,0.17
2026-07-17T18:47:25Z,64274.39,0.83,0.17
2026-07-17T18:47:26Z,64274.39,0.83,0.17
2026-07-17T18:47:27Z,64282.74,0.86,0.14
2026-07-17T18:47:28Z,64289.99,0.88,0.12
2026-07-17T18:47:29Z,64289.99,0.88,0.12
2026-07-17T18:47:30Z,64289.99,0.88,0.12
2026-07-17T18:47:31Z,64289.99,0.88,0.12
2026-07-17T18:47:32Z,64292.51,0.88,0.12
2026-07-17T18:47:33Z,64295.17,0.88,0.12
2026-07-17T18:47:34Z,64295.17,0.88,0.12
2026-07-17T18:47:35Z,64295.17,0.88,0.12
2026-07-17T18:47:36Z,64292.59,0.89,0.11
2026-07-17T18:47:37Z,64295.30,0.89,0.11
2026-07-17T18:47:38Z,64296.31,0.89,0.11
2026-07-17T18:47:39Z,64296.31,0.89,0.11
2026-07-17T18:47:40Z,64296.32,0.89,0.11
