timestamp,btc_price,up_token_price,down_token_price
2026-07-21T20:00:05Z,66476.23,,
2026-07-21T20:00:06Z,66480.00,0.50,0.50
2026-07-21T20:00:07Z,66452.82,0.51,0.49
2026-07-21T20:00:08Z,66452.82,0.48,0.52
2026-07-21T20:00:09Z,66440.00,0.46,0.54
2026-07-21T20:00:10Z,66431.02,0.43,0.56
2026-07-21T20:00:11Z,66424.01,0.41,0.59
2026-07-21T20:00:12Z,66414.82,0.38,0.62
2026-07-21T20:00:13Z,66414.82,0.36,0.64
2026-07-21T20:00:14Z,66414.81,0.34,0.67
2026-07-21T20:00:15Z,66404.01,0.32,0.69
2026-07-21T20:00:16Z,66400.01,0.32,0.69
2026-07-21T20:00:17Z,66398.00,0.30,0.69
2026-07-21T20:00:18Z,66398.00,0.29,0.70
2026-07-21T20:00:19Z,66394.82,0.29,0.71
2026-07-21T20:00:20Z,66392.10,0.29,0.71
2026-07-21T20:00:21Z,66392.11,0.29,0.71
2026-07-21T20:00:22Z,66392.11,0.29,0.71
2026-07-21T20:00:23Z,66392.11,0.29,0.71
2026-07-21T20:00:24Z,66392.11,0.29,0.71
2026-07-21T20:00:25Z,66392.10,0.29,0.71
2026-07-21T20:00:26Z,66392.10,0.29,0.71
2026-07-21T20:00:27Z,66392.10,0.29,0.71
2026-07-21T20:00:28Z,66392.11,0.29,0.71
2026-07-21T20:00:29Z,66392.11,0.50,0.50
2026-07-21T20:00:30Z,66388.01,0.27,0.73
2026-07-21T20:00:31Z,66388.00,0.27,0.73
2026-07-21T20:00:32Z,66386.00,0.27,0.73
2026-07-21T20:00:33Z,66386.00,0.27,0.73
2026-07-21T20:00:34Z,66386.00,0.50,0.75
2026-07-21T20:00:35Z,66369.72,0.23,0.77
2026-07-21T20:00:36Z,66381.13,0.23,0.77
2026-07-21T20:00:37Z,66381.61,0.23,0.77
2026-07-21T20:00:38Z,66381.61,0.23,0.77
2026-07-21T20:00:39Z,66381.61,0.23,0.77
2026-07-21T20:00:40Z,66381.60,0.23,0.78
2026-07-21T20:00:41Z,66372.71,0.23,0.78
2026-07-21T20:00:42Z,66372.72,0.21,0.79
2026-07-21T20:00:43Z,66368.01,0.21,0.79
2026-07-21T20:00:44Z,66368.01,0.21,0.79
2026-07-21T20:00:45Z,66368.01,0.21,0.79
2026-07-21T20:00:46Z,66368.00,0.21,0.79
2026-07-21T20:00:47Z,66368.00,0.21,0.79
2026-07-21T20:00:48Z,66368.01,0.21,0.80
2026-07-21T20:00:49Z,66368.00,0.21,0.80
2026-07-21T20:00:50Z,66368.00,0.21,0.80
2026-07-21T20:00:51Z,66368.01,0.21,0.80
2026-07-21T20:00:52Z,66368.01,0.21,0.80
2026-07-21T20:00:53Z,66368.00,0.21,0.80
2026-07-21T20:00:54Z,66371.99,0.21,0.80
2026-07-21T20:00:55Z,66371.99,0.50,0.50
2026-07-21T20:00:56Z,66371.99,0.21,0.80
2026-07-21T20:00:57Z,66371.99,0.50,0.50
2026-07-21T20:00:58Z,66360.01,0.20,0.81
2026-07-21T20:00:59Z,66360.00,0.20,0.81
2026-07-21T20:01:00Z,66360.00,0.20,0.81
2026-07-21T20:01:01Z,66365.99,0.21,0.80
2026-07-21T20:01:02Z,66365.99,0.21,0.80
2026-07-21T20:01:03Z,66365.99,0.21,0.80
2026-07-21T20:01:04Z,66366.00,0.21,0.80
2026-07-21T20:01:05Z,66366.00,0.21,0.80
2026-07-21T20:01:06Z,66366.00,0.21,0.80
2026-07-21T20:01:07Z,66365.99,0.21,0.80
2026-07-21T20:01:08Z,66367.99,0.21,0.80
2026-07-21T20:01:09Z,66367.99,0.21,0.80
2026-07-21T20:01:10Z,66367.99,0.21,0.80
2026-07-21T20:01:11Z,66368.00,0.21,0.80
2026-07-21T20:01:12Z,66368.00,0.21,0.80
2026-07-21T20:01:13Z,66368.00,0.21,0.80
2026-07-21T20:01:14Z,66367.99,0.21,0.80
2026-07-21T20:01:15Z,66367.99,0.21,0.80
2026-07-21T20:01:16Z,66367.99,0.21,0.80
2026-07-21T20:01:17Z,66368.00,0.21,0.80
2026-07-21T20:01:18Z,66367.99,0.21,0.80
2026-07-21T20:01:19Z,66370.00,0.21,0.80
2026-07-21T20:01:20Z,66372.66,0.21,0.80
2026-07-21T20:01:21Z,66372.66,0.21,0.80
2026-07-21T20:01:22Z,66372.66,0.23,0.78
2026-07-21T20:01:23Z,66375.99,0.23,0.78
2026-07-21T20:01:24Z,66376.00,0.23,0.78
2026-07-21T20:01:25Z,66375.99,0.23,0.78
2026-07-21T20:01:26Z,66375.99,0.23,0.78
2026-07-21T20:01:27Z,66376.00,0.23,0.78
2026-07-21T20:01:28Z,66376.01,0.23,0.78
2026-07-21T20:01:29Z,66376.01,0.23,0.78
2026-07-21T20:01:30Z,66376.01,0.23,0.78
2026-07-21T20:01:31Z,66376.01,0.23,0.78
2026-07-21T20:01:32Z,66376.01,0.23,0.77
2026-07-21T20:01:33Z,66376.00,0.23,0.77
2026-07-21T20:01:34Z,66376.00,0.23,0.77
2026-07-21T20:01:35Z,66378.33,0.23,0.77
2026-07-21T20:01:36Z,66378.34,0.23,0.77
2026-07-21T20:01:37Z,66378.34,0.23,0.77
2026-07-21T20:01:38Z,66378.33,0.26,0.74
2026-07-21T20:01:39Z,66386.00,0.26,0.74
2026-07-21T20:01:40Z,66389.20,0.28,0.72
2026-07-21T20:01:41Z,66389.19,0.28,0.72
2026-07-21T20:01:42Z,66389.19,0.28,0.72
2026-07-21T20:01:43Z,66389.19,0.29,0.70
2026-07-21T20:01:44Z,66396.00,0.29,0.70
2026-07-21T20:01:45Z,66396.00,0.29,0.70
2026-07-21T20:01:46Z,66398.00,0.29,0.70
2026-07-21T20:01:47Z,66398.00,0.29,0.70
2026-07-21T20:01:48Z,66397.99,0.29,0.70
2026-07-21T20:01:49Z,66397.99,0.29,0.70
2026-07-21T20:01:50Z,66398.00,0.29,0.70
2026-07-21T20:01:51Z,66398.00,0.29,0.70
2026-07-21T20:01:52Z,66398.00,0.29,0.70
2026-07-21T20:01:53Z,66398.00,0.29,0.70
2026-07-21T20:01:54Z,66397.99,0.29,0.70
2026-07-21T20:01:55Z,66398.00,0.29,0.70
2026-07-21T20:01:56Z,66397.99,0.29,0.70
2026-07-21T20:01:57Z,66398.00,0.29,0.70
2026-07-21T20:01:58Z,66398.00,0.29,0.70
2026-07-21T20:01:59Z,66398.00,0.29,0.70
2026-07-21T20:02:00Z,66398.00,0.29,0.70
2026-07-21T20:02:01Z,66398.00,0.29,0.70
2026-07-21T20:02:02Z,66400.00,0.29,0.70
2026-07-21T20:02:03Z,66400.00,0.29,0.70
2026-07-21T20:02:04Z,66400.00,0.29,0.70
2026-07-21T20:02:05Z,66400.00,0.29,0.70
2026-07-21T20:02:06Z,66399.99,0.29,0.70
2026-07-21T20:02:07Z,66400.00,0.29,0.70
2026-07-21T20:02:08Z,66400.00,0.29,0.70
2026-07-21T20:02:09Z,66400.00,0.29,0.70
2026-07-21T20:02:10Z,66399.99,0.29,0.70
2026-07-21T20:02:11Z,66400.00,0.29,0.70
2026-07-21T20:02:12Z,66400.00,0.29,0.70
2026-07-21T20:02:13Z,66400.00,0.29,0.70
2026-07-21T20:02:14Z,66400.00,0.29,0.70
2026-07-21T20:02:15Z,66400.00,0.29,0.70
2026-07-21T20:02:16Z,66400.00,0.29,0.70
2026-07-21T20:02:17Z,66400.94,0.29,0.70
2026-07-21T20:02:18Z,66400.94,0.29,0.70
2026-07-21T20:02:19Z,66400.95,0.29,0.70
2026-07-21T20:02:20Z,66400.94,0.29,0.70
2026-07-21T20:02:21Z,66402.98,0.32,0.69
2026-07-21T20:02:22Z,66408.00,0.32,0.69
2026-07-21T20:02:23Z,66408.00,0.32,0.69
2026-07-21T20:02:24Z,66412.00,0.32,0.69
2026-07-21T20:02:25Z,66412.00,0.32,0.69
2026-07-21T20:02:26Z,66412.04,0.32,0.69
2026-07-21T20:02:27Z,66412.04,0.32,0.69
2026-07-21T20:02:28Z,66412.03,0.32,0.69
2026-07-21T20:02:29Z,66412.04,0.32,0.69
2026-07-21T20:02:30Z,66412.04,0.32,0.69
2026-07-21T20:02:31Z,66412.03,0.32,0.69
2026-07-21T20:02:32Z,66412.03,0.32,0.69
2026-07-21T20:02:33Z,66412.04,0.32,0.69
2026-07-21T20:02:34Z,66412.04,0.32,0.69
2026-07-21T20:02:35Z,66412.03,0.32,0.69
2026-07-21T20:02:36Z,66412.04,0.32,0.69
2026-07-21T20:02:37Z,66412.03,0.32,0.69
2026-07-21T20:02:38Z,66412.03,0.32,0.69
2026-07-21T20:02:39Z,66412.04,0.32,0.69
2026-07-21T20:02:40Z,66412.03,0.32,0.69
2026-07-21T20:02:41Z,66412.03,0.32,0.69
2026-07-21T20:02:42Z,66412.04,0.32,0.69
2026-07-21T20:02:43Z,66412.04,0.32,0.69
2026-07-21T20:02:44Z,66412.04,0.32,0.69
2026-07-21T20:02:45Z,66412.04,0.32,0.69
2026-07-21T20:02:46Z,66412.03,0.32,0.69
2026-07-21T20:02:47Z,66406.99,0.50,0.69
2026-07-21T20:02:48Z,66406.99,0.30,0.69
2026-07-21T20:02:49Z,66406.98,0.30,0.69
2026-07-21T20:02:50Z,66406.98,0.30,0.69
2026-07-21T20:02:51Z,66406.98,0.30,0.69
2026-07-21T20:02:52Z,66406.98,0.33,0.68
2026-07-21T20:02:53Z,66406.98,0.33,0.68
2026-07-21T20:02:54Z,66409.33,0.33,0.68
2026-07-21T20:02:55Z,66412.01,0.35,0.65
2026-07-21T20:02:56Z,66412.04,0.35,0.65
2026-07-21T20:02:57Z,66412.04,0.35,0.65
2026-07-21T20:02:58Z,66412.03,0.34,0.67
2026-07-21T20:02:59Z,66412.03,0.33,0.68
2026-07-21T20:03:00Z,66412.04,0.33,0.68
