timestamp,btc_price,up_token_price,down_token_price
2026-07-19T20:15:04Z,64505.18,,
2026-07-19T20:15:05Z,64505.17,0.47,0.53
2026-07-19T20:15:06Z,64505.17,0.47,0.53
2026-07-19T20:15:07Z,64505.17,0.47,0.53
2026-07-19T20:15:08Z,64505.17,0.47,0.53
2026-07-19T20:15:09Z,64505.17,0.52,0.48
2026-07-19T20:15:10Z,64505.17,0.52,0.48
2026-07-19T20:15:11Z,64505.17,0.52,0.48
2026-07-19T20:15:12Z,64505.17,0.53,0.47
2026-07-19T20:15:13Z,64505.18,0.53,0.47
2026-07-19T20:15:14Z,64505.17,0.52,0.48
2026-07-19T20:15:15Z,64505.17,0.52,0.48
2026-07-19T20:15:16Z,64505.17,0.52,0.48
2026-07-19T20:15:17Z,64505.17,0.52,0.48
2026-07-19T20:15:18Z,64505.18,0.52,0.48
2026-07-19T20:15:19Z,64505.18,0.52,0.48
2026-07-19T20:15:20Z,64505.18,0.52,0.48
2026-07-19T20:15:21Z,64505.17,0.53,0.47
2026-07-19T20:15:22Z,64505.17,0.53,0.47
2026-07-19T20:15:23Z,64505.18,0.53,0.47
2026-07-19T20:15:24Z,64505.18,0.53,0.47
2026-07-19T20:15:25Z,64505.18,0.53,0.47
2026-07-19T20:15:26Z,64505.18,0.51,0.49
2026-07-19T20:15:27Z,64505.17,0.49,0.51
2026-07-19T20:15:28Z,64505.17,0.49,0.51
2026-07-19T20:15:29Z,64505.17,0.49,0.51
2026-07-19T20:15:30Z,64505.17,0.49,0.51
2026-07-19T20:15:31Z,64505.18,0.47,0.53
2026-07-19T20:15:32Z,64505.18,0.47,0.53
2026-07-19T20:15:33Z,64505.18,0.47,0.53
2026-07-19T20:15:34Z,64505.18,0.50,0.50
2026-07-19T20:15:35Z,64505.17,0.48,0.52
2026-07-19T20:15:36Z,64505.17,0.48,0.52
2026-07-19T20:15:37Z,64505.17,0.48,0.52
2026-07-19T20:15:38Z,64505.17,0.49,0.51
2026-07-19T20:15:39Z,64505.17,0.49,0.51
2026-07-19T20:15:40Z,64505.17,0.49,0.51
2026-07-19T20:15:41Z,64505.17,0.49,0.51
2026-07-19T20:15:42Z,64505.18,0.49,0.51
2026-07-19T20:15:43Z,64505.18,0.49,0.51
2026-07-19T20:15:44Z,64505.18,0.49,0.51
2026-07-19T20:15:45Z,64505.17,0.49,0.51
2026-07-19T20:15:46Z,64505.17,0.49,0.51
2026-07-19T20:15:47Z,64505.17,0.49,0.51
2026-07-19T20:15:48Z,64505.17,0.49,0.51
2026-07-19T20:15:49Z,64505.17,0.49,0.51
2026-07-19T20:15:50Z,64505.17,0.49,0.51
2026-07-19T20:15:51Z,64505.17,0.49,0.51
2026-07-19T20:15:52Z,64505.17,0.49,0.51
2026-07-19T20:15:53Z,64505.17,0.49,0.51
2026-07-19T20:15:54Z,64505.17,0.49,0.51
2026-07-19T20:15:55Z,64505.17,0.49,0.51
2026-07-19T20:15:56Z,64505.18,0.49,0.51
2026-07-19T20:15:57Z,64505.18,0.49,0.51
2026-07-19T20:15:58Z,64505.18,0.49,0.51
2026-07-19T20:15:59Z,64505.18,0.49,0.51
2026-07-19T20:16:00Z,64505.18,0.49,0.51
2026-07-19T20:16:01Z,64505.17,0.48,0.52
2026-07-19T20:16:02Z,64505.17,0.48,0.52
2026-07-19T20:16:03Z,64505.18,0.48,0.52
2026-07-19T20:16:04Z,64505.18,0.48,0.52
2026-07-19T20:16:05Z,64505.17,0.48,0.52
2026-07-19T20:16:06Z,64505.18,0.48,0.52
2026-07-19T20:16:07Z,64505.18,0.48,0.52
2026-07-19T20:16:08Z,64505.17,0.48,0.52
2026-07-19T20:16:09Z,64505.17,0.48,0.52
2026-07-19T20:16:10Z,64505.17,0.48,0.52
2026-07-19T20:16:11Z,64499.82,0.48,0.52
