timestamp,btc_price,up_token_price,down_token_price
2026-07-19T07:00:04Z,64711.69,,
2026-07-19T07:00:05Z,64711.68,0.52,0.48
2026-07-19T07:00:06Z,64711.69,0.52,0.48
2026-07-19T07:00:07Z,64711.68,0.52,0.48
2026-07-19T07:00:08Z,64711.69,0.52,0.48
2026-07-19T07:00:09Z,64711.69,0.52,0.48
2026-07-19T07:00:10Z,64711.68,0.52,0.48
2026-07-19T07:00:11Z,64711.69,0.52,0.48
2026-07-19T07:00:12Z,64711.68,0.52,0.48
2026-07-19T07:00:13Z,64711.68,0.51,0.49
2026-07-19T07:00:14Z,64711.68,0.51,0.49
2026-07-19T07:00:15Z,64711.68,0.51,0.49
2026-07-19T07:00:16Z,64711.68,0.51,0.49
2026-07-19T07:00:17Z,64711.69,0.51,0.49
2026-07-19T07:00:18Z,64711.68,0.51,0.49
2026-07-19T07:00:19Z,64711.68,0.51,0.49
2026-07-19T07:00:20Z,64711.68,0.51,0.49
2026-07-19T07:00:21Z,64711.69,0.51,0.49
2026-07-19T07:00:22Z,64711.69,0.51,0.49
2026-07-19T07:00:23Z,64711.69,0.51,0.49
2026-07-19T07:00:24Z,64711.69,0.51,0.49
2026-07-19T07:00:25Z,64711.69,0.51,0.49
2026-07-19T07:00:26Z,64711.68,0.51,0.49
2026-07-19T07:00:27Z,64711.69,0.51,0.49
2026-07-19T07:00:28Z,64711.69,0.51,0.49
2026-07-19T07:00:29Z,64711.69,0.51,0.49
2026-07-19T07:00:30Z,64711.69,0.52,0.48
2026-07-19T07:00:31Z,64711.69,0.52,0.48
2026-07-19T07:00:32Z,64711.69,0.52,0.48
2026-07-19T07:00:33Z,64711.69,0.51,0.49
2026-07-19T07:00:34Z,64710.35,0.51,0.49
2026-07-19T07:00:35Z,64710.35,0.51,0.49
2026-07-19T07:00:36Z,64710.35,0.49,0.51
2026-07-19T07:00:37Z,64710.35,0.49,0.51
2026-07-19T07:00:38Z,64710.35,0.48,0.52
2026-07-19T07:00:39Z,64710.35,0.47,0.53
2026-07-19T07:00:40Z,64710.35,0.46,0.54
2026-07-19T07:00:41Z,64710.35,0.46,0.54
2026-07-19T07:00:42Z,64710.34,0.46,0.54
2026-07-19T07:00:43Z,64710.35,0.46,0.54
2026-07-19T07:00:44Z,64710.35,0.46,0.54
2026-07-19T07:00:45Z,64710.35,0.46,0.54
2026-07-19T07:00:46Z,64710.35,0.46,0.54
2026-07-19T07:00:47Z,64710.34,0.46,0.54
2026-07-19T07:00:48Z,64710.34,0.42,0.57
