timestamp,btc_price,up_token_price,down_token_price
2026-07-13T00:30:04Z,64191.27,,
2026-07-13T00:30:05Z,64188.07,0.52,0.48
2026-07-13T00:30:06Z,64188.07,0.52,0.48
2026-07-13T00:30:07Z,64188.07,0.51,0.49
2026-07-13T00:30:08Z,64183.84,0.51,0.49
2026-07-13T00:30:09Z,64183.84,0.51,0.49
2026-07-13T00:30:10Z,64183.83,0.53,0.47
2026-07-13T00:30:11Z,64186.00,0.53,0.47
2026-07-13T00:30:12Z,64189.99,0.54,0.46
2026-07-13T00:30:13Z,64189.99,0.54,0.46
2026-07-13T00:30:14Z,64189.99,0.54,0.46
2026-07-13T00:30:15Z,64189.99,0.54,0.46
2026-07-13T00:30:16Z,64190.00,0.54,0.46
2026-07-13T00:30:17Z,64199.71,0.57,0.42
2026-07-13T00:30:18Z,64203.99,0.57,0.42
2026-07-13T00:30:19Z,64203.99,0.54,0.46
2026-07-13T00:30:20Z,64198.00,0.54,0.46
2026-07-13T00:30:21Z,64186.00,0.54,0.46
2026-07-13T00:30:22Z,64174.39,0.51,0.49
2026-07-13T00:30:23Z,64174.39,0.48,0.52
2026-07-13T00:30:24Z,64174.40,0.51,0.49
2026-07-13T00:30:25Z,64174.39,0.48,0.52
2026-07-13T00:30:26Z,64174.39,0.48,0.52
2026-07-13T00:30:27Z,64174.39,0.48,0.52
2026-07-13T00:30:28Z,64174.39,0.47,0.53
2026-07-13T00:30:29Z,64174.39,0.47,0.53
2026-07-13T00:30:30Z,64174.01,0.47,0.53
2026-07-13T00:30:31Z,64174.00,0.47,0.53
2026-07-13T00:30:32Z,64142.01,0.41,0.59
2026-07-13T00:30:33Z,64142.01,0.39,0.61
2026-07-13T00:30:34Z,64132.22,0.38,0.62
2026-07-13T00:30:35Z,64132.21,0.38,0.62
2026-07-13T00:30:36Z,64132.22,0.39,0.61
2026-07-13T00:30:37Z,64142.01,0.40,0.60
2026-07-13T00:30:38Z,64149.92,0.41,0.58
2026-07-13T00:30:39Z,64149.92,0.41,0.58
2026-07-13T00:30:40Z,64149.91,0.41,0.58
2026-07-13T00:30:41Z,64144.01,0.39,0.61
2026-07-13T00:30:42Z,64144.00,0.40,0.60
2026-07-13T00:30:43Z,64152.00,0.43,0.56
2026-07-13T00:30:44Z,64152.00,0.46,0.54
2026-07-13T00:30:45Z,64162.38,0.46,0.54
2026-07-13T00:30:46Z,64164.00,0.46,0.54
2026-07-13T00:30:47Z,64163.99,0.46,0.54
2026-07-13T00:30:48Z,64164.00,0.46,0.54
2026-07-13T00:30:49Z,64164.00,0.46,0.54
2026-07-13T00:30:50Z,64163.99,0.46,0.54
2026-07-13T00:30:51Z,64173.99,0.49,0.51
2026-07-13T00:30:52Z,64177.02,0.47,0.53
2026-07-13T00:30:53Z,64175.99,0.46,0.54
2026-07-13T00:30:54Z,64175.99,0.47,0.53
2026-07-13T00:30:55Z,64175.99,0.47,0.53
2026-07-13T00:30:56Z,64175.98,0.46,0.54
2026-07-13T00:30:57Z,64170.89,0.46,0.54
2026-07-13T00:30:58Z,64170.88,0.46,0.54
2026-07-13T00:30:59Z,64170.86,0.46,0.54
2026-07-13T00:31:00Z,64170.86,0.45,0.56
2026-07-13T00:31:01Z,64166.77,0.45,0.56
2026-07-13T00:31:02Z,64148.47,0.41,0.58
2026-07-13T00:31:03Z,64148.47,0.41,0.58
2026-07-13T00:31:04Z,64148.47,0.41,0.58
2026-07-13T00:31:05Z,64148.47,0.41,0.58
2026-07-13T00:31:06Z,64148.48,0.41,0.58
2026-07-13T00:31:07Z,64148.48,0.41,0.58
2026-07-13T00:31:08Z,64148.48,0.41,0.58
2026-07-13T00:31:09Z,64148.48,0.41,0.58
2026-07-13T00:31:10Z,64148.48,0.42,0.57
2026-07-13T00:31:11Z,64148.47,0.41,0.58
2026-07-13T00:31:12Z,64146.63,0.41,0.59
2026-07-13T00:31:13Z,64146.62,0.41,0.59
2026-07-13T00:31:14Z,64146.63,0.41,0.59
2026-07-13T00:31:15Z,64146.63,0.41,0.59
2026-07-13T00:31:16Z,64146.63,0.41,0.59
2026-07-13T00:31:17Z,64146.63,0.41,0.59
2026-07-13T00:31:18Z,64146.63,0.41,0.58
2026-07-13T00:31:19Z,64146.63,0.41,0.58
2026-07-13T00:31:20Z,64146.63,0.41,0.58
2026-07-13T00:31:21Z,64146.62,0.41,0.59
2026-07-13T00:31:22Z,64146.62,0.41,0.59
2026-07-13T00:31:23Z,64146.00,0.39,0.61
2026-07-13T00:31:24Z,64146.00,0.38,0.62
2026-07-13T00:31:25Z,64140.00,0.36,0.64
2026-07-13T00:31:26Z,64140.78,0.38,0.62
2026-07-13T00:31:27Z,64140.80,0.40,0.60
2026-07-13T00:31:28Z,64140.80,0.38,0.62
2026-07-13T00:31:29Z,64132.51,0.35,0.65
2026-07-13T00:31:30Z,64132.50,0.35,0.65
2026-07-13T00:31:31Z,64132.51,0.35,0.65
2026-07-13T00:31:32Z,64132.51,0.36,0.64
2026-07-13T00:31:33Z,64132.51,0.36,0.64
2026-07-13T00:31:34Z,64132.50,0.36,0.64
2026-07-13T00:31:35Z,64132.50,0.36,0.64
2026-07-13T00:31:36Z,64130.01,0.34,0.66
2026-07-13T00:31:37Z,64121.29,0.34,0.66
2026-07-13T00:31:38Z,64121.29,0.34,0.67
2026-07-13T00:31:39Z,64124.50,0.34,0.67
2026-07-13T00:31:40Z,64119.30,0.34,0.67
2026-07-13T00:31:41Z,64119.31,0.34,0.67
2026-07-13T00:31:42Z,64110.04,0.33,0.68
2026-07-13T00:31:43Z,64110.03,0.33,0.68
2026-07-13T00:31:44Z,64110.03,0.33,0.68
2026-07-13T00:31:45Z,64112.00,0.32,0.69
2026-07-13T00:31:46Z,64112.00,0.32,0.69
2026-07-13T00:31:47Z,64110.03,0.30,0.69
2026-07-13T00:31:48Z,64110.04,0.30,0.69
2026-07-13T00:31:49Z,64110.04,0.29,0.71
2026-07-13T00:31:50Z,64105.00,0.28,0.72
2026-07-13T00:31:51Z,64100.01,0.28,0.72
2026-07-13T00:31:52Z,64100.01,0.28,0.72
2026-07-13T00:31:53Z,64100.01,0.28,0.72
2026-07-13T00:31:54Z,64100.01,0.28,0.72
2026-07-13T00:31:55Z,64100.00,0.28,0.72
2026-07-13T00:31:56Z,64101.99,0.29,0.71
2026-07-13T00:31:57Z,64101.99,0.29,0.71
2026-07-13T00:31:58Z,64112.00,0.30,0.69
2026-07-13T00:31:59Z,64112.00,0.28,0.72
2026-07-13T00:32:00Z,64102.01,0.27,0.73
2026-07-13T00:32:01Z,64100.02,0.27,0.73
2026-07-13T00:32:02Z,64100.01,0.27,0.73
2026-07-13T00:32:03Z,64100.00,0.50,0.50
2026-07-13T00:32:04Z,64100.00,0.27,0.73
2026-07-13T00:32:05Z,64100.00,0.26,0.74
2026-07-13T00:32:06Z,64094.00,0.26,0.74
2026-07-13T00:32:07Z,64094.01,0.26,0.74
2026-07-13T00:32:08Z,64094.00,0.24,0.76
2026-07-13T00:32:09Z,64094.00,0.24,0.76
2026-07-13T00:32:10Z,64094.00,0.24,0.76
2026-07-13T00:32:11Z,64090.00,0.23,0.77
2026-07-13T00:32:12Z,64090.01,0.23,0.77
2026-07-13T00:32:13Z,64086.00,0.23,0.78
2026-07-13T00:32:14Z,64080.00,0.21,0.80
2026-07-13T00:32:15Z,64080.00,0.20,0.81
2026-07-13T00:32:16Z,64080.00,0.20,0.81
2026-07-13T00:32:17Z,64080.00,0.20,0.81
2026-07-13T00:32:18Z,64080.00,0.20,0.81
2026-07-13T00:32:19Z,64076.81,0.20,0.81
2026-07-13T00:32:20Z,64076.81,0.20,0.81
2026-07-13T00:32:21Z,64074.00,0.20,0.81
2026-07-13T00:32:22Z,64072.01,0.20,0.81
2026-07-13T00:32:23Z,64072.01,0.20,0.81
2026-07-13T00:32:24Z,64072.01,0.20,0.81
2026-07-13T00:32:25Z,64072.01,0.20,0.81
2026-07-13T00:32:26Z,64084.00,0.23,0.78
2026-07-13T00:32:27Z,64084.00,0.23,0.77
2026-07-13T00:32:28Z,64092.00,0.23,0.77
2026-07-13T00:32:29Z,64099.99,0.27,0.73
2026-07-13T00:32:30Z,64100.00,0.27,0.73
2026-07-13T00:32:31Z,64099.99,0.27,0.73
2026-07-13T00:32:32Z,64117.99,0.30,0.69
2026-07-13T00:32:33Z,64117.99,0.29,0.70
2026-07-13T00:32:34Z,64112.14,0.28,0.72
2026-07-13T00:32:35Z,64110.00,0.28,0.72
2026-07-13T00:32:36Z,64110.01,0.28,0.72
2026-07-13T00:32:37Z,64110.00,0.28,0.72
2026-07-13T00:32:38Z,64110.00,0.28,0.72
2026-07-13T00:32:39Z,64110.00,0.28,0.72
2026-07-13T00:32:40Z,64110.00,0.28,0.72
2026-07-13T00:32:41Z,64110.02,0.29,0.71
2026-07-13T00:32:42Z,64111.28,0.29,0.71
2026-07-13T00:32:43Z,64111.28,0.29,0.71
2026-07-13T00:32:44Z,64111.28,0.29,0.71
2026-07-13T00:32:45Z,64116.00,0.32,0.69
2026-07-13T00:32:46Z,64117.99,0.30,0.69
2026-07-13T00:32:47Z,64118.00,0.30,0.69
2026-07-13T00:32:48Z,64118.00,0.30,0.69
2026-07-13T00:32:49Z,64117.99,0.30,0.69
2026-07-13T00:32:50Z,64118.00,0.29,0.70
2026-07-13T00:32:51Z,64117.99,0.29,0.70
2026-07-13T00:32:52Z,64118.00,0.29,0.70
2026-07-13T00:32:53Z,64118.00,0.33,0.68
2026-07-13T00:32:54Z,64117.99,0.33,0.68
2026-07-13T00:32:55Z,64117.99,0.30,0.69
2026-07-13T00:32:56Z,64118.00,0.30,0.69
2026-07-13T00:32:57Z,64118.00,0.29,0.70
2026-07-13T00:32:58Z,64118.00,0.29,0.70
2026-07-13T00:32:59Z,64118.00,0.30,0.69
2026-07-13T00:33:00Z,64117.99,0.30,0.69
2026-07-13T00:33:01Z,64122.00,0.34,0.67
2026-07-13T00:33:02Z,64127.99,0.34,0.67
2026-07-13T00:33:03Z,64127.99,0.34,0.67
2026-07-13T00:33:04Z,64127.99,0.34,0.67
2026-07-13T00:33:05Z,64128.00,0.37,0.63
2026-07-13T00:33:06Z,64141.99,0.39,0.61
2026-07-13T00:33:07Z,64145.00,0.39,0.61
2026-07-13T00:33:08Z,64145.00,0.38,0.62
2026-07-13T00:33:09Z,64144.99,0.38,0.62
2026-07-13T00:33:10Z,64142.00,0.34,0.66
2026-07-13T00:33:11Z,64134.01,0.34,0.66
2026-07-13T00:33:12Z,64134.00,0.34,0.67
2026-07-13T00:33:13Z,64134.00,0.33,0.68
2026-07-13T00:33:14Z,64134.00,0.33,0.68
2026-07-13T00:33:15Z,64134.00,0.33,0.68
2026-07-13T00:33:16Z,64132.00,0.33,0.68
2026-07-13T00:33:17Z,64124.01,0.30,0.69
2026-07-13T00:33:18Z,64124.01,0.29,0.71
2026-07-13T00:33:19Z,64116.00,0.29,0.71
2026-07-13T00:33:20Z,64120.35,0.32,0.69
2026-07-13T00:33:21Z,64120.35,0.29,0.71
2026-07-13T00:33:22Z,64108.00,0.27,0.73
2026-07-13T00:33:23Z,64108.00,0.27,0.73
2026-07-13T00:33:24Z,64110.02,0.30,0.69
2026-07-13T00:33:25Z,64110.02,0.33,0.68
2026-07-13T00:33:26Z,64122.00,0.33,0.68
2026-07-13T00:33:27Z,64121.99,0.33,0.68
2026-07-13T00:33:28Z,64122.00,0.33,0.68
