timestamp,btc_price,up_token_price,down_token_price
2026-07-04T03:15:04Z,62561.73,,
2026-07-04T03:15:05Z,62561.74,0.48,0.52
2026-07-04T03:15:06Z,62561.74,0.48,0.52
2026-07-04T03:15:07Z,62559.71,0.48,0.52
2026-07-04T03:15:08Z,62559.71,0.48,0.52
2026-07-04T03:15:09Z,62559.71,0.48,0.52
2026-07-04T03:15:10Z,62559.72,0.48,0.52
2026-07-04T03:15:11Z,62559.71,0.48,0.52
2026-07-04T03:15:12Z,62558.12,0.48,0.52
2026-07-04T03:15:13Z,62558.13,0.49,0.51
2026-07-04T03:15:14Z,62558.13,0.49,0.51
2026-07-04T03:15:15Z,62558.13,0.49,0.51
2026-07-04T03:15:16Z,62558.13,0.49,0.51
2026-07-04T03:15:17Z,62558.13,0.49,0.51
2026-07-04T03:15:18Z,62558.12,0.49,0.51
2026-07-04T03:15:19Z,62558.12,0.49,0.51
2026-07-04T03:15:20Z,62561.72,0.49,0.51
2026-07-04T03:15:21Z,62561.73,0.49,0.51
2026-07-04T03:15:22Z,62561.73,0.49,0.51
2026-07-04T03:15:23Z,62561.73,0.49,0.51
2026-07-04T03:15:24Z,62561.73,0.49,0.51
2026-07-04T03:15:25Z,62561.72,0.49,0.51
2026-07-04T03:15:26Z,62561.73,0.54,0.46
2026-07-04T03:15:27Z,62561.73,0.54,0.46
2026-07-04T03:15:28Z,62561.72,0.54,0.46
2026-07-04T03:15:29Z,62561.72,0.54,0.46
2026-07-04T03:15:30Z,62561.73,0.55,0.46
2026-07-04T03:15:31Z,62561.73,0.55,0.46
2026-07-04T03:15:32Z,62561.72,0.55,0.46
2026-07-04T03:15:33Z,62561.72,0.54,0.46
2026-07-04T03:15:34Z,62561.72,0.54,0.46
2026-07-04T03:15:35Z,62561.72,0.54,0.46
2026-07-04T03:15:36Z,62561.72,0.54,0.46
2026-07-04T03:15:37Z,62561.72,0.54,0.46
2026-07-04T03:15:38Z,62561.72,0.54,0.46
2026-07-04T03:15:39Z,62561.72,0.54,0.46
2026-07-04T03:15:40Z,62561.72,0.54,0.46
2026-07-04T03:15:41Z,62561.72,0.54,0.46
2026-07-04T03:15:42Z,62561.72,0.54,0.46
2026-07-04T03:15:43Z,62561.72,0.54,0.46
2026-07-04T03:15:44Z,62561.73,0.54,0.46
2026-07-04T03:15:45Z,62561.73,0.54,0.46
2026-07-04T03:15:46Z,62561.73,0.53,0.47
2026-07-04T03:15:47Z,62561.73,0.53,0.47
2026-07-04T03:15:48Z,62561.72,0.53,0.47
2026-07-04T03:15:49Z,62561.73,0.53,0.47
2026-07-04T03:15:50Z,62561.73,0.53,0.47
2026-07-04T03:15:51Z,62561.72,0.53,0.47
2026-07-04T03:15:52Z,62561.72,0.53,0.47
2026-07-04T03:15:53Z,62561.72,0.53,0.47
2026-07-04T03:15:54Z,62561.72,0.53,0.47
2026-07-04T03:15:55Z,62561.72,0.53,0.47
2026-07-04T03:15:56Z,62561.72,0.48,0.52
2026-07-04T03:15:58Z,62559.30,0.48,0.52
2026-07-04T03:15:59Z,62559.29,0.47,0.53
2026-07-04T03:16:00Z,62559.29,0.47,0.53
2026-07-04T03:16:01Z,62559.29,0.47,0.53
2026-07-04T03:16:02Z,62559.29,0.47,0.53
2026-07-04T03:16:03Z,62558.70,0.47,0.53
2026-07-04T03:16:04Z,62558.69,0.47,0.53
2026-07-04T03:16:05Z,62558.69,0.47,0.53
2026-07-04T03:16:06Z,62558.69,0.47,0.53
2026-07-04T03:16:07Z,62558.69,0.47,0.53
2026-07-04T03:16:08Z,62558.69,0.46,0.54
2026-07-04T03:16:09Z,62558.33,0.46,0.54
2026-07-04T03:16:10Z,62558.33,0.46,0.54
2026-07-04T03:16:11Z,62558.33,0.46,0.54
2026-07-04T03:16:12Z,62558.33,0.46,0.54
2026-07-04T03:16:13Z,62558.33,0.46,0.54
2026-07-04T03:16:14Z,62558.34,0.46,0.54
2026-07-04T03:16:15Z,62558.33,0.47,0.53
2026-07-04T03:16:16Z,62558.33,0.47,0.53
2026-07-04T03:16:17Z,62558.33,0.47,0.53
2026-07-04T03:16:18Z,62558.34,0.47,0.53
2026-07-04T03:16:19Z,62558.34,0.47,0.53
2026-07-04T03:16:20Z,62558.34,0.48,0.52
2026-07-04T03:16:21Z,62558.33,0.48,0.52
2026-07-04T03:16:22Z,62558.33,0.48,0.52
2026-07-04T03:16:23Z,62558.34,0.48,0.52
2026-07-04T03:16:24Z,62558.33,0.48,0.52
2026-07-04T03:16:25Z,62558.34,0.48,0.52
2026-07-04T03:16:26Z,62558.33,0.48,0.52
2026-07-04T03:16:27Z,62558.33,0.48,0.52
2026-07-04T03:16:28Z,62558.33,0.48,0.52
2026-07-04T03:16:29Z,62558.33,0.48,0.52
2026-07-04T03:16:30Z,62558.34,0.48,0.52
2026-07-04T03:16:31Z,62558.34,0.48,0.52
2026-07-04T03:16:32Z,62558.34,0.48,0.52
2026-07-04T03:16:33Z,62558.34,0.52,0.48
2026-07-04T03:16:34Z,62559.29,0.53,0.47
2026-07-04T03:16:35Z,62559.29,0.53,0.47
2026-07-04T03:16:36Z,62559.29,0.53,0.47
2026-07-04T03:16:37Z,62559.30,0.53,0.47
2026-07-04T03:16:38Z,62559.30,0.53,0.47
2026-07-04T03:16:39Z,62562.25,0.53,0.47
2026-07-04T03:16:40Z,62562.24,0.53,0.47
2026-07-04T03:16:41Z,62562.24,0.53,0.47
2026-07-04T03:16:42Z,62562.24,0.53,0.47
2026-07-04T03:16:43Z,62562.24,0.53,0.47
2026-07-04T03:16:44Z,62562.24,0.64,0.36
2026-07-04T03:16:45Z,62577.99,0.61,0.39
2026-07-04T03:16:46Z,62578.00,0.61,0.39
2026-07-04T03:16:47Z,62578.00,0.64,0.36
2026-07-04T03:16:48Z,62578.00,0.64,0.36
2026-07-04T03:16:49Z,62577.99,0.64,0.36
2026-07-04T03:16:50Z,62577.99,0.64,0.36
2026-07-04T03:16:51Z,62577.99,0.64,0.36
2026-07-04T03:16:52Z,62577.99,0.64,0.36
2026-07-04T03:16:53Z,62577.99,0.64,0.36
2026-07-04T03:16:54Z,62577.99,0.64,0.36
2026-07-04T03:16:55Z,62577.99,0.64,0.36
2026-07-04T03:16:56Z,62578.00,0.64,0.36
2026-07-04T03:16:57Z,62578.00,0.64,0.36
2026-07-04T03:16:58Z,62583.55,0.65,0.35
2026-07-04T03:16:59Z,62583.55,0.65,0.35
2026-07-04T03:17:00Z,62583.55,0.65,0.35
2026-07-04T03:17:01Z,62583.55,0.65,0.35
2026-07-04T03:17:02Z,62583.55,0.65,0.35
2026-07-04T03:17:03Z,62579.99,0.57,0.42
2026-07-04T03:17:04Z,62574.02,0.57,0.42
2026-07-04T03:17:05Z,62574.01,0.56,0.43
2026-07-04T03:17:06Z,62574.01,0.56,0.43
2026-07-04T03:17:07Z,62574.02,0.56,0.43
2026-07-04T03:17:08Z,62574.02,0.56,0.44
2026-07-04T03:17:09Z,62574.00,0.56,0.45
2026-07-04T03:17:10Z,62574.00,0.56,0.45
