timestamp,btc_price,up_token_price,down_token_price
2026-07-23T13:45:04Z,65089.71,,
2026-07-23T13:45:05Z,65099.99,0.52,0.48
2026-07-23T13:45:06Z,65100.00,0.52,0.48
2026-07-23T13:45:07Z,65094.78,0.52,0.48
2026-07-23T13:45:08Z,65099.00,0.52,0.48
2026-07-23T13:45:09Z,65099.00,0.52,0.48
2026-07-23T13:45:10Z,65099.00,0.52,0.48
2026-07-23T13:45:11Z,65099.00,0.52,0.48
2026-07-23T13:45:12Z,65098.99,0.52,0.48
2026-07-23T13:45:13Z,65092.18,0.52,0.48
2026-07-23T13:45:14Z,65092.18,0.51,0.49
2026-07-23T13:45:15Z,65083.99,0.49,0.51
2026-07-23T13:45:16Z,65076.10,0.48,0.52
2026-07-23T13:45:17Z,65072.01,0.46,0.55
2026-07-23T13:45:18Z,65072.01,0.46,0.55
2026-07-23T13:45:19Z,65072.01,0.46,0.55
2026-07-23T13:45:20Z,65070.01,0.46,0.54
2026-07-23T13:45:21Z,65074.48,0.46,0.54
2026-07-23T13:45:22Z,65074.48,0.46,0.54
2026-07-23T13:45:23Z,65070.45,0.45,0.56
2026-07-23T13:45:24Z,65068.00,0.43,0.56
2026-07-23T13:45:25Z,65064.01,0.43,0.56
2026-07-23T13:45:26Z,65064.00,0.43,0.56
2026-07-23T13:45:27Z,65064.00,0.43,0.56
2026-07-23T13:45:28Z,65074.00,0.43,0.56
2026-07-23T13:45:29Z,65074.00,0.45,0.56
2026-07-23T13:45:30Z,65074.00,0.45,0.56
2026-07-23T13:45:31Z,65074.00,0.45,0.56
2026-07-23T13:45:32Z,65066.01,0.43,0.56
2026-07-23T13:45:33Z,65056.01,0.42,0.57
2026-07-23T13:45:34Z,65056.00,0.42,0.57
2026-07-23T13:45:35Z,65056.01,0.42,0.57
2026-07-23T13:45:36Z,65056.01,0.42,0.57
2026-07-23T13:45:37Z,65056.00,0.42,0.57
2026-07-23T13:45:38Z,65056.01,0.42,0.57
2026-07-23T13:45:39Z,65054.01,0.41,0.58
2026-07-23T13:45:40Z,65051.22,0.41,0.59
2026-07-23T13:45:41Z,65051.22,0.41,0.59
2026-07-23T13:45:42Z,65051.23,0.41,0.59
2026-07-23T13:45:43Z,65051.23,0.41,0.59
2026-07-23T13:45:44Z,65053.67,0.42,0.57
2026-07-23T13:45:45Z,65053.99,0.42,0.57
2026-07-23T13:45:46Z,65053.99,0.42,0.57
2026-07-23T13:45:47Z,65054.00,0.42,0.57
2026-07-23T13:45:48Z,65054.00,0.42,0.57
2026-07-23T13:45:49Z,65051.68,0.41,0.58
2026-07-23T13:45:50Z,65046.95,0.41,0.59
2026-07-23T13:45:51Z,65052.50,0.50,0.50
2026-07-23T13:45:52Z,65052.50,0.43,0.56
2026-07-23T13:45:53Z,65057.99,0.43,0.56
2026-07-23T13:45:54Z,65057.99,0.43,0.56
2026-07-23T13:45:55Z,65049.67,0.42,0.57
2026-07-23T13:45:56Z,65049.67,0.41,0.58
2026-07-23T13:45:57Z,65049.67,0.41,0.59
2026-07-23T13:45:58Z,65042.03,0.41,0.59
2026-07-23T13:45:59Z,65042.03,0.41,0.59
2026-07-23T13:46:00Z,65036.42,0.38,0.62
2026-07-23T13:46:01Z,65047.99,0.40,0.60
2026-07-23T13:46:02Z,65047.99,0.40,0.60
2026-07-23T13:46:03Z,65048.00,0.35,0.65
2026-07-23T13:46:04Z,65026.22,0.35,0.65
2026-07-23T13:46:05Z,65026.01,0.35,0.65
2026-07-23T13:46:06Z,65016.01,0.35,0.65
2026-07-23T13:46:07Z,65014.01,0.34,0.67
2026-07-23T13:46:08Z,65014.01,0.33,0.68
2026-07-23T13:46:09Z,65008.01,0.30,0.69
2026-07-23T13:46:10Z,64998.01,0.30,0.69
2026-07-23T13:46:11Z,64998.01,0.30,0.69
2026-07-23T13:46:12Z,64994.01,0.29,0.70
2026-07-23T13:46:13Z,64994.01,0.29,0.70
2026-07-23T13:46:14Z,64992.01,0.29,0.70
2026-07-23T13:46:15Z,64992.00,0.29,0.70
2026-07-23T13:46:16Z,64992.01,0.29,0.70
2026-07-23T13:46:17Z,64992.01,0.29,0.70
2026-07-23T13:46:18Z,64992.01,0.29,0.70
2026-07-23T13:46:19Z,64992.01,0.29,0.70
2026-07-23T13:46:20Z,64992.01,0.29,0.70
2026-07-23T13:46:21Z,64992.01,0.29,0.70
2026-07-23T13:46:22Z,64992.01,0.29,0.70
2026-07-23T13:46:23Z,64988.46,0.28,0.72
2026-07-23T13:46:24Z,64988.01,0.28,0.72
2026-07-23T13:46:25Z,64988.01,0.28,0.72
2026-07-23T13:46:27Z,64988.01,0.28,0.72
2026-07-23T13:46:28Z,64988.01,0.28,0.72
2026-07-23T13:46:29Z,64988.01,0.28,0.72
2026-07-23T13:46:30Z,64992.00,0.28,0.72
2026-07-23T13:46:31Z,64991.99,0.50,0.50
2026-07-23T13:46:32Z,65000.00,0.29,0.71
2026-07-23T13:46:33Z,65000.00,0.29,0.70
2026-07-23T13:46:34Z,65005.99,0.29,0.70
2026-07-23T13:46:35Z,65006.00,0.29,0.70
2026-07-23T13:46:36Z,65006.00,0.30,0.69
2026-07-23T13:46:37Z,65006.00,0.30,0.69
2026-07-23T13:46:38Z,65006.00,0.29,0.70
2026-07-23T13:46:39Z,65006.76,0.29,0.70
2026-07-23T13:46:40Z,65002.01,0.29,0.70
2026-07-23T13:46:41Z,64994.01,0.29,0.70
2026-07-23T13:46:42Z,64992.01,0.29,0.70
2026-07-23T13:46:43Z,64996.45,0.29,0.70
2026-07-23T13:46:44Z,64996.45,0.30,0.69
2026-07-23T13:46:45Z,65008.00,0.30,0.69
2026-07-23T13:46:46Z,64996.65,0.29,0.70
2026-07-23T13:46:47Z,64994.00,0.29,0.70
2026-07-23T13:46:48Z,64992.01,0.29,0.70
2026-07-23T13:46:49Z,64992.01,0.29,0.70
2026-07-23T13:46:50Z,65000.00,0.29,0.70
2026-07-23T13:46:51Z,65007.20,0.30,0.69
2026-07-23T13:46:52Z,65007.20,0.30,0.69
2026-07-23T13:46:53Z,65007.21,0.30,0.69
2026-07-23T13:46:54Z,65007.21,0.32,0.69
2026-07-23T13:46:55Z,65009.99,0.32,0.69
2026-07-23T13:46:56Z,65009.99,0.32,0.69
2026-07-23T13:46:57Z,65009.99,0.32,0.69
2026-07-23T13:46:58Z,65010.00,0.32,0.69
2026-07-23T13:46:59Z,65010.00,0.32,0.69
2026-07-23T13:47:00Z,65009.99,0.29,0.70
2026-07-23T13:47:01Z,64996.01,0.29,0.71
2026-07-23T13:47:02Z,64994.01,0.29,0.71
2026-07-23T13:47:03Z,64994.01,0.29,0.71
2026-07-23T13:47:04Z,64990.00,0.29,0.71
2026-07-23T13:47:05Z,64990.00,0.28,0.72
2026-07-23T13:47:06Z,64990.01,0.28,0.72
2026-07-23T13:47:07Z,64990.01,0.28,0.72
2026-07-23T13:47:08Z,64990.00,0.28,0.72
2026-07-23T13:47:09Z,64981.37,0.26,0.74
2026-07-23T13:47:10Z,64981.37,0.26,0.74
2026-07-23T13:47:11Z,64978.13,0.26,0.74
2026-07-23T13:47:12Z,64978.13,0.26,0.74
2026-07-23T13:47:13Z,64978.61,0.26,0.74
2026-07-23T13:47:14Z,64978.85,0.26,0.74
2026-07-23T13:47:15Z,64978.85,0.26,0.74
2026-07-23T13:47:16Z,64978.85,0.26,0.74
