timestamp,btc_price,up_token_price,down_token_price
2026-07-10T15:00:04Z,63914.55,,
2026-07-10T15:00:05Z,63906.20,0.51,0.49
2026-07-10T15:00:06Z,63904.01,0.51,0.49
2026-07-10T15:00:07Z,63904.01,0.51,0.49
2026-07-10T15:00:08Z,63904.01,0.51,0.49
2026-07-10T15:00:09Z,63906.21,0.52,0.48
2026-07-10T15:00:10Z,63918.02,0.53,0.47
2026-07-10T15:00:11Z,63913.09,0.53,0.47
2026-07-10T15:00:12Z,63905.30,0.48,0.52
2026-07-10T15:00:13Z,63900.01,0.48,0.52
2026-07-10T15:00:14Z,63900.01,0.48,0.52
2026-07-10T15:00:15Z,63900.01,0.47,0.53
2026-07-10T15:00:16Z,63900.01,0.47,0.53
2026-07-10T15:00:17Z,63900.01,0.47,0.53
2026-07-10T15:00:18Z,63898.00,0.51,0.49
2026-07-10T15:00:19Z,63941.98,0.56,0.43
2026-07-10T15:00:20Z,63941.99,0.56,0.43
2026-07-10T15:00:21Z,63941.99,0.56,0.43
2026-07-10T15:00:22Z,63938.78,0.56,0.43
2026-07-10T15:00:23Z,63938.77,0.56,0.45
2026-07-10T15:00:24Z,63938.78,0.56,0.45
2026-07-10T15:00:25Z,63929.20,0.56,0.45
2026-07-10T15:00:26Z,63929.20,0.51,0.49
2026-07-10T15:00:27Z,63918.01,0.51,0.49
2026-07-10T15:00:28Z,63918.01,0.52,0.48
2026-07-10T15:00:29Z,63921.03,0.52,0.48
2026-07-10T15:00:30Z,63921.03,0.52,0.48
2026-07-10T15:00:31Z,63921.03,0.52,0.48
2026-07-10T15:00:32Z,63926.42,0.53,0.47
2026-07-10T15:00:33Z,63927.98,0.53,0.47
2026-07-10T15:00:34Z,63927.98,0.54,0.46
2026-07-10T15:00:35Z,63935.99,0.54,0.46
2026-07-10T15:00:36Z,63927.52,0.54,0.46
2026-07-10T15:00:37Z,63930.91,0.54,0.46
2026-07-10T15:00:38Z,63934.11,0.56,0.45
2026-07-10T15:00:39Z,63934.11,0.56,0.43
2026-07-10T15:00:40Z,63944.00,0.56,0.43
2026-07-10T15:00:41Z,63943.99,0.56,0.43
2026-07-10T15:00:42Z,63944.00,0.56,0.43
2026-07-10T15:00:43Z,63943.99,0.56,0.43
2026-07-10T15:00:44Z,63943.99,0.56,0.43
2026-07-10T15:00:45Z,63943.06,0.56,0.43
2026-07-10T15:00:46Z,63943.06,0.56,0.43
2026-07-10T15:00:47Z,63937.91,0.55,0.46
2026-07-10T15:00:48Z,63934.00,0.54,0.46
2026-07-10T15:00:49Z,63934.00,0.54,0.46
2026-07-10T15:00:50Z,63931.25,0.54,0.46
2026-07-10T15:00:51Z,63930.01,0.55,0.46
2026-07-10T15:00:52Z,63934.39,0.56,0.45
2026-07-10T15:00:53Z,63934.40,0.56,0.45
2026-07-10T15:00:54Z,63930.00,0.54,0.46
2026-07-10T15:00:55Z,63930.00,0.54,0.46
2026-07-10T15:00:56Z,63929.29,0.54,0.46
2026-07-10T15:00:57Z,63940.45,0.56,0.43
2026-07-10T15:00:58Z,63940.45,0.56,0.43
2026-07-10T15:00:59Z,63940.44,0.56,0.43
2026-07-10T15:01:00Z,63940.44,0.56,0.43
2026-07-10T15:01:01Z,63940.44,0.55,0.46
2026-07-10T15:01:02Z,63930.01,0.56,0.43
2026-07-10T15:01:03Z,63949.99,0.59,0.41
2026-07-10T15:01:04Z,63962.11,0.61,0.39
2026-07-10T15:01:05Z,63962.11,0.60,0.40
2026-07-10T15:01:06Z,63950.77,0.57,0.42
2026-07-10T15:01:07Z,63947.15,0.57,0.42
2026-07-10T15:01:08Z,63944.01,0.57,0.42
2026-07-10T15:01:09Z,63944.50,0.57,0.42
2026-07-10T15:01:10Z,63944.50,0.58,0.41
2026-07-10T15:01:11Z,63955.31,0.58,0.41
2026-07-10T15:01:12Z,63955.31,0.58,0.41
2026-07-10T15:01:13Z,63955.30,0.58,0.41
2026-07-10T15:01:14Z,63955.05,0.58,0.41
2026-07-10T15:01:15Z,63955.05,0.58,0.41
2026-07-10T15:01:16Z,63954.03,0.58,0.41
2026-07-10T15:01:17Z,63944.88,0.50,0.50
2026-07-10T15:01:18Z,63935.78,0.56,0.45
2026-07-10T15:01:19Z,63935.78,0.56,0.45
2026-07-10T15:01:20Z,63935.78,0.56,0.45
2026-07-10T15:01:21Z,63934.02,0.56,0.45
2026-07-10T15:01:22Z,63932.00,0.56,0.45
2026-07-10T15:01:23Z,63925.79,0.54,0.46
2026-07-10T15:01:24Z,63925.79,0.54,0.46
2026-07-10T15:01:25Z,63922.68,0.54,0.46
2026-07-10T15:01:26Z,63916.20,0.52,0.48
2026-07-10T15:01:27Z,63916.20,0.49,0.51
2026-07-10T15:01:28Z,63910.00,0.49,0.51
2026-07-10T15:01:29Z,63908.00,0.49,0.51
2026-07-10T15:01:30Z,63907.99,0.49,0.51
2026-07-10T15:01:31Z,63906.03,0.49,0.51
2026-07-10T15:01:32Z,63906.03,0.51,0.49
2026-07-10T15:01:33Z,63907.99,0.52,0.48
2026-07-10T15:01:34Z,63907.99,0.54,0.46
2026-07-10T15:01:35Z,63918.02,0.54,0.46
2026-07-10T15:01:36Z,63918.01,0.53,0.47
2026-07-10T15:01:37Z,63913.13,0.51,0.49
2026-07-10T15:01:38Z,63913.13,0.51,0.49
2026-07-10T15:01:39Z,63913.14,0.52,0.48
2026-07-10T15:01:40Z,63915.57,0.53,0.47
2026-07-10T15:01:41Z,63933.23,0.56,0.45
2026-07-10T15:01:42Z,63933.22,0.56,0.43
2026-07-10T15:01:43Z,63933.22,0.56,0.43
2026-07-10T15:01:44Z,63937.32,0.56,0.45
2026-07-10T15:01:45Z,63923.24,0.54,0.46
2026-07-10T15:01:46Z,63923.24,0.53,0.47
2026-07-10T15:01:47Z,63923.23,0.53,0.47
2026-07-10T15:01:48Z,63923.23,0.53,0.47
2026-07-10T15:01:49Z,63923.24,0.53,0.47
2026-07-10T15:01:50Z,63923.23,0.53,0.47
2026-07-10T15:01:51Z,63953.27,0.60,0.40
2026-07-10T15:01:52Z,63955.31,0.61,0.39
2026-07-10T15:01:53Z,63955.31,0.62,0.38
2026-07-10T15:01:54Z,63964.01,0.65,0.35
2026-07-10T15:01:55Z,63971.25,0.65,0.35
2026-07-10T15:01:56Z,63962.00,0.64,0.36
2026-07-10T15:01:57Z,63962.00,0.64,0.36
2026-07-10T15:01:58Z,63962.00,0.64,0.36
2026-07-10T15:01:59Z,63962.00,0.64,0.36
2026-07-10T15:02:00Z,63962.00,0.64,0.36
2026-07-10T15:02:01Z,63962.00,0.62,0.38
2026-07-10T15:02:02Z,63962.00,0.62,0.38
2026-07-10T15:02:03Z,63962.00,0.62,0.38
2026-07-10T15:02:04Z,63962.00,0.62,0.38
2026-07-10T15:02:05Z,63962.00,0.62,0.38
2026-07-10T15:02:06Z,63960.48,0.62,0.38
2026-07-10T15:02:07Z,63976.00,0.66,0.34
2026-07-10T15:02:08Z,63993.96,0.69,0.32
2026-07-10T15:02:09Z,63993.96,0.69,0.32
2026-07-10T15:02:10Z,63993.96,0.69,0.32
2026-07-10T15:02:11Z,63995.99,0.69,0.30
2026-07-10T15:02:12Z,63995.99,0.69,0.30
2026-07-10T15:02:13Z,63996.00,0.69,0.30
2026-07-10T15:02:14Z,64010.40,0.71,0.29
2026-07-10T15:02:15Z,64010.40,0.72,0.28
2026-07-10T15:02:16Z,63999.83,0.71,0.29
2026-07-10T15:02:17Z,63999.83,0.71,0.29
2026-07-10T15:02:18Z,63999.82,0.71,0.29
2026-07-10T15:02:19Z,64006.23,0.71,0.29
2026-07-10T15:02:20Z,64006.23,0.71,0.29
2026-07-10T15:02:21Z,64006.23,0.74,0.26
2026-07-10T15:02:22Z,64015.98,0.74,0.26
2026-07-10T15:02:23Z,64015.97,0.74,0.26
2026-07-10T15:02:24Z,64015.97,0.76,0.24
2026-07-10T15:02:25Z,64022.95,0.76,0.24
2026-07-10T15:02:26Z,64022.95,0.76,0.24
2026-07-10T15:02:27Z,64022.95,0.76,0.24
2026-07-10T15:02:28Z,64022.95,0.76,0.24
2026-07-10T15:02:29Z,64022.95,0.76,0.24
2026-07-10T15:02:30Z,64022.94,0.76,0.24
2026-07-10T15:02:31Z,64022.94,0.76,0.24
2026-07-10T15:02:32Z,64022.95,0.76,0.24
2026-07-10T15:02:33Z,64010.57,0.76,0.24
2026-07-10T15:02:34Z,64010.57,0.73,0.27
2026-07-10T15:02:35Z,64002.30,0.72,0.28
2026-07-10T15:02:36Z,64001.74,0.70,0.29
2026-07-10T15:02:37Z,63996.02,0.69,0.30
2026-07-10T15:02:38Z,63977.99,0.67,0.34
2026-07-10T15:02:39Z,63977.99,0.67,0.34
2026-07-10T15:02:40Z,63976.61,0.67,0.34
2026-07-10T15:02:41Z,63976.00,0.65,0.35
2026-07-10T15:02:42Z,63970.01,0.65,0.35
2026-07-10T15:02:43Z,63970.01,0.65,0.35
2026-07-10T15:02:44Z,63970.01,0.65,0.35
2026-07-10T15:02:45Z,63970.01,0.65,0.35
2026-07-10T15:02:46Z,63970.00,0.65,0.35
2026-07-10T15:02:47Z,63970.00,0.65,0.35
2026-07-10T15:02:48Z,63970.01,0.65,0.35
2026-07-10T15:02:49Z,63970.00,0.65,0.35
2026-07-10T15:02:50Z,63970.00,0.65,0.35
2026-07-10T15:02:51Z,63970.76,0.65,0.35
2026-07-10T15:02:52Z,63982.02,0.65,0.35
2026-07-10T15:02:53Z,63987.98,0.65,0.35
2026-07-10T15:02:54Z,63987.99,0.65,0.35
2026-07-10T15:02:55Z,63987.99,0.65,0.35
2026-07-10T15:02:56Z,63987.99,0.65,0.35
2026-07-10T15:02:57Z,63987.98,0.65,0.35
2026-07-10T15:02:58Z,63987.99,0.65,0.35
2026-07-10T15:02:59Z,63991.99,0.65,0.35
2026-07-10T15:03:00Z,63991.99,0.65,0.35
2026-07-10T15:03:01Z,63999.30,0.65,0.35
2026-07-10T15:03:02Z,64002.00,0.65,0.35
2026-07-10T15:03:03Z,64008.00,0.65,0.35
2026-07-10T15:03:04Z,63995.92,0.65,0.35
2026-07-10T15:03:05Z,63994.01,0.65,0.35
2026-07-10T15:03:06Z,63994.01,0.65,0.35
2026-07-10T15:03:07Z,63994.01,0.65,0.35
2026-07-10T15:03:08Z,63994.01,0.65,0.35
2026-07-10T15:03:09Z,63994.00,0.65,0.35
2026-07-10T15:03:10Z,63982.38,0.65,0.35
2026-07-10T15:03:11Z,63982.38,0.65,0.35
2026-07-10T15:03:12Z,63982.00,0.65,0.35
2026-07-10T15:03:13Z,63982.00,0.65,0.35
2026-07-10T15:03:14Z,63982.00,0.65,0.35
2026-07-10T15:03:15Z,63982.01,0.65,0.35
2026-07-10T15:03:16Z,63982.01,0.65,0.35
2026-07-10T15:03:17Z,63983.13,0.65,0.35
2026-07-10T15:03:18Z,63982.00,0.65,0.35
2026-07-10T15:03:19Z,63978.00,0.65,0.35
2026-07-10T15:03:20Z,63978.00,0.67,0.34
2026-07-10T15:03:21Z,63978.00,0.67,0.34
2026-07-10T15:03:22Z,63978.01,0.67,0.34
2026-07-10T15:03:23Z,63978.00,0.68,0.33
2026-07-10T15:03:24Z,63978.01,0.69,0.32
2026-07-10T15:03:25Z,63978.01,0.68,0.33
2026-07-10T15:03:26Z,63972.00,0.67,0.34
2026-07-10T15:03:27Z,63972.01,0.67,0.34
2026-07-10T15:03:28Z,63974.71,0.67,0.34
2026-07-10T15:03:29Z,63974.72,0.67,0.34
2026-07-10T15:03:30Z,63974.72,0.67,0.34
2026-07-10T15:03:31Z,63974.71,0.67,0.34
2026-07-10T15:03:32Z,63974.72,0.68,0.33
2026-07-10T15:03:33Z,63974.72,0.68,0.33
2026-07-10T15:03:34Z,63974.71,0.68,0.33
2026-07-10T15:03:35Z,63974.71,0.68,0.33
2026-07-10T15:03:36Z,63974.72,0.67,0.34
2026-07-10T15:03:37Z,63974.72,0.67,0.34
2026-07-10T15:03:38Z,63972.91,0.67,0.34
2026-07-10T15:03:39Z,63972.91,0.68,0.33
2026-07-10T15:03:40Z,63972.91,0.68,0.33
2026-07-10T15:03:41Z,63972.91,0.68,0.33
2026-07-10T15:03:42Z,63972.92,0.68,0.33
2026-07-10T15:03:43Z,63972.92,0.67,0.34
2026-07-10T15:03:44Z,63972.92,0.67,0.34
2026-07-10T15:03:45Z,63972.91,0.67,0.34
2026-07-10T15:03:46Z,63972.91,0.67,0.34
2026-07-10T15:03:47Z,63972.92,0.69,0.32
2026-07-10T15:03:48Z,63990.00,0.72,0.28
2026-07-10T15:03:49Z,63990.00,0.71,0.29
2026-07-10T15:03:50Z,63990.00,0.71,0.29
2026-07-10T15:03:51Z,63990.01,0.71,0.29
2026-07-10T15:03:52Z,63990.00,0.71,0.29
2026-07-10T15:03:53Z,63990.00,0.71,0.29
2026-07-10T15:03:54Z,63990.00,0.71,0.29
2026-07-10T15:03:55Z,63990.00,0.74,0.26
2026-07-10T15:03:56Z,64000.21,0.74,0.26
2026-07-10T15:03:57Z,64000.21,0.74,0.26
2026-07-10T15:03:58Z,64000.20,0.74,0.26
2026-07-10T15:03:59Z,64000.20,0.74,0.26
2026-07-10T15:04:00Z,64000.20,0.74,0.26
2026-07-10T15:04:01Z,64000.21,0.74,0.26
2026-07-10T15:04:02Z,64000.21,0.74,0.26
2026-07-10T15:04:03Z,64000.22,0.74,0.26
2026-07-10T15:04:04Z,64000.23,0.74,0.26
2026-07-10T15:04:05Z,64000.23,0.74,0.26
2026-07-10T15:04:06Z,64003.66,0.74,0.26
2026-07-10T15:04:07Z,64003.67,0.74,0.26
2026-07-10T15:04:08Z,64003.66,0.74,0.26
2026-07-10T15:04:09Z,64003.67,0.76,0.24
2026-07-10T15:04:10Z,64003.67,0.76,0.24
2026-07-10T15:04:11Z,64009.84,0.77,0.23
