timestamp,btc_price,up_token_price,down_token_price
2026-07-11T19:45:04Z,64270.63,,
2026-07-11T19:45:05Z,64270.63,0.51,0.49
2026-07-11T19:45:06Z,64270.64,0.51,0.49
2026-07-11T19:45:07Z,64270.64,0.51,0.49
2026-07-11T19:45:08Z,64270.63,0.51,0.49
2026-07-11T19:45:09Z,64270.63,0.51,0.49
2026-07-11T19:45:10Z,64270.63,0.51,0.49
2026-07-11T19:45:11Z,64270.64,0.51,0.49
2026-07-11T19:45:12Z,64270.63,0.51,0.49
2026-07-11T19:45:13Z,64270.63,0.51,0.49
2026-07-11T19:45:14Z,64270.63,0.51,0.49
2026-07-11T19:45:15Z,64270.63,0.51,0.49
2026-07-11T19:45:16Z,64270.63,0.51,0.49
2026-07-11T19:45:17Z,64270.64,0.51,0.49
2026-07-11T19:45:18Z,64270.63,0.51,0.49
2026-07-11T19:45:19Z,64270.63,0.51,0.49
2026-07-11T19:45:20Z,64270.64,0.51,0.49
2026-07-11T19:45:21Z,64270.63,0.52,0.48
2026-07-11T19:45:22Z,64270.64,0.52,0.48
2026-07-11T19:45:23Z,64270.64,0.52,0.48
2026-07-11T19:45:24Z,64270.64,0.52,0.48
2026-07-11T19:45:25Z,64270.64,0.52,0.48
2026-07-11T19:45:26Z,64273.71,0.52,0.48
2026-07-11T19:45:27Z,64273.72,0.52,0.48
2026-07-11T19:45:29Z,64273.71,0.52,0.48
2026-07-11T19:45:30Z,64273.72,0.52,0.48
2026-07-11T19:45:31Z,64273.72,0.55,0.46
2026-07-11T19:45:32Z,64273.72,0.56,0.43
2026-07-11T19:45:33Z,64278.17,0.56,0.43
2026-07-11T19:45:34Z,64281.02,0.59,0.41
2026-07-11T19:45:35Z,64281.03,0.59,0.41
2026-07-11T19:45:36Z,64281.03,0.65,0.35
2026-07-11T19:45:37Z,64287.28,0.66,0.34
2026-07-11T19:45:38Z,64287.28,0.66,0.34
2026-07-11T19:45:39Z,64287.28,0.66,0.34
2026-07-11T19:45:40Z,64287.28,0.66,0.34
2026-07-11T19:45:41Z,64287.28,0.66,0.34
2026-07-11T19:45:42Z,64287.28,0.66,0.34
2026-07-11T19:45:43Z,64287.28,0.66,0.34
2026-07-11T19:45:44Z,64287.29,0.66,0.34
2026-07-11T19:45:45Z,64287.29,0.66,0.34
2026-07-11T19:45:46Z,64287.29,0.66,0.34
2026-07-11T19:45:47Z,64287.29,0.66,0.34
2026-07-11T19:45:48Z,64287.29,0.66,0.34
2026-07-11T19:45:49Z,64287.28,0.67,0.34
2026-07-11T19:45:50Z,64287.29,0.67,0.34
2026-07-11T19:45:51Z,64287.29,0.67,0.34
2026-07-11T19:45:52Z,64287.28,0.67,0.34
2026-07-11T19:45:53Z,64287.29,0.67,0.34
2026-07-11T19:45:54Z,64287.28,0.67,0.34
2026-07-11T19:45:55Z,64287.28,0.67,0.34
2026-07-11T19:45:56Z,64287.29,0.67,0.34
2026-07-11T19:45:57Z,64287.29,0.66,0.34
2026-07-11T19:45:58Z,64287.28,0.66,0.34
2026-07-11T19:45:59Z,64287.28,0.66,0.34
2026-07-11T19:46:00Z,64287.29,0.66,0.34
2026-07-11T19:46:01Z,64287.28,0.66,0.34
2026-07-11T19:46:02Z,64287.28,0.66,0.34
2026-07-11T19:46:03Z,64287.29,0.66,0.34
2026-07-11T19:46:04Z,64290.00,0.67,0.34
2026-07-11T19:46:05Z,64290.00,0.67,0.34
2026-07-11T19:46:06Z,64290.00,0.67,0.34
2026-07-11T19:46:07Z,64290.00,0.67,0.34
2026-07-11T19:46:08Z,64289.99,0.67,0.34
2026-07-11T19:46:09Z,64289.99,0.67,0.34
2026-07-11T19:46:10Z,64289.99,0.67,0.34
2026-07-11T19:46:11Z,64289.99,0.67,0.34
