timestamp,btc_price,up_token_price,down_token_price
2026-07-13T21:30:04Z,62025.79,,
2026-07-13T21:30:05Z,62022.01,0.47,0.53
2026-07-13T21:30:06Z,62022.01,0.47,0.53
2026-07-13T21:30:07Z,62022.00,0.47,0.53
2026-07-13T21:30:08Z,62022.00,0.47,0.53
2026-07-13T21:30:09Z,62022.01,0.47,0.53
2026-07-13T21:30:10Z,62022.01,0.47,0.53
2026-07-13T21:30:11Z,62022.00,0.47,0.53
2026-07-13T21:30:12Z,62022.01,0.47,0.53
2026-07-13T21:30:13Z,62022.01,0.47,0.53
2026-07-13T21:30:14Z,62022.01,0.47,0.53
2026-07-13T21:30:15Z,62022.00,0.47,0.53
2026-07-13T21:30:16Z,62025.52,0.52,0.48
2026-07-13T21:30:17Z,62025.52,0.52,0.48
2026-07-13T21:30:18Z,62025.52,0.52,0.48
2026-07-13T21:30:19Z,62025.52,0.52,0.48
2026-07-13T21:30:20Z,62025.51,0.52,0.48
2026-07-13T21:30:21Z,62025.52,0.52,0.48
2026-07-13T21:30:23Z,62025.52,0.52,0.48
2026-07-13T21:30:24Z,62025.51,0.52,0.48
2026-07-13T21:30:25Z,62025.51,0.52,0.48
2026-07-13T21:30:26Z,62025.52,0.52,0.48
2026-07-13T21:30:27Z,62025.51,0.52,0.48
2026-07-13T21:30:28Z,62025.52,0.52,0.48
2026-07-13T21:30:29Z,62025.52,0.52,0.48
2026-07-13T21:30:30Z,62025.51,0.52,0.48
2026-07-13T21:30:31Z,62025.51,0.52,0.48
2026-07-13T21:30:32Z,62025.51,0.52,0.48
2026-07-13T21:30:33Z,62025.52,0.53,0.47
2026-07-13T21:30:34Z,62025.52,0.53,0.47
2026-07-13T21:30:35Z,62025.52,0.53,0.47
2026-07-13T21:30:36Z,62025.52,0.53,0.47
2026-07-13T21:30:37Z,62025.52,0.53,0.47
2026-07-13T21:30:38Z,62025.52,0.53,0.47
2026-07-13T21:30:39Z,62025.52,0.53,0.47
2026-07-13T21:30:40Z,62025.51,0.53,0.47
2026-07-13T21:30:41Z,62025.51,0.53,0.47
2026-07-13T21:30:42Z,62025.52,0.53,0.47
2026-07-13T21:30:43Z,62025.52,0.53,0.47
2026-07-13T21:30:44Z,62025.52,0.53,0.47
2026-07-13T21:30:45Z,62025.51,0.53,0.47
2026-07-13T21:30:46Z,62025.51,0.55,0.46
2026-07-13T21:30:47Z,62025.99,0.56,0.45
2026-07-13T21:30:48Z,62025.99,0.56,0.45
2026-07-13T21:30:49Z,62029.97,0.56,0.45
2026-07-13T21:30:50Z,62029.97,0.56,0.43
2026-07-13T21:30:51Z,62029.97,0.56,0.43
2026-07-13T21:30:52Z,62029.97,0.56,0.43
2026-07-13T21:30:53Z,62029.96,0.56,0.43
2026-07-13T21:30:54Z,62029.97,0.56,0.43
2026-07-13T21:30:55Z,62029.97,0.56,0.43
2026-07-13T21:30:56Z,62029.96,0.56,0.43
2026-07-13T21:30:57Z,62029.96,0.56,0.43
2026-07-13T21:30:58Z,62029.97,0.56,0.43
2026-07-13T21:30:59Z,62029.96,0.56,0.43
2026-07-13T21:31:00Z,62029.96,0.56,0.43
2026-07-13T21:31:01Z,62029.96,0.56,0.43
2026-07-13T21:31:02Z,62029.96,0.56,0.43
2026-07-13T21:31:03Z,62029.96,0.56,0.43
2026-07-13T21:31:04Z,62029.96,0.56,0.43
2026-07-13T21:31:05Z,62029.96,0.53,0.47
2026-07-13T21:31:06Z,62029.97,0.52,0.48
2026-07-13T21:31:07Z,62029.97,0.52,0.48
2026-07-13T21:31:08Z,62029.96,0.52,0.48
2026-07-13T21:31:09Z,62029.97,0.52,0.48
2026-07-13T21:31:10Z,62029.96,0.52,0.48
2026-07-13T21:31:11Z,62029.96,0.52,0.48
2026-07-13T21:31:12Z,62029.97,0.52,0.48
2026-07-13T21:31:13Z,62029.97,0.52,0.48
2026-07-13T21:31:14Z,62029.97,0.52,0.48
2026-07-13T21:31:15Z,62029.97,0.52,0.48
2026-07-13T21:31:16Z,62029.96,0.52,0.48
2026-07-13T21:31:17Z,62029.97,0.52,0.48
2026-07-13T21:31:18Z,62029.97,0.52,0.48
2026-07-13T21:31:19Z,62029.97,0.52,0.48
2026-07-13T21:31:20Z,62029.97,0.52,0.48
2026-07-13T21:31:21Z,62029.97,0.52,0.48
2026-07-13T21:31:22Z,62029.96,0.46,0.54
2026-07-13T21:31:23Z,62026.00,0.46,0.54
2026-07-13T21:31:24Z,62026.00,0.46,0.54
2026-07-13T21:31:25Z,62026.00,0.46,0.54
2026-07-13T21:31:26Z,62026.01,0.46,0.54
2026-07-13T21:31:27Z,62026.01,0.46,0.54
2026-07-13T21:31:28Z,62026.01,0.46,0.54
2026-07-13T21:31:29Z,62026.01,0.46,0.54
2026-07-13T21:31:30Z,62026.01,0.46,0.54
2026-07-13T21:31:31Z,62022.01,0.46,0.54
2026-07-13T21:31:32Z,62014.01,0.41,0.59
2026-07-13T21:31:33Z,62014.01,0.41,0.59
2026-07-13T21:31:34Z,62014.01,0.41,0.59
2026-07-13T21:31:35Z,62014.01,0.41,0.58
2026-07-13T21:31:36Z,62014.01,0.41,0.58
2026-07-13T21:31:37Z,62014.01,0.41,0.58
2026-07-13T21:31:38Z,62014.01,0.41,0.58
2026-07-13T21:31:39Z,62014.01,0.41,0.58
2026-07-13T21:31:40Z,62014.01,0.41,0.58
2026-07-13T21:31:41Z,62014.00,0.41,0.58
2026-07-13T21:31:42Z,62014.00,0.41,0.58
2026-07-13T21:31:43Z,62014.01,0.41,0.58
2026-07-13T21:31:44Z,62014.01,0.41,0.58
2026-07-13T21:31:45Z,62014.00,0.41,0.58
2026-07-13T21:31:46Z,62014.01,0.41,0.58
2026-07-13T21:31:47Z,62014.01,0.41,0.58
2026-07-13T21:31:48Z,62014.01,0.41,0.58
2026-07-13T21:31:49Z,62014.01,0.41,0.58
2026-07-13T21:31:50Z,62014.01,0.41,0.58
2026-07-13T21:31:51Z,62014.01,0.41,0.58
2026-07-13T21:31:52Z,62014.01,0.41,0.58
2026-07-13T21:31:53Z,62014.01,0.41,0.58
