timestamp,btc_price,up_token_price,down_token_price
2026-07-12T00:00:05Z,63810.00,,
2026-07-12T00:00:06Z,63819.94,0.56,0.45
2026-07-12T00:00:07Z,63819.93,0.56,0.43
2026-07-12T00:00:08Z,63819.93,0.56,0.43
2026-07-12T00:00:09Z,63819.93,0.56,0.43
2026-07-12T00:00:10Z,63819.93,0.56,0.43
2026-07-12T00:00:11Z,63819.93,0.58,0.41
2026-07-12T00:00:12Z,63819.93,0.56,0.43
2026-07-12T00:00:13Z,63819.94,0.56,0.43
2026-07-12T00:00:14Z,63819.94,0.56,0.43
2026-07-12T00:00:15Z,63819.93,0.56,0.43
2026-07-12T00:00:16Z,63819.93,0.56,0.43
2026-07-12T00:00:17Z,63819.94,0.54,0.46
2026-07-12T00:00:18Z,63810.83,0.54,0.46
2026-07-12T00:00:19Z,63810.83,0.54,0.46
2026-07-12T00:00:20Z,63810.83,0.53,0.47
2026-07-12T00:00:21Z,63810.84,0.53,0.47
2026-07-12T00:00:22Z,63810.83,0.53,0.47
2026-07-12T00:00:23Z,63800.02,0.53,0.47
2026-07-12T00:00:24Z,63800.02,0.52,0.48
2026-07-12T00:00:25Z,63806.12,0.52,0.48
2026-07-12T00:00:26Z,63806.13,0.52,0.48
2026-07-12T00:00:27Z,63806.12,0.52,0.48
2026-07-12T00:00:28Z,63806.12,0.52,0.48
2026-07-12T00:00:29Z,63806.12,0.51,0.49
2026-07-12T00:00:30Z,63800.00,0.51,0.49
2026-07-12T00:00:31Z,63786.25,0.48,0.52
2026-07-12T00:00:32Z,63786.25,0.47,0.53
2026-07-12T00:00:33Z,63786.25,0.47,0.53
2026-07-12T00:00:34Z,63795.86,0.47,0.53
2026-07-12T00:00:35Z,63795.86,0.47,0.53
2026-07-12T00:00:36Z,63795.86,0.47,0.53
2026-07-12T00:00:37Z,63795.86,0.47,0.53
2026-07-12T00:00:38Z,63789.87,0.47,0.53
2026-07-12T00:00:39Z,63789.87,0.47,0.53
2026-07-12T00:00:40Z,63789.87,0.47,0.53
