timestamp,btc_price,up_token_price,down_token_price
2026-07-04T03:00:04Z,62538.96,,
2026-07-04T03:00:05Z,62538.96,0.51,0.49
2026-07-04T03:00:06Z,62538.96,0.51,0.49
2026-07-04T03:00:07Z,62538.96,0.51,0.49
2026-07-04T03:00:08Z,62538.95,0.51,0.49
2026-07-04T03:00:09Z,62538.95,0.58,0.41
2026-07-04T03:00:10Z,62545.99,0.59,0.41
2026-07-04T03:00:11Z,62546.00,0.59,0.41
2026-07-04T03:00:12Z,62546.00,0.60,0.40
2026-07-04T03:00:13Z,62546.00,0.60,0.40
2026-07-04T03:00:14Z,62546.00,0.59,0.41
2026-07-04T03:00:15Z,62546.00,0.59,0.41
2026-07-04T03:00:16Z,62546.00,0.59,0.41
2026-07-04T03:00:17Z,62546.00,0.58,0.41
2026-07-04T03:00:18Z,62545.99,0.58,0.41
2026-07-04T03:00:19Z,62545.99,0.61,0.39
2026-07-04T03:00:20Z,62551.99,0.61,0.39
2026-07-04T03:00:21Z,62552.00,0.61,0.39
2026-07-04T03:00:22Z,62552.00,0.61,0.39
2026-07-04T03:00:23Z,62552.00,0.61,0.39
2026-07-04T03:00:24Z,62552.00,0.61,0.39
2026-07-04T03:00:25Z,62552.00,0.61,0.39
2026-07-04T03:00:26Z,62552.00,0.61,0.39
2026-07-04T03:00:27Z,62551.99,0.61,0.39
2026-07-04T03:00:28Z,62552.00,0.61,0.39
2026-07-04T03:00:29Z,62552.00,0.61,0.39
2026-07-04T03:00:30Z,62552.00,0.61,0.39
2026-07-04T03:00:31Z,62552.00,0.61,0.39
2026-07-04T03:00:32Z,62552.00,0.61,0.39
2026-07-04T03:00:33Z,62552.00,0.61,0.39
2026-07-04T03:00:34Z,62552.00,0.61,0.39
2026-07-04T03:00:35Z,62552.00,0.61,0.39
2026-07-04T03:00:36Z,62551.99,0.61,0.39
2026-07-04T03:00:37Z,62551.99,0.61,0.39
2026-07-04T03:00:38Z,62552.00,0.61,0.39
2026-07-04T03:00:39Z,62552.00,0.61,0.39
2026-07-04T03:00:40Z,62552.00,0.61,0.39
2026-07-04T03:00:41Z,62554.00,0.62,0.38
2026-07-04T03:00:42Z,62558.00,0.62,0.38
2026-07-04T03:00:43Z,62560.00,0.67,0.34
2026-07-04T03:00:44Z,62559.99,0.67,0.34
2026-07-04T03:00:45Z,62559.99,0.67,0.34
2026-07-04T03:00:46Z,62559.99,0.67,0.34
2026-07-04T03:00:47Z,62559.99,0.67,0.34
2026-07-04T03:00:48Z,62559.99,0.67,0.34
2026-07-04T03:00:49Z,62559.99,0.67,0.34
2026-07-04T03:00:50Z,62560.00,0.67,0.34
2026-07-04T03:00:51Z,62560.00,0.67,0.34
2026-07-04T03:00:52Z,62560.00,0.67,0.34
2026-07-04T03:00:53Z,62559.99,0.67,0.34
2026-07-04T03:00:54Z,62560.00,0.67,0.34
2026-07-04T03:00:55Z,62560.00,0.67,0.34
2026-07-04T03:00:56Z,62560.00,0.67,0.34
2026-07-04T03:00:57Z,62560.00,0.67,0.34
2026-07-04T03:00:58Z,62559.99,0.69,0.30
2026-07-04T03:00:59Z,62565.99,0.70,0.29
2026-07-04T03:01:00Z,62565.99,0.70,0.29
2026-07-04T03:01:01Z,62565.99,0.71,0.29
2026-07-04T03:01:02Z,62570.00,0.73,0.27
2026-07-04T03:01:03Z,62576.00,0.74,0.26
2026-07-04T03:01:04Z,62576.00,0.72,0.28
2026-07-04T03:01:05Z,62576.00,0.50,0.50
2026-07-04T03:01:06Z,62575.99,0.71,0.29
2026-07-04T03:01:07Z,62575.99,0.71,0.29
2026-07-04T03:01:08Z,62575.59,0.71,0.29
2026-07-04T03:01:09Z,62575.59,0.71,0.29
2026-07-04T03:01:10Z,62575.59,0.71,0.29
2026-07-04T03:01:11Z,62575.59,0.71,0.29
2026-07-04T03:01:12Z,62575.59,0.73,0.27
2026-07-04T03:01:13Z,62575.59,0.73,0.27
2026-07-04T03:01:14Z,62575.60,0.76,0.24
2026-07-04T03:01:15Z,62575.60,0.76,0.24
2026-07-04T03:01:16Z,62575.60,0.76,0.24
2026-07-04T03:01:17Z,62575.60,0.76,0.24
2026-07-04T03:01:18Z,62575.60,0.76,0.24
2026-07-04T03:01:19Z,62575.60,0.76,0.24
2026-07-04T03:01:20Z,62575.60,0.76,0.24
2026-07-04T03:01:21Z,62575.59,0.76,0.24
2026-07-04T03:01:22Z,62575.59,0.76,0.24
2026-07-04T03:01:23Z,62575.60,0.76,0.24
2026-07-04T03:01:24Z,62575.60,0.74,0.26
2026-07-04T03:01:25Z,62575.60,0.74,0.26
2026-07-04T03:01:26Z,62575.60,0.74,0.26
2026-07-04T03:01:27Z,62575.60,0.74,0.26
2026-07-04T03:01:28Z,62575.60,0.73,0.27
2026-07-04T03:01:29Z,62575.60,0.73,0.27
2026-07-04T03:01:30Z,62575.60,0.73,0.27
2026-07-04T03:01:31Z,62575.60,0.73,0.27
2026-07-04T03:01:32Z,62575.60,0.73,0.27
2026-07-04T03:01:33Z,62575.60,0.73,0.27
2026-07-04T03:01:34Z,62575.60,0.73,0.27
2026-07-04T03:01:35Z,62575.59,0.73,0.27
2026-07-04T03:01:36Z,62575.59,0.73,0.27
2026-07-04T03:01:37Z,62575.60,0.73,0.27
2026-07-04T03:01:38Z,62575.60,0.73,0.27
2026-07-04T03:01:39Z,62575.60,0.73,0.27
2026-07-04T03:01:40Z,62575.59,0.73,0.27
2026-07-04T03:01:41Z,62575.60,0.73,0.27
2026-07-04T03:01:42Z,62575.59,0.73,0.27
2026-07-04T03:01:43Z,62575.59,0.73,0.27
2026-07-04T03:01:44Z,62575.60,0.74,0.26
2026-07-04T03:01:45Z,62575.60,0.74,0.26
2026-07-04T03:01:46Z,62575.60,0.74,0.26
2026-07-04T03:01:47Z,62575.59,0.74,0.26
2026-07-04T03:01:48Z,62575.59,0.74,0.26
2026-07-04T03:01:49Z,62575.59,0.74,0.26
2026-07-04T03:01:50Z,62575.60,0.74,0.26
2026-07-04T03:01:51Z,62575.99,0.74,0.26
2026-07-04T03:01:52Z,62576.00,0.74,0.26
2026-07-04T03:01:53Z,62577.99,0.74,0.26
2026-07-04T03:01:54Z,62577.99,0.74,0.26
2026-07-04T03:01:55Z,62577.99,0.74,0.26
2026-07-04T03:01:56Z,62577.99,0.74,0.26
2026-07-04T03:01:57Z,62578.00,0.74,0.26
2026-07-04T03:01:58Z,62578.00,0.74,0.26
2026-07-04T03:01:59Z,62578.00,0.76,0.24
2026-07-04T03:02:00Z,62580.00,0.78,0.23
2026-07-04T03:02:01Z,62579.83,0.72,0.28
